time, x, y, z 
0.000764, -0.865803, -0.454388, -0.101528
0.000903, -0.869236, -0.455379, -0.100956
0.000960, -0.869007, -0.456295, -0.103664
0.001010, -0.868168, -0.459652, -0.103607
0.001065, -0.868263, -0.457191, -0.102444
0.001153, -0.869617, -0.454712, -0.101662
0.001237, -0.868950, -0.456810, -0.100632
0.001320, -0.872307, -0.460758, -0.101566
0.001400, -0.870037, -0.459290, -0.104713
0.001481, -0.871277, -0.459366, -0.104427
0.001560, -0.872097, -0.454712, -0.101700
0.001641, -0.870781, -0.458145, -0.101166
0.001798, -0.870972, -0.462093, -0.102062
0.001884, -0.870285, -0.463161, -0.103226
0.001965, -0.869846, -0.463371, -0.104198
0.002049, -0.870342, -0.463638, -0.104847
0.002129, -0.869942, -0.461159, -0.101643
0.002210, -0.869446, -0.463238, -0.104065
0.002290, -0.870018, -0.466652, -0.100098
0.002369, -0.868912, -0.465755, -0.101280
0.002451, -0.868225, -0.467281, -0.101089
0.002530, -0.870533, -0.468121, -0.100937
0.002610, -0.868702, -0.468864, -0.100479
0.002690, -0.872383, -0.469780, -0.102787
0.002770, -0.870628, -0.469761, -0.098438
0.002862, -0.872135, -0.472145, -0.100594
0.002943, -0.870132, -0.469418, -0.097389
0.003023, -0.870876, -0.468636, -0.095119
0.003105, -0.868263, -0.469971, -0.095005
0.003292, -0.866699, -0.468788, -0.098095
0.003796, -0.869331, -0.467701, -0.097160
0.004719, -0.865326, -0.466805, -0.098476
0.005218, -0.868740, -0.465355, -0.100212
0.005717, -0.870838, -0.469189, -0.102310
0.006216, -0.867462, -0.467930, -0.099468
0.006718, -0.867348, -0.465279, -0.098095
0.007215, -0.868549, -0.468102, -0.100784
0.007716, -0.872116, -0.469570, -0.100899
0.008160, -0.873356, -0.465393, -0.099907
0.008654, -0.875034, -0.469322, -0.100231
0.009148, -0.873337, -0.470982, -0.099564
0.009642, -0.870781, -0.468960, -0.103569
0.010650, -0.869751, -0.467377, -0.103455
0.011147, -0.868244, -0.470963, -0.101929
0.011642, -0.871792, -0.472431, -0.103703
0.012141, -0.874424, -0.474396, -0.101147
0.012633, -0.872002, -0.471516, -0.101547
0.013124, -0.871620, -0.471611, -0.100937
0.013614, -0.873528, -0.473461, -0.104656
0.014105, -0.869961, -0.475121, -0.104008
0.014594, -0.871849, -0.476894, -0.102367
0.015097, -0.873089, -0.474510, -0.101986
0.015590, -0.871315, -0.476513, -0.101089
0.016088, -0.873013, -0.476227, -0.102558
0.016582, -0.874825, -0.479069, -0.100422
0.017091, -0.871773, -0.477695, -0.099125
0.017593, -0.869236, -0.475044, -0.098877
0.018090, -0.868950, -0.474911, -0.095997
0.018581, -0.869007, -0.474014, -0.094948
0.019079, -0.868015, -0.472260, -0.099182
0.019574, -0.870972, -0.475483, -0.096779
0.020067, -0.872669, -0.472164, -0.094967
0.020591, -0.869865, -0.476093, -0.095367
0.021533, -0.870800, -0.475216, -0.093174
0.022072, -0.866890, -0.473804, -0.091724
0.022532, -0.866604, -0.472126, -0.088253
0.023064, -0.870647, -0.474453, -0.089836
0.023554, -0.869446, -0.474243, -0.088501
0.024039, -0.869999, -0.474987, -0.088139
0.024539, -0.869884, -0.477867, -0.086155
0.025036, -0.872459, -0.473747, -0.085106
0.025531, -0.866470, -0.477333, -0.086346
0.026023, -0.870476, -0.475178, -0.082703
0.026519, -0.868263, -0.477982, -0.083523
0.027012, -0.867100, -0.474186, -0.081692
0.027505, -0.864887, -0.477486, -0.083027
0.027997, -0.865402, -0.478306, -0.082531
0.028489, -0.869827, -0.483398, -0.085945
0.029005, -0.866299, -0.478535, -0.082169
0.029501, -0.867405, -0.480289, -0.081654
0.029973, -0.866966, -0.483036, -0.080833
0.030467, -0.865307, -0.477619, -0.079536
0.030966, -0.863667, -0.476818, -0.078125
0.031469, -0.860653, -0.474205, -0.076103
0.031971, -0.862465, -0.479889, -0.079136
0.032466, -0.865841, -0.480232, -0.078259
0.032964, -0.861320, -0.476532, -0.078411
0.033460, -0.862675, -0.476151, -0.078926
0.033957, -0.861492, -0.472107, -0.077705
0.034453, -0.861931, -0.472527, -0.076141
0.034917, -0.861301, -0.471382, -0.075951
0.035426, -0.861683, -0.471001, -0.077858
0.035921, -0.862713, -0.471611, -0.076008
0.036416, -0.862541, -0.472050, -0.076656
0.036911, -0.860138, -0.470047, -0.077934
0.037405, -0.859890, -0.469894, -0.075226
0.037899, -0.864105, -0.471859, -0.076084
0.038393, -0.860558, -0.474014, -0.077400
0.038884, -0.862999, -0.470810, -0.077457
0.039378, -0.860405, -0.468674, -0.078392
0.039872, -0.859928, -0.470371, -0.077114
0.040368, -0.861969, -0.468426, -0.076523
0.040861, -0.863762, -0.467930, -0.076008
0.041360, -0.864277, -0.469627, -0.080643
0.041850, -0.861073, -0.467854, -0.082550
0.042348, -0.861149, -0.467949, -0.083599
0.042844, -0.860634, -0.462227, -0.083904
0.043339, -0.864353, -0.463810, -0.085106
0.043884, -0.865936, -0.465794, -0.084782
0.044379, -0.863876, -0.466442, -0.085869
0.044874, -0.864239, -0.463467, -0.088577
0.045371, -0.861225, -0.464363, -0.085754
0.045867, -0.866261, -0.468006, -0.087185
0.046380, -0.864639, -0.468426, -0.087490
0.046879, -0.861149, -0.462379, -0.089073
0.047382, -0.858498, -0.464306, -0.091610
0.047873, -0.860329, -0.464916, -0.091076
0.048370, -0.856743, -0.462952, -0.088520
0.048860, -0.859699, -0.462761, -0.089340
0.049353, -0.858765, -0.460052, -0.090370
0.049790, -0.859375, -0.459957, -0.093327
0.050293, -0.863514, -0.458775, -0.095005
0.050857, -0.861664, -0.453987, -0.095062
0.051283, -0.858021, -0.454693, -0.093899
0.051911, -0.859356, -0.454960, -0.098381
0.052265, -0.857887, -0.452824, -0.096970
0.052742, -0.856495, -0.451851, -0.094700
0.053271, -0.859890, -0.453396, -0.099411
0.053749, -0.860348, -0.453930, -0.099068
0.054231, -0.857811, -0.452213, -0.099430
0.054768, -0.855961, -0.454388, -0.098648
0.055230, -0.855255, -0.456676, -0.097637
0.055758, -0.852814, -0.454922, -0.097675
0.056250, -0.847759, -0.454006, -0.097389
0.056724, -0.850773, -0.454025, -0.097446
0.057212, -0.847816, -0.451736, -0.102406
0.058206, -0.852413, -0.456295, -0.102386
0.058711, -0.849953, -0.451412, -0.100288
0.059212, -0.853348, -0.450726, -0.101147
0.059707, -0.849514, -0.446739, -0.104561
0.060204, -0.852928, -0.445480, -0.109768
0.060683, -0.850525, -0.443115, -0.111942
0.061658, -0.849915, -0.443096, -0.107956
0.062175, -0.848122, -0.438385, -0.109673
0.062665, -0.850220, -0.438766, -0.109768
0.063148, -0.849323, -0.438194, -0.111446
0.063662, -0.846806, -0.439739, -0.112648
0.064172, -0.843391, -0.440540, -0.112362
0.064637, -0.844536, -0.441036, -0.112209
0.065169, -0.844154, -0.440083, -0.110130
0.065653, -0.842590, -0.440712, -0.111065
0.066131, -0.842724, -0.442848, -0.111504
0.066620, -0.840378, -0.441761, -0.111332
