time, x, y, z 
0.000132, -0.839672, -0.326004, -0.348282
0.000482, -0.841026, -0.331993, -0.344219
0.000611, -0.841007, -0.330315, -0.338364
0.000726, -0.845928, -0.330696, -0.335274
0.000839, -0.844746, -0.334721, -0.331707
0.000953, -0.846920, -0.333614, -0.327511
0.001065, -0.848370, -0.334854, -0.325241
0.001174, -0.845871, -0.332813, -0.326214
0.001285, -0.850735, -0.338116, -0.332355
0.001404, -0.851765, -0.339508, -0.332527
0.001515, -0.848484, -0.333519, -0.325890
0.001626, -0.850334, -0.333824, -0.317860
0.001740, -0.848770, -0.342159, -0.310707
0.001850, -0.853443, -0.345058, -0.306892
0.001964, -0.851574, -0.342522, -0.305309
0.002076, -0.855141, -0.344849, -0.300388
0.002190, -0.856113, -0.345840, -0.295753
0.002300, -0.852566, -0.350895, -0.296535
0.002416, -0.854130, -0.351486, -0.301704
0.002529, -0.856991, -0.351696, -0.309505
0.002640, -0.855408, -0.355301, -0.314255
0.002753, -0.858517, -0.353622, -0.313396
0.002863, -0.861473, -0.349998, -0.310745
0.002972, -0.859737, -0.348759, -0.306778
0.003087, -0.857983, -0.349007, -0.303135
0.003196, -0.862808, -0.350475, -0.299721
0.003304, -0.865364, -0.353279, -0.300560
0.003413, -0.862408, -0.361824, -0.302181
0.003523, -0.862198, -0.363293, -0.302410
0.003633, -0.864887, -0.358868, -0.309467
0.003742, -0.863895, -0.353889, -0.314789
0.004127, -0.863438, -0.352440, -0.321693
0.004646, -0.861645, -0.349178, -0.326462
0.005164, -0.856514, -0.345612, -0.330982
0.005682, -0.856705, -0.343037, -0.333347
0.006065, -0.859051, -0.341167, -0.329514
0.006584, -0.854855, -0.343170, -0.328655
0.007102, -0.850010, -0.342140, -0.327282
0.007620, -0.849648, -0.338936, -0.324955
0.008202, -0.848980, -0.338497, -0.323124
0.008594, -0.848179, -0.346184, -0.329437
0.009117, -0.849915, -0.344048, -0.337067
0.009639, -0.844460, -0.335255, -0.339603
0.010023, -0.843430, -0.330582, -0.345936
0.013466, -0.844421, -0.333786, -0.350609
0.013519, -0.842838, -0.330544, -0.354748
0.013568, -0.842953, -0.332565, -0.353622
0.013616, -0.842133, -0.339489, -0.352116
