time, x, y, z 
0.000769, -0.717831, -0.633793, 0.083218
0.000903, -0.717716, -0.637112, 0.080833
0.000955, -0.716724, -0.640259, 0.079098
0.001007, -0.715961, -0.644302, 0.078259
0.001056, -0.715866, -0.644894, 0.079060
0.001107, -0.716343, -0.646477, 0.083160
0.001158, -0.718079, -0.643940, 0.084133
0.001207, -0.718803, -0.643272, 0.085583
0.001259, -0.720139, -0.637970, 0.080605
0.001308, -0.720615, -0.634136, 0.077076
0.001357, -0.722790, -0.636158, 0.065918
0.001406, -0.725288, -0.639153, 0.059357
0.001455, -0.722294, -0.639687, 0.062790
0.001504, -0.722466, -0.637646, 0.073681
0.001552, -0.724754, -0.641766, 0.081387
0.001601, -0.723915, -0.645065, 0.086422
0.001649, -0.719643, -0.644093, 0.085697
0.001698, -0.722809, -0.642185, 0.077744
0.001746, -0.725231, -0.641155, 0.065613
0.001794, -0.724297, -0.639477, 0.060520
0.001842, -0.723896, -0.637646, 0.062809
0.001890, -0.727024, -0.639858, 0.065308
0.001953, -0.726986, -0.641022, 0.076084
0.002004, -0.726242, -0.636520, 0.084114
0.002054, -0.726128, -0.633984, 0.084305
0.002102, -0.730762, -0.633354, 0.075970
0.002150, -0.728569, -0.632191, 0.066414
0.002198, -0.732365, -0.636234, 0.060863
0.002624, -0.728626, -0.635242, 0.059700
0.003136, -0.724106, -0.633202, 0.065556
0.003629, -0.725231, -0.629044, 0.070496
0.004121, -0.723419, -0.634155, 0.073872
0.004613, -0.727272, -0.635109, 0.072231
0.005118, -0.730762, -0.632629, 0.070534
0.005600, -0.729275, -0.632076, 0.064373
0.006091, -0.727844, -0.634289, 0.064278
0.006558, -0.729046, -0.635033, 0.063190
0.007093, -0.727272, -0.636406, 0.059433
0.007575, -0.723915, -0.635681, 0.062847
0.008058, -0.722618, -0.637836, 0.073547
0.008541, -0.721703, -0.637836, 0.078869
0.009052, -0.724525, -0.635490, 0.077763
0.009534, -0.722504, -0.631924, 0.078278
0.010069, -0.722275, -0.631790, 0.073872
0.010554, -0.724182, -0.636368, 0.065918
0.011039, -0.723228, -0.636768, 0.067406
0.011542, -0.726757, -0.638142, 0.065041
0.013038, -0.727749, -0.633278, 0.082359
0.013522, -0.732765, -0.634251, 0.085697
0.014019, -0.731964, -0.632572, 0.085239
0.014505, -0.733147, -0.634403, 0.079670
0.015007, -0.733089, -0.634327, 0.071163
0.015499, -0.734024, -0.636444, 0.068607
0.015985, -0.733528, -0.636864, 0.072727
0.016507, -0.730190, -0.640488, 0.080357
0.016994, -0.734043, -0.640030, 0.084782
0.017501, -0.736351, -0.641747, 0.093384
0.018016, -0.733414, -0.642986, 0.090771
0.018462, -0.738068, -0.642109, 0.088577
0.018951, -0.742512, -0.644855, 0.084763
0.019465, -0.741100, -0.646172, 0.082588
0.019955, -0.738087, -0.642529, 0.081921
0.020448, -0.739403, -0.644970, 0.086403
0.020933, -0.740852, -0.649624, 0.089226
0.021463, -0.743637, -0.649796, 0.092354
0.022915, -0.744820, -0.655060, 0.079689
0.023411, -0.740414, -0.652237, 0.072899
0.023923, -0.740509, -0.655327, 0.076313
0.024395, -0.743008, -0.658245, 0.081501
0.024931, -0.745220, -0.659790, 0.085907
0.025414, -0.742836, -0.663338, 0.085297
0.025897, -0.749588, -0.664310, 0.085373
0.026396, -0.749702, -0.661106, 0.085011
0.026880, -0.750237, -0.658226, 0.075340
0.027378, -0.751629, -0.659847, 0.067539
0.027863, -0.752411, -0.658665, 0.066891
0.028399, -0.752106, -0.657749, 0.066700
0.028897, -0.755234, -0.657787, 0.070839
0.029393, -0.752907, -0.656033, 0.078468
0.029880, -0.752220, -0.657635, 0.080795
0.030380, -0.747967, -0.658798, 0.079689
0.030871, -0.746536, -0.657501, 0.073223
0.031374, -0.750713, -0.657825, 0.070877
0.031869, -0.757580, -0.657196, 0.071373
0.032358, -0.756760, -0.653744, 0.069332
0.032824, -0.756435, -0.652218, 0.066910
0.033828, -0.756130, -0.650940, 0.068245
0.034309, -0.756340, -0.647564, 0.068512
0.034832, -0.755711, -0.647640, 0.068226
0.035327, -0.752869, -0.649300, 0.066299
0.035811, -0.752029, -0.651112, 0.067806
0.036314, -0.746555, -0.648994, 0.072479
0.036797, -0.749588, -0.649757, 0.067978
0.037280, -0.751247, -0.654144, 0.061989
0.037815, -0.751476, -0.651340, 0.054893
0.038268, -0.753250, -0.641670, 0.049877
0.038783, -0.756779, -0.634384, 0.049496
0.039264, -0.755138, -0.639915, 0.050125
0.039799, -0.751171, -0.641384, 0.060368
0.040281, -0.757256, -0.641994, 0.064716
0.040763, -0.762501, -0.650024, 0.067024
0.041296, -0.756168, -0.645866, 0.067177
0.041781, -0.756454, -0.634747, 0.061474
0.042273, -0.750008, -0.636368, 0.045605
0.042734, -0.750217, -0.635452, 0.043182
0.043785, -0.748081, -0.638981, 0.051823
0.044266, -0.743103, -0.646095, 0.061512
0.044726, -0.741348, -0.644875, 0.065460
0.045208, -0.742245, -0.646496, 0.068073
0.045765, -0.742607, -0.642910, 0.068684
0.046225, -0.741196, -0.638695, 0.055313
0.046732, -0.742760, -0.634251, 0.036907
0.047185, -0.747490, -0.624504, 0.021877
0.047680, -0.743465, -0.621662, 0.021915
0.048218, -0.740566, -0.629959, 0.042934
0.048710, -0.741749, -0.642300, 0.069904
0.049194, -0.743484, -0.652809, 0.084000
0.049680, -0.743999, -0.648880, 0.075665
0.050195, -0.745621, -0.630150, 0.057735
0.050693, -0.747318, -0.616894, 0.031300
0.051158, -0.740776, -0.618248, 0.013103
0.051690, -0.740566, -0.619965, 0.021248
0.052185, -0.737019, -0.621395, 0.038681
0.052653, -0.732212, -0.630054, 0.059338
0.053169, -0.723228, -0.634918, 0.079136
0.053631, -0.720501, -0.639744, 0.090294
0.054156, -0.717583, -0.647926, 0.092258
0.054622, -0.721226, -0.642319, 0.068512
0.055146, -0.728054, -0.629883, 0.035057
0.055633, -0.735245, -0.619831, 0.008488
0.056199, -0.736847, -0.616665, -0.000591
0.056606, -0.736160, -0.612564, 0.019321
0.057108, -0.732689, -0.614128, 0.062332
0.057605, -0.734921, -0.624294, 0.090580
0.058103, -0.733128, -0.628128, 0.098038
0.058596, -0.729237, -0.627708, 0.085182
0.059103, -0.730000, -0.625305, 0.062370
0.059596, -0.731468, -0.620861, 0.047359
0.060114, -0.730648, -0.621777, 0.038700
0.060579, -0.729561, -0.621834, 0.039616
0.061092, -0.730801, -0.617409, 0.041256
0.061556, -0.729942, -0.625172, 0.055180
0.062048, -0.729923, -0.626030, 0.077209
0.062583, -0.719604, -0.631466, 0.096359
0.063048, -0.722313, -0.630875, 0.099068
0.063564, -0.724525, -0.627804, 0.082073
0.064074, -0.721340, -0.629177, 0.051517
0.064578, -0.723610, -0.626583, 0.031700
0.065036, -0.725060, -0.622540, 0.025997
0.065569, -0.726509, -0.621929, 0.035934
0.066061, -0.728168, -0.627632, 0.054646
0.066507, -0.725098, -0.630150, 0.073013
0.067037, -0.727215, -0.631275, 0.083790
0.067521, -0.727482, -0.629921, 0.080585
0.068000, -0.729370, -0.626087, 0.064354
0.068504, -0.726967, -0.620499, 0.040550
0.068993, -0.725422, -0.621777, 0.025177
0.069482, -0.725384, -0.621338, 0.023060
0.070031, -0.721989, -0.621872, 0.039120
0.070489, -0.723667, -0.623894, 0.068836
0.071469, -0.712795, -0.632019, 0.086708
0.071972, -0.714855, -0.627422, 0.078793
0.072457, -0.714798, -0.622845, 0.059090
0.072988, -0.716839, -0.620594, 0.039158
0.073450, -0.714664, -0.617695, 0.035210
0.074015, -0.713005, -0.610847, 0.037441
0.074477, -0.712090, -0.617371, 0.046806
0.075009, -0.710831, -0.626392, 0.065289
0.075468, -0.709267, -0.627251, 0.081902
0.075948, -0.710506, -0.633430, 0.079918
0.076415, -0.712109, -0.632648, 0.068245
0.076967, -0.711117, -0.625248, 0.053654
0.077412, -0.709057, -0.618668, 0.038872
0.077913, -0.715046, -0.611115, 0.030308
0.078447, -0.715122, -0.611382, 0.034046
0.078950, -0.712395, -0.615120, 0.038643
0.079445, -0.711269, -0.625305, 0.054340
0.079903, -0.713329, -0.631618, 0.070629
0.080387, -0.710506, -0.625229, 0.083733
0.080906, -0.705357, -0.622749, 0.082588
0.081426, -0.706158, -0.615940, 0.065002
0.081914, -0.704117, -0.612335, 0.045509
0.082448, -0.702763, -0.608730, 0.028019
0.082876, -0.702133, -0.614872, 0.025444
0.083424, -0.698681, -0.623894, 0.040245
0.083871, -0.696640, -0.631447, 0.065269
0.084390, -0.693607, -0.630074, 0.081387
0.084860, -0.686378, -0.626373, 0.079994
0.085353, -0.680065, -0.628586, 0.067577
0.085848, -0.678349, -0.622673, 0.047340
0.086356, -0.676403, -0.621262, 0.032444
0.086834, -0.672836, -0.620079, 0.030384
0.087352, -0.669060, -0.623264, 0.030842
0.087868, -0.665035, -0.632458, 0.047264
0.088347, -0.661011, -0.632057, 0.061722
0.088842, -0.659695, -0.617447, 0.068207
0.089382, -0.655441, -0.604668, 0.060482
0.089873, -0.662651, -0.596581, 0.041313
0.090336, -0.666103, -0.588188, 0.032501
0.090835, -0.672131, -0.577488, 0.029469
0.091296, -0.676594, -0.582199, 0.034866
0.091851, -0.683117, -0.597267, 0.046597
0.092285, -0.686207, -0.600071, 0.064983
0.092792, -0.685654, -0.590763, 0.082531
0.093778, -0.693226, -0.603714, 0.073013
0.094794, -0.693092, -0.588741, 0.067921
0.095243, -0.694942, -0.584316, 0.062408
0.095750, -0.696354, -0.583839, 0.058022
0.096245, -0.701866, -0.586090, 0.062790
0.096740, -0.701427, -0.592690, 0.072746
0.097231, -0.704422, -0.605965, 0.080109
0.097735, -0.701714, -0.613041, 0.088844
0.098283, -0.696239, -0.608864, 0.093174
0.098742, -0.695629, -0.615311, 0.086861
0.099232, -0.699196, -0.632172, 0.072155
0.099734, -0.703526, -0.640182, 0.066986
0.100238, -0.707588, -0.642300, 0.069408
0.100744, -0.719967, -0.651188, 0.071526
0.101690, -0.741844, -0.691395, 0.088787
0.102260, -0.755863, -0.691185, 0.099621
0.102713, -0.762081, -0.682163, 0.098763
0.103216, -0.765018, -0.672894, 0.085659
0.103720, -0.768471, -0.663452, 0.064068
0.104165, -0.771942, -0.661736, 0.050755
0.104668, -0.782852, -0.668583, 0.046272
0.105171, -0.780163, -0.677662, 0.056438
0.105671, -0.784416, -0.672798, 0.070877
0.106222, -0.789394, -0.671310, 0.078926
0.106664, -0.790329, -0.678902, 0.076694
0.107135, -0.861912, -0.803070, 0.050182
0.108135, -1.994572, -2.936134, -0.311241
0.108624, -1.879616, -1.394444, 0.527210
0.109127, -1.587849, -0.518456, 0.919495
0.109631, -1.321869, -0.226803, 0.540886
0.110156, -1.152115, -0.540924, -0.082741
0.110653, -0.998421, -0.611362, -0.419102
0.111627, -0.684586, 0.164337, -0.030384
0.112136, -0.565338, -0.272369, -0.024891
0.112639, -0.683727, -0.503559, -0.070419
0.113083, -0.871830, -0.617008, 0.090275
0.113587, -0.872688, -0.620670, 0.393181
0.114095, -0.983734, -0.640850, 0.276775
0.114581, -0.993538, -0.864315, 0.050793
0.115132, -0.823460, -0.965824, -0.008488
0.115573, -0.700722, -0.693111, 0.058098
0.116076, -0.614948, -0.530205, 0.126209
0.116564, -0.589886, -0.486317, -0.040474
0.117054, -0.646381, -0.463428, -0.192261
0.117558, -0.684452, -0.509777, -0.231571
0.118095, -0.721741, -0.676250, -0.133896
0.118534, -0.809536, -0.751972, 0.130596
0.119039, -0.849304, -0.746994, 0.245667
0.119542, -0.796108, -0.768166, 0.136604
0.120064, -0.748577, -0.681305, 0.005035
0.120561, -0.708332, -0.577049, -0.052528
0.121015, -0.668144, -0.583439, 0.003357
0.121507, -0.690231, -0.572891, 0.118160
0.122498, -0.715675, -0.558720, -0.191784
0.123033, -0.726738, -0.593090, -0.245514
0.123515, -0.741253, -0.663548, -0.033417
0.124023, -0.753651, -0.699024, 0.224247
0.124510, -0.752029, -0.703678, 0.340157
0.125025, -0.741959, -0.682011, 0.221195
0.125502, -0.705719, -0.639362, -0.030308
0.126075, -0.687065, -0.584545, -0.147419
0.126462, -0.706940, -0.581989, -0.046997
0.127498, -0.739536, -0.601559, 0.040703
0.127986, -0.749454, -0.613365, 0.033112
0.128490, -0.751476, -0.648556, 0.045681
0.128981, -0.773525, -0.639095, 0.102043
0.129468, -0.786381, -0.631027, 0.207138
0.130016, -0.781574, -0.632820, 0.190010
0.130422, -0.788937, -0.593872, 0.000706
0.130918, -0.783291, -0.568333, -0.098209
0.131444, -0.775871, -0.553589, -0.044670
0.131932, -0.781593, -0.563889, 0.069714
0.132414, -0.783272, -0.597744, 0.196266
0.132897, -0.790405, -0.605698, 0.212955
0.133408, -0.779972, -0.598812, 0.105972
0.133985, -0.783863, -0.588493, -0.014114
0.134436, -0.783653, -0.594826, -0.034981
0.134908, -0.785198, -0.603924, 0.001621
0.135406, -0.788383, -0.585155, 0.055428
0.135898, -0.778065, -0.594959, 0.082169
0.136422, -0.770683, -0.616093, 0.095634
0.136920, -0.791855, -0.613422, 0.128632
0.137412, -0.802593, -0.617981, 0.162067
0.138405, -0.826492, -0.571575, 0.031509
0.139351, -0.819683, -0.556812, -0.139828
0.139852, -0.826206, -0.563374, -0.077858
0.140363, -0.819111, -0.572224, 0.028210
0.140833, -0.811558, -0.583191, 0.102787
0.141823, -0.798836, -0.612640, 0.061779
0.142341, -0.799427, -0.606899, 0.051250
0.142844, -0.812206, -0.607662, 0.039558
0.143349, -0.808296, -0.611858, -0.015430
0.143852, -0.801239, -0.600452, -0.092678
0.144297, -0.796871, -0.596638, -0.116386
0.145334, -0.797043, -0.608158, 0.023766
0.145822, -0.792027, -0.623379, 0.084343
0.146316, -0.795231, -0.622215, 0.086174
0.146802, -0.795879, -0.616379, 0.030785
0.147292, -0.789757, -0.618858, -0.010109
0.147810, -0.799007, -0.615940, -0.012455
0.148299, -0.803375, -0.608234, 0.003643
0.148762, -0.791168, -0.619202, 0.010586
0.149261, -0.785599, -0.622101, 0.010338
0.149750, -0.776157, -0.628490, 0.020332
0.150283, -0.761013, -0.643215, 0.046444
0.150742, -0.755215, -0.649643, 0.056877
0.151279, -0.752602, -0.663910, 0.052128
0.151750, -0.757656, -0.658569, 0.033627
0.152224, -0.758152, -0.653515, 0.025539
0.152759, -0.756111, -0.659523, 0.047302
0.153263, -0.755405, -0.660763, 0.091114
0.153722, -0.755062, -0.662041, 0.117950
0.154282, -0.754700, -0.663185, 0.106163
0.154741, -0.756626, -0.652294, 0.064831
0.155244, -0.757637, -0.648556, 0.027905
0.155719, -0.759506, -0.641499, 0.013905
0.156195, -0.761414, -0.640793, 0.021820
0.156702, -0.768681, -0.646763, 0.032501
0.157201, -0.770683, -0.643044, 0.056915
0.157708, -0.772247, -0.638180, 0.086441
0.158219, -0.775261, -0.634441, 0.112629
0.158697, -0.786915, -0.626545, 0.134506
0.159200, -0.802460, -0.607796, 0.128460
0.159664, -0.811443, -0.588894, 0.087738
0.160171, -0.814743, -0.579357, 0.044670
0.160682, -0.820942, -0.570030, 0.023918
0.161172, -0.825520, -0.567875, 0.035934
0.161675, -0.819454, -0.573578, 0.071831
0.162164, -0.811501, -0.583267, 0.100975
0.162667, -0.800724, -0.599079, 0.119610
0.163142, -0.795422, -0.604782, 0.136986
0.163621, -0.803051, -0.605984, 0.141144
0.164134, -0.803146, -0.606632, 0.129375
0.164609, -0.802803, -0.599689, 0.104027
0.165148, -0.804176, -0.595875, 0.074730
0.165615, -0.800629, -0.606804, 0.058823
0.166269, -0.793972, -0.597553, 0.073013
0.166638, -0.790844, -0.605335, 0.089436
0.167132, -0.787010, -0.603161, 0.102272
0.167636, -0.788193, -0.607109, 0.090771
0.168077, -0.788212, -0.613251, 0.080566
0.168608, -0.792885, -0.615711, 0.079517
0.169082, -0.793571, -0.620937, 0.088806
0.169608, -0.786457, -0.625973, 0.089035
0.170122, -0.792236, -0.623283, 0.095215
0.170597, -0.790901, -0.625935, 0.092697
0.171145, -0.789261, -0.628090, 0.082474
0.172049, -0.794945, -0.617523, 0.077457
0.172554, -0.798702, -0.606956, 0.071430
0.173047, -0.794086, -0.598450, 0.065327
0.173552, -0.803070, -0.593433, 0.078144
0.174081, -0.810833, -0.593529, 0.103798
0.174566, -0.810909, -0.603123, 0.121937
0.175024, -0.815468, -0.593433, 0.149269
0.175559, -0.827389, -0.580826, 0.154819
0.176051, -0.834637, -0.567245, 0.148869
0.176535, -0.840263, -0.550213, 0.141144
0.177047, -0.854740, -0.536270, 0.131111
0.177514, -0.864487, -0.527515, 0.123005
0.178062, -0.875301, -0.507679, 0.117855
0.178491, -0.890865, -0.481606, 0.134945
0.179009, -0.900230, -0.484886, 0.138588
0.179497, -0.899715, -0.479393, 0.156555
0.180016, -0.911713, -0.470200, 0.173759
0.180507, -0.921383, -0.477924, 0.173893
0.181484, -0.883694, -0.500469, 0.128994
0.182093, -0.876808, -0.520611, 0.112820
0.182507, -0.858498, -0.562572, 0.078030
0.183012, -0.829620, -0.586948, 0.051785
0.183468, -0.812855, -0.585804, 0.040455
0.183988, -0.806599, -0.579109, 0.019741
0.184980, -0.881271, -0.558090, 0.043774
0.185496, -0.918961, -0.523605, 0.076065
0.186076, -0.939922, -0.479794, 0.135536
0.186476, -0.955524, -0.447502, 0.174561
0.187007, -0.969734, -0.407887, 0.216579
0.187468, -0.969887, -0.385685, 0.243969
0.187970, -0.927353, -0.389023, 0.271149
0.188432, -0.845203, -0.418491, 0.265579
0.188921, -0.741425, -0.581017, 0.242500
0.189403, -0.633945, -0.758305, 0.188980
0.189889, -0.581570, -0.913754, 0.187283
0.190395, -0.579662, -0.969276, 0.144215
0.190887, -0.606155, -0.911274, 0.144825
0.191379, -0.676136, -0.874176, 0.094948
0.191907, -0.722008, -0.890026, -0.003014
0.192351, -0.750771, -0.820045, -0.029545
0.192844, -0.788803, -0.715103, -0.011253
0.193366, -0.832500, -0.578365, 0.036716
0.193854, -0.914955, -0.496998, 0.034027
0.194341, -0.956593, -0.426884, 0.048180
0.194842, -0.995731, -0.371246, 0.067921
0.195346, -1.017761, -0.317841, 0.098419
0.195822, -1.012497, -0.350628, 0.092964
0.196313, -1.016617, -0.378532, 0.074787
0.196859, -1.028652, -0.366001, 0.096531
0.197329, -1.057358, -0.303154, 0.162582
0.197852, -1.071491, -0.244770, 0.193119
0.198816, -1.029167, -0.127106, 0.164318
0.199321, -0.994015, -0.250206, 0.082302
0.199831, -0.866051, -0.337219, 0.046940
0.200289, -0.698528, -0.625362, 0.050812
0.200793, -0.596905, -0.805473, 0.171413
0.201274, -0.594234, -1.007938, 0.215740
0.201783, -0.584278, -0.971165, 0.330677
0.202289, -0.608768, -1.009712, 0.326710
0.202761, -0.604992, -1.092243, 0.133400
0.203289, -0.538692, -0.990543, 0.089111
0.203749, -0.568066, -0.946674, -0.073261
0.204262, -0.596390, -0.932884, -0.249557
0.204767, -0.603676, -0.807037, -0.304184
0.205233, -0.678387, -0.694561, -0.256367
0.205741, -0.776062, -0.649548, -0.205956
0.206250, -0.808582, -0.650501, -0.132389
0.207224, -0.888863, -0.482006, 0.054340
0.207748, -0.977039, -0.459614, 0.039062
0.208241, -0.980110, -0.417366, 0.039139
