time, x, y, z 
0.000625, -0.794220, 0.421028, 0.248470
0.000794, -0.795250, 0.419407, 0.248833
0.000877, -0.797825, 0.416679, 0.251484
0.000964, -0.797443, 0.420532, 0.251217
0.001048, -0.799637, 0.418987, 0.251961
0.001129, -0.799313, 0.417042, 0.252934
0.001214, -0.796013, 0.418415, 0.258961
0.001293, -0.799885, 0.420265, 0.259323
0.001373, -0.798550, 0.416985, 0.262280
0.001457, -0.800400, 0.413494, 0.260792
0.001538, -0.800209, 0.408688, 0.262508
0.001612, -0.802231, 0.410061, 0.261288
0.001663, -0.802383, 0.410023, 0.264587
0.001713, -0.801048, 0.410881, 0.269184
0.001762, -0.800686, 0.411034, 0.270538
0.001811, -0.802708, 0.411777, 0.272293
0.001859, -0.802345, 0.406742, 0.273399
0.001908, -0.800343, 0.406933, 0.276070
0.001956, -0.803185, 0.407066, 0.277233
0.002004, -0.808659, 0.408192, 0.276470
0.002055, -0.808830, 0.407200, 0.282898
0.002104, -0.807076, 0.408230, 0.283966
0.002151, -0.803986, 0.403671, 0.288925
0.002199, -0.805187, 0.403709, 0.290260
0.002248, -0.807819, 0.405521, 0.292454
0.002308, -0.804844, 0.403118, 0.293274
0.002357, -0.804100, 0.401306, 0.294476
0.002405, -0.803471, 0.400658, 0.298767
0.002455, -0.801659, 0.399055, 0.300255
0.002915, -0.801773, 0.399380, 0.301571
0.003410, -0.804596, 0.401497, 0.304089
0.003913, -0.800266, 0.397263, 0.302563
0.004422, -0.794163, 0.396481, 0.301933
0.004925, -0.796642, 0.396519, 0.298805
0.005430, -0.795765, 0.391712, 0.297012
0.005928, -0.797539, 0.395508, 0.295677
0.006429, -0.795460, 0.390949, 0.292549
0.006929, -0.799618, 0.384502, 0.288677
0.007370, -0.795612, 0.389023, 0.284538
0.007947, -0.793152, 0.388184, 0.284576
0.008340, -0.790367, 0.386600, 0.280628
0.008837, -0.790386, 0.384636, 0.279579
0.009848, -0.783005, 0.391865, 0.272942
0.010341, -0.782356, 0.390759, 0.275269
0.010837, -0.782642, 0.388412, 0.274963
0.011331, -0.780621, 0.389080, 0.274620
0.011824, -0.780144, 0.388756, 0.275116
0.012318, -0.778790, 0.390148, 0.275078
0.012811, -0.775738, 0.390759, 0.274582
0.013310, -0.778370, 0.388184, 0.274544
0.013803, -0.775928, 0.388489, 0.275593
0.014296, -0.773926, 0.388603, 0.273819
0.014804, -0.772762, 0.384617, 0.274467
0.015299, -0.772800, 0.386963, 0.278950
0.015792, -0.771751, 0.389652, 0.281830
0.016285, -0.768337, 0.387173, 0.283928
0.016784, -0.769978, 0.387077, 0.284519
0.017286, -0.770626, 0.388699, 0.289803
0.017785, -0.771580, 0.386276, 0.290089
0.018285, -0.772686, 0.383739, 0.288887
0.018778, -0.770493, 0.381622, 0.293922
0.019275, -0.773582, 0.379868, 0.292587
0.019769, -0.774364, 0.383301, 0.294418
0.020231, -0.771618, 0.381126, 0.298481
0.021260, -0.774364, 0.378494, 0.298996
0.021734, -0.771637, 0.378971, 0.301952
0.022244, -0.775776, 0.377197, 0.299377
0.022747, -0.775852, 0.379448, 0.299454
0.023215, -0.776215, 0.385609, 0.297356
0.023721, -0.776711, 0.385151, 0.298729
0.024221, -0.778770, 0.386810, 0.299263
0.024716, -0.776119, 0.383110, 0.298328
0.025211, -0.774078, 0.384769, 0.296078
0.025706, -0.772057, 0.386028, 0.297127
0.026208, -0.771713, 0.384598, 0.291538
0.026700, -0.775547, 0.388870, 0.290718
0.027193, -0.775146, 0.391121, 0.287418
0.027686, -0.773792, 0.390129, 0.285702
0.028180, -0.772171, 0.390129, 0.284233
0.028697, -0.769768, 0.388927, 0.281410
0.029678, -0.774612, 0.386963, 0.271893
0.030171, -0.778008, 0.391827, 0.271225
0.030652, -0.780239, 0.403423, 0.270023
0.031157, -0.782661, 0.402870, 0.268669
0.031653, -0.784855, 0.398502, 0.272503
0.032143, -0.785618, 0.394096, 0.267601
0.032634, -0.780010, 0.393753, 0.268459
0.033133, -0.777302, 0.398293, 0.270996
0.033629, -0.779171, 0.398769, 0.269890
0.034134, -0.779953, 0.396900, 0.270214
0.034609, -0.777607, 0.397644, 0.271549
0.035107, -0.781460, 0.406761, 0.271854
0.035603, -0.785408, 0.414238, 0.273762
0.036095, -0.779781, 0.416451, 0.278873
0.036594, -0.785904, 0.418873, 0.280190
0.037092, -0.790977, 0.420341, 0.279808
0.037591, -0.786285, 0.422840, 0.280495
0.038086, -0.788231, 0.422802, 0.284653
0.038581, -0.786934, 0.421963, 0.282612
0.039078, -0.787449, 0.422459, 0.284233
0.039574, -0.783119, 0.427780, 0.281658
0.040069, -0.786362, 0.429764, 0.290833
0.040614, -0.787888, 0.428543, 0.290718
0.041108, -0.788727, 0.422440, 0.289059
0.041603, -0.793056, 0.419750, 0.293407
0.042100, -0.791569, 0.420151, 0.286903
0.042643, -0.796013, 0.414352, 0.285187
0.043092, -0.798817, 0.415554, 0.283699
0.043592, -0.796833, 0.413914, 0.283642
0.044090, -0.795975, 0.412216, 0.286961
0.044587, -0.797615, 0.416737, 0.297661
0.045084, -0.797234, 0.416336, 0.298862
0.045586, -0.803375, 0.416145, 0.297241
0.047024, -0.812626, 0.421638, 0.313473
0.048001, -0.913334, 0.517769, 0.389233
0.048506, -1.082859, 0.668907, 0.445232
0.048998, -1.562309, 1.274033, 0.888424
0.049489, -2.158031, 1.731148, 1.286736
0.049984, -2.318096, 1.336060, 0.694370
0.050489, -1.936836, 0.575790, 0.094547
0.050970, -1.349850, 0.156898, -0.044765
0.051446, -0.862141, 0.175114, -0.078068
0.051971, -0.545139, 0.393410, 0.140800
0.052460, -0.442257, 0.348110, 0.361214
0.052979, -0.477581, 0.264854, 0.298996
0.053455, -0.613575, 0.403652, 0.149651
0.053927, -0.815811, 0.573177, 0.048809
0.054421, -0.938396, 0.711174, 0.217552
0.054926, -0.971527, 0.582314, 0.248661
0.055426, -0.920639, 0.457115, 0.327282
0.055941, -0.846081, 0.363464, 0.383663
0.056411, -0.769997, 0.353699, 0.316677
0.056936, -0.729656, 0.395164, 0.307980
0.057393, -0.753670, 0.347214, 0.175953
0.057912, -0.775623, 0.375042, 0.248585
0.058378, -0.800514, 0.405884, 0.349445
0.058905, -0.813351, 0.381966, 0.404034
0.059415, -0.802288, 0.391235, 0.397282
0.059882, -0.798893, 0.359039, 0.345554
0.060385, -0.779781, 0.361576, 0.351734
0.060867, -0.778790, 0.334072, 0.310993
0.061375, -0.772038, 0.342865, 0.340786
0.061861, -0.759144, 0.361500, 0.374680
0.062383, -0.765705, 0.364475, 0.428638
0.062861, -0.778732, 0.331402, 0.380287
0.063349, -0.766678, 0.335751, 0.333805
0.064368, -0.780334, 0.369129, 0.318565
0.064843, -0.797958, 0.337124, 0.355854
0.065350, -0.799694, 0.352154, 0.353642
0.065807, -0.802994, 0.379677, 0.318623
0.066315, -0.804062, 0.365696, 0.286865
0.066821, -0.811310, 0.346832, 0.285721
0.067350, -0.826550, 0.351276, 0.281925
0.067795, -0.855789, 0.359478, 0.278549
0.068786, -0.930996, 0.361824, 0.230370
0.069290, -0.920963, 0.338669, 0.215225
0.069794, -0.882931, 0.343609, 0.213661
0.070298, -0.869999, 0.378819, 0.192337
0.070802, -0.868721, 0.398045, 0.188980
0.071264, -0.846977, 0.425816, 0.177860
0.071779, -0.831089, 0.406647, 0.175991
0.072284, -0.829105, 0.420647, 0.205841
0.072777, -0.830002, 0.467167, 0.214539
0.073270, -0.833130, 0.489445, 0.230198
0.074244, -0.820465, 0.454273, 0.220680
0.074732, -0.800476, 0.461102, 0.230999
0.075222, -0.794258, 0.459652, 0.233669
0.075766, -0.790100, 0.447636, 0.232067
0.077266, -0.846138, 0.451546, 0.203457
0.077738, -0.869656, 0.444183, 0.189381
0.078213, -0.868721, 0.435562, 0.175285
0.078713, -0.840664, 0.434208, 0.198002
0.079202, -0.816059, 0.432606, 0.226631
0.079706, -0.809956, 0.432854, 0.238075
0.080214, -0.810871, 0.450134, 0.235329
0.080727, -0.816860, 0.457859, 0.204830
0.081188, -0.830288, 0.454636, 0.199318
0.081706, -0.840759, 0.449333, 0.228157
0.082165, -0.845795, 0.444164, 0.262718
0.082752, -0.858440, 0.433388, 0.271702
0.083691, -0.849552, 0.405273, 0.213146
