time, x, y, z 
0.000111, -0.855179, 0.259781, -0.308971
0.000296, -0.853653, 0.261765, -0.304585
0.000384, -0.855808, 0.262547, -0.304070
0.000463, -0.855961, 0.264053, -0.300026
0.000543, -0.852623, 0.265560, -0.300846
0.000626, -0.856781, 0.267658, -0.301991
0.000723, -0.861740, 0.267181, -0.299530
0.000807, -0.858135, 0.269756, -0.298672
0.000857, -0.855579, 0.274544, -0.295925
0.000907, -0.859184, 0.276928, -0.294018
0.000955, -0.860729, 0.275784, -0.291920
0.001006, -0.859642, 0.275917, -0.292816
0.001055, -0.861053, 0.272274, -0.295582
0.001103, -0.864944, 0.264244, -0.293636
0.001152, -0.861397, 0.267067, -0.292702
0.001200, -0.858860, 0.278568, -0.292587
0.001251, -0.860157, 0.280190, -0.291023
0.001299, -0.860691, 0.281353, -0.289764
0.001348, -0.861549, 0.280876, -0.292072
0.001396, -0.864334, 0.275021, -0.290279
0.001445, -0.863304, 0.275383, -0.290546
0.001495, -0.864220, 0.273628, -0.290146
0.001543, -0.863209, 0.276432, -0.287762
0.001592, -0.866394, 0.279274, -0.285721
0.001640, -0.871429, 0.279217, -0.287952
0.001698, -0.872955, 0.273819, -0.286922
0.001747, -0.875721, 0.270939, -0.281658
0.002243, -0.877228, 0.267639, -0.282440
0.002740, -0.876923, 0.271263, -0.282154
0.003233, -0.875607, 0.275211, -0.282555
0.003728, -0.877800, 0.273476, -0.282421
0.004221, -0.875015, 0.269184, -0.281544
0.004692, -0.881081, 0.267944, -0.280247
0.005177, -0.881653, 0.267067, -0.281410
0.005712, -0.880966, 0.270405, -0.284615
0.006195, -0.883408, 0.271854, -0.283737
0.006679, -0.882454, 0.270290, -0.280266
0.007161, -0.884533, 0.274162, -0.283031
0.007696, -0.884991, 0.273418, -0.285130
0.008179, -0.886650, 0.271149, -0.279675
0.008662, -0.886192, 0.271816, -0.276966
0.009145, -0.887508, 0.273533, -0.279636
0.010167, -0.887146, 0.277119, -0.277252
0.010654, -0.885239, 0.275841, -0.277557
0.011139, -0.884666, 0.278225, -0.278034
0.011625, -0.886650, 0.277367, -0.276165
0.012111, -0.886230, 0.277424, -0.277653
0.012649, -0.887222, 0.279312, -0.280476
0.013135, -0.889053, 0.280952, -0.279408
0.013620, -0.885792, 0.281887, -0.277691
0.014119, -0.887699, 0.279331, -0.278625
0.014609, -0.887299, 0.273247, -0.283642
0.015107, -0.884933, 0.272655, -0.282707
0.015598, -0.885372, 0.273666, -0.283318
0.016090, -0.884247, 0.270271, -0.284004
0.016588, -0.882034, 0.270424, -0.280991
0.017073, -0.882874, 0.273113, -0.278149
0.017565, -0.881710, 0.273819, -0.279312
0.018062, -0.880089, 0.275230, -0.281200
0.019069, -0.881577, 0.275726, -0.277824
0.019557, -0.883636, 0.275097, -0.278835
0.020053, -0.880947, 0.273190, -0.280800
0.020656, -0.877686, 0.274944, -0.276909
0.021027, -0.881748, 0.272026, -0.275326
0.021540, -0.883446, 0.272121, -0.279045
0.022046, -0.879078, 0.271034, -0.278625
0.022540, -0.879612, 0.268860, -0.279808
0.023572, -0.882034, 0.265579, -0.278950
