time, x, y, z 
0.000119, -0.723171, -0.550289, -0.325546
0.000267, -0.726509, -0.553684, -0.328121
0.000323, -0.726452, -0.557289, -0.325375
0.000375, -0.726395, -0.557766, -0.324669
0.000429, -0.730495, -0.561428, -0.326004
0.000478, -0.728111, -0.564175, -0.325203
0.000528, -0.728893, -0.566158, -0.327835
0.000577, -0.727558, -0.569210, -0.331211
0.000625, -0.728855, -0.570583, -0.331249
0.000673, -0.730457, -0.569191, -0.332870
0.000722, -0.729313, -0.574512, -0.333309
0.000770, -0.731335, -0.574055, -0.332584
0.000818, -0.731583, -0.572968, -0.333023
0.000866, -0.734463, -0.572777, -0.335293
0.000915, -0.729885, -0.571880, -0.337543
0.000965, -0.732861, -0.573845, -0.335636
0.001013, -0.734863, -0.573425, -0.335808
0.001062, -0.734310, -0.571232, -0.335789
0.001111, -0.732422, -0.571728, -0.337048
0.001161, -0.735168, -0.571041, -0.339508
0.001210, -0.737839, -0.566845, -0.339184
0.001259, -0.738735, -0.563622, -0.338421
0.001307, -0.737801, -0.563450, -0.341206
0.001355, -0.735073, -0.562916, -0.344067
0.001403, -0.736961, -0.561256, -0.342655
0.001451, -0.739460, -0.560246, -0.342026
0.001870, -0.735683, -0.556583, -0.342274
0.002361, -0.734062, -0.559368, -0.341721
0.002853, -0.737972, -0.557632, -0.344772
0.003363, -0.735874, -0.558434, -0.347939
0.003853, -0.733948, -0.556698, -0.347977
0.004293, -0.734844, -0.558758, -0.349922
0.004827, -0.734482, -0.559521, -0.352402
0.005317, -0.734234, -0.558929, -0.352364
0.005799, -0.733547, -0.560780, -0.351143
0.006282, -0.736160, -0.558128, -0.354137
0.006893, -0.733910, -0.558643, -0.354271
0.007281, -0.736027, -0.562534, -0.351219
0.007764, -0.735054, -0.565147, -0.349121
0.008302, -0.736237, -0.567169, -0.348034
0.008785, -0.740299, -0.563984, -0.347042
0.009268, -0.739613, -0.561352, -0.344677
0.009752, -0.740814, -0.561771, -0.342598
0.010288, -0.742264, -0.564442, -0.341015
0.010771, -0.741253, -0.569668, -0.343666
0.011274, -0.742741, -0.568886, -0.341167
0.011758, -0.741882, -0.571117, -0.339527
0.012220, -0.743504, -0.571156, -0.337315
0.012757, -0.743313, -0.572376, -0.333462
0.013218, -0.740452, -0.571480, -0.338364
0.014266, -0.741196, -0.572624, -0.335484
0.014767, -0.743198, -0.573750, -0.333862
0.015255, -0.745354, -0.573597, -0.337238
0.015721, -0.744228, -0.571823, -0.335693
0.016215, -0.744152, -0.570946, -0.334244
0.017218, -0.741673, -0.574722, -0.335331
0.017715, -0.741158, -0.573196, -0.335846
0.018210, -0.743179, -0.569172, -0.334339
0.018695, -0.744247, -0.568447, -0.334072
0.019181, -0.746326, -0.570164, -0.333576
0.019670, -0.744934, -0.566940, -0.333576
0.020173, -0.742702, -0.563698, -0.332260
0.020662, -0.746708, -0.563850, -0.331535
0.021145, -0.747395, -0.566750, -0.331440
0.021641, -0.745068, -0.563068, -0.331326
0.022139, -0.747280, -0.561638, -0.330505
0.023065, -0.747299, -0.559750, -0.326157
0.023192, -0.746822, -0.559540, -0.327797
0.023628, -0.743847, -0.557995, -0.329399
0.024141, -0.745773, -0.554199, -0.329189
0.024642, -0.744343, -0.553646, -0.328960
0.025126, -0.741291, -0.551987, -0.328655
