time, x, y, z 
0.000124, -0.859299, 0.313148, 0.127869
0.000249, -0.861473, 0.316658, 0.126781
0.000303, -0.862675, 0.319004, 0.125389
0.000352, -0.869408, 0.323715, 0.125999
0.000399, -0.871239, 0.325203, 0.124912
0.000450, -0.875740, 0.326481, 0.120392
0.000498, -0.877724, 0.327606, 0.114784
0.000547, -0.880241, 0.330048, 0.111160
0.000599, -0.887527, 0.331650, 0.109882
0.000648, -0.889626, 0.336094, 0.108242
0.000696, -0.893040, 0.335159, 0.105877
0.000744, -0.898418, 0.334110, 0.101242
0.000792, -0.901508, 0.327988, 0.096073
0.000840, -0.909843, 0.327511, 0.086613
0.000887, -0.915260, 0.327816, 0.079956
0.000935, -0.922260, 0.328865, 0.076733
0.000983, -0.925541, 0.334435, 0.076122
0.001032, -0.925579, 0.336990, 0.076389
0.001080, -0.929928, 0.341778, 0.077362
0.001128, -0.932236, 0.343819, 0.079479
0.001176, -0.937767, 0.344639, 0.081654
0.001224, -0.934696, 0.347271, 0.083580
0.001273, -0.932808, 0.348244, 0.087185
0.001321, -0.938301, 0.347195, 0.095634
0.001369, -0.935402, 0.349293, 0.103035
0.001423, -0.934372, 0.347157, 0.107269
0.001917, -0.938816, 0.346565, 0.108948
0.002408, -0.936661, 0.348549, 0.116997
0.002902, -0.940266, 0.350647, 0.121002
0.003392, -0.941620, 0.352135, 0.125580
0.003885, -0.940590, 0.351162, 0.131798
0.004338, -0.941830, 0.349636, 0.137558
0.004850, -0.945225, 0.350800, 0.145779
0.005333, -0.947933, 0.356560, 0.154514
0.006353, -0.949688, 0.354462, 0.164967
0.006840, -0.952415, 0.354824, 0.177155
0.007321, -0.950241, 0.352287, 0.182514
0.007826, -0.950680, 0.353565, 0.186844
0.008308, -0.950184, 0.351543, 0.192566
0.008790, -0.954857, 0.352612, 0.197582
0.009322, -0.955067, 0.348892, 0.198383
0.009809, -0.951939, 0.347805, 0.200443
0.010290, -0.951576, 0.347652, 0.206127
0.010825, -0.951653, 0.349598, 0.211277
0.011306, -0.952263, 0.347824, 0.213318
0.011786, -0.957088, 0.347710, 0.212250
0.012318, -0.956345, 0.345116, 0.212841
0.012799, -0.960121, 0.351524, 0.208912
0.013257, -0.964375, 0.348377, 0.208607
0.013810, -0.965977, 0.349636, 0.212154
0.014801, -0.970726, 0.348186, 0.217304
0.015286, -0.973930, 0.349255, 0.217247
0.015753, -0.975208, 0.352154, 0.216846
0.016254, -0.977459, 0.355015, 0.217972
0.016743, -0.983467, 0.357475, 0.215874
0.017224, -0.986786, 0.362835, 0.220985
0.017745, -0.987873, 0.364990, 0.225391
0.018207, -0.994339, 0.364037, 0.230770
0.019237, -0.989552, 0.376263, 0.247383
0.019710, -0.987396, 0.379276, 0.253315
0.020225, -0.982857, 0.383873, 0.254230
0.020732, -0.976162, 0.392227, 0.255508
0.021188, -0.967979, 0.396557, 0.255833
0.021703, -0.961304, 0.399342, 0.254669
0.022185, -0.954990, 0.398350, 0.252380
0.022702, -0.941353, 0.400066, 0.250511
0.023187, -0.938053, 0.395775, 0.250416
0.023670, -0.924492, 0.397949, 0.250988
0.024152, -0.914764, 0.400028, 0.258923
0.024687, -0.903721, 0.397511, 0.261211
0.025169, -0.889435, 0.391216, 0.258808
0.025653, -0.879841, 0.393009, 0.260601
