time, x, y, z 
0.000106, -0.857544, -0.329361, -0.246887
0.000228, -0.844994, -0.350742, -0.258064
0.000282, -0.863819, -0.344639, -0.279064
0.000333, -0.886383, -0.345306, -0.273857
0.000382, -0.903263, -0.352154, -0.256138
0.000432, -0.926418, -0.343990, -0.238647
0.000481, -0.915356, -0.360126, -0.218201
0.000531, -0.875282, -0.393467, -0.220795
0.000582, -0.831718, -0.433235, -0.230579
0.000632, -0.817642, -0.438061, -0.233364
0.000680, -0.861778, -0.394192, -0.242901
0.000729, -0.964527, -0.286465, -0.253849
0.000777, -1.005630, -0.279942, -0.186005
0.000827, -0.977440, -0.313435, -0.139160
0.000876, -0.948296, -0.312576, -0.146732
0.000924, -0.940323, -0.263882, -0.185051
0.000973, -0.979824, -0.227852, -0.230122
0.001025, -1.019135, -0.194073, -0.224075
0.001074, -1.013222, -0.216255, -0.207901
0.001122, -0.973206, -0.230904, -0.219841
0.001171, -0.939541, -0.231609, -0.251503
0.001219, -0.927925, -0.232639, -0.277195
0.001268, -0.926685, -0.250340, -0.280094
0.001316, -0.925598, -0.255928, -0.270443
0.001365, -0.926266, -0.257568, -0.269089
0.001423, -0.925426, -0.256577, -0.266647
0.001716, -0.920448, -0.264015, -0.259476
0.002212, -0.927010, -0.278416, -0.252628
0.002717, -0.930233, -0.282269, -0.249252
0.003226, -0.926056, -0.293350, -0.251694
0.003758, -0.924988, -0.295544, -0.253468
0.004261, -0.918102, -0.300560, -0.254536
0.004721, -0.915012, -0.307198, -0.250340
0.005207, -0.912457, -0.319214, -0.250912
0.005690, -0.901661, -0.330353, -0.250607
0.006172, -0.902538, -0.338650, -0.252266
0.007192, -0.897427, -0.352783, -0.249901
0.007675, -0.894928, -0.371323, -0.243301
0.008158, -0.887508, -0.389729, -0.237904
0.008670, -0.887127, -0.385227, -0.239201
0.009155, -0.884953, -0.408859, -0.232697
0.009641, -0.876255, -0.448933, -0.216274
0.010124, -0.864449, -0.465870, -0.203667
0.011160, -0.856495, -0.487862, -0.186214
0.011633, -0.856190, -0.504265, -0.173569
0.012124, -0.852795, -0.535049, -0.147400
0.012619, -0.852032, -0.564480, -0.130119
0.013122, -0.841694, -0.568218, -0.120888
0.013607, -0.833416, -0.591412, -0.111504
0.014091, -0.829544, -0.628223, -0.089207
0.014627, -0.835266, -0.614433, -0.084095
0.015113, -0.850220, -0.592937, -0.088348
0.015575, -0.854149, -0.568161, -0.074215
0.016115, -0.838013, -0.563908, -0.052414
0.016598, -0.828056, -0.511513, -0.071716
0.017084, -0.838108, -0.460415, -0.123711
0.017569, -0.862827, -0.398617, -0.230446
0.018454, -0.877781, -0.412712, -0.266380
0.018609, -0.903263, -0.465469, -0.273533
0.019056, -0.938644, -0.453072, -0.313778
0.019595, -0.926228, -0.503998, -0.233707
0.020084, -0.867462, -0.576210, -0.139103
0.020572, -0.835018, -0.551758, -0.148125
0.021059, -0.836525, -0.490646, -0.215378
0.021576, -0.803852, -0.578842, -0.114460
0.022063, -0.783920, -0.634995, -0.077572
0.022534, -0.774822, -0.627136, -0.084190
0.023006, -0.775223, -0.510139, -0.164585
0.023534, -0.796776, -0.442791, -0.222950
0.024020, -0.829544, -0.400276, -0.275764
0.024494, -0.898399, -0.397911, -0.412903
0.025022, -0.955715, -0.493374, -0.284424
0.025991, -0.959377, -0.352497, -0.189342
0.026492, -0.934296, -0.225983, -0.359898
0.027001, -0.897846, -0.341816, -0.380440
0.027497, -0.859547, -0.444641, -0.385628
0.028016, -0.841007, -0.409431, -0.313034
0.028459, -0.881958, -0.353298, -0.365505
0.028977, -0.919132, -0.399952, -0.396080
0.029463, -0.880661, -0.386238, -0.267735
0.029948, -0.850525, -0.348072, -0.265121
0.031428, -0.866852, -0.300293, -0.209656
0.031943, -0.901318, -0.303249, -0.229836
0.032425, -0.966892, -0.254536, -0.284634
0.033419, -0.947380, -0.396042, -0.117836
0.033928, -0.851231, -0.410290, -0.090160
0.034429, -0.783844, -0.421486, -0.015583
0.034929, -0.768070, -0.447044, 0.103493
0.035429, -0.744839, -0.401192, 0.178814
0.035914, -0.749664, -0.197010, -0.154667
0.036403, -0.768147, -0.173225, -0.310440
0.036903, -0.806656, -0.295334, -0.243111
0.037407, -0.905609, -0.382328, -0.235996
0.038384, -1.167221, -0.105457, -0.652733
0.038888, -1.120510, -0.142269, -0.541592
0.039382, -1.012154, -0.336227, -0.312443
0.039873, -0.919933, -0.452042, -0.313854
0.040363, -0.871468, -0.320053, -0.370235
0.040876, -0.873013, -0.216351, -0.415936
0.041364, -0.859718, -0.232582, -0.312061
0.041852, -0.861168, -0.184708, -0.396233
0.042340, -0.919399, -0.129013, -0.675106
0.042840, -0.963860, -0.215988, -0.592518
0.043333, -1.021366, -0.252380, -0.399418
0.043859, -1.112461, -0.124149, -0.328674
0.044840, -1.151562, -0.139980, -0.008392
0.045336, -1.060638, -0.186214, 0.070286
0.045829, -0.947895, -0.135365, -0.003891
0.046800, -0.828438, -0.128517, -0.388222
0.047287, -0.852032, -0.200863, -0.375977
0.047791, -0.933247, -0.306759, -0.266914
0.048295, -1.034679, -0.296173, -0.180607
0.048815, -1.076374, -0.207157, -0.163307
0.049288, -1.036835, -0.200539, -0.052872
0.049764, -0.957966, -0.268593, 0.127869
0.050277, -0.896912, -0.212002, 0.075970
0.050778, -0.853653, -0.113106, -0.037861
0.051290, -0.835686, -0.089149, -0.137215
0.051746, -0.844746, -0.096073, -0.419731
0.052266, -0.824203, -0.091610, -0.717983
0.052907, -0.801697, -0.209255, -0.721436
0.053231, -0.872898, -0.348835, -0.665340
0.053733, -0.979538, -0.287151, -0.494938
0.054248, -1.064224, -0.222836, -0.449276
0.054755, -1.066227, -0.196323, -0.405674
0.055245, -1.007652, -0.193024, -0.243263
0.056222, -0.906181, -0.088539, -0.249920
0.056721, -0.901489, -0.125065, -0.188465
0.057196, -0.918102, -0.127182, -0.161095
0.058195, -0.897064, -0.092468, -0.259705
0.058725, -0.865974, -0.106831, -0.256100
0.059186, -0.835762, -0.150795, -0.302353
0.059718, -0.800228, -0.199299, -0.462952
0.060667, -0.781555, -0.253811, -0.592384
0.061169, -0.805988, -0.258083, -0.591526
0.061681, -0.845032, -0.260906, -0.550671
0.062177, -0.905151, -0.237389, -0.483856
0.062652, -0.960426, -0.210037, -0.411358
0.063157, -0.978470, -0.190563, -0.326023
0.063627, -0.970650, -0.184174, -0.251865
0.064152, -0.940437, -0.176640, -0.199757
0.064646, -0.913219, -0.198822, -0.175209
0.065138, -0.898476, -0.252323, -0.174732
0.065842, -0.883617, -0.298462, -0.159321
0.066188, -0.876236, -0.295696, -0.163822
0.066834, -0.886517, -0.259819, -0.146923
0.067178, -0.886688, -0.348682, -0.199280
0.067602, -0.840378, -0.402412, -0.200996
0.068092, -0.804634, -0.370731, -0.208206
0.068609, -0.814819, -0.333881, -0.212631
0.069216, -0.850792, -0.349617, -0.199623
0.069587, -0.876217, -0.377712, -0.196533
