time, x, y, z 
0.013694, -0.704727, -0.557518, -0.371094
0.013857, -0.704536, -0.558167, -0.367260
0.013912, -0.704842, -0.562191, -0.364895
0.013962, -0.705204, -0.558414, -0.364571
0.014014, -0.704498, -0.559692, -0.364571
0.014065, -0.706654, -0.562763, -0.365334
0.014115, -0.704632, -0.559635, -0.363960
0.014164, -0.702095, -0.559196, -0.365486
0.014213, -0.704212, -0.556984, -0.366726
0.014262, -0.703430, -0.559216, -0.367565
0.014310, -0.704041, -0.556221, -0.368481
0.014360, -0.708027, -0.560474, -0.368557
0.014410, -0.708694, -0.558624, -0.366459
0.014460, -0.706062, -0.557384, -0.363903
0.014509, -0.703621, -0.555401, -0.365314
0.014557, -0.705814, -0.556068, -0.365067
0.014606, -0.705223, -0.556679, -0.364437
0.014654, -0.705204, -0.553284, -0.365677
0.014702, -0.705795, -0.552902, -0.363293
0.014751, -0.705338, -0.554829, -0.362797
0.014800, -0.704079, -0.554085, -0.362606
0.014849, -0.704880, -0.553093, -0.362949
0.014897, -0.703449, -0.552883, -0.361538
0.014945, -0.703850, -0.551643, -0.361004
0.014994, -0.708160, -0.554256, -0.362740
0.015044, -0.703659, -0.557671, -0.367947
0.015096, -0.703621, -0.554218, -0.366173
0.015145, -0.703297, -0.552998, -0.362816
0.015196, -0.704899, -0.556717, -0.364246
0.015245, -0.704575, -0.558262, -0.365715
0.015293, -0.702591, -0.559025, -0.366764
0.015356, -0.705528, -0.560036, -0.364151
0.015416, -0.707169, -0.560589, -0.364132
0.015477, -0.705795, -0.561466, -0.367088
0.015540, -0.708885, -0.565720, -0.368309
0.015602, -0.712109, -0.560341, -0.370235
0.015927, -0.712204, -0.555096, -0.367641
0.016431, -0.712166, -0.556793, -0.368900
0.016934, -0.711765, -0.556507, -0.368195
0.017877, -0.711765, -0.553684, -0.364208
0.018349, -0.715847, -0.554066, -0.365944
0.018910, -0.715904, -0.553131, -0.364475
0.019398, -0.714455, -0.552750, -0.365486
0.019876, -0.717545, -0.550995, -0.362148
0.020352, -0.717373, -0.552940, -0.363216
0.020834, -0.718689, -0.554123, -0.364590
0.021809, -0.717716, -0.551453, -0.359993
0.022348, -0.723629, -0.553036, -0.355854
0.022838, -0.718689, -0.550251, -0.356922
0.023333, -0.714855, -0.554314, -0.359764
0.023827, -0.715771, -0.557766, -0.362778
0.024320, -0.720119, -0.558777, -0.354862
0.024820, -0.716877, -0.559864, -0.353603
0.025314, -0.714035, -0.562248, -0.352440
0.025837, -0.712280, -0.560379, -0.352097
0.026323, -0.715141, -0.559120, -0.352631
0.026821, -0.715237, -0.558624, -0.350971
0.027307, -0.710926, -0.556641, -0.349560
0.027792, -0.714130, -0.554790, -0.346603
0.028263, -0.714207, -0.557327, -0.350990
0.028799, -0.711346, -0.556870, -0.347996
0.029291, -0.714836, -0.557747, -0.344696
0.029759, -0.716572, -0.556202, -0.341282
0.030244, -0.711880, -0.554771, -0.339012
0.030735, -0.714130, -0.560589, -0.337143
0.031737, -0.715160, -0.558510, -0.342770
0.032221, -0.715084, -0.561256, -0.339756
0.032730, -0.712662, -0.566177, -0.338516
0.033219, -0.715866, -0.565910, -0.341511
0.033706, -0.714378, -0.566216, -0.341167
0.034731, -0.712490, -0.569096, -0.344906
0.035215, -0.712013, -0.568066, -0.345573
0.035700, -0.711098, -0.566921, -0.344105
0.036187, -0.713577, -0.566196, -0.343628
0.036703, -0.712757, -0.568829, -0.340328
0.037196, -0.712910, -0.572586, -0.338326
0.037693, -0.709686, -0.568142, -0.340996
0.038214, -0.706997, -0.570221, -0.341454
0.038668, -0.708332, -0.572395, -0.338020
0.039179, -0.709610, -0.575180, -0.337029
0.039685, -0.710812, -0.574608, -0.340271
0.040173, -0.711632, -0.576820, -0.338497
0.040682, -0.707283, -0.576229, -0.333366
0.041169, -0.707150, -0.578423, -0.334167
0.041663, -0.709743, -0.575981, -0.335865
0.042157, -0.707836, -0.578938, -0.334549
0.042644, -0.711632, -0.578060, -0.337162
0.043147, -0.707397, -0.577431, -0.333920
0.044145, -0.706940, -0.577621, -0.334988
0.044633, -0.709896, -0.573578, -0.334301
0.045121, -0.706558, -0.574665, -0.337467
0.045604, -0.706043, -0.575981, -0.334740
0.046091, -0.709534, -0.574970, -0.331116
0.046592, -0.708694, -0.573902, -0.333462
0.047105, -0.708084, -0.574131, -0.334969
0.047601, -0.710335, -0.572987, -0.332718
0.048093, -0.706043, -0.572338, -0.329571
0.048585, -0.708160, -0.576229, -0.329609
0.049077, -0.709457, -0.571709, -0.331478
0.049564, -0.711613, -0.572624, -0.331478
0.050071, -0.712337, -0.572338, -0.327778
0.050566, -0.713367, -0.572071, -0.330257
0.051063, -0.709133, -0.570698, -0.327454
0.051548, -0.711803, -0.576916, -0.327969
0.052033, -0.710907, -0.578995, -0.328617
0.053066, -0.705223, -0.574837, -0.325794
0.053552, -0.704651, -0.571899, -0.326195
0.054019, -0.703049, -0.572109, -0.323944
0.054531, -0.704880, -0.571518, -0.323048
0.055020, -0.707264, -0.571518, -0.327072
0.055518, -0.705719, -0.569954, -0.323696
0.056008, -0.706158, -0.567894, -0.324287
0.056503, -0.704994, -0.572910, -0.322857
0.057002, -0.702381, -0.576687, -0.322304
0.057486, -0.699978, -0.573292, -0.317879
0.058511, -0.698643, -0.570087, -0.317707
0.059010, -0.701084, -0.573807, -0.316181
0.059463, -0.697517, -0.574665, -0.318871
0.059981, -0.701618, -0.572605, -0.318298
0.060460, -0.697918, -0.571384, -0.316601
0.060963, -0.696239, -0.572147, -0.318623
0.061492, -0.698757, -0.569324, -0.316963
0.061968, -0.698414, -0.571213, -0.312366
0.062490, -0.696812, -0.571194, -0.314865
0.062977, -0.691452, -0.569515, -0.317841
0.063439, -0.692081, -0.570278, -0.317192
0.063955, -0.694523, -0.568600, -0.319099
0.064418, -0.692749, -0.565872, -0.319195
0.064935, -0.691833, -0.567112, -0.319672
0.065439, -0.691605, -0.569153, -0.316486
0.065908, -0.689869, -0.566292, -0.312862
0.066422, -0.691547, -0.562458, -0.316181
0.066924, -0.688457, -0.564041, -0.316868
0.067393, -0.689487, -0.563583, -0.317230
0.067903, -0.689087, -0.564442, -0.324650
0.068432, -0.687122, -0.562038, -0.322933
0.068915, -0.685463, -0.560036, -0.324249
0.069382, -0.684452, -0.560513, -0.326309
0.069887, -0.681610, -0.559635, -0.327682
0.070371, -0.681496, -0.556087, -0.326481
0.070878, -0.682449, -0.555344, -0.328350
0.071398, -0.680408, -0.555744, -0.330925
0.071859, -0.679836, -0.553780, -0.331020
0.072376, -0.679245, -0.555649, -0.333824
0.072882, -0.676708, -0.551109, -0.333633
0.073364, -0.680027, -0.553589, -0.340652
0.073899, -0.680695, -0.555305, -0.335522
0.074370, -0.678215, -0.554485, -0.333328
0.074820, -0.673027, -0.553055, -0.336838
0.075356, -0.676365, -0.552120, -0.341206
0.075873, -0.679436, -0.552483, -0.339603
0.076329, -0.678444, -0.549374, -0.338955
0.076830, -0.678349, -0.550442, -0.336151
0.077334, -0.676880, -0.550823, -0.335979
0.077810, -0.676384, -0.552616, -0.339890
0.078302, -0.678043, -0.555420, -0.344200
0.078830, -0.677013, -0.553837, -0.341339
0.079319, -0.675297, -0.554466, -0.342731
0.079823, -0.677929, -0.554333, -0.342693
0.080326, -0.680065, -0.554104, -0.344048
0.080771, -0.681229, -0.556107, -0.343285
0.081275, -0.681667, -0.552864, -0.343952
0.081779, -0.684986, -0.555630, -0.343971
0.082282, -0.688629, -0.556145, -0.345612
0.082790, -0.690823, -0.556965, -0.349350
0.083277, -0.690212, -0.557346, -0.350399
0.083739, -0.684929, -0.559254, -0.346775
0.084302, -0.690498, -0.560608, -0.349598
0.084751, -0.688133, -0.558319, -0.351315
0.085247, -0.695419, -0.560818, -0.355167
0.085756, -0.697975, -0.558777, -0.356026
0.086270, -0.696983, -0.561600, -0.352707
0.086758, -0.699310, -0.563259, -0.352745
0.087248, -0.700302, -0.562592, -0.352707
0.087715, -0.699558, -0.559692, -0.351639
0.088241, -0.698414, -0.559864, -0.353546
0.088732, -0.701866, -0.561848, -0.354710
0.089220, -0.703793, -0.560017, -0.356560
0.089725, -0.704689, -0.560112, -0.354805
0.090224, -0.707188, -0.559998, -0.352955
0.090697, -0.704288, -0.558777, -0.352421
0.091209, -0.707169, -0.562859, -0.355816
0.091704, -0.705605, -0.563011, -0.356884
0.092213, -0.707264, -0.560799, -0.358067
0.092678, -0.706387, -0.565529, -0.356579
0.093160, -0.707359, -0.562401, -0.361729
0.093706, -0.707703, -0.563335, -0.360870
0.094181, -0.709896, -0.565128, -0.361767
0.094654, -0.709820, -0.559998, -0.362606
0.095173, -0.707111, -0.565052, -0.365810
0.095677, -0.709076, -0.566292, -0.366459
0.096175, -0.708771, -0.566692, -0.368843
0.097137, -0.714283, -0.566006, -0.370464
0.097632, -0.712109, -0.565758, -0.372372
0.098133, -0.714836, -0.565796, -0.370426
0.098652, -0.712910, -0.568619, -0.369873
0.099143, -0.716000, -0.564785, -0.372562
0.099626, -0.719261, -0.562916, -0.373268
0.100107, -0.720577, -0.563831, -0.376263
0.100624, -0.719662, -0.564823, -0.376987
0.101126, -0.720692, -0.566044, -0.377693
0.101600, -0.720673, -0.564022, -0.378876
0.102122, -0.723534, -0.560455, -0.374794
0.102575, -0.721016, -0.559196, -0.378189
0.103097, -0.720482, -0.557175, -0.379810
0.103600, -0.718403, -0.565586, -0.379429
0.104097, -0.720692, -0.560112, -0.373478
0.104582, -0.717812, -0.555134, -0.375919
0.105083, -0.722561, -0.553074, -0.378857
0.105591, -0.720081, -0.548439, -0.376453
0.106564, -0.720959, -0.552025, -0.375519
0.107061, -0.721130, -0.548553, -0.373631
0.107529, -0.719204, -0.550156, -0.375195
0.108065, -0.715561, -0.551090, -0.374928
0.109012, -0.720692, -0.553894, -0.368710
0.109528, -0.717106, -0.550518, -0.369492
0.110030, -0.716820, -0.547771, -0.369434
0.110537, -0.718517, -0.549107, -0.369263
0.111039, -0.716591, -0.547848, -0.367756
0.111485, -0.714951, -0.549145, -0.364628
0.111987, -0.715561, -0.549374, -0.361023
0.112506, -0.717640, -0.549736, -0.359859
0.113010, -0.716934, -0.551968, -0.362091
0.113469, -0.715485, -0.548115, -0.357533
0.114016, -0.714645, -0.548172, -0.357590
0.114462, -0.717964, -0.545959, -0.353012
0.114966, -0.716972, -0.548992, -0.354004
0.115469, -0.717258, -0.548725, -0.355091
0.115973, -0.716820, -0.551147, -0.353527
0.116447, -0.713100, -0.549946, -0.353203
0.116950, -0.713978, -0.549259, -0.349655
0.117452, -0.713272, -0.548668, -0.349712
0.117950, -0.710526, -0.548840, -0.347061
0.118478, -0.709591, -0.550098, -0.342579
0.118966, -0.712738, -0.550270, -0.339565
0.119427, -0.710430, -0.553265, -0.337963
0.119943, -0.708313, -0.552025, -0.338840
0.120477, -0.705185, -0.552444, -0.332108
0.120979, -0.702286, -0.550976, -0.330601
0.121424, -0.707264, -0.551586, -0.330334
0.121928, -0.708618, -0.553894, -0.328236
0.122430, -0.704422, -0.551453, -0.325584
0.122936, -0.708752, -0.553951, -0.323811
0.123438, -0.703869, -0.553150, -0.320034
0.123936, -0.706501, -0.557613, -0.318890
0.124454, -0.705776, -0.551701, -0.320187
0.125367, -0.699959, -0.547943, -0.319023
0.125869, -0.700836, -0.549679, -0.317783
0.126375, -0.699654, -0.549221, -0.311108
0.126891, -0.701847, -0.547886, -0.312119
0.127386, -0.695210, -0.550575, -0.311470
0.127834, -0.692501, -0.549278, -0.311298
0.128346, -0.695038, -0.550613, -0.314026
0.128836, -0.692844, -0.550461, -0.310173
0.129337, -0.693016, -0.550117, -0.310230
0.129828, -0.690594, -0.550861, -0.310688
0.130353, -0.693111, -0.550537, -0.310993
0.130836, -0.690613, -0.550251, -0.309830
0.131304, -0.692997, -0.546780, -0.311069
0.132298, -0.689278, -0.545483, -0.305119
0.132831, -0.690327, -0.548801, -0.305252
0.133334, -0.692139, -0.551243, -0.309048
0.133824, -0.691109, -0.545197, -0.308018
0.134312, -0.688896, -0.542107, -0.304298
0.134776, -0.685787, -0.544167, -0.302086
0.135287, -0.687733, -0.542450, -0.303059
0.135791, -0.690098, -0.540676, -0.302601
0.136301, -0.692539, -0.543118, -0.299759
0.137249, -0.684032, -0.541725, -0.293636
0.137783, -0.689182, -0.540905, -0.294247
0.138271, -0.685024, -0.538197, -0.295677
0.138772, -0.683041, -0.538902, -0.292931
0.139262, -0.681210, -0.537052, -0.286865
0.139763, -0.680275, -0.536060, -0.287952
0.140245, -0.680199, -0.537052, -0.288162
0.140726, -0.680485, -0.533905, -0.285892
0.141219, -0.678120, -0.532227, -0.286789
0.141720, -0.679646, -0.534115, -0.286961
0.142225, -0.678329, -0.533905, -0.288982
0.142727, -0.676174, -0.534687, -0.290070
0.143215, -0.674839, -0.533485, -0.288429
0.143691, -0.673485, -0.532494, -0.291748
0.144209, -0.668011, -0.532303, -0.292969
0.144698, -0.666199, -0.534267, -0.292549
0.145201, -0.672092, -0.530682, -0.297203
0.145690, -0.665874, -0.532303, -0.297832
0.146180, -0.665150, -0.529709, -0.301342
0.146684, -0.666943, -0.526524, -0.301304
0.147204, -0.666046, -0.530090, -0.304108
0.147705, -0.662441, -0.529938, -0.307426
0.148167, -0.662804, -0.529537, -0.308056
0.148669, -0.665550, -0.529709, -0.307884
0.149172, -0.664825, -0.528355, -0.310764
0.149677, -0.664310, -0.529060, -0.312538
0.150179, -0.661430, -0.527916, -0.314941
0.150625, -0.664902, -0.526047, -0.314407
0.151167, -0.663204, -0.528736, -0.315933
0.151644, -0.661812, -0.529099, -0.319920
0.152116, -0.659618, -0.528545, -0.321331
0.152607, -0.665722, -0.536289, -0.329380
0.153602, -0.676594, -0.606651, -0.401917
0.154106, -0.680542, -0.622406, -0.413685
0.154605, -0.688763, -0.612144, -0.418053
0.155113, -0.695362, -0.605240, -0.426235
0.155603, -0.708313, -0.677547, -0.488243
0.156107, -0.719032, -0.734119, -0.517063
0.156581, -0.733509, -0.695133, -0.479965
0.157086, -0.747375, -0.636539, -0.447025
0.157578, -0.756550, -0.607414, -0.429344
0.158084, -0.760307, -0.604134, -0.405464
0.158572, -0.769272, -0.600414, -0.382442
0.159090, -0.777359, -0.581894, -0.371189
0.159592, -0.778217, -0.561447, -0.364189
0.160046, -0.780888, -0.559139, -0.369911
0.160552, -0.783272, -0.558205, -0.383186
0.161089, -0.787239, -0.550632, -0.398483
0.161572, -0.790100, -0.548401, -0.410614
0.162091, -0.795918, -0.548077, -0.418568
0.162549, -0.795479, -0.553684, -0.412216
0.163025, -0.792027, -0.566006, -0.398540
0.163517, -0.796070, -0.576439, -0.391674
0.164053, -0.791397, -0.579491, -0.398445
0.164550, -0.786457, -0.571728, -0.402184
0.165019, -0.787258, -0.563965, -0.402527
0.165534, -0.786152, -0.563374, -0.399723
0.166006, -0.783424, -0.570621, -0.392113
