time, x, y, z 
0.000118, -0.819969, -0.017262, 0.530777
0.000303, -0.823402, -0.016842, 0.529232
0.000411, -0.820656, -0.017014, 0.528831
0.000461, -0.819626, -0.015106, 0.528069
0.000513, -0.822334, -0.015144, 0.528393
0.000563, -0.819492, -0.016346, 0.531483
0.000612, -0.816383, -0.018291, 0.530567
0.000659, -0.814724, -0.019131, 0.529881
0.000707, -0.816422, -0.015259, 0.527096
0.000756, -0.815182, -0.014515, 0.528107
0.000805, -0.813980, -0.014534, 0.526752
0.000855, -0.812893, -0.012894, 0.524693
0.000904, -0.814362, -0.015392, 0.525112
0.000953, -0.817585, -0.020695, 0.522881
0.001002, -0.817966, -0.017166, 0.525932
0.001050, -0.815773, -0.016098, 0.524578
0.001098, -0.813503, -0.017376, 0.526066
0.001146, -0.812817, -0.018291, 0.528679
0.001194, -0.815964, -0.017700, 0.527496
0.001242, -0.815544, -0.013618, 0.529289
0.001290, -0.817432, -0.017509, 0.528030
0.001338, -0.817280, -0.015182, 0.529060
0.001386, -0.815029, -0.014381, 0.525951
0.001434, -0.815525, -0.017071, 0.524693
0.001482, -0.817413, -0.016232, 0.528679
0.001531, -0.816612, -0.014877, 0.531254
0.001654, -0.817432, -0.014992, 0.530243
0.002148, -0.816479, -0.015182, 0.531044
0.002714, -0.814323, -0.017281, 0.528316
0.003218, -0.816536, -0.014133, 0.529823
0.003637, -0.817680, -0.010452, 0.530090
0.004131, -0.817165, -0.010204, 0.529594
0.004629, -0.814228, -0.012054, 0.530682
0.005164, -0.817909, -0.014362, 0.530987
0.005624, -0.812893, -0.010071, 0.533409
0.007140, -0.812588, -0.008488, 0.532455
0.007622, -0.814266, -0.008507, 0.532322
0.008105, -0.816574, -0.010700, 0.529957
0.008587, -0.815220, -0.012550, 0.534649
0.009122, -0.817661, -0.009670, 0.534687
0.009604, -0.816898, -0.005131, 0.533810
0.010087, -0.816708, -0.008755, 0.535183
0.010569, -0.816860, -0.012321, 0.537014
0.011081, -0.814457, -0.010395, 0.537605
0.011567, -0.816402, -0.007286, 0.535316
0.012565, -0.818901, -0.008526, 0.535660
0.013083, -0.813885, -0.008488, 0.537815
0.013568, -0.815296, -0.009003, 0.535107
0.014582, -0.808086, -0.011063, 0.538216
0.015036, -0.812473, -0.009289, 0.536137
0.015525, -0.812206, -0.010433, 0.535927
0.016017, -0.810833, -0.009975, 0.535812
0.016558, -0.816040, -0.012932, 0.538921
0.017039, -0.813293, -0.011539, 0.541077
0.017535, -0.812397, -0.008678, 0.538979
0.018025, -0.810547, -0.008278, 0.540771
0.018513, -0.812836, -0.012455, 0.539589
0.019050, -0.810375, -0.012856, 0.537510
0.019536, -0.807228, -0.010014, 0.538960
0.020030, -0.808544, -0.010872, 0.540619
0.020545, -0.809460, -0.009441, 0.537701
0.020988, -0.809021, -0.015202, 0.539360
0.021493, -0.811901, -0.014782, 0.536652
