time, x, y, z 
0.000111, -0.823994, 0.206661, -0.376778
0.000238, -0.825520, 0.209942, -0.372925
0.000293, -0.825024, 0.211468, -0.370560
0.000344, -0.830116, 0.211182, -0.369434
0.000392, -0.832176, 0.214291, -0.366116
0.000444, -0.829163, 0.214806, -0.362110
0.000492, -0.830650, 0.216560, -0.358982
0.000544, -0.832863, 0.217781, -0.357876
0.000592, -0.834389, 0.219193, -0.357018
0.000641, -0.841274, 0.219898, -0.353184
0.000689, -0.836697, 0.219250, -0.351810
0.000737, -0.837574, 0.218792, -0.353527
0.000786, -0.843620, 0.219288, -0.354481
0.000834, -0.844803, 0.217113, -0.350342
0.000882, -0.845757, 0.216312, -0.350494
0.000931, -0.849953, 0.213947, -0.351601
0.000979, -0.851173, 0.215511, -0.351448
0.001028, -0.856495, 0.217133, -0.351505
0.001076, -0.856342, 0.218887, -0.349789
0.001125, -0.860100, 0.216427, -0.349979
0.001173, -0.863419, 0.218163, -0.352459
0.001222, -0.863571, 0.214653, -0.353718
0.001271, -0.865154, 0.213909, -0.354366
0.001319, -0.869637, 0.217304, -0.354252
0.001368, -0.871506, 0.219097, -0.356808
0.001423, -0.877857, 0.220337, -0.359612
0.001697, -0.877247, 0.218067, -0.361347
0.002230, -0.878487, 0.216160, -0.359821
0.002724, -0.877666, 0.217171, -0.363026
0.003216, -0.882988, 0.220356, -0.363808
0.003709, -0.882206, 0.222473, -0.364857
0.004159, -0.881996, 0.223274, -0.363712
0.005206, -0.886745, 0.226421, -0.366917
0.005691, -0.890064, 0.227699, -0.368042
0.006152, -0.893002, 0.226231, -0.371876
0.006635, -0.893250, 0.226822, -0.372467
0.007191, -0.893764, 0.231171, -0.373840
0.007652, -0.893288, 0.228748, -0.374622
0.008135, -0.895195, 0.228176, -0.375919
0.008618, -0.897636, 0.230618, -0.378532
0.009152, -0.896053, 0.229340, -0.377083
0.009636, -0.893688, 0.231724, -0.377407
0.010119, -0.896187, 0.231857, -0.378742
0.010603, -0.900383, 0.231972, -0.382538
0.011092, -0.900059, 0.231895, -0.384388
0.011628, -0.897274, 0.229664, -0.385437
0.012103, -0.899754, 0.225849, -0.384979
0.012590, -0.899792, 0.230637, -0.383892
0.013075, -0.898342, 0.231419, -0.380363
0.013587, -0.898285, 0.230694, -0.379410
0.014072, -0.897465, 0.231380, -0.382137
0.014566, -0.894241, 0.230083, -0.381451
0.015058, -0.893459, 0.228672, -0.379620
0.016048, -0.895977, 0.229607, -0.379276
0.017055, -0.893784, 0.227203, -0.375366
