time, x, y, z 
0.000120, -0.888557, 0.023003, -0.444469
0.000260, -0.889053, 0.025539, -0.445862
0.000315, -0.893002, 0.032139, -0.446777
0.000366, -0.889187, 0.030499, -0.445099
0.000415, -0.888996, 0.029163, -0.447063
0.000462, -0.889969, 0.034771, -0.449142
0.000514, -0.890045, 0.034027, -0.449371
0.000562, -0.894833, 0.033569, -0.450363
0.000612, -0.897942, 0.036278, -0.454865
0.000661, -0.898647, 0.037251, -0.455303
0.000709, -0.899105, 0.038834, -0.454464
0.000758, -0.902424, 0.043507, -0.458107
0.000806, -0.904675, 0.044785, -0.457249
0.000855, -0.909386, 0.042343, -0.453281
0.000903, -0.910892, 0.044403, -0.450344
0.000951, -0.914345, 0.049763, -0.448818
0.000999, -0.914326, 0.053730, -0.445843
0.001048, -0.916100, 0.053673, -0.445290
0.001096, -0.917854, 0.051899, -0.443478
0.001145, -0.919495, 0.053005, -0.443478
0.001194, -0.922966, 0.055027, -0.445423
0.001242, -0.919666, 0.057659, -0.444813
0.001291, -0.919781, 0.060635, -0.445423
0.001339, -0.921459, 0.065918, -0.449066
0.001388, -0.923443, 0.063705, -0.448456
0.001436, -0.920124, 0.065041, -0.452061
0.001633, -0.919724, 0.067253, -0.454216
0.002121, -0.914688, 0.069695, -0.458050
0.002618, -0.907822, 0.070686, -0.457020
0.003111, -0.903854, 0.074749, -0.455818
0.003606, -0.904255, 0.071983, -0.454941
0.004098, -0.902424, 0.069675, -0.452557
0.004583, -0.901527, 0.064850, -0.451050
0.005116, -0.897198, 0.060444, -0.445709
0.005605, -0.894299, 0.054302, -0.443878
0.006087, -0.894718, 0.044594, -0.440598
0.006571, -0.892887, 0.041161, -0.433521
0.007105, -0.892773, 0.038834, -0.426273
0.007591, -0.894833, 0.032482, -0.427971
0.008073, -0.893421, 0.024700, -0.421982
0.008557, -0.895176, 0.016193, -0.418873
0.009578, -0.892353, 0.005589, -0.415535
0.010060, -0.888290, 0.001354, -0.412140
0.010543, -0.887699, -0.006065, -0.409737
0.011032, -0.888119, -0.012722, -0.409241
0.012059, -0.882835, -0.020943, -0.413570
0.012548, -0.880623, -0.024605, -0.412121
0.013032, -0.878010, -0.018768, -0.417385
0.013520, -0.869160, -0.014057, -0.423183
0.014004, -0.865593, -0.027466, -0.416336
0.014502, -0.861530, -0.047684, -0.403099
0.014987, -0.865402, -0.052853, -0.393314
0.015530, -0.870342, -0.045376, -0.397911
0.016017, -0.868568, -0.033932, -0.399075
0.016515, -0.869293, -0.017662, -0.409756
0.017018, -0.865211, -0.026569, -0.409927
0.017511, -0.864677, -0.042439, -0.396519
0.017997, -0.866890, -0.045261, -0.389004
0.018486, -0.866756, -0.047131, -0.388775
0.018975, -0.863705, -0.060024, -0.383701
0.019467, -0.863914, -0.034389, -0.388851
0.019955, -0.854301, -0.010281, -0.401459
0.020455, -0.854740, -0.079613, -0.365162
0.020981, -0.856762, -0.101910, -0.331287
0.021452, -0.855827, -0.025806, -0.361500
0.022001, -0.857010, -0.012016, -0.380573
0.022933, -0.848732, -0.038586, -0.351791
0.023423, -0.843887, -0.050774, -0.342522
0.023952, -0.843716, -0.057774, -0.336533
0.024407, -0.839081, -0.042210, -0.339527
0.025431, -0.835629, -0.026989, -0.334644
0.025918, -0.838070, -0.056152, -0.316086
0.026406, -0.838642, -0.051765, -0.309811
0.026892, -0.834427, -0.011139, -0.332375
0.027378, -0.832367, -0.008659, -0.345535
0.028371, -0.825577, -0.055485, -0.317307
0.028867, -0.819721, -0.036888, -0.326481
0.029355, -0.820675, -0.026379, -0.341740
0.029854, -0.825138, -0.075684, -0.322914
0.030392, -0.826397, -0.076561, -0.302296
0.030884, -0.819569, -0.022640, -0.322533
0.031373, -0.818329, -0.025654, -0.337505
0.031863, -0.819016, -0.048103, -0.328217
0.032343, -0.815792, -0.046711, -0.331821
0.032829, -0.811176, -0.057316, -0.342903
0.034356, -0.802193, -0.071297, -0.353775
0.034832, -0.799847, -0.075245, -0.362797
0.035322, -0.798569, -0.093632, -0.355854
0.035807, -0.795021, -0.094719, -0.359440
0.036830, -0.788918, -0.092506, -0.380039
0.037313, -0.786018, -0.116138, -0.370293
0.038313, -0.780220, -0.106792, -0.369606
0.038796, -0.771751, -0.104809, -0.380344
0.039280, -0.776062, -0.115490, -0.381203
0.039765, -0.765839, -0.120544, -0.370007
0.040299, -0.756073, -0.120697, -0.373821
0.040782, -0.753269, -0.130959, -0.376225
0.041264, -0.744114, -0.124569, -0.379505
0.041747, -0.738487, -0.128078, -0.370598
0.042266, -0.736694, -0.160923, -0.347481
0.042750, -0.735302, -0.147972, -0.338974
0.043233, -0.732880, -0.107651, -0.351086
0.043723, -0.737782, -0.114765, -0.353661
0.044235, -0.735188, -0.126400, -0.340614
0.044718, -0.733604, -0.120277, -0.338478
0.045252, -0.728302, -0.123100, -0.344219
0.045714, -0.726452, -0.130501, -0.343590
0.046221, -0.726452, -0.127220, -0.340099
0.046728, -0.729275, -0.125656, -0.337467
0.047216, -0.722847, -0.124512, -0.335808
0.047756, -0.721455, -0.120850, -0.328827
0.048242, -0.728378, -0.114403, -0.328445
0.048727, -0.729465, -0.111008, -0.334187
0.049188, -0.728016, -0.106583, -0.332699
0.049725, -0.728912, -0.108547, -0.337009
0.050219, -0.733356, -0.117416, -0.339165
0.050725, -0.741386, -0.124111, -0.338821
0.051166, -0.751743, -0.119114, -0.347786
0.051685, -0.758152, -0.114231, -0.351677
