time, x, y, z 
0.000785, -0.828228, 0.446262, 0.099850
0.000952, -0.827312, 0.447845, 0.105133
0.001035, -0.828724, 0.445538, 0.106220
0.001116, -0.832634, 0.440140, 0.100307
0.001195, -0.830307, 0.443764, 0.094948
0.001276, -0.830326, 0.444813, 0.089092
0.001357, -0.826435, 0.445690, 0.088291
0.001438, -0.826225, 0.446491, 0.093746
0.001517, -0.827999, 0.445881, 0.098133
0.001597, -0.824585, 0.449657, 0.099678
0.001683, -0.820713, 0.453091, 0.097046
0.001762, -0.819473, 0.457134, 0.089741
0.001842, -0.819092, 0.458889, 0.086975
0.001924, -0.820751, 0.457439, 0.090618
0.002094, -0.822048, 0.459480, 0.094376
0.002171, -0.818558, 0.460434, 0.097198
0.002278, -0.816402, 0.459938, 0.099525
0.002334, -0.815659, 0.465183, 0.092888
0.002385, -0.819778, 0.454750, 0.090046
0.002434, -0.826111, 0.452862, 0.085430
0.002482, -0.822544, 0.453262, 0.090942
0.002530, -0.824966, 0.446281, 0.097713
0.002578, -0.824928, 0.447140, 0.098324
0.002626, -0.824642, 0.448360, 0.094090
0.002674, -0.830822, 0.445442, 0.088825
0.002736, -0.829220, 0.444622, 0.084457
0.002785, -0.831509, 0.442562, 0.084095
0.002833, -0.836449, 0.440903, 0.090065
0.002881, -0.843086, 0.435581, 0.090199
0.003006, -0.839424, 0.434685, 0.093918
0.003500, -0.842400, 0.429688, 0.090580
0.003996, -0.839291, 0.437565, 0.087814
0.004488, -0.836544, 0.442886, 0.088406
0.004980, -0.828781, 0.448780, 0.082607
0.005474, -0.827560, 0.448685, 0.086460
0.005978, -0.835800, 0.454025, 0.091782
0.006460, -0.834351, 0.451069, 0.094967
0.006943, -0.828781, 0.449619, 0.091152
0.007424, -0.833473, 0.448341, 0.088768
0.007958, -0.829391, 0.448799, 0.086403
0.008440, -0.831699, 0.451126, 0.085697
0.008952, -0.829372, 0.453796, 0.085526
0.009434, -0.827866, 0.455952, 0.088215
0.009917, -0.831470, 0.452900, 0.087776
0.010398, -0.827408, 0.456028, 0.084400
0.010932, -0.831947, 0.453911, 0.083904
0.011419, -0.829487, 0.453110, 0.082226
0.011904, -0.826588, 0.454273, 0.083389
0.012399, -0.825653, 0.455818, 0.086994
0.012888, -0.825901, 0.457191, 0.083370
0.013372, -0.825825, 0.455856, 0.081673
0.014397, -0.824547, 0.458431, 0.072231
0.014880, -0.827293, 0.455914, 0.072060
0.015385, -0.831871, 0.450420, 0.069447
0.015863, -0.830040, 0.449543, 0.068569
0.016348, -0.827847, 0.449123, 0.069027
0.017376, -0.822620, 0.459309, 0.056438
0.017874, -0.823383, 0.465355, 0.047436
0.018362, -0.820751, 0.464840, 0.042095
0.018852, -0.825272, 0.465965, 0.049973
0.019340, -0.832500, 0.467930, 0.050793
0.019829, -0.838470, 0.464783, 0.048618
0.020315, -0.837116, 0.460415, 0.042210
0.020800, -0.838451, 0.459633, 0.039616
0.021304, -0.834770, 0.458641, 0.037899
0.021830, -0.839062, 0.462608, 0.036087
0.022367, -0.841522, 0.461903, 0.024376
0.022802, -0.848751, 0.467358, 0.021973
0.023307, -0.850849, 0.468559, 0.016575
0.023809, -0.848961, 0.471725, 0.005131
0.024299, -0.857353, 0.472832, -0.011234
0.024815, -0.860348, 0.480251, -0.025501
0.025299, -0.860271, 0.482788, -0.047665
0.025760, -0.863743, 0.485096, -0.069046
0.026317, -0.867729, 0.493965, -0.087566
0.026799, -0.867844, 0.498009, -0.111370
0.027264, -0.869217, 0.503750, -0.136375
0.027748, -0.870934, 0.508041, -0.186443
0.028236, -0.881081, 0.507450, -0.241070
0.029271, -0.903568, 0.515766, -0.382271
0.029741, -0.902481, 0.523243, -0.501423
0.030236, -0.890999, 0.524712, -0.652637
0.030731, -0.841293, 0.496559, -0.774307
0.031220, -0.768013, 0.463963, -0.836849
0.031720, -0.675526, 0.403194, -0.864143
0.032239, -0.602074, 0.309334, -0.763054
0.032715, -0.604782, 0.245285, -0.668354
0.033201, -0.680904, 0.312767, -0.314713
0.033687, -0.831642, 0.487595, 0.148277
0.034691, -0.942249, 0.814533, 0.501385
0.035180, -0.903988, 0.881481, 0.347309
0.035693, -0.806122, 0.954132, 0.077953
0.036192, -0.744743, 1.005135, 0.022984
0.036675, -0.707989, 0.970173, -0.043240
0.037160, -0.691128, 0.769997, -0.160027
0.037645, -0.615406, 0.449162, -0.312843
0.038180, -0.411301, 0.163937, -0.367241
0.038641, -0.273819, 0.074959, -0.086823
0.039662, -0.838203, 0.459385, 0.716934
0.040144, -1.456013, 0.599327, 1.133537
0.040627, -1.984749, 0.636024, 0.866985
0.041110, -1.974983, 0.409431, 0.329323
0.041645, -1.578884, 0.180340, -0.051327
0.042168, -0.984516, 0.217075, -0.337791
0.043131, -0.395966, 0.434608, -0.108185
0.043614, -0.307770, 0.568600, 0.079727
0.044096, -0.393753, 0.583782, 0.259514
0.044580, -0.676212, 0.450821, 0.150986
0.045114, -0.785370, 0.415211, -0.274792
0.045597, -0.775986, 0.350819, -0.348568
0.046080, -0.775013, 0.280266, -0.131035
0.046573, -0.716381, 0.315094, -0.059052
0.047078, -0.729733, 0.340900, 0.080166
0.047581, -0.677071, 0.220642, 0.108967
0.048060, -0.568676, 0.378971, 0.035419
0.048556, -0.674534, 0.452461, 0.084877
0.049049, -0.769043, 0.597782, -0.000515
0.049533, -0.741291, 0.641994, -0.077667
0.050067, -0.693932, 0.571518, 0.140228
0.050550, -0.834885, 0.339718, 0.009098
0.051033, -0.922337, 0.174980, -0.139370
0.051532, -1.008053, -0.024166, 0.133648
0.052161, -1.105175, 0.057926, 0.580292
0.052513, -1.454391, 0.371265, 1.198063
0.053019, -1.827698, 0.632496, 1.410522
0.053540, -1.936264, 0.722561, 1.307392
0.054011, -1.710434, 0.618458, 0.882835
0.054531, -1.265144, 0.479107, 0.240669
0.055004, -0.908470, 0.462856, 0.029125
0.055971, -0.375137, 0.762653, 0.314999
0.056497, -0.350418, 0.698566, 0.441628
0.056975, -0.461731, 0.491314, 0.226822
0.057480, -0.596676, 0.360298, -0.038033
0.058450, -0.670090, 0.565777, 0.207520
0.058960, -0.738449, 0.443935, 0.186291
0.059441, -0.806694, 0.332413, 0.032234
0.059957, -0.881672, 0.260620, -0.080948
0.060471, -0.917339, 0.265236, -0.054340
0.060931, -0.974998, 0.243130, 0.061340
0.061448, -1.076813, 0.112648, 0.009041
0.061967, -1.091156, 0.025864, 0.018139
0.062472, -1.050549, 0.013351, 0.083103
0.062915, -0.914707, 0.066872, -0.016308
0.063425, -0.825577, 0.133686, -0.112362
0.063938, -0.794945, 0.245667, 0.135860
0.064431, -0.747223, 0.437851, 0.260315
0.065406, -0.683727, 0.723019, 0.070343
0.065923, -0.707512, 0.661068, -0.078316
0.066381, -0.672970, 0.517750, -0.242405
0.066886, -0.624065, 0.403309, -0.066299
0.067396, -0.615978, 0.314922, 0.202484
0.067900, -0.608139, 0.298481, 0.351067
0.068383, -0.635853, 0.355015, 0.494576
0.068886, -0.679836, 0.562286, 0.659714
0.069390, -0.753670, 0.732937, 0.950699
0.069893, -0.832958, 0.709019, 0.897636
0.070397, -0.857468, 0.626640, 0.551815
0.070901, -0.876293, 0.613594, 0.555038
0.071408, -0.768909, 0.674877, 0.618191
0.071908, -0.670395, 0.676975, 0.707874
0.072466, -0.709209, 0.578804, 0.829945
0.072829, -0.758667, 0.462875, 0.634975
0.073375, -0.800037, 0.398903, 0.422039
0.073883, -0.823612, 0.380077, 0.434513
0.074383, -0.837364, 0.401611, 0.508652
0.074798, -0.820541, 0.387135, 0.571098
0.075330, -0.840740, 0.318718, 0.563145
0.075837, -0.810146, 0.355892, 0.363693
0.076326, -0.776157, 0.425777, 0.248089
0.077306, -0.846424, 0.443611, 0.271492
0.077780, -0.881729, 0.410767, 0.211391
0.078315, -0.905628, 0.380173, 0.245266
0.078883, -0.899906, 0.373802, 0.245037
0.079308, -0.898476, 0.351048, 0.210896
0.079791, -0.896873, 0.329456, 0.195370
0.080249, -0.883427, 0.333080, 0.171623
0.080772, -0.867348, 0.361366, 0.119152
0.081322, -0.867577, 0.383167, 0.102100
0.081747, -0.865479, 0.417786, 0.118160
0.082302, -0.864296, 0.440979, 0.221901
0.083044, -0.863457, 0.449848, 0.296745
0.083391, -0.840530, 0.462742, 0.223846
0.083775, -0.804024, 0.483990, 0.117664
0.084212, -0.789318, 0.489864, 0.089951
0.085215, -0.842991, 0.439186, 0.231590
0.085732, -0.861225, 0.408173, 0.280170
0.086230, -0.861359, 0.414658, 0.300274
0.086710, -0.859451, 0.427952, 0.284023
0.087679, -0.866909, 0.418377, 0.279331
0.088211, -0.873642, 0.398331, 0.303478
0.088668, -0.871677, 0.400467, 0.303345
0.089188, -0.861225, 0.427227, 0.321178
0.089687, -0.852280, 0.452309, 0.344887
0.090194, -0.853043, 0.445480, 0.403881
0.090680, -0.871468, 0.421886, 0.453663
0.091155, -0.897560, 0.405025, 0.438881
0.092149, -0.875454, 0.387344, 0.357628
0.092671, -0.851555, 0.365696, 0.340443
0.093153, -0.830364, 0.352936, 0.388107
0.093632, -0.830669, 0.393772, 0.450363
0.094163, -0.829296, 0.439167, 0.438843
0.094649, -0.826206, 0.423203, 0.446968
