time, x, y, z 
0.000756, -0.768394, 0.512428, 0.177956
0.001249, -0.798874, 0.495090, 0.179977
0.001484, -0.814095, 0.465870, 0.167618
0.001707, -0.807152, 0.440025, 0.155792
0.001930, -0.803661, 0.427742, 0.162277
0.002155, -0.827122, 0.432320, 0.177670
0.002376, -0.862675, 0.423908, 0.175991
0.002596, -0.900974, 0.388565, 0.155430
0.002817, -0.919361, 0.361214, 0.146980
0.003036, -0.915241, 0.340157, 0.146313
0.003258, -0.895138, 0.340157, 0.165291
0.003480, -0.870152, 0.354366, 0.181599
0.003702, -0.854683, 0.377674, 0.181866
0.003922, -0.856571, 0.391731, 0.167675
0.004142, -0.862293, 0.405788, 0.153179
0.004362, -0.858116, 0.412807, 0.144691
0.004580, -0.850105, 0.416870, 0.163651
0.004799, -0.843487, 0.428314, 0.188694
0.005017, -0.832481, 0.445576, 0.190639
0.005237, -0.833187, 0.445251, 0.175800
0.005491, -0.855446, 0.437393, 0.178146
0.005714, -0.864830, 0.420170, 0.168419
0.005936, -0.850658, 0.405750, 0.158119
0.006157, -0.823517, 0.403633, 0.164356
0.006380, -0.805626, 0.435276, 0.165920
0.006609, -0.804310, 0.457382, 0.141945
0.006830, -0.801811, 0.469818, 0.115719
0.007050, -0.801678, 0.474873, 0.096512
0.007274, -0.800190, 0.482807, 0.093231
0.007496, -0.796108, 0.491238, 0.086670
0.007717, -0.788593, 0.504379, 0.079498
0.007940, -0.783653, 0.511475, 0.063362
0.008161, -0.777283, 0.519943, 0.017719
0.008384, -0.776157, 0.533581, -0.026054
0.008606, -0.786991, 0.559845, -0.064507
0.008829, -0.794678, 0.559540, -0.076122
0.009051, -0.807667, 0.551968, -0.096855
0.009272, -0.828362, 0.513325, -0.085678
0.009495, -0.833950, 0.494080, -0.083580
0.009717, -0.822983, 0.480099, -0.120087
0.009939, -0.822048, 0.482712, -0.169888
0.010159, -0.855904, 0.482082, -0.187454
0.010380, -0.919304, 0.461102, -0.171871
0.010603, -0.981178, 0.424767, -0.187130
0.010824, -1.000957, 0.389500, -0.115623
0.012048, -0.981216, 0.414581, -0.098953
0.012100, -0.902748, 0.457478, -0.098305
0.012293, -0.781918, 0.519829, -0.024853
0.012775, -0.655575, 0.595093, 0.041142
0.013282, -0.590534, 0.653687, -0.046425
0.013765, -0.593052, 0.712814, 0.029507
0.014748, -0.725937, 0.662384, 0.074329
0.015270, -0.820370, 0.598316, -0.049706
0.015746, -0.876350, 0.515747, -0.183220
0.016263, -0.850468, 0.386505, -0.286217
0.016759, -0.785904, 0.312176, -0.134315
0.017223, -0.740242, 0.292816, -0.183334
0.017763, -0.707207, 0.249996, -0.214100
0.018256, -0.739555, 0.211620, -0.060863
0.018755, -0.818386, 0.236702, -0.100117
0.019248, -0.968494, 0.362225, 0.017586
0.019708, -1.120129, 0.434914, 0.283451
0.020216, -1.250381, 0.510139, 0.593052
0.020717, -1.355152, 0.488834, 0.531559
0.021194, -1.275959, 0.466785, 0.504894
0.021688, -1.051445, 0.456467, 0.309467
0.022176, -0.806065, 0.346165, 0.328960
0.022710, -0.650597, 0.442410, 0.431938
0.023194, -0.612907, 0.593739, 0.681133
0.023677, -0.653515, 0.647984, 0.654182
0.024161, -0.734234, 0.647602, 0.450001
0.024695, -0.785313, 0.548038, 0.230675
0.025182, -0.828972, 0.466080, 0.427113
0.025667, -0.876732, 0.441551, 0.615730
0.026164, -0.925598, 0.361538, 0.528469
0.027176, -1.027603, 0.332642, 0.405045
0.027660, -1.038246, 0.327511, 0.232410
0.028145, -1.002693, 0.310459, 0.245399
0.028627, -0.901623, 0.339851, 0.100460
0.029612, -0.866947, 0.358334, -0.086765
0.030107, -0.886955, 0.331039, -0.174408
0.030645, -0.903473, 0.245819, -0.040512
0.031130, -0.866699, 0.197296, 0.126190
0.031623, -0.828075, 0.237465, 0.124378
0.032118, -0.837383, 0.260448, 0.030022
0.032603, -0.916328, 0.224438, 0.207767
0.033088, -0.992889, 0.250549, 0.323181
0.033571, -1.070042, 0.323009, 0.217285
0.034109, -1.055202, 0.381603, 0.169754
0.034596, -0.955391, 0.375729, -0.015965
0.035100, -0.795364, 0.351963, -0.016155
0.035553, -0.702038, 0.387783, 0.251961
0.036053, -0.691051, 0.434322, 0.468025
0.036587, -0.747471, 0.389690, 0.444889
0.037072, -0.802383, 0.367279, 0.375462
0.037577, -0.834579, 0.384636, 0.282345
0.038040, -0.849190, 0.481224, 0.334473
0.038523, -0.863361, 0.525284, 0.363407
0.039057, -0.837898, 0.509415, 0.132256
0.039540, -0.752449, 0.490456, -0.006561
0.040023, -0.611591, 0.488071, 0.315762
0.040506, -0.590572, 0.483952, 0.335217
0.041040, -0.671425, 0.418911, 0.608330
0.041524, -0.725422, 0.475597, 0.692348
0.042006, -0.715179, 0.498085, 0.473595
0.042490, -0.749950, 0.430679, 0.356884
0.043023, -0.796223, 0.432796, 0.406837
0.043508, -0.861492, 0.365562, 0.541840
0.043990, -0.943508, 0.278645, 0.725956
0.044474, -0.960121, 0.255337, 0.700970
0.045007, -0.928020, 0.255432, 0.680904
0.045520, -0.868416, 0.268459, 0.528011
0.045957, -0.782814, 0.320225, 0.520668
0.046491, -0.735188, 0.376987, 0.514164
0.047442, -0.706120, 0.464249, 0.586510
0.047937, -0.703297, 0.468407, 0.634270
0.048973, -0.734348, 0.429707, 0.557423
0.049457, -0.749912, 0.429630, 0.475712
0.049940, -0.760727, 0.423756, 0.416126
0.050435, -0.764637, 0.421658, 0.424900
0.050972, -0.770836, 0.408230, 0.466347
0.051403, -0.779114, 0.389175, 0.446224
0.051946, -0.783463, 0.408077, 0.381489
0.052462, -0.779915, 0.429382, 0.337200
0.053444, -0.793953, 0.432129, 0.391312
0.053886, -0.803165, 0.413837, 0.371647
0.054443, -0.808887, 0.415173, 0.319710
0.054878, -0.816078, 0.419617, 0.255680
0.055394, -0.834064, 0.401611, 0.254307
0.055901, -0.848179, 0.378342, 0.279427
0.056366, -0.853519, 0.362835, 0.296268
0.056878, -0.843678, 0.386562, 0.270576
0.057388, -0.829811, 0.403576, 0.233173
0.057843, -0.814228, 0.428486, 0.243816
0.058364, -0.800686, 0.434837, 0.293026
0.058879, -0.786858, 0.445881, 0.316124
0.059334, -0.768127, 0.473461, 0.319901
0.059867, -0.750771, 0.495815, 0.286312
0.060321, -0.742035, 0.500736, 0.262089
0.060847, -0.746212, 0.503502, 0.273628
0.061363, -0.760002, 0.492420, 0.303574
0.061826, -0.773697, 0.475273, 0.320454
0.062342, -0.788708, 0.460930, 0.321045
0.062802, -0.802765, 0.441589, 0.327187
0.063320, -0.814552, 0.424557, 0.332298
0.063807, -0.817604, 0.424232, 0.321827
0.064314, -0.813236, 0.422001, 0.327339
0.064819, -0.814209, 0.420303, 0.347691
0.065790, -0.807877, 0.414448, 0.401287
0.066300, -0.812721, 0.409012, 0.406647
0.066775, -0.807362, 0.439129, 0.369701
0.067283, -0.793648, 0.452576, 0.363655
0.068286, -0.787849, 0.434532, 0.451202
0.068790, -0.796909, 0.422859, 0.481281
0.069738, -0.820885, 0.381203, 0.572643
0.070242, -0.842209, 0.318127, 0.643101
0.070750, -0.855846, 0.242443, 0.718861
0.071231, -0.851822, 0.216885, 0.768700
0.071737, -0.829697, 0.214481, 0.787582
