time, x, y, z 
0.000741, -0.920429, -0.278111, -0.258846
0.000848, -0.859146, -0.267353, -0.402126
0.000902, -0.841370, -0.241089, -0.509720
0.000953, -0.886574, -0.203667, -0.568218
0.001003, -0.927296, -0.200939, -0.646515
0.001053, -0.953598, -0.167027, -0.623436
0.001102, -0.981369, -0.205364, -0.558758
0.001151, -0.971947, -0.196896, -0.390453
0.001200, -0.917282, -0.248833, -0.264454
0.001249, -0.830765, -0.247803, -0.190926
0.001298, -0.730705, -0.277348, -0.189037
0.001346, -0.723820, -0.326786, -0.274925
0.001395, -0.806789, -0.306797, -0.450954
0.001444, -0.902042, -0.202408, -0.601082
0.001493, -0.991688, -0.134354, -0.725918
0.001541, -1.059532, -0.054588, -0.798359
0.001590, -1.058140, -0.003891, -0.799103
0.001639, -1.013298, 0.006046, -0.625858
0.001687, -0.971470, -0.019798, -0.371056
0.001736, -0.921535, -0.094357, -0.112228
0.001787, -0.867615, -0.133705, 0.083447
0.001836, -0.801411, -0.208645, -0.035820
0.001884, -0.765457, -0.227642, -0.164127
0.001934, -0.779362, -0.245476, -0.367889
0.001983, -0.817223, -0.217400, -0.677223
0.002033, -0.844898, -0.109825, -0.905800
0.002082, -0.858727, 0.004959, -1.003571
0.002206, -0.898838, 0.025768, -1.009579
0.002702, -0.933666, -0.011959, -0.886669
0.003200, -0.937366, 0.024223, -0.573120
0.003694, -0.968380, -0.037079, -0.198479
0.004191, -0.941296, -0.132790, 0.100689
0.004685, -0.885582, -0.161800, 0.443554
0.005140, -0.845814, -0.198288, 0.603008
0.005624, -0.880966, -0.257530, 0.600204
0.006143, -0.916290, -0.298176, 0.420303
0.006632, -0.938168, -0.416565, 0.070095
0.007631, -0.882339, -0.370140, -0.548153
0.008116, -0.784664, -0.334244, -0.861340
0.008600, -0.703373, -0.212746, -1.018429
0.009084, -0.798283, -0.149097, -0.958214
0.009597, -0.958786, -0.141582, -0.803795
0.010081, -0.971260, -0.148144, -0.638275
0.010566, -0.888939, -0.196838, -0.376186
0.011101, -0.887089, -0.180607, -0.007572
0.011594, -0.902328, -0.186005, 0.462818
0.012078, -0.790997, -0.273590, 0.768757
0.012565, -0.815182, -0.499783, 0.672207
0.013050, -0.863914, -0.544395, 0.491943
0.013536, -0.864830, -0.418339, 0.293064
0.014072, -0.866165, -0.739365, -0.364952
0.014560, -0.805092, -0.812111, -1.098309
0.015065, -0.936546, -0.397282, -1.392250
0.015554, -1.099262, -0.139294, -1.760063
0.016035, -1.059322, -0.003071, -1.934986
0.017006, -0.898190, 0.163727, -1.657639
0.017497, -0.797272, 0.090103, -1.249332
0.018034, -0.733738, 0.076656, -0.627594
0.018522, -0.936089, -0.211411, 0.105400
0.019009, -0.955753, -0.252991, 0.797424
0.019500, -0.999565, -0.404091, 1.313076
0.019988, -1.057796, -0.415459, 1.505089
0.020514, -1.061974, -0.429058, 1.404190
0.020973, -0.927334, -0.339909, 0.923786
0.021477, -0.780525, -0.326233, 0.075912
0.021962, -0.790558, -0.209503, -0.573215
0.022470, -0.820408, 0.080032, -0.987301
0.023493, -0.853214, 0.129166, -1.337566
