time, x0, y0, z0, x1, y1, z1 
0.10500, -0.02069, -0.26194, 0.55519, 0.05842, -0.27428, 0.65096  
0.10600, -0.02224, -0.25618, 0.55538, 0.06062, -0.23363, 0.66175  
0.10700, -0.00580, -0.27021, 0.55792, 0.05255, -0.22976, 0.64129  
0.10800, -0.02132, -0.27824, 0.56524, 0.05968, -0.21679, 0.64896  
0.10900, 0.00780, -0.29068, 0.55239, 0.06489, -0.24786, 0.65603  
0.11000, -0.00916, -0.31443, 0.54337, 0.08501, -0.29387, 0.65035  
0.11100, -0.01841, -0.31164, 0.54150, 0.07824, -0.36301, 0.65508  
0.11200, -0.01114, -0.29556, 0.53440, 0.07944, -0.34380, 0.65393  
0.11300, -0.00134, -0.27359, 0.52217, 0.08144, -0.27855, 0.64926  
0.11400, 0.01520, -0.22449, 0.49120, 0.06929, -0.27039, 0.64827  
0.11500, 0.01022, -0.17576, 0.47663, 0.07612, -0.26400, 0.65527  
0.11600, 0.01232, -0.19087, 0.45835, 0.07242, -0.28877, 0.65895  
0.11700, 0.01020, -0.20309, 0.45107, 0.07545, -0.31513, 0.66133  
0.11800, 0.00832, -0.19815, 0.44266, 0.07936, -0.34534, 0.67263  
0.11900, 0.01364, -0.19718, 0.43743, 0.08421, -0.36510, 0.68785  
0.12000, 0.01472, -0.20813, 0.42450, 0.08276, -0.32843, 0.68230  
0.12100, 0.02008, -0.19838, 0.41204, 0.07524, -0.30890, 0.68003  
0.12200, 0.00570, -0.19608, 0.41481, 0.06891, -0.28397, 0.68325  
0.12300, 0.01230, -0.20781, 0.40203, 0.06804, -0.27481, 0.67873  
0.12400, 0.01253, -0.21858, 0.39986, 0.06969, -0.28725, 0.68789  
0.12500, 0.00217, -0.22070, 0.40117, 0.07317, -0.29840, 0.69656  
0.12600, -0.00149, -0.22734, 0.40409, 0.05922, -0.29640, 0.69965  
0.12700, -0.00298, -0.23901, 0.40617, 0.06445, -0.27212, 0.69780  
0.12800, -0.00845, -0.21757, 0.40861, 0.05390, -0.27458, 0.69426  
0.12900, -0.00622, -0.21126, 0.40485, 0.05146, -0.26615, 0.68623  
0.13000, -0.01080, -0.21763, 0.40401, 0.05293, -0.26068, 0.67238  
0.13100, -0.01131, -0.20649, 0.40676, 0.04526, -0.27025, 0.66225  
0.13200, -0.01606, -0.19829, 0.41124, 0.04257, -0.26535, 0.65390  
0.13300, -0.01442, -0.19646, 0.41651, 0.04431, -0.26590, 0.65159  
0.13400, -0.01362, -0.18723, 0.42553, 0.04902, -0.26508, 0.65445  
0.13500, -0.01099, -0.17130, 0.43301, 0.04555, -0.26247, 0.65086  
0.13600, -0.01188, -0.16771, 0.43781, 0.05169, -0.25318, 0.64449  
0.13700, -0.01036, -0.16407, 0.43911, 0.04650, -0.25208, 0.64611  
0.13800, -0.00654, -0.15617, 0.44249, 0.05013, -0.24839, 0.63868  
0.13900, -0.00927, -0.15680, 0.44765, 0.05068, -0.23943, 0.62567  
0.14000, -0.00790, -0.15541, 0.44973, 0.04835, -0.23436, 0.61981  
0.14100, -0.00820, -0.15463, 0.45980, 0.05199, -0.23275, 0.62731  
0.14200, -0.00584, -0.14992, 0.46204, 0.05299, -0.23832, 0.62214  
0.14300, -0.00931, -0.14257, 0.46400, 0.05156, -0.22909, 0.62239  
0.14400, -0.00694, -0.13720, 0.46894, 0.05180, -0.22974, 0.63049  
0.14500, -0.00776, -0.12913, 0.46692, 0.05299, -0.22579, 0.63459  
0.14600, -0.00647, -0.12283, 0.46564, 0.04955, -0.22480, 0.63776  
0.14700, -0.00496, -0.10849, 0.46598, 0.05110, -0.22381, 0.64672  
0.14800, -0.00868, -0.09789, 0.46354, 0.04974, -0.22480, 0.65357  
0.14900, -0.00120, -0.09148, 0.46074, 0.04904, -0.23157, 0.65695  
0.15000, -0.00643, -0.08316, 0.46005, 0.04675, -0.23605, 0.66528  
0.15100, -0.00689, -0.07484, 0.45647, 0.04381, -0.24294, 0.66885  
0.15200, -0.00797, -0.06863, 0.45151, 0.03828, -0.24225, 0.67047  
0.15300, -0.01047, -0.06407, 0.44315, 0.04028, -0.24130, 0.66881  
0.15400, -0.00940, -0.05871, 0.44025, 0.03601, -0.23438, 0.67150  
0.15500, -0.01774, -0.05720, 0.44203, 0.03965, -0.23169, 0.67877  
0.15600, -0.01495, -0.05844, 0.44279, 0.03683, -0.22728, 0.68602  
0.15700, -0.01459, -0.05974, 0.44888, 0.03881, -0.23041, 0.69586  
0.15800, -0.01596, -0.05955, 0.45975, 0.03857, -0.23129, 0.69569  
0.15900, -0.01719, -0.06414, 0.46713, 0.03616, -0.23628, 0.69683  
0.16000, -0.01535, -0.06479, 0.47323, 0.03841, -0.23518, 0.69841  
0.16100, -0.01617, -0.05981, 0.48025, 0.04057, -0.23102, 0.69504  
0.16200, -0.01375, -0.05569, 0.48735, 0.03656, -0.21885, 0.69130  
0.16300, -0.01751, -0.05787, 0.49944, 0.04185, -0.21793, 0.68638  
0.16400, -0.01343, -0.06163, 0.51144, 0.04112, -0.22547, 0.68865  
0.16500, -0.01532, -0.05928, 0.52607, 0.04477, -0.23022, 0.69300  
0.16600, -0.01772, -0.05754, 0.53692, 0.04421, -0.24757, 0.69885  
0.16700, -0.01427, -0.05787, 0.54399, 0.04391, -0.25066, 0.70169  
0.16800, -0.02197, -0.06130, 0.55546, 0.04478, -0.24612, 0.70251  
0.16900, -0.02069, -0.05636, 0.56316, 0.04206, -0.24273, 0.70272  
0.17000, -0.02928, -0.06250, 0.56496, 0.03788, -0.23947, 0.70892  
0.17100, -0.02916, -0.06914, 0.56707, 0.03061, -0.25314, 0.70818  
0.17200, -0.02855, -0.08154, 0.56608, 0.03536, -0.25442, 0.71285  
0.17300, -0.03090, -0.09413, 0.57068, 0.03571, -0.25372, 0.71772  
0.17400, -0.03456, -0.10941, 0.57652, 0.03426, -0.26299, 0.73145  
0.17500, -0.03649, -0.11595, 0.58413, 0.02405, -0.26062, 0.73709  
0.17600, -0.04658, -0.12857, 0.58908, 0.02140, -0.26070, 0.75037  
0.17700, -0.05388, -0.13988, 0.59511, 0.01249, -0.26293, 0.75262  
0.17800, -0.05615, -0.14664, 0.59950, 0.01350, -0.25541, 0.76490  
0.17900, -0.05732, -0.15245, 0.60656, 0.01198, -0.25768, 0.76210  
0.18000, -0.07359, -0.16159, 0.61138, -0.00202, -0.26403, 0.77715  
0.18100, -0.08347, -0.17225, 0.62140, -0.00275, -0.26402, 0.78924  
0.18200, -0.08642, -0.18433, 0.63351, -0.00332, -0.26857, 0.78468  
0.18300, -0.09037, -0.20399, 0.64028, -0.01545, -0.27691, 0.78901  
0.18400, -0.09211, -0.20899, 0.65536, -0.01013, -0.27714, 0.79077  
0.18500, -0.09209, -0.20966, 0.65992, -0.01417, -0.27748, 0.79473  
0.18600, -0.09123, -0.21599, 0.66723, -0.01240, -0.27775, 0.80433  
0.18700, -0.09558, -0.22995, 0.68348, -0.01541, -0.27908, 0.81348  
0.18800, -0.09249, -0.23506, 0.69399, -0.01253, -0.27706, 0.81833  
0.18900, -0.09510, -0.23664, 0.69838, -0.00847, -0.28942, 0.81902  
0.19000, -0.09270, -0.24797, 0.71787, -0.00513, -0.29533, 0.82930  
0.19100, -0.09418, -0.25766, 0.72588, -0.00069, -0.29686, 0.82529  
0.19200, -0.09449, -0.26093, 0.73626, -0.00103, -0.30428, 0.83094  
0.19300, -0.09274, -0.26392, 0.74594, 0.00845, -0.30445, 0.83357  
0.19400, -0.08829, -0.26564, 0.75790, 0.00715, -0.31935, 0.83801  
0.19500, -0.08516, -0.26739, 0.76214, 0.01305, -0.30968, 0.83296  
0.19600, -0.08673, -0.26541, 0.78150, 0.01316, -0.32286, 0.83881  
0.19700, -0.08539, -0.26810, 0.79271, 0.01514, -0.32593, 0.85335  
0.19800, -0.07612, -0.26249, 0.80921, 0.02094, -0.30603, 0.85188  
0.19900, -0.06914, -0.27100, 0.81858, 0.02035, -0.33152, 0.85554  
0.20000, -0.09226, -0.27752, 0.83286, 0.02836, -0.33667, 0.86636  
0.20100, -0.07652, -0.27634, 0.84764, 0.03275, -0.35975, 0.88396  
0.20200, -0.06289, -0.28210, 0.85939, 0.03305, -0.36739, 0.87685  
0.20300, -0.08492, -0.27702, 0.88066, 0.03403, -0.33470, 0.89762  
0.20400, -0.06599, -0.28292, 0.87830, 0.02211, -0.31075, 0.92352  
0.20500, -0.06762, -0.27369, 0.87992, 0.03202, -0.29409, 0.92035  
0.20600, -0.07584, -0.28467, 0.88591, 0.02708, -0.31572, 0.92726  
0.20700, -0.07940, -0.29797, 0.90595, 0.02949, -0.32619, 0.93493  
0.20800, -0.08776, -0.32804, 0.91900, 0.02291, -0.35131, 0.93695  
0.20900, -0.08188, -0.32654, 0.93489, 0.03227, -0.35549, 0.94004  
0.21000, -0.08488, -0.31118, 0.94828, 0.02617, -0.36970, 0.95139  
0.21100, -0.07984, -0.31656, 0.95360, 0.03460, -0.38622, 0.94006  
0.21200, -0.09876, -0.32112, 0.95734, 0.03168, -0.37640, 0.95583  
0.21300, -0.07881, -0.31061, 0.95051, 0.03325, -0.41145, 0.97523  
0.21400, -0.08362, -0.26373, 0.95024, 0.02958, -0.45692, 0.97988  
0.21500, -0.10935, -0.19587, 0.97397, 0.01997, -0.38469, 0.97254  
0.21600, -0.07298, -0.20208, 0.98129, 0.01728, -0.30294, 0.95076  
0.21700, -0.07177, -0.20149, 0.99010, 0.02449, -0.19850, 0.95322  
0.21800, -0.08091, -0.19503, 1.00838, 0.01749, -0.35492, 0.99009  
0.21900, -0.10019, -0.25827, 1.05114, 0.04713, -0.41704, 0.99825  
0.22000, -0.08524, -0.35246, 1.07071, 0.02548, -0.41925, 0.98413  
0.22100, -0.09829, -0.36116, 1.11269, 0.03332, -0.41332, 0.98455  
0.22200, -0.10241, -0.31044, 1.13369, 0.03139, -0.37445, 1.01080  
0.22300, -0.09893, -0.31031, 1.13064, 0.02785, -0.35040, 1.01297  
0.22400, -0.09497, -0.31006, 1.12898, 0.03057, -0.28513, 1.02034  
0.22500, -0.08675, -0.27189, 1.13451, 0.02304, -0.28679, 0.99461  
0.22600, -0.11448, -0.25999, 1.15549, 0.02417, -0.32608, 1.00657  
0.22700, -0.09510, -0.29388, 1.14935, 0.03090, -0.33913, 0.99676  
0.22800, -0.10155, -0.27092, 1.16632, 0.03426, -0.35725, 1.00597  
0.22900, -0.09014, -0.25743, 1.17163, 0.03090, -0.39238, 1.02312  
0.23000, -0.07837, -0.26697, 1.18074, 0.04103, -0.36549, 1.02743  
0.23100, -0.10017, -0.27216, 1.20724, 0.03494, -0.37773, 1.04101  
0.23200, -0.08408, -0.23815, 1.20291, 0.03548, -0.40567, 1.03498  
0.23300, -0.08545, -0.20578, 1.18925, 0.04065, -0.40712, 1.04515  
0.23400, -0.09409, -0.22575, 1.18896, 0.03481, -0.41328, 1.05070  
0.23500, -0.08396, -0.23581, 1.18578, 0.03426, -0.39454, 1.05330  
0.23600, -0.09077, -0.22058, 1.20070, 0.02953, -0.41330, 1.07658  
0.23700, -0.08907, -0.21484, 1.20794, 0.03454, -0.40575, 1.08616  
0.23800, -0.08532, -0.23918, 1.21349, 0.03237, -0.42017, 1.12732  
0.23900, -0.09928, -0.25166, 1.21702, 0.03548, -0.40277, 1.14185  
0.24000, -0.09811, -0.27138, 1.21267, 0.02089, -0.41000, 1.13941  
0.24100, -0.11852, -0.27779, 1.21256, 0.02516, -0.39385, 1.14380  
0.24200, -0.11126, -0.27887, 1.20209, 0.02338, -0.38834, 1.15175  
0.24300, -0.11372, -0.28809, 1.21143, 0.01642, -0.38492, 1.17273  
0.24400, -0.11665, -0.30535, 1.21899, 0.02235, -0.38616, 1.18444  
0.24500, -0.11995, -0.30499, 1.22314, 0.00633, -0.38719, 1.18729  
0.24600, -0.12896, -0.30203, 1.22824, 0.00525, -0.38727, 1.18778  
0.24700, -0.13126, -0.30241, 1.23068, 0.00479, -0.38874, 1.20029  
0.24800, -0.13676, -0.29669, 1.23314, -0.00023, -0.38116, 1.21071  
0.24900, -0.14570, -0.29560, 1.24327, -0.00013, -0.38418, 1.20499  
0.25000, -0.14526, -0.28475, 1.25788, -0.00879, -0.38746, 1.17531  
0.25100, -0.14669, -0.28774, 1.27583, -0.01085, -0.38435, 1.20247  
0.25200, -0.15387, -0.30203, 1.28946, -0.00881, -0.39379, 1.18481  
0.25300, -0.15045, -0.30174, 1.30156, -0.01608, -0.41031, 1.20869  
0.25400, -0.16108, -0.31555, 1.30762, -0.01154, -0.41214, 1.20588  
0.25500, -0.15772, -0.30161, 1.30953, 0.00362, -0.41519, 1.22498  
0.25600, -0.14091, -0.28879, 1.30699, -0.01911, -0.42347, 1.18963  
0.25700, -0.17117, -0.29139, 1.32847, -0.02064, -0.33321, 1.24479  
0.25800, -0.16125, -0.31418, 1.32957, -0.02607, -0.34737, 1.17403  
0.25900, -0.16314, -0.30891, 1.33669, -0.03157, -0.35961, 1.21902  
0.26000, -0.17378, -0.32351, 1.34567, -0.00652, -0.39154, 1.23812  
0.26100, -0.16016, -0.33510, 1.34436, -0.01444, -0.43076, 1.23524  
0.26200, -0.16701, -0.32284, 1.36560, -0.01835, -0.40491, 1.25999  
0.26300, -0.16945, -0.32318, 1.37558, -0.01543, -0.37514, 1.25237  
0.26400, -0.15825, -0.31635, 1.36063, -0.03119, -0.34698, 1.27178  
0.26500, -0.16514, -0.31231, 1.35916, -0.02810, -0.36055, 1.26871  
0.26600, -0.17876, -0.29942, 1.35296, -0.03227, -0.35202, 1.25719  
0.26700, -0.17836, -0.32322, 1.36612, -0.03428, -0.37195, 1.27317  
0.26800, -0.17534, -0.32364, 1.37018, -0.02533, -0.35927, 1.26307  
0.26900, -0.18167, -0.31404, 1.38433, -0.03023, -0.39312, 1.29686  
0.27000, -0.17824, -0.30481, 1.38245, -0.03014, -0.38797, 1.30486  
0.27100, -0.17624, -0.30630, 1.38809, -0.02769, -0.37390, 1.30819  
0.27200, -0.18423, -0.30514, 1.39507, -0.02848, -0.37180, 1.30611  
0.27300, -0.17517, -0.28856, 1.39318, -0.03550, -0.38315, 1.31422  
0.27400, -0.16993, -0.29015, 1.39746, -0.02087, -0.36356, 1.32561  
0.27500, -0.17059, -0.28492, 1.40726, -0.02102, -0.36093, 1.31382  
0.27600, -0.16079, -0.27769, 1.41273, -0.02605, -0.35316, 1.31084  
0.27700, -0.16634, -0.28444, 1.42128, -0.01707, -0.34176, 1.31336  
0.27800, -0.16550, -0.28021, 1.43507, -0.01944, -0.36209, 1.31580  
0.27900, -0.16211, -0.26829, 1.44625, -0.01366, -0.35583, 1.32217  
0.28000, -0.14801, -0.26443, 1.46677, -0.00711, -0.36814, 1.31514  
0.28100, -0.14139, -0.27472, 1.47974, 0.00767, -0.36741, 1.30404  
0.28200, -0.12651, -0.28051, 1.47888, 0.01064, -0.41061, 1.26848  
0.28300, -0.16302, -0.23630, 1.49427, 0.02728, -0.37865, 1.30257  
0.28400, -0.09415, -0.23146, 1.49628, 0.01839, -0.37079, 1.28263  
0.28500, -0.13504, -0.22242, 1.52626, 0.03119, -0.33264, 1.26394  
0.28600, -0.09542, -0.23766, 1.54165, 0.03668, -0.35025, 1.27752  
0.28700, -0.11021, -0.21772, 1.55123, 0.05053, -0.38618, 1.29478  
0.28800, -0.10126, -0.20132, 1.55725, 0.06454, -0.38517, 1.30613  
0.28900, -0.10403, -0.21172, 1.56404, 0.04644, -0.39551, 1.31195  
0.29000, -0.11347, -0.20866, 1.57413, 0.04374, -0.36142, 1.30148  
0.29100, -0.10778, -0.21118, 1.57076, 0.02954, -0.34601, 1.30121  
0.29200, -0.11412, -0.19299, 1.55876, 0.03716, -0.33304, 1.28817  
0.29300, -0.12230, -0.21540, 1.54533, 0.02415, -0.35652, 1.30440  
0.29400, -0.13416, -0.22213, 1.54989, 0.02937, -0.34590, 1.29448  
0.29500, -0.11539, -0.22829, 1.55293, 0.02272, -0.34801, 1.29883  
0.29600, -0.12890, -0.22116, 1.55254, 0.02062, -0.35738, 1.31477  
0.29700, -0.12545, -0.21700, 1.54287, 0.02148, -0.36364, 1.34132  
0.29800, -0.12974, -0.20548, 1.54547, 0.02302, -0.35847, 1.34205  
0.29900, -0.12150, -0.20601, 1.54480, 0.02605, -0.33350, 1.32998  
0.30000, -0.12243, -0.20605, 1.53238, 0.01778, -0.32898, 1.32753  
0.30100, -0.11267, -0.18597, 1.52403, 0.03057, -0.31574, 1.31729  
0.30200, -0.11272, -0.18034, 1.52765, 0.03273, -0.34027, 1.30999  
0.30300, -0.10921, -0.18856, 1.53513, 0.03845, -0.33102, 1.31311  
0.30400, -0.09884, -0.18423, 1.54640, 0.04370, -0.34386, 1.30877  
0.30500, -0.09111, -0.17668, 1.54741, 0.05625, -0.35707, 1.30938  
0.30600, -0.08589, -0.16901, 1.54959, 0.06769, -0.36198, 1.32420  
0.30700, -0.07685, -0.16722, 1.54823, 0.07172, -0.36039, 1.31754  
0.30800, -0.07051, -0.15181, 1.54751, 0.08131, -0.34836, 1.30552  
0.30900, -0.05898, -0.14746, 1.54074, 0.07973, -0.35561, 1.30842  
0.31000, -0.04940, -0.14055, 1.53458, 0.09501, -0.34042, 1.30789  
0.31100, -0.05005, -0.13933, 1.53130, 0.09148, -0.35601, 1.30714  
0.31200, -0.04496, -0.13977, 1.52876, 0.09760, -0.36291, 1.30842  
0.31300, -0.05369, -0.15303, 1.51955, 0.09354, -0.37600, 1.30423  
0.31400, -0.05207, -0.16348, 1.50213, 0.09493, -0.38481, 1.31376  
0.31500, -0.06088, -0.15850, 1.48283, 0.09130, -0.38719, 1.33163  
0.31600, -0.05590, -0.15829, 1.46877, 0.09195, -0.38071, 1.31601  
0.31700, -0.07439, -0.18015, 1.45048, 0.07864, -0.36057, 1.32631  
0.31800, -0.06969, -0.19093, 1.43108, 0.07700, -0.36354, 1.32841  
0.31900, -0.07299, -0.19733, 1.41218, 0.07746, -0.36634, 1.35233  
0.32000, -0.07368, -0.20376, 1.39565, 0.07784, -0.37752, 1.37049  
0.32100, -0.07465, -0.22301, 1.38691, 0.06914, -0.38298, 1.37402  
0.32200, -0.08142, -0.22999, 1.37718, 0.06712, -0.37962, 1.36728  
0.32300, -0.08343, -0.23550, 1.35557, 0.06424, -0.38837, 1.37337  
0.32400, -0.08404, -0.24378, 1.33173, 0.06338, -0.39356, 1.37606  
0.32500, -0.08856, -0.24855, 1.31895, 0.05573, -0.39024, 1.37394  
0.32600, -0.09388, -0.26232, 1.30718, 0.05390, -0.38675, 1.36934  
0.32700, -0.09548, -0.27037, 1.30312, 0.04639, -0.38284, 1.37220  
0.32800, -0.10469, -0.27807, 1.29395, 0.04368, -0.39829, 1.38441  
0.32900, -0.09983, -0.28288, 1.28723, 0.04053, -0.41246, 1.38187  
0.33000, -0.10838, -0.29314, 1.28136, 0.04082, -0.40792, 1.38676  
0.33100, -0.10654, -0.30617, 1.28361, 0.03729, -0.40434, 1.37875  
