time, x, y, z 
0.000814, -0.873680, 0.047283, -0.434875
0.001303, -0.872784, 0.048962, -0.432911
0.001533, -0.868759, 0.050220, -0.432549
0.001753, -0.866241, 0.050812, -0.432873
0.001975, -0.864677, 0.052013, -0.426216
0.002195, -0.864315, 0.052052, -0.425339
0.002416, -0.865173, 0.053959, -0.424995
0.002638, -0.864830, 0.053539, -0.424213
0.002860, -0.861053, 0.051613, -0.423470
0.003080, -0.859833, 0.050850, -0.423641
0.003300, -0.858841, 0.052357, -0.423012
0.003520, -0.857391, 0.049114, -0.425625
0.003739, -0.858498, 0.048771, -0.426178
0.003959, -0.858784, 0.047016, -0.425606
0.004179, -0.859070, 0.044231, -0.425739
0.004398, -0.854816, 0.041752, -0.427437
0.004618, -0.853615, 0.041752, -0.428829
0.004836, -0.856934, 0.038242, -0.429287
0.005057, -0.854931, 0.037651, -0.427895
0.005277, -0.854492, 0.033226, -0.425148
0.005532, -0.855579, 0.033512, -0.427990
0.005757, -0.856972, 0.034370, -0.430317
0.005979, -0.857449, 0.028362, -0.429935
0.006203, -0.858803, 0.027599, -0.429077
0.006425, -0.856838, 0.025520, -0.427914
0.006648, -0.858059, 0.028248, -0.428085
0.006869, -0.857563, 0.028820, -0.426311
0.007092, -0.859966, 0.027122, -0.425167
0.007314, -0.862389, 0.025349, -0.428505
0.007535, -0.862255, 0.025330, -0.426941
0.007756, -0.862103, 0.025158, -0.426197
0.007978, -0.862045, 0.022831, -0.425930
0.008203, -0.860825, 0.025024, -0.425854
0.008424, -0.861759, 0.021877, -0.427227
0.008646, -0.860939, 0.023670, -0.429821
0.008868, -0.858631, 0.021667, -0.427475
0.009090, -0.857944, 0.018692, -0.428886
0.009314, -0.856838, 0.019302, -0.427856
0.009535, -0.857296, 0.017643, -0.429134
0.009756, -0.857868, 0.014687, -0.425339
0.009978, -0.857182, 0.009727, -0.422726
0.010203, -0.857315, 0.006485, -0.420876
0.010425, -0.854225, 0.005474, -0.418282
0.010647, -0.856209, 0.003109, -0.416222
0.010869, -0.852127, 0.002480, -0.412579
0.012651, -0.850353, -0.000629, -0.409851
0.012704, -0.850143, -0.003643, -0.407085
0.012751, -0.850086, -0.006008, -0.404034
0.012800, -0.848961, -0.005398, -0.400944
0.013219, -0.846386, -0.005627, -0.401764
0.013735, -0.847607, -0.005817, -0.397682
0.014222, -0.843315, -0.005875, -0.396900
0.014711, -0.842915, -0.006409, -0.393734
0.015202, -0.839825, -0.008717, -0.389900
0.015720, -0.835762, -0.014133, -0.384693
0.016199, -0.833149, -0.016041, -0.381088
0.016740, -0.832214, -0.013752, -0.382023
0.017236, -0.831680, -0.019360, -0.379353
0.017728, -0.830555, -0.019550, -0.376034
0.018196, -0.828438, -0.025387, -0.376339
0.018689, -0.830727, -0.024395, -0.373440
0.019156, -0.830307, -0.028763, -0.367889
0.019674, -0.829029, -0.026073, -0.368176
0.020183, -0.828781, -0.028687, -0.366554
0.020681, -0.827713, -0.029850, -0.361862
0.021183, -0.822105, -0.028877, -0.360050
0.021638, -0.822048, -0.030193, -0.363197
0.022134, -0.824776, -0.030251, -0.358772
0.022622, -0.826206, -0.030918, -0.360279
0.023113, -0.825481, -0.029011, -0.356693
0.023651, -0.826054, -0.030708, -0.361576
0.024134, -0.827503, -0.029068, -0.357475
0.024616, -0.825920, -0.031033, -0.356884
0.025100, -0.832005, -0.028286, -0.356712
0.025595, -0.843678, -0.029297, -0.363693
0.026098, -0.845871, -0.025845, -0.383720
0.026587, -0.852776, -0.029335, -0.375862
0.027616, -0.853310, -0.039940, -0.343304
0.028080, -0.850887, -0.041466, -0.335598
0.028566, -0.846443, -0.042439, -0.340424
0.029101, -0.847301, -0.041866, -0.338459
0.029589, -0.842514, -0.047398, -0.333157
0.030093, -0.843525, -0.051746, -0.334797
0.031039, -0.845165, -0.057526, -0.329971
0.031578, -0.844917, -0.061665, -0.328979
0.032031, -0.845623, -0.066643, -0.330029
0.032535, -0.847569, -0.070667, -0.325775
0.033027, -0.850372, -0.072613, -0.331745
0.034030, -0.849285, -0.065956, -0.348339
0.034517, -0.849609, -0.064564, -0.358753
0.035011, -0.845547, -0.068874, -0.353317
0.035558, -0.851040, -0.071373, -0.356121
0.036007, -0.853977, -0.074100, -0.366077
0.036492, -0.851955, -0.066299, -0.367203
0.037027, -0.850792, -0.059624, -0.376358
0.037510, -0.851994, -0.057850, -0.378857
0.037993, -0.853672, -0.058346, -0.383129
0.038477, -0.848064, -0.057564, -0.384445
0.039012, -0.849724, -0.056419, -0.380650
0.039497, -0.853863, -0.059853, -0.378971
0.039980, -0.857525, -0.062885, -0.379314
0.040463, -0.853310, -0.059948, -0.377731
0.041486, -0.856476, -0.044498, -0.408649
0.041968, -0.854378, -0.045948, -0.412655
0.042452, -0.862999, -0.059948, -0.417900
0.042937, -0.915794, -0.056725, -0.468121
0.043471, -1.634331, 0.008869, -1.457920
0.043954, -2.682419, 0.201893, -3.441830
0.044440, -2.771587, 0.153618, -1.731377
0.044923, -1.895084, 0.168972, 0.333710
0.045907, -0.778503, -0.105591, -0.074329
0.046444, -0.679741, -0.032406, -0.697041
0.046943, -0.686283, 0.122051, -0.889988
0.047407, -0.759163, 0.030556, -0.689831
0.047912, -0.781231, -0.092335, -0.493164
0.048415, -0.793877, -0.124912, -0.445614
0.048908, -0.831928, -0.060978, -0.455589
0.049398, -0.859356, -0.011272, -0.411396
0.049882, -0.888348, -0.044918, -0.332432
0.050366, -0.893097, -0.084343, -0.337677
0.051354, -0.901680, -0.110760, -0.376186
0.051859, -0.889683, -0.079956, -0.342026
0.052863, -0.876331, -0.091343, -0.369797
0.053379, -0.872879, -0.052280, -0.363140
0.053851, -0.867176, -0.031872, -0.328045
0.054355, -0.861816, -0.031319, -0.339966
0.054864, -0.860100, -0.026035, -0.354500
0.055319, -0.852737, 0.006657, -0.346775
0.055823, -0.857468, 0.046329, -0.326405
0.056332, -0.864182, 0.065918, -0.338707
0.056806, -0.864010, 0.067711, -0.361862
0.057322, -0.859547, 0.084381, -0.374088
0.058317, -0.869923, 0.137272, -0.349216
0.058846, -0.871239, 0.145988, -0.377903
0.059305, -0.868568, 0.176086, -0.382195
0.059807, -0.865326, 0.158844, -0.359974
0.060332, -0.858955, 0.139217, -0.359211
0.060822, -0.862579, 0.117054, -0.381298
0.061301, -0.862560, 0.130634, -0.390205
0.061823, -0.862236, 0.146980, -0.370731
0.062293, -0.865250, 0.128155, -0.360622
0.062816, -0.865993, 0.081692, -0.373230
0.063254, -0.864716, 0.071716, -0.378742
0.063796, -0.868034, 0.082817, -0.363102
0.064756, -0.870132, 0.047169, -0.364189
0.065754, -0.878029, 0.036793, -0.356293
0.066254, -0.884380, 0.029182, -0.351238
0.066728, -0.880585, 0.009480, -0.365582
0.067254, -0.879040, 0.018578, -0.368004
0.067720, -0.878124, 0.025005, -0.358276
0.068238, -0.882607, 0.008507, -0.358028
0.068723, -0.880165, 0.004539, -0.369129
0.069193, -0.879631, 0.020046, -0.366955
0.069691, -0.876350, 0.035095, -0.364094
0.070193, -0.872211, 0.026493, -0.364799
0.071212, -0.871773, 0.027905, -0.375233
0.071685, -0.873375, 0.042076, -0.371819
0.072687, -0.869064, 0.038891, -0.384560
0.073201, -0.866966, 0.046539, -0.388775
0.073705, -0.869465, 0.037193, -0.384521
0.074179, -0.864811, 0.040932, -0.387020
0.074683, -0.866413, 0.030403, -0.386181
0.075186, -0.868340, 0.029202, -0.389481
0.075663, -0.869923, 0.024281, -0.391235
0.076136, -0.866394, 0.018616, -0.389061
0.076642, -0.869274, 0.013142, -0.390854
0.077130, -0.872746, 0.011272, -0.389538
0.077633, -0.874882, 0.012264, -0.386448
0.078168, -0.876656, 0.010586, -0.385971
0.078625, -0.873375, 0.003357, -0.383453
0.079144, -0.876141, 0.006580, -0.381832
0.079621, -0.881405, 0.012455, -0.378666
0.080141, -0.880241, 0.005760, -0.379696
0.080613, -0.875015, 0.002747, -0.380478
0.081134, -0.872822, 0.008545, -0.384979
0.081618, -0.873547, 0.010052, -0.383186
0.082093, -0.880795, 0.009136, -0.375290
0.083099, -0.876923, 0.019417, -0.388317
0.083600, -0.870819, 0.019379, -0.388527
