time, x, y, z 
0.000842, -0.656624, 0.331097, -0.385876
0.000985, -0.657463, 0.328655, -0.382996
0.001044, -0.652962, 0.325737, -0.382042
0.001095, -0.651760, 0.323887, -0.380630
0.001147, -0.649662, 0.324268, -0.377998
0.001196, -0.650063, 0.322609, -0.379696
0.001246, -0.646687, 0.320702, -0.376606
0.001298, -0.646915, 0.317898, -0.375576
0.001347, -0.647583, 0.316525, -0.372562
0.001395, -0.646439, 0.317478, -0.370388
0.001444, -0.641308, 0.315819, -0.370445
0.001492, -0.641441, 0.311337, -0.367279
0.001541, -0.643349, 0.306625, -0.367165
0.001592, -0.643539, 0.303364, -0.366192
0.001640, -0.641384, 0.299110, -0.362797
0.001690, -0.639133, 0.296726, -0.357265
0.001742, -0.640697, 0.295506, -0.356770
0.001790, -0.636463, 0.291252, -0.353317
0.001838, -0.636444, 0.285435, -0.349636
0.001887, -0.636215, 0.281506, -0.343952
0.001935, -0.636749, 0.278587, -0.342751
0.001982, -0.633736, 0.274200, -0.339165
0.002030, -0.632038, 0.269623, -0.338135
0.002079, -0.630016, 0.268707, -0.334072
0.002127, -0.627880, 0.267639, -0.330963
0.002182, -0.631161, 0.261497, -0.327015
0.002232, -0.632000, 0.257263, -0.326920
0.002278, -0.628662, 0.254459, -0.326881
0.002698, -0.630436, 0.255413, -0.326920
0.003192, -0.628605, 0.252151, -0.322895
0.003685, -0.627956, 0.248699, -0.318851
0.004175, -0.629940, 0.251427, -0.318108
0.004668, -0.626278, 0.248508, -0.318356
0.005167, -0.623550, 0.253468, -0.317097
0.005649, -0.619698, 0.252972, -0.314274
0.006133, -0.618019, 0.254631, -0.317307
0.006667, -0.615425, 0.253773, -0.316048
0.007149, -0.614796, 0.253525, -0.314140
0.007660, -0.615654, 0.255146, -0.310707
0.008142, -0.613594, 0.258694, -0.310116
0.008623, -0.610714, 0.259686, -0.310287
0.009107, -0.609436, 0.260696, -0.311108
0.009641, -0.609608, 0.263157, -0.307217
0.010126, -0.605087, 0.266571, -0.309734
0.010593, -0.607910, 0.267391, -0.306511
0.011127, -0.608749, 0.269718, -0.305519
0.011609, -0.610199, 0.268593, -0.307751
0.012095, -0.610008, 0.271988, -0.304604
0.012577, -0.609951, 0.270958, -0.305996
0.013600, -0.615406, 0.277710, -0.308113
0.014087, -0.615730, 0.281906, -0.307732
0.014569, -0.616741, 0.280704, -0.310383
0.015055, -0.619907, 0.279121, -0.310879
0.015588, -0.622444, 0.280285, -0.310764
0.016080, -0.625782, 0.280437, -0.316563
0.016568, -0.629177, 0.284157, -0.318661
0.017061, -0.627842, 0.279751, -0.317936
0.017553, -0.630207, 0.274677, -0.319290
0.018055, -0.635090, 0.275116, -0.323372
0.018521, -0.632000, 0.273800, -0.322342
0.019012, -0.631771, 0.273418, -0.324173
0.019549, -0.635185, 0.272179, -0.325775
0.020037, -0.637760, 0.270958, -0.327225
0.020994, -0.638924, 0.268345, -0.325565
0.021993, -0.637379, 0.267162, -0.327721
0.022488, -0.638695, 0.267181, -0.326328
0.022980, -0.644245, 0.265770, -0.328026
0.023491, -0.642376, 0.262318, -0.328350
0.023993, -0.643597, 0.263805, -0.325413
0.024496, -0.644436, 0.261021, -0.323696
0.024990, -0.643349, 0.260296, -0.324440
0.025475, -0.647068, 0.260258, -0.323238
0.025957, -0.646095, 0.262699, -0.323811
0.026442, -0.648670, 0.261002, -0.322361
0.026977, -0.649109, 0.257759, -0.321312
0.027466, -0.653324, 0.262184, -0.318909
0.027949, -0.652103, 0.260525, -0.320702
0.028434, -0.648861, 0.261917, -0.318069
0.028917, -0.652313, 0.262642, -0.317535
0.029426, -0.655022, 0.264874, -0.316505
0.029917, -0.652237, 0.264645, -0.312290
0.030450, -0.653343, 0.260086, -0.312252
0.030968, -0.654011, 0.260887, -0.312595
0.031414, -0.651360, 0.262394, -0.310097
0.031922, -0.652447, 0.263786, -0.311089
0.032413, -0.649128, 0.263996, -0.310688
0.033933, -0.649185, 0.265274, -0.310249
0.034421, -0.647469, 0.263786, -0.310802
0.034891, -0.649605, 0.261517, -0.311203
0.035366, -0.650349, 0.261040, -0.309963
0.035873, -0.648384, 0.261612, -0.311852
0.036357, -0.651608, 0.260162, -0.312424
0.037357, -0.651340, 0.264454, -0.309448
0.037839, -0.648422, 0.263100, -0.310440
0.038373, -0.648212, 0.265274, -0.313053
0.038855, -0.649567, 0.263424, -0.313644
0.039337, -0.651169, 0.268383, -0.314655
0.039819, -0.652466, 0.269470, -0.315228
0.040391, -0.652523, 0.268135, -0.315075
0.040832, -0.652218, 0.265160, -0.315342
0.041319, -0.654488, 0.265713, -0.315437
0.041802, -0.658321, 0.267582, -0.315628
0.042338, -0.653839, 0.266304, -0.315876
0.042821, -0.651188, 0.267715, -0.316887
0.043305, -0.651646, 0.265865, -0.315475
0.043788, -0.653839, 0.267334, -0.314007
0.044807, -0.654831, 0.269146, -0.314789
0.045289, -0.653572, 0.270348, -0.314903
0.045772, -0.653839, 0.269337, -0.312576
0.046255, -0.657177, 0.267830, -0.312634
0.046763, -0.654736, 0.270615, -0.315723
0.047265, -0.656853, 0.267601, -0.315399
0.047768, -0.651760, 0.269489, -0.312042
0.048264, -0.654831, 0.268459, -0.308628
0.048754, -0.657444, 0.267677, -0.307713
0.049247, -0.658264, 0.264091, -0.310688
0.049731, -0.660877, 0.264282, -0.307693
0.050735, -0.660706, 0.264950, -0.306358
0.051250, -0.658398, 0.263691, -0.305347
0.051754, -0.654850, 0.266895, -0.303211
0.052246, -0.656586, 0.263081, -0.301456
0.052707, -0.656853, 0.265560, -0.300694
0.053220, -0.654678, 0.265293, -0.297127
0.053732, -0.657539, 0.264988, -0.297680
0.054184, -0.656891, 0.267220, -0.297699
0.054702, -0.656929, 0.263844, -0.297890
0.055205, -0.661221, 0.262547, -0.296726
0.055687, -0.664921, 0.264816, -0.293808
0.056191, -0.665073, 0.265579, -0.292606
0.056703, -0.666637, 0.261612, -0.293808
0.057200, -0.664215, 0.263062, -0.293636
0.057673, -0.666409, 0.262089, -0.288277
0.058184, -0.665474, 0.265026, -0.289288
0.058654, -0.666218, 0.261250, -0.290661
0.059162, -0.667477, 0.261822, -0.290222
0.059679, -0.668888, 0.263424, -0.288658
0.060138, -0.668869, 0.265331, -0.287724
0.060638, -0.668545, 0.266609, -0.285416
0.061635, -0.670547, 0.264854, -0.285034
0.062150, -0.674381, 0.262203, -0.286598
0.062617, -0.675201, 0.261345, -0.285454
0.063130, -0.672722, 0.260639, -0.284348
0.063639, -0.676613, 0.259991, -0.286541
0.064109, -0.676994, 0.259171, -0.286713
0.064619, -0.675201, 0.258808, -0.286083
0.065080, -0.675259, 0.261173, -0.286770
0.065593, -0.677567, 0.261555, -0.287914
0.066089, -0.681858, 0.259323, -0.284557
0.066595, -0.680218, 0.259800, -0.281849
0.067588, -0.680599, 0.263729, -0.286636
0.068585, -0.684261, 0.266285, -0.283203
0.069089, -0.684528, 0.263939, -0.279636
0.069593, -0.682583, 0.266685, -0.282993
0.070085, -0.686054, 0.267925, -0.280209
0.070533, -0.686417, 0.267467, -0.283890
0.071059, -0.685349, 0.267239, -0.279217
0.071536, -0.683804, 0.269680, -0.280285
0.072057, -0.687141, 0.266972, -0.281563
0.072537, -0.686054, 0.269947, -0.281715
0.073016, -0.686569, 0.265007, -0.281773
0.073520, -0.684967, 0.268612, -0.283852
0.074022, -0.688400, 0.270176, -0.283947
0.074517, -0.689602, 0.268307, -0.284214
0.075015, -0.690441, 0.268993, -0.284824
0.075511, -0.693111, 0.268459, -0.283833
0.076159, -0.693588, 0.268879, -0.283451
0.076575, -0.694561, 0.269184, -0.282974
0.077052, -0.692787, 0.270882, -0.283165
0.077565, -0.691566, 0.270977, -0.283432
0.078040, -0.693207, 0.273762, -0.284519
0.078557, -0.692463, 0.272579, -0.284004
0.079127, -0.694008, 0.269222, -0.285320
0.079452, -0.694561, 0.269909, -0.284882
0.079949, -0.692883, 0.272923, -0.285873
0.080586, -0.697823, 0.276299, -0.288219
0.081031, -0.696869, 0.273972, -0.289001
0.081578, -0.696392, 0.275440, -0.288906
0.082016, -0.693054, 0.272331, -0.287304
0.082443, -0.693722, 0.271587, -0.290508
0.082917, -0.697670, 0.271168, -0.289650
0.083446, -0.699615, 0.273075, -0.291195
0.083936, -0.697842, 0.271454, -0.291157
0.084411, -0.700283, 0.274754, -0.293179
0.084902, -0.697384, 0.278149, -0.289860
0.085418, -0.698452, 0.275841, -0.290432
0.085918, -0.700874, 0.280247, -0.293388
0.086423, -0.702133, 0.277843, -0.293465
0.086910, -0.701923, 0.280609, -0.297089
0.087386, -0.703068, 0.279388, -0.295010
0.088381, -0.705853, 0.277367, -0.298481
0.088887, -0.707436, 0.276966, -0.299854
0.089393, -0.704498, 0.274982, -0.299988
0.089876, -0.702038, 0.278740, -0.302811
0.090430, -0.703278, 0.278816, -0.299397
0.090882, -0.705185, 0.278664, -0.298309
0.091369, -0.706921, 0.277176, -0.299358
0.091874, -0.707741, 0.279045, -0.301456
0.092347, -0.703907, 0.279694, -0.301514
0.092862, -0.708084, 0.277309, -0.304394
0.093336, -0.715008, 0.278492, -0.305424
0.093845, -0.710201, 0.280094, -0.305271
0.094353, -0.716820, 0.278206, -0.303917
0.094806, -0.719490, 0.281334, -0.303993
0.095344, -0.715961, 0.285625, -0.306854
0.095824, -0.719814, 0.286541, -0.304222
0.096337, -0.720692, 0.286179, -0.301743
0.096838, -0.719738, 0.290089, -0.305290
0.097327, -0.719261, 0.291824, -0.309200
0.097830, -0.721169, 0.290947, -0.307388
0.098274, -0.719891, 0.291119, -0.306530
0.098778, -0.722446, 0.289440, -0.308590
0.099283, -0.722771, 0.289955, -0.307312
0.099785, -0.722942, 0.290031, -0.305367
0.100290, -0.726223, 0.290680, -0.305843
0.100748, -0.726585, 0.294895, -0.307064
0.101252, -0.727901, 0.297298, -0.308094
0.101757, -0.726509, 0.293274, -0.305710
0.102247, -0.725269, 0.291996, -0.308456
0.102748, -0.727139, 0.291481, -0.308380
0.103252, -0.728855, 0.296535, -0.308857
0.103756, -0.732021, 0.297394, -0.309525
0.104259, -0.726337, 0.299339, -0.307217
0.104751, -0.727139, 0.296917, -0.307159
0.105232, -0.729294, 0.301018, -0.305500
0.105718, -0.730686, 0.299129, -0.306053
0.106203, -0.727806, 0.300903, -0.308475
0.107222, -0.729942, 0.302048, -0.305119
0.107727, -0.726147, 0.300465, -0.305920
0.108231, -0.728836, 0.301704, -0.308285
0.108719, -0.726624, 0.307884, -0.311127
0.109223, -0.724258, 0.311241, -0.311661
0.109666, -0.725460, 0.311470, -0.308590
0.110704, -0.728779, 0.310555, -0.312328
0.111208, -0.726871, 0.309544, -0.314713
0.111652, -0.728531, 0.313339, -0.317402
0.112155, -0.730095, 0.312443, -0.316067
0.112644, -0.728569, 0.309048, -0.318871
0.113148, -0.726948, 0.310040, -0.320015
0.113652, -0.728912, 0.308762, -0.319157
0.114156, -0.733891, 0.308533, -0.321655
0.114661, -0.733814, 0.311794, -0.322742
0.115166, -0.731468, 0.313644, -0.323811
0.116111, -0.725422, 0.323696, -0.327053
0.116613, -0.726032, 0.321236, -0.326328
0.117117, -0.728703, 0.319176, -0.329094
0.117622, -0.728741, 0.320072, -0.326805
0.118101, -0.729904, 0.320721, -0.330601
0.118615, -0.727596, 0.320320, -0.332108
0.119118, -0.731564, 0.322208, -0.333691
0.119623, -0.735245, 0.320320, -0.336761
0.120126, -0.733089, 0.321808, -0.336914
0.120592, -0.738354, 0.319653, -0.336418
0.121088, -0.737019, 0.317917, -0.335789
0.121590, -0.735245, 0.319271, -0.335674
0.122090, -0.737362, 0.322075, -0.337906
0.122554, -0.741177, 0.320911, -0.336857
0.123054, -0.744896, 0.316525, -0.336628
0.123594, -0.746441, 0.314732, -0.333576
0.124097, -0.749454, 0.313301, -0.333843
0.124586, -0.751457, 0.310955, -0.331974
0.125089, -0.748482, 0.309963, -0.328350
0.125551, -0.754642, 0.309544, -0.329399
0.126099, -0.758152, 0.306778, -0.329227
0.127076, -0.755405, 0.305328, -0.327721
0.127577, -0.755310, 0.303555, -0.328350
0.128497, -0.755367, 0.308743, -0.325375
0.128999, -0.752525, 0.303822, -0.325565
0.129488, -0.752850, 0.303020, -0.324402
0.130051, -0.750751, 0.300694, -0.324478
0.130503, -0.753269, 0.298309, -0.323982
0.130970, -0.755959, 0.295467, -0.327282
0.131505, -0.753136, 0.296936, -0.325222
0.131988, -0.752640, 0.296440, -0.328655
0.132467, -0.751896, 0.295448, -0.324650
0.132991, -0.750465, 0.292130, -0.323544
0.133444, -0.746861, 0.293541, -0.323830
0.133950, -0.749111, 0.288429, -0.324497
0.134481, -0.750008, 0.285435, -0.322475
0.134971, -0.748196, 0.288715, -0.324421
0.135472, -0.749474, 0.289822, -0.323105
0.135963, -0.751667, 0.289650, -0.323315
0.136444, -0.747967, 0.288601, -0.323181
0.136955, -0.744667, 0.293846, -0.323124
0.137409, -0.745373, 0.295658, -0.321732
0.137924, -0.742855, 0.292606, -0.320568
0.138424, -0.742569, 0.290432, -0.320587
0.138930, -0.741596, 0.291519, -0.317516
0.139427, -0.741558, 0.291214, -0.319557
0.139933, -0.740719, 0.291462, -0.314999
0.140409, -0.739727, 0.287476, -0.316029
0.140903, -0.738411, 0.289078, -0.316925
0.141416, -0.735741, 0.289822, -0.317764
0.141887, -0.737305, 0.290127, -0.314426
0.142376, -0.734921, 0.289364, -0.312805
0.142865, -0.738239, 0.282860, -0.315113
0.143384, -0.739021, 0.283375, -0.316048
0.143873, -0.736084, 0.282822, -0.317001
0.144361, -0.733967, 0.285645, -0.315151
0.144851, -0.735779, 0.280266, -0.313911
0.145339, -0.734062, 0.282803, -0.311871
0.145873, -0.731125, 0.282383, -0.315056
0.146362, -0.735569, 0.282650, -0.314331
0.146835, -0.731106, 0.285244, -0.314541
0.147369, -0.737820, 0.280075, -0.312710
0.147844, -0.736942, 0.280304, -0.310307
0.148327, -0.736046, 0.280628, -0.309677
0.148839, -0.737438, 0.280685, -0.308838
0.149328, -0.738640, 0.279369, -0.312462
0.149819, -0.739002, 0.274010, -0.309715
0.150304, -0.738220, 0.274963, -0.306625
0.150795, -0.743294, 0.273247, -0.306549
0.151326, -0.741310, 0.269451, -0.307407
0.152323, -0.746193, 0.267277, -0.306740
0.152811, -0.743885, 0.269070, -0.302925
0.153282, -0.750656, 0.266228, -0.301991
0.153757, -0.755157, 0.267620, -0.300674
0.154293, -0.753651, 0.270042, -0.303841
0.154767, -0.755959, 0.269241, -0.305195
0.155294, -0.757198, 0.268726, -0.304470
0.155776, -0.760212, 0.269432, -0.302448
0.156272, -0.764008, 0.270214, -0.301781
0.156733, -0.768852, 0.272083, -0.304184
0.157257, -0.768204, 0.278625, -0.307636
0.157724, -0.776672, 0.281963, -0.307293
0.158230, -0.778160, 0.286770, -0.305405
0.158721, -0.785980, 0.285339, -0.305939
0.159207, -0.791187, 0.288658, -0.305882
0.159741, -0.798817, 0.295238, -0.307579
0.160201, -0.810318, 0.299988, -0.303955
0.160719, -0.819397, 0.305462, -0.307827
0.161202, -0.824223, 0.314121, -0.307579
0.161713, -0.834332, 0.322647, -0.308838
0.162204, -0.847778, 0.333691, -0.313339
0.162674, -0.856895, 0.344124, -0.314941
0.163206, -0.870876, 0.355816, -0.319290
0.163696, -0.886593, 0.366516, -0.323639
0.164161, -0.899906, 0.377636, -0.331249
0.164687, -0.916691, 0.385208, -0.337811
0.165177, -0.935249, 0.394726, -0.346088
0.165644, -0.951004, 0.402431, -0.358219
0.166166, -0.966587, 0.410461, -0.367775
0.166688, -0.987244, 0.419579, -0.374279
0.167133, -1.005383, 0.429802, -0.383854
0.167668, -1.024837, 0.442562, -0.397186
0.168171, -1.047192, 0.453739, -0.406971
0.169118, -1.084862, 0.478897, -0.429592
0.169617, -1.109276, 0.486507, -0.443077
0.170124, -1.126766, 0.498466, -0.452023
0.170630, -1.147442, 0.509243, -0.461960
0.171104, -1.171227, 0.518551, -0.474358
0.171647, -1.198921, 0.528469, -0.488529
0.172133, -1.221809, 0.533657, -0.499897
0.172621, -1.245270, 0.545311, -0.512848
0.173109, -1.267586, 0.552711, -0.529766
0.173601, -1.291676, 0.559692, -0.546265
0.174069, -1.313667, 0.565300, -0.563774
0.174616, -1.336384, 0.573311, -0.581398
0.175134, -1.364498, 0.577297, -0.599003
0.176054, -1.409702, 0.590038, -0.638847
0.177049, -1.454430, 0.608959, -0.668678
0.177572, -1.469841, 0.608406, -0.681229
0.178041, -1.490784, 0.608635, -0.696926
0.178572, -1.503944, 0.608540, -0.712013
0.179532, -1.532288, 0.614433, -0.737133
0.180558, -1.549282, 0.607929, -0.753288
0.181050, -1.556473, 0.610828, -0.762978
0.181537, -1.555824, 0.606441, -0.770092
0.182037, -1.555099, 0.604248, -0.779381
0.182500, -1.549435, 0.599270, -0.783329
0.183031, -1.549644, 0.594749, -0.786629
0.183489, -1.544838, 0.594292, -0.788383
0.184012, -1.537457, 0.597630, -0.783844
0.184527, -1.521683, 0.596790, -0.779247
0.184972, -1.507454, 0.594082, -0.772114
0.185490, -1.486626, 0.590782, -0.761280
0.186002, -1.467400, 0.589428, -0.754013
0.186459, -1.448536, 0.586472, -0.737858
0.186956, -1.424446, 0.585747, -0.722980
0.187475, -1.400070, 0.579090, -0.709648
0.187973, -1.375713, 0.573120, -0.690098
0.188463, -1.347542, 0.571938, -0.671196
0.188942, -1.320972, 0.561218, -0.657501
0.189429, -1.292725, 0.555668, -0.635262
0.189937, -1.269875, 0.556145, -0.618038
0.190439, -1.242447, 0.549908, -0.592384
0.190930, -1.216602, 0.543461, -0.570278
0.191445, -1.188316, 0.534153, -0.548115
0.191948, -1.163120, 0.522003, -0.524769
0.192894, -1.112232, 0.500164, -0.477791
0.193400, -1.087265, 0.494080, -0.455570
0.193903, -1.059761, 0.482769, -0.435085
0.194406, -1.034908, 0.469532, -0.408554
0.194906, -1.014633, 0.459938, -0.383415
0.195402, -0.989342, 0.451241, -0.355015
0.195872, -0.969658, 0.434685, -0.331001
0.196363, -0.948277, 0.423698, -0.324230
0.196857, -0.923328, 0.409451, -0.317898
0.197362, -0.897312, 0.394840, -0.299187
0.197872, -0.872288, 0.374279, -0.272255
0.198350, -0.852413, 0.359306, -0.254498
0.198868, -0.837555, 0.353680, -0.264053
0.199334, -0.825272, 0.346031, -0.263367
0.199851, -0.807190, 0.332680, -0.243988
0.200399, -0.781879, 0.320950, -0.226765
