time, x, y, z 
0.000133, -0.758781, 0.430832, -0.368137
0.000482, -0.756207, 0.430145, -0.363426
0.000610, -0.758495, 0.430717, -0.360966
0.000722, -0.760231, 0.429268, -0.357876
0.000835, -0.763359, 0.431004, -0.354633
0.000947, -0.762959, 0.432873, -0.354233
0.001061, -0.761051, 0.434265, -0.356102
0.001172, -0.758953, 0.432377, -0.352669
0.001282, -0.758953, 0.431538, -0.348969
0.001391, -0.758915, 0.434990, -0.345516
0.001503, -0.757771, 0.433064, -0.345402
0.001612, -0.758076, 0.431557, -0.344257
0.001722, -0.757713, 0.435886, -0.341434
0.001831, -0.757027, 0.440083, -0.338955
0.001941, -0.760193, 0.439568, -0.336933
0.002054, -0.757236, 0.441303, -0.338287
0.002163, -0.758152, 0.443344, -0.334473
0.002274, -0.760937, 0.444412, -0.329819
0.002382, -0.761509, 0.443916, -0.329475
0.002492, -0.759563, 0.443382, -0.325680
0.002601, -0.758305, 0.444450, -0.325146
0.002709, -0.763760, 0.442181, -0.324917
0.002818, -0.763321, 0.441208, -0.325489
0.002927, -0.759754, 0.444698, -0.326157
0.003037, -0.759525, 0.446110, -0.326385
0.003147, -0.760632, 0.443974, -0.324764
0.003255, -0.761547, 0.444908, -0.325508
0.003365, -0.766068, 0.446472, -0.328732
0.003473, -0.769253, 0.444126, -0.331001
0.003581, -0.769634, 0.444145, -0.332451
0.004231, -0.771160, 0.444813, -0.333519
0.004744, -0.771561, 0.443172, -0.335484
0.005262, -0.769367, 0.440807, -0.341358
0.005776, -0.773315, 0.442734, -0.341072
0.006292, -0.775089, 0.445595, -0.340519
0.006741, -0.777702, 0.442772, -0.343246
0.007262, -0.779648, 0.441780, -0.346107
0.007781, -0.777798, 0.438957, -0.346184
0.008162, -0.779476, 0.436668, -0.348358
0.008680, -0.782795, 0.438919, -0.349064
0.009198, -0.782204, 0.438404, -0.353756
0.009716, -0.786171, 0.440388, -0.352821
0.010233, -0.782967, 0.439129, -0.353127
0.011123, -0.784168, 0.438709, -0.357857
0.011173, -0.782433, 0.436993, -0.358829
0.011593, -0.782413, 0.437450, -0.355473
0.012104, -0.784149, 0.439625, -0.354061
0.012589, -0.783882, 0.433159, -0.353527
0.013077, -0.781765, 0.435143, -0.354156
0.013571, -0.779800, 0.440044, -0.357990
0.014070, -0.780048, 0.437107, -0.359230
0.014559, -0.776215, 0.438061, -0.358067
0.015054, -0.775166, 0.440617, -0.355701
0.015541, -0.770855, 0.440445, -0.351353
0.016045, -0.776997, 0.439091, -0.358582
0.016534, -0.777054, 0.439453, -0.355511
0.017049, -0.777817, 0.435047, -0.352993
0.017539, -0.776424, 0.437851, -0.354137
0.018029, -0.775776, 0.437775, -0.354443
0.018517, -0.778046, 0.437012, -0.355415
0.019012, -0.781479, 0.436554, -0.356617
0.019527, -0.777969, 0.440731, -0.356655
0.019994, -0.777435, 0.437088, -0.357914
0.020492, -0.780697, 0.436954, -0.355778
0.020991, -0.778961, 0.436745, -0.358524
0.021490, -0.779514, 0.434151, -0.355110
0.022018, -0.780945, 0.436649, -0.358562
0.023499, -0.779343, 0.431786, -0.359192
0.023983, -0.780106, 0.436954, -0.357189
0.024469, -0.786247, 0.438900, -0.355015
0.024951, -0.784111, 0.437126, -0.357456
0.025974, -0.783634, 0.438538, -0.356693
0.026529, -0.782318, 0.436573, -0.353889
0.026928, -0.777969, 0.430775, -0.349445
0.027463, -0.778198, 0.431976, -0.345955
0.027952, -0.777760, 0.433140, -0.342617
0.028459, -0.778694, 0.434284, -0.341187
0.028952, -0.781364, 0.429726, -0.340233
0.029438, -0.779572, 0.428905, -0.337448
0.029931, -0.777645, 0.427113, -0.341816
0.030426, -0.782166, 0.424728, -0.341206
0.030932, -0.782490, 0.423222, -0.336647
0.031419, -0.780907, 0.422401, -0.340805
0.031907, -0.778332, 0.424404, -0.339031
0.032394, -0.781860, 0.424404, -0.338879
0.032880, -0.781231, 0.421391, -0.342541
0.033371, -0.780182, 0.417805, -0.338192
0.033864, -0.781116, 0.414944, -0.338535
0.034375, -0.777855, 0.412941, -0.338516
0.034863, -0.777931, 0.415173, -0.335579
0.035353, -0.777645, 0.418510, -0.338326
0.035888, -0.774956, 0.418625, -0.345325
0.036371, -0.776234, 0.416737, -0.347157
0.036854, -0.776424, 0.419235, -0.351372
0.037336, -0.771713, 0.421257, -0.355492
0.038357, -0.772133, 0.424652, -0.358849
0.038841, -0.771637, 0.428429, -0.359306
0.039323, -0.770340, 0.429325, -0.358906
0.039807, -0.774097, 0.421581, -0.357552
0.040342, -0.770416, 0.420723, -0.353661
0.040825, -0.767345, 0.415668, -0.350170
0.041307, -0.768948, 0.410652, -0.353069
0.041795, -0.766678, 0.411625, -0.354137
0.042329, -0.763321, 0.410824, -0.354576
0.042814, -0.765133, 0.409603, -0.358105
0.043297, -0.762062, 0.410252, -0.362148
0.043781, -0.764465, 0.413971, -0.367851
0.044802, -0.763340, 0.412464, -0.370789
0.045263, -0.765266, 0.412636, -0.372257
0.045778, -0.760975, 0.410519, -0.376854
0.046281, -0.760841, 0.411034, -0.383282
0.046756, -0.762024, 0.408897, -0.385494
0.047256, -0.763245, 0.404854, -0.387421
0.047745, -0.758095, 0.405941, -0.390606
0.048267, -0.757046, 0.405140, -0.393505
0.048752, -0.758820, 0.406647, -0.396500
0.049236, -0.760727, 0.405598, -0.400581
0.049719, -0.759697, 0.398750, -0.403080
0.050227, -0.753937, 0.400524, -0.403347
0.050741, -0.756302, 0.398960, -0.404491
0.051250, -0.754261, 0.397015, -0.407772
0.051707, -0.755215, 0.393295, -0.406055
0.052230, -0.748749, 0.392780, -0.406647
0.052713, -0.749454, 0.391731, -0.406570
0.053248, -0.745754, 0.391254, -0.404053
0.053724, -0.741863, 0.391369, -0.406361
0.054229, -0.742455, 0.391235, -0.406380
0.054730, -0.739784, 0.390282, -0.404739
0.055237, -0.738525, 0.391502, -0.405903
0.055674, -0.733109, 0.388145, -0.402679
0.056229, -0.736351, 0.389805, -0.403652
0.056653, -0.734806, 0.389118, -0.398579
0.057207, -0.730534, 0.388947, -0.398788
0.057646, -0.726471, 0.389137, -0.398598
0.058164, -0.722847, 0.387764, -0.401573
0.058667, -0.719643, 0.385990, -0.397701
0.059185, -0.715504, 0.389023, -0.399628
0.059642, -0.718040, 0.391655, -0.397110
0.060165, -0.718842, 0.388012, -0.394058
0.060637, -0.716782, 0.390797, -0.396404
0.061142, -0.714798, 0.390530, -0.395164
0.061656, -0.711536, 0.393715, -0.392952
0.062120, -0.714149, 0.394955, -0.393143
0.062649, -0.712700, 0.397263, -0.391159
0.063111, -0.712128, 0.396786, -0.392513
0.063623, -0.713425, 0.395126, -0.393314
0.064126, -0.714760, 0.396004, -0.394211
0.064606, -0.715523, 0.395699, -0.393238
0.065082, -0.716057, 0.395336, -0.392799
0.065586, -0.718079, 0.398960, -0.393410
0.066081, -0.715504, 0.399132, -0.393486
0.066609, -0.719700, 0.398941, -0.394135
0.067100, -0.719528, 0.399666, -0.398674
0.067559, -0.719070, 0.401993, -0.394669
0.068553, -0.718117, 0.405159, -0.394707
0.069067, -0.721989, 0.406322, -0.394001
0.069571, -0.725365, 0.406628, -0.398331
0.070065, -0.726051, 0.411606, -0.397949
0.070542, -0.731125, 0.412979, -0.402088
0.071070, -0.731258, 0.411110, -0.406837
0.071545, -0.730381, 0.414371, -0.405979
0.072018, -0.732460, 0.415668, -0.409050
0.072520, -0.732651, 0.418415, -0.409889
0.073023, -0.732422, 0.417442, -0.406132
0.073514, -0.731869, 0.415707, -0.406399
0.074021, -0.731983, 0.414753, -0.402241
0.074536, -0.735455, 0.414314, -0.401211
0.075024, -0.735817, 0.421791, -0.397606
0.075483, -0.737095, 0.421715, -0.399551
0.075987, -0.735188, 0.423946, -0.400620
0.076537, -0.733871, 0.425224, -0.396900
0.076981, -0.733757, 0.423012, -0.397854
0.077502, -0.735703, 0.427704, -0.393753
0.077972, -0.737572, 0.426865, -0.393028
0.078460, -0.740566, 0.425854, -0.392399
0.078994, -0.738411, 0.427608, -0.393276
0.079460, -0.741062, 0.435181, -0.391941
0.079990, -0.740566, 0.434132, -0.387630
0.080449, -0.740261, 0.436306, -0.388412
0.080952, -0.739021, 0.436230, -0.389099
0.081933, -0.740013, 0.432014, -0.384274
0.082436, -0.739288, 0.430355, -0.380154
0.082954, -0.740871, 0.427990, -0.372410
0.083423, -0.739918, 0.429211, -0.369968
0.083918, -0.741825, 0.432529, -0.368977
0.084410, -0.745163, 0.432529, -0.371647
0.084934, -0.745544, 0.430393, -0.367699
0.085424, -0.745449, 0.432663, -0.366154
0.085899, -0.745888, 0.434265, -0.363274
0.086446, -0.739632, 0.432796, -0.364246
0.086886, -0.741768, 0.434418, -0.361652
0.087400, -0.743065, 0.435333, -0.360832
0.087875, -0.744324, 0.439281, -0.359478
0.088389, -0.749226, 0.440044, -0.358524
0.088890, -0.745831, 0.437012, -0.363140
0.089394, -0.745754, 0.439796, -0.359364
0.089898, -0.745926, 0.439873, -0.355892
0.090401, -0.745697, 0.436687, -0.354252
0.090891, -0.744381, 0.438747, -0.347786
0.091364, -0.745678, 0.444622, -0.346622
0.091853, -0.746307, 0.447006, -0.346718
0.092367, -0.748806, 0.443439, -0.346355
0.092837, -0.749130, 0.447559, -0.341492
0.093349, -0.747585, 0.449772, -0.342159
0.093871, -0.749435, 0.448265, -0.341702
0.094313, -0.746994, 0.450172, -0.342693
0.094811, -0.748158, 0.450230, -0.338612
0.095320, -0.750751, 0.449085, -0.335026
0.095854, -0.750179, 0.450954, -0.335197
0.096314, -0.751438, 0.448399, -0.335846
0.096803, -0.754795, 0.448780, -0.331688
0.097305, -0.754948, 0.450439, -0.332298
0.097808, -0.755024, 0.449219, -0.329876
0.098313, -0.757446, 0.447502, -0.329971
0.098814, -0.758820, 0.449314, -0.331955
0.099320, -0.761471, 0.446224, -0.330410
0.099819, -0.760880, 0.448589, -0.330105
0.100313, -0.765400, 0.447693, -0.328999
0.100817, -0.767384, 0.447445, -0.329342
0.101320, -0.764084, 0.446682, -0.331707
0.101825, -0.764828, 0.446148, -0.328159
0.102797, -0.770111, 0.446148, -0.326157
0.103304, -0.766678, 0.450859, -0.326614
0.103791, -0.770321, 0.447922, -0.328388
0.104271, -0.771866, 0.447807, -0.325851
0.104732, -0.773392, 0.447159, -0.325851
0.105215, -0.775566, 0.447483, -0.327663
0.105720, -0.776997, 0.450401, -0.328178
0.106224, -0.778656, 0.449638, -0.326748
0.106746, -0.781403, 0.447598, -0.323982
0.107229, -0.783901, 0.446320, -0.321808
0.107720, -0.782986, 0.444145, -0.324116
0.108223, -0.783386, 0.441418, -0.325317
0.108714, -0.788383, 0.441093, -0.325928
0.109216, -0.791187, 0.444756, -0.323753
0.109705, -0.785618, 0.441990, -0.321884
0.110208, -0.786438, 0.444050, -0.321980
0.110713, -0.789223, 0.442696, -0.323353
0.111202, -0.791817, 0.442448, -0.322266
0.111705, -0.788364, 0.440865, -0.324020
0.112167, -0.786762, 0.436745, -0.324879
0.112669, -0.786648, 0.436020, -0.325050
0.113172, -0.786533, 0.438271, -0.328732
0.113675, -0.786190, 0.436745, -0.326424
0.114168, -0.782928, 0.434933, -0.324230
0.114668, -0.781784, 0.437584, -0.324326
0.115135, -0.782604, 0.437851, -0.327206
0.115643, -0.784321, 0.438595, -0.331001
0.116136, -0.782967, 0.435638, -0.328197
0.116653, -0.785542, 0.434837, -0.324402
0.117157, -0.783272, 0.435696, -0.327415
0.117605, -0.784283, 0.434399, -0.327930
0.118107, -0.785160, 0.435123, -0.329037
0.118609, -0.783405, 0.432110, -0.332146
0.119092, -0.783253, 0.431767, -0.332012
0.119590, -0.785618, 0.430241, -0.335598
0.120089, -0.789680, 0.431442, -0.334835
0.120575, -0.786114, 0.431824, -0.335217
