time, x, y, z 
0.000730, -0.811710, 0.165424, 0.498066
0.000867, -0.811176, 0.173683, 0.496807
0.000923, -0.810432, 0.177155, 0.492992
0.000974, -0.814095, 0.173817, 0.486088
0.001023, -0.818691, 0.161438, 0.488071
0.001075, -0.820465, 0.150604, 0.496788
0.001125, -0.820141, 0.148964, 0.499783
0.001174, -0.818100, 0.156097, 0.496635
0.001226, -0.816708, 0.166111, 0.492058
0.001275, -0.817642, 0.170994, 0.488892
0.001326, -0.816231, 0.168324, 0.488644
0.001376, -0.814991, 0.162582, 0.491676
0.001425, -0.817661, 0.158520, 0.492077
0.001473, -0.822086, 0.162220, 0.490036
0.001521, -0.822105, 0.163975, 0.487652
0.001569, -0.820885, 0.161304, 0.485115
0.001617, -0.823345, 0.159645, 0.483322
0.001665, -0.819054, 0.159435, 0.485897
0.001713, -0.820274, 0.156746, 0.488625
0.001761, -0.817204, 0.157700, 0.492172
0.001809, -0.816593, 0.159798, 0.493393
0.001857, -0.815258, 0.161648, 0.489998
0.001905, -0.823936, 0.158596, 0.488110
0.001954, -0.822964, 0.153999, 0.482407
0.002057, -0.822678, 0.154781, 0.479774
0.002107, -0.822601, 0.156326, 0.481567
0.002156, -0.818977, 0.158615, 0.480556
0.002205, -0.820236, 0.160713, 0.483608
0.002551, -0.823231, 0.159397, 0.482159
0.003044, -0.824661, 0.160065, 0.481472
0.003538, -0.826225, 0.154152, 0.480595
0.004028, -0.827312, 0.158482, 0.479488
0.004518, -0.827351, 0.158978, 0.480099
0.004986, -0.826969, 0.159817, 0.480633
0.005469, -0.830479, 0.160465, 0.479164
0.006003, -0.830288, 0.161304, 0.475483
0.006488, -0.828362, 0.159760, 0.476818
0.006970, -0.828285, 0.160484, 0.480671
0.007460, -0.830650, 0.162582, 0.479946
0.007944, -0.832386, 0.160923, 0.478687
0.008480, -0.830288, 0.158005, 0.480156
0.008962, -0.829277, 0.160847, 0.480080
0.009446, -0.830555, 0.155220, 0.480423
0.009927, -0.830250, 0.154209, 0.478077
0.010460, -0.828514, 0.155354, 0.478897
0.010942, -0.828667, 0.153942, 0.478058
0.011426, -0.831318, 0.154572, 0.482159
0.011908, -0.829220, 0.154877, 0.485916
0.012429, -0.829659, 0.153465, 0.485420
0.012913, -0.828285, 0.153065, 0.484257
0.013397, -0.830421, 0.152798, 0.485611
0.013911, -0.827484, 0.153389, 0.484200
0.014395, -0.826435, 0.150967, 0.485535
0.014877, -0.831223, 0.149212, 0.484142
0.015391, -0.826855, 0.150700, 0.482979
0.015879, -0.825500, 0.152473, 0.480137
0.016369, -0.824661, 0.149651, 0.480995
0.016859, -0.827713, 0.150166, 0.481262
0.017864, -0.824871, 0.150185, 0.483246
0.018355, -0.825806, 0.147305, 0.483932
0.018844, -0.828972, 0.149078, 0.485725
0.019871, -0.824108, 0.148983, 0.488014
0.020360, -0.829105, 0.150642, 0.486488
0.020845, -0.827579, 0.154247, 0.487270
0.021360, -0.828209, 0.154705, 0.487690
0.021831, -0.827713, 0.149021, 0.490093
0.022813, -0.831184, 0.155563, 0.488262
0.023317, -0.831947, 0.153790, 0.486832
0.023819, -0.830574, 0.158539, 0.485401
0.024294, -0.834579, 0.156288, 0.484772
0.024828, -0.832577, 0.154095, 0.479088
0.025281, -0.829525, 0.156212, 0.479889
0.025816, -0.831966, 0.156670, 0.481434
0.026298, -0.830936, 0.159740, 0.479679
0.026785, -0.829906, 0.160580, 0.481720
0.027274, -0.832882, 0.158424, 0.483913
0.027758, -0.831509, 0.156727, 0.482006
0.028293, -0.832615, 0.160542, 0.481339
0.028783, -0.829563, 0.160389, 0.483894
0.029275, -0.829945, 0.160103, 0.482559
0.029763, -0.826054, 0.158634, 0.485458
0.030256, -0.826397, 0.159874, 0.486794
0.030743, -0.828266, 0.163269, 0.489769
0.031245, -0.829258, 0.163555, 0.487366
0.031746, -0.828228, 0.161362, 0.486145
0.032257, -0.823708, 0.160046, 0.485954
0.032728, -0.828228, 0.161266, 0.482826
0.033216, -0.829449, 0.163822, 0.484581
0.033704, -0.826321, 0.166912, 0.484085
0.035194, -0.829868, 0.167027, 0.483685
0.035707, -0.827713, 0.167866, 0.483608
0.036191, -0.828838, 0.168972, 0.483150
0.036677, -0.825138, 0.168915, 0.482998
0.037701, -0.826416, 0.174313, 0.481682
0.038183, -0.828037, 0.172958, 0.481720
0.038668, -0.827560, 0.172462, 0.483532
0.039201, -0.825272, 0.169067, 0.489788
0.039687, -0.823822, 0.168419, 0.492096
0.040170, -0.824471, 0.171356, 0.490894
0.041193, -0.827007, 0.174294, 0.492973
0.041675, -0.824299, 0.180264, 0.495129
0.042174, -0.822353, 0.180569, 0.492401
0.042636, -0.820732, 0.182266, 0.487480
0.043170, -0.822697, 0.180130, 0.490685
0.043630, -0.822048, 0.184040, 0.490417
0.044112, -0.822639, 0.182037, 0.491276
0.044594, -0.821915, 0.177383, 0.489979
0.045128, -0.821018, 0.182285, 0.485992
0.045609, -0.822525, 0.181656, 0.483856
