time, x, y, z 
0.000141, -0.746441, 0.312691, -0.451412
0.000594, -0.748329, 0.308304, -0.454292
0.000823, -0.750599, 0.301590, -0.456696
0.001046, -0.748329, 0.296650, -0.459003
0.001266, -0.750961, 0.293999, -0.461960
0.001485, -0.752220, 0.293903, -0.461292
0.001704, -0.753136, 0.287552, -0.461788
0.001927, -0.757618, 0.281487, -0.465508
0.002146, -0.758057, 0.282860, -0.468998
0.002366, -0.758038, 0.278187, -0.472736
0.002586, -0.759659, 0.280418, -0.475273
0.002805, -0.758400, 0.279980, -0.477905
0.003028, -0.757179, 0.276508, -0.482693
0.003248, -0.761528, 0.276432, -0.486088
0.003468, -0.759277, 0.278072, -0.487881
0.003687, -0.760059, 0.278454, -0.491428
0.003909, -0.759678, 0.277157, -0.492115
0.004154, -0.756741, 0.280533, -0.496292
0.004394, -0.754070, 0.281658, -0.496616
0.004618, -0.753174, 0.278206, -0.495300
0.004842, -0.748978, 0.280666, -0.493946
0.005067, -0.749130, 0.281067, -0.494595
0.005289, -0.745029, 0.283260, -0.495739
0.005511, -0.746918, 0.280476, -0.496922
0.005732, -0.746193, 0.280037, -0.495281
0.005955, -0.747681, 0.277023, -0.491352
0.006183, -0.745544, 0.279484, -0.491371
0.006408, -0.740776, 0.279369, -0.491409
0.006630, -0.737991, 0.276489, -0.490150
0.006851, -0.739899, 0.276699, -0.486946
0.007075, -0.738697, 0.278130, -0.487537
0.007301, -0.735950, 0.273495, -0.485077
0.007524, -0.735950, 0.271225, -0.484371
0.007745, -0.735264, 0.267086, -0.481930
0.007968, -0.730419, 0.264225, -0.480347
0.008193, -0.732307, 0.263290, -0.477924
0.008414, -0.729771, 0.264320, -0.477047
0.008635, -0.728512, 0.265293, -0.474377
0.008857, -0.725536, 0.262871, -0.472660
0.009079, -0.725460, 0.260048, -0.472355
0.009302, -0.722008, 0.254402, -0.467453
0.009523, -0.722504, 0.257759, -0.470181
0.009993, -0.721207, 0.256100, -0.467644
0.010948, -0.722733, 0.254803, -0.468082
0.011009, -0.722218, 0.251331, -0.468521
0.011288, -0.717335, 0.248623, -0.467453
0.011772, -0.712337, 0.248814, -0.465794
0.012264, -0.713482, 0.245209, -0.465393
0.012759, -0.715504, 0.242748, -0.463276
0.013315, -0.713234, 0.247192, -0.465851
0.013800, -0.713005, 0.246181, -0.464458
0.014320, -0.718918, 0.242023, -0.464058
0.014782, -0.719566, 0.246410, -0.462017
0.015234, -0.714493, 0.247669, -0.463123
0.016764, -0.718956, 0.256786, -0.460968
0.017253, -0.719643, 0.254250, -0.461578
0.017740, -0.719090, 0.259933, -0.459080
0.018230, -0.720329, 0.264988, -0.458298
0.019213, -0.725193, 0.267181, -0.452404
0.019723, -0.727520, 0.269661, -0.447559
0.020230, -0.731239, 0.275841, -0.446587
0.021113, -0.735264, 0.277939, -0.442886
0.021286, -0.736885, 0.276947, -0.440559
0.021697, -0.736256, 0.284748, -0.439091
0.022211, -0.739059, 0.287590, -0.439339
0.022711, -0.742340, 0.296726, -0.438423
0.023213, -0.746765, 0.300713, -0.437584
0.023709, -0.751801, 0.306778, -0.440617
0.024285, -0.757217, 0.310688, -0.440578
0.024732, -0.764294, 0.316277, -0.439186
0.025228, -0.766945, 0.321693, -0.440903
0.025723, -0.774899, 0.330486, -0.441723
0.026216, -0.778961, 0.334930, -0.443115
0.026707, -0.787601, 0.336857, -0.442410
0.027202, -0.789948, 0.342884, -0.442219
0.027698, -0.799427, 0.347328, -0.442657
0.028138, -0.802956, 0.352974, -0.448246
0.028630, -0.809345, 0.359383, -0.444984
0.029134, -0.816193, 0.359573, -0.445843
0.029638, -0.822182, 0.362415, -0.450211
0.030134, -0.829067, 0.367947, -0.447826
0.030630, -0.833817, 0.372677, -0.450287
0.031128, -0.838985, 0.376453, -0.451126
0.031587, -0.841637, 0.378380, -0.451527
0.032082, -0.847168, 0.380974, -0.453033
0.032579, -0.851517, 0.387516, -0.454407
0.033594, -0.857334, 0.385666, -0.457115
0.034089, -0.856934, 0.388012, -0.456295
0.034577, -0.865746, 0.388641, -0.457954
0.035090, -0.864124, 0.389137, -0.455933
0.036064, -0.862713, 0.388832, -0.454407
0.036558, -0.865097, 0.386467, -0.452614
0.037052, -0.866795, 0.387402, -0.453587
0.037545, -0.868320, 0.385933, -0.451679
0.038042, -0.868931, 0.385571, -0.449295
0.038536, -0.864506, 0.391598, -0.445843
0.039030, -0.866375, 0.390568, -0.443726
0.039523, -0.860653, 0.390759, -0.435658
0.040018, -0.862484, 0.395298, -0.435009
0.040510, -0.861092, 0.391808, -0.431175
0.041005, -0.860214, 0.393391, -0.427132
0.041497, -0.862160, 0.393848, -0.423126
0.041991, -0.862350, 0.393410, -0.420818
0.042484, -0.857868, 0.390606, -0.422668
0.043497, -0.852947, 0.389023, -0.418663
0.043992, -0.853577, 0.392723, -0.418510
0.044510, -0.852146, 0.394039, -0.415745
0.045003, -0.852947, 0.391331, -0.414925
0.045499, -0.852795, 0.390568, -0.412769
0.045991, -0.851841, 0.387955, -0.411472
0.046452, -0.851173, 0.379257, -0.409660
0.046963, -0.847721, 0.375404, -0.413876
0.047476, -0.845852, 0.368118, -0.414200
0.047975, -0.842991, 0.360947, -0.421257
0.048471, -0.834084, 0.354500, -0.420971
0.048968, -0.831985, 0.352573, -0.424862
0.049459, -0.824242, 0.350761, -0.428925
0.049949, -0.815887, 0.349121, -0.428524
0.050439, -0.813923, 0.346851, -0.428391
0.050940, -0.807724, 0.339203, -0.430794
0.052395, -0.788727, 0.323448, -0.437946
0.052927, -0.782089, 0.320206, -0.439720
0.053406, -0.776997, 0.314426, -0.443573
0.053891, -0.767708, 0.308800, -0.444851
