time, x, y, z 
0.000141, -0.934658, -0.398655, -0.007210
0.000289, -0.938225, -0.399628, -0.014782
0.000354, -0.937977, -0.402184, -0.016136
0.000416, -0.936279, -0.406914, -0.013294
0.000473, -0.934601, -0.405216, -0.009727
0.000535, -0.930271, -0.405445, -0.010262
0.000597, -0.924892, -0.409527, -0.017147
0.000655, -0.923271, -0.408630, -0.021706
0.000716, -0.920448, -0.404072, -0.022831
0.000775, -0.919456, -0.403347, -0.014267
0.000834, -0.918083, -0.404949, -0.006523
0.000894, -0.917683, -0.405235, -0.007668
0.000953, -0.914993, -0.408478, -0.010319
0.001012, -0.916290, -0.405140, -0.015812
0.001071, -0.919628, -0.404167, -0.018101
0.001133, -0.917835, -0.405045, -0.016327
0.001191, -0.912018, -0.408554, -0.012150
0.001250, -0.905323, -0.411587, -0.008144
0.001310, -0.906258, -0.418949, -0.006466
0.001361, -0.905762, -0.421047, -0.006676
0.001411, -0.907192, -0.421734, -0.011578
0.001460, -0.905018, -0.421562, -0.014706
0.001511, -0.903511, -0.420074, -0.011311
0.001559, -0.899353, -0.421085, -0.005569
0.001690, -0.893421, -0.423031, 0.002518
0.002476, -0.893059, -0.425797, 0.008717
0.002528, -0.892677, -0.422783, 0.004883
0.002576, -0.890732, -0.424538, 0.003204
0.002700, -0.883980, -0.427361, 0.005302
0.003193, -0.880165, -0.430737, 0.008335
0.003696, -0.874252, -0.432053, 0.011063
0.004197, -0.872059, -0.430717, 0.012646
0.004689, -0.872803, -0.428677, 0.016460
0.005181, -0.867958, -0.431480, 0.020180
0.005661, -0.862732, -0.432625, 0.020294
0.006195, -0.860844, -0.431023, 0.019150
0.006682, -0.856647, -0.434399, 0.020218
0.007164, -0.851994, -0.432014, 0.022392
0.007648, -0.849037, -0.433159, 0.024433
0.008159, -0.845928, -0.431347, 0.025558
0.008643, -0.843201, -0.429535, 0.027084
0.009663, -0.834217, -0.427685, 0.019016
0.010145, -0.828857, -0.429764, 0.018921
0.010630, -0.825615, -0.426388, 0.020714
0.011120, -0.825577, -0.427608, 0.024891
0.011649, -0.825329, -0.423737, 0.027580
