time, x, y, z 
0.000116, -0.877094, 0.227909, -0.286713
0.000575, -0.880089, 0.228882, -0.285206
0.000806, -0.878639, 0.226955, -0.286751
0.001032, -0.880585, 0.232563, -0.287380
0.001256, -0.875530, 0.233479, -0.288887
0.001476, -0.876865, 0.230236, -0.286160
0.001696, -0.881634, 0.229416, -0.288334
0.001918, -0.882149, 0.229263, -0.289726
0.002139, -0.882416, 0.224991, -0.287247
0.002361, -0.882587, 0.228786, -0.289612
0.002580, -0.889244, 0.226460, -0.283489
0.002801, -0.890789, 0.222626, -0.285206
0.003021, -0.888138, 0.223579, -0.284443
0.003240, -0.887222, 0.228996, -0.286789
0.003500, -0.891724, 0.227070, -0.282478
0.003722, -0.892239, 0.226574, -0.283756
0.003944, -0.892010, 0.229225, -0.285301
0.004166, -0.897980, 0.227203, -0.282345
0.004389, -0.896835, 0.233822, -0.281734
0.004611, -0.896988, 0.232563, -0.277348
0.004832, -0.894489, 0.235119, -0.287991
0.005054, -0.880260, 0.242577, -0.305328
0.005275, -0.868797, 0.240669, -0.272236
0.005500, -0.901737, 0.254364, -0.257282
0.005722, -0.936775, 0.240231, -0.246582
0.005953, -0.940952, 0.226784, -0.245094
0.006175, -0.921936, 0.234833, -0.248985
0.006399, -0.914936, 0.232010, -0.240860
0.006620, -0.921497, 0.221634, -0.238056
0.006842, -0.924511, 0.217972, -0.242100
0.007063, -0.925255, 0.212269, -0.223598
0.007284, -0.929966, 0.215054, -0.218658
0.007508, -0.931473, 0.213509, -0.215816
0.007730, -0.936985, 0.214806, -0.209961
0.007950, -0.939312, 0.214043, -0.198517
0.008173, -0.940018, 0.208664, -0.187073
0.008395, -0.947056, 0.208683, -0.177650
0.008620, -0.948696, 0.212669, -0.187778
0.008841, -0.947895, 0.207062, -0.180454
0.009062, -0.953560, 0.210438, -0.176525
0.009284, -0.956764, 0.220280, -0.193901
0.009507, -0.957909, 0.212326, -0.175133
0.009730, -0.964088, 0.195999, -0.177612
0.010198, -0.968552, 0.192108, -0.202808
0.011257, -0.968323, 0.188904, -0.202370
0.011314, -0.963154, 0.188427, -0.166512
0.011509, -0.954933, 0.192795, -0.166645
0.011992, -0.945568, 0.199051, -0.205612
0.012502, -0.930996, 0.197563, -0.253124
0.012988, -0.928879, 0.230141, -0.230255
0.014004, -0.971546, 0.231266, -0.204124
0.014440, -0.994339, 0.228291, -0.249615
0.014945, -0.985909, 0.214710, -0.220108
0.015440, -0.972939, 0.220413, -0.173130
0.015939, -0.953178, 0.217094, -0.175323
0.016430, -0.928211, 0.247917, -0.124340
