time, x, y, z 
0.000134, -0.940475, 0.316105, 0.288887
0.000267, -0.923042, 0.297070, 0.278358
0.000323, -0.891113, 0.312405, 0.260925
0.000378, -0.874653, 0.325413, 0.250530
0.000425, -0.874825, 0.337524, 0.251083
0.000478, -0.880375, 0.336723, 0.276394
0.000530, -0.888214, 0.335884, 0.289745
0.000577, -0.890255, 0.335064, 0.297775
0.000626, -0.884151, 0.328655, 0.287514
0.000675, -0.880280, 0.328236, 0.266685
0.000723, -0.871582, 0.337830, 0.270977
0.000772, -0.869217, 0.337677, 0.282955
0.000820, -0.872440, 0.340443, 0.296364
0.000869, -0.869331, 0.339127, 0.300713
0.000918, -0.867138, 0.340614, 0.295868
0.000967, -0.862045, 0.346088, 0.288162
0.001016, -0.852795, 0.352955, 0.287952
0.001065, -0.849209, 0.359230, 0.301037
0.001115, -0.839214, 0.371647, 0.302868
0.001165, -0.839386, 0.371094, 0.298138
0.001213, -0.841846, 0.373116, 0.287952
0.001263, -0.839634, 0.379543, 0.280895
0.001312, -0.840588, 0.381241, 0.277538
0.001361, -0.838642, 0.386105, 0.277386
0.001410, -0.839748, 0.386944, 0.274506
0.001464, -0.838604, 0.394192, 0.259495
0.001965, -0.839958, 0.400753, 0.261917
0.002464, -0.845490, 0.399990, 0.252876
0.002956, -0.846462, 0.412827, 0.239391
0.003451, -0.840302, 0.426369, 0.226402
0.003944, -0.836697, 0.438328, 0.215111
0.004473, -0.833244, 0.457859, 0.198326
0.004957, -0.830898, 0.485458, 0.181046
0.005440, -0.828762, 0.519543, 0.144711
0.005923, -0.827541, 0.547466, 0.112419
0.006458, -0.820122, 0.587311, 0.065689
0.006941, -0.822487, 0.617580, 0.004578
0.007425, -0.829029, 0.615101, -0.001450
0.007909, -0.815525, 0.590401, -0.004883
0.008930, -0.785160, 0.578461, 0.004826
0.009414, -0.785370, 0.583878, -0.025120
0.009896, -0.811882, 0.543537, 0.011520
0.010381, -0.841675, 0.529804, 0.010090
0.011408, -0.871124, 0.564919, 0.004768
0.011869, -0.865612, 0.598068, -0.036526
0.012373, -0.867424, 0.575180, -0.002079
0.012857, -0.853844, 0.544071, 0.101509
0.013886, -0.798130, 0.449886, 0.162125
0.014390, -0.801678, 0.488873, 0.088863
0.016368, -0.718155, 0.360432, 0.247974
0.016819, -0.769749, 0.392551, 0.222054
0.017318, -0.868626, 0.501499, 0.164948
0.017808, -0.964584, 0.448456, 0.293751
0.018843, -0.978870, 0.201206, 0.030270
0.019332, -1.020088, 0.246830, 0.427532
0.019822, -1.067066, 0.295067, 0.396137
0.020317, -1.053314, 0.413380, 0.294056
0.020795, -0.947571, 0.398293, 0.321579
0.021302, -0.793438, 0.372009, 0.241718
0.021790, -0.729046, 0.338192, 0.195255
0.022779, -0.911674, 0.271149, 0.536423
0.023264, -1.015472, 0.329037, 0.633221
0.023785, -1.045551, 0.357876, 0.399456
0.024269, -1.005592, 0.314274, 0.203800
0.024785, -0.902462, 0.231667, 0.042515
0.025268, -0.852509, 0.160065, 0.044384
0.025752, -0.922432, 0.117016, 0.220642
0.026241, -1.045780, 0.077744, 0.344296
0.026727, -1.153221, 0.011272, 0.193577
0.027263, -1.181679, -0.065289, -0.130558
0.027748, -1.121674, -0.090199, 0.193653
0.028244, -0.986423, 0.042610, 0.599270
0.028732, -0.846615, 0.308113, 0.925350
0.029217, -0.829468, 0.508518, 0.999374
0.029773, -0.866413, 0.540657, 0.829620
0.030216, -0.930920, 0.433826, 0.318623
0.030723, -0.944233, 0.321445, -0.054588
0.031190, -0.856152, 0.132256, -0.113678
0.031738, -0.728474, 0.009041, 0.058804
0.032189, -0.677395, 0.075397, 0.191517
0.033235, -0.736752, 0.443916, 0.675755
0.033727, -0.763111, 0.615444, 0.331211
0.034668, -0.998287, 0.609322, 0.308971
0.035155, -1.091099, 0.326252, 0.441895
0.036177, -1.045113, 0.066376, 0.510635
0.036659, -0.863819, 0.106544, 0.482368
0.037144, -0.746059, 0.246639, 0.221653
0.037638, -0.812397, 0.294247, 0.227871
0.038124, -0.958881, 0.257778, 0.333977
0.038657, -1.032085, 0.196972, 0.421772
0.039146, -0.946350, 0.124798, 0.408573
0.039628, -0.748444, 0.181999, 0.391941
0.040113, -0.592365, 0.207901, 0.172539
0.040597, -0.598469, 0.207787, 0.089111
0.041132, -0.685539, 0.261803, 0.265713
0.041615, -0.757961, 0.282688, 0.342712
0.042125, -0.778255, 0.307007, 0.578384
0.042616, -0.809040, 0.362091, 0.743599
0.043100, -0.886555, 0.351028, 0.911503
0.043583, -0.929241, 0.391045, 0.947323
0.044065, -0.921917, 0.347424, 0.737858
0.044604, -0.894108, 0.352936, 0.480957
0.045087, -0.839634, 0.378094, 0.352116
0.045586, -0.798759, 0.283604, 0.204906
0.046081, -0.780087, 0.172939, 0.285091
0.046587, -0.752487, 0.146046, 0.388622
0.047043, -0.740509, 0.237865, 0.378571
0.047535, -0.793400, 0.350304, 0.356865
0.048565, -0.929432, 0.217896, 0.390282
0.049051, -0.899639, 0.231915, 0.335274
0.049536, -0.820732, 0.328846, 0.383034
