time, x, y, z 
0.000853, -0.785332, 0.486164, 0.137672
0.000992, -0.785847, 0.487156, 0.136318
0.001373, -0.784054, 0.487328, 0.135345
0.001558, -0.783558, 0.487404, 0.133820
0.001679, -0.783138, 0.486431, 0.133133
0.001794, -0.780506, 0.486870, 0.130539
0.001907, -0.782642, 0.486908, 0.133820
0.002018, -0.780773, 0.484848, 0.130291
0.002130, -0.781689, 0.482483, 0.128403
0.002240, -0.786419, 0.483799, 0.129871
0.002350, -0.782623, 0.481663, 0.127697
0.002462, -0.780087, 0.480118, 0.129147
0.002575, -0.781746, 0.479832, 0.128498
0.002685, -0.782261, 0.479870, 0.128860
0.002795, -0.778389, 0.483494, 0.127983
0.002904, -0.780525, 0.479279, 0.129871
0.003016, -0.781174, 0.479298, 0.132675
0.003127, -0.780811, 0.482559, 0.130863
0.003237, -0.778904, 0.482731, 0.133514
0.003346, -0.777416, 0.480804, 0.135708
0.003456, -0.781422, 0.480061, 0.134659
0.003566, -0.780659, 0.481110, 0.136013
0.003677, -0.779896, 0.480843, 0.134945
0.003786, -0.779877, 0.481491, 0.133286
0.003896, -0.778160, 0.477371, 0.133266
0.004006, -0.781136, 0.477753, 0.136414
0.004115, -0.782413, 0.476398, 0.136852
0.004224, -0.781384, 0.479069, 0.137520
0.004334, -0.779018, 0.479603, 0.138206
0.004442, -0.783882, 0.477409, 0.139103
0.004552, -0.785942, 0.475578, 0.144043
0.004662, -0.785294, 0.476685, 0.143814
0.004771, -0.781784, 0.479717, 0.139141
0.005286, -0.782299, 0.478153, 0.141716
0.005808, -0.787296, 0.478134, 0.145607
0.006326, -0.787792, 0.477047, 0.144577
0.007181, -0.785675, 0.481911, 0.145893
0.007332, -0.785847, 0.483170, 0.145130
0.007734, -0.789013, 0.480289, 0.145092
0.008254, -0.789528, 0.476952, 0.145969
0.008774, -0.786953, 0.476475, 0.146732
0.009291, -0.785847, 0.477009, 0.147266
0.009805, -0.785446, 0.480232, 0.146523
0.010323, -0.788555, 0.479584, 0.148544
0.010703, -0.790806, 0.481052, 0.150318
0.012129, -0.790825, 0.481815, 0.149250
0.012191, -0.791950, 0.480995, 0.147400
0.012241, -0.791264, 0.480766, 0.149899
0.012664, -0.791969, 0.480385, 0.148888
0.013166, -0.795307, 0.482521, 0.151596
0.014157, -0.795059, 0.479584, 0.153751
0.015126, -0.800800, 0.480061, 0.159550
0.015623, -0.800972, 0.479679, 0.160465
0.016115, -0.798359, 0.485401, 0.165462
0.016624, -0.800667, 0.487080, 0.164909
0.017123, -0.801411, 0.488586, 0.161972
0.017611, -0.802383, 0.485191, 0.167046
0.018094, -0.804100, 0.486450, 0.169582
0.018588, -0.804729, 0.489025, 0.170231
