time, x, y, z 
0.000117, -0.778408, 0.098648, -0.542488
0.000236, -0.778122, 0.097885, -0.545425
0.000291, -0.780869, 0.099030, -0.549107
0.000341, -0.780926, 0.097370, -0.548439
0.000388, -0.781422, 0.096855, -0.548038
0.000439, -0.778637, 0.098820, -0.546436
0.000487, -0.777817, 0.095787, -0.545006
0.000535, -0.781326, 0.093861, -0.545273
0.000585, -0.777626, 0.098228, -0.546837
0.000633, -0.778446, 0.097656, -0.548115
0.000681, -0.782452, 0.096664, -0.549278
0.000729, -0.775051, 0.093517, -0.546894
0.000779, -0.774536, 0.095844, -0.543537
0.000827, -0.777073, 0.095291, -0.543995
0.000876, -0.778599, 0.094013, -0.547314
0.000924, -0.778580, 0.093307, -0.546665
0.000972, -0.780334, 0.092354, -0.547695
0.001021, -0.776787, 0.090828, -0.546932
0.001069, -0.778046, 0.089684, -0.547695
0.001118, -0.778847, 0.091095, -0.550251
0.001166, -0.776825, 0.087547, -0.552521
0.001214, -0.782356, 0.086918, -0.552387
0.001263, -0.779419, 0.087929, -0.553722
0.001312, -0.775185, 0.085850, -0.551071
0.001361, -0.779743, 0.088272, -0.549755
0.001409, -0.778561, 0.087147, -0.554047
0.001531, -0.777168, 0.085926, -0.557137
0.002023, -0.778503, 0.085850, -0.557995
0.002520, -0.779457, 0.081749, -0.556698
0.003011, -0.775623, 0.079956, -0.556355
0.003505, -0.773468, 0.082188, -0.556355
0.003998, -0.770969, 0.083199, -0.552063
0.004487, -0.771503, 0.084095, -0.549774
0.004977, -0.774002, 0.080013, -0.552139
0.005460, -0.769138, 0.081997, -0.550041
0.006482, -0.766563, 0.082893, -0.549889
0.006963, -0.768032, 0.080299, -0.550766
0.007447, -0.770664, 0.080757, -0.549564
0.007929, -0.764275, 0.080948, -0.554199
0.008464, -0.761986, 0.079117, -0.551071
0.008946, -0.755520, 0.075626, -0.548096
0.009431, -0.759220, 0.073719, -0.549011
0.009913, -0.761909, 0.068970, -0.551949
0.010448, -0.760574, 0.069008, -0.554123
0.010938, -0.762596, 0.071869, -0.551891
0.011422, -0.761890, 0.070648, -0.551758
0.011905, -0.759640, 0.066051, -0.552158
0.012394, -0.757275, 0.064182, -0.552483
0.012929, -0.756264, 0.063915, -0.550690
0.013416, -0.758095, 0.065403, -0.554066
0.013899, -0.758381, 0.063953, -0.558872
0.014412, -0.756817, 0.060387, -0.559368
0.014905, -0.754108, 0.055046, -0.558968
