time, x, y, z 
0.000729, -1.001911, -0.419998, -0.402660
0.000862, -1.060467, -0.343246, -0.268154
0.001169, -1.095581, -0.310020, -0.132008
0.001313, -1.062717, -0.383320, -0.114994
0.001452, -1.026936, -0.455704, -0.204563
0.001506, -1.011124, -0.509586, -0.267467
0.001618, -1.029854, -0.524673, -0.294380
0.001743, -1.094303, -0.478420, -0.170765
0.001795, -1.186504, -0.385876, -0.012913
0.001932, -1.345310, -0.236397, 0.170193
0.002046, -1.425343, -0.154781, 0.249100
0.002171, -1.362534, -0.305710, 0.268135
0.002224, -1.283264, -0.348072, 0.325184
0.002415, -1.249847, -0.561714, 0.038605
0.002539, -1.273193, -0.667419, -0.308132
0.002591, -1.342144, -0.355568, 0.064335
0.002780, -1.448441, -0.118847, 0.511703
0.002908, -1.540985, 0.061436, 0.748787
0.002961, -1.380615, -0.111294, 0.500717
0.003088, -1.096382, -0.460968, 0.392265
0.003216, -1.092854, -0.469379, 0.186710
0.003319, -1.113224, -0.450363, -0.174408
0.003371, -1.101456, -0.358849, -0.030727
0.003500, -1.003418, -0.109501, 0.058613
0.003696, -0.723419, -0.772476, -0.949326
0.003763, -0.532475, -0.918789, -1.643753
0.003993, -0.474796, -0.700855, -1.146355
0.004109, -0.436401, -0.319843, -0.931358
0.004220, -0.453529, -0.323162, -1.091938
0.004331, -0.444775, -0.438251, -0.816154
0.004443, -0.462017, -0.529289, -0.498791
0.004555, -0.544453, -0.759697, -0.587559
0.004665, -0.678520, -0.755253, -0.345554
0.005191, -0.807190, -0.603161, -0.015373
0.005712, -0.778522, -0.585957, 0.039482
0.006232, -0.708885, -0.676212, -0.226707
0.006754, -0.709553, -0.522404, -0.104084
0.007139, -0.735836, -0.417404, -0.026665
0.007662, -0.752487, -0.637531, -0.676212
0.008184, -0.761299, -0.976505, -0.886078
0.008705, -0.858212, -0.640259, -0.204716
0.009225, -0.908833, -0.124054, 0.133381
0.009609, -0.844784, 0.028648, -0.869789
0.010129, -0.892029, -0.190544, -0.934010
0.010645, -0.944538, 0.007782, -0.491371
0.012092, -0.945320, -0.073757, -0.448456
0.012144, -0.961685, -0.532017, -0.559082
0.012192, -0.912819, -0.412865, -0.150394
0.012538, -0.900269, -0.217190, 0.260677
0.013034, -0.804443, -0.284634, 0.012341
0.013513, -0.576344, -0.483494, -0.329380
0.014010, -0.596981, -0.864124, -0.330563
0.014526, -0.890808, -0.679035, 0.090027
0.015022, -0.990295, -0.178528, 0.179291
0.015515, -0.733566, -0.136757, 0.061340
0.016003, -0.495872, -0.656414, -0.774517
0.016511, -0.300369, -0.561256, -1.267452
0.017002, -0.318623, -0.559521, -0.752335
0.017470, -0.405312, -0.717926, -0.999584
0.018030, -0.393276, -1.058998, -1.466751
0.018520, -0.447655, -0.890350, -0.657063
0.019007, -0.479679, -0.337048, -0.411205
0.019507, -0.561237, -0.193825, -0.038509
0.019956, -0.840626, -0.436172, -0.091419
0.020508, -1.197777, -0.290318, 0.481796
0.020948, -1.251488, 0.197239, 1.287899
0.021458, -1.004181, 0.424271, 0.446205
0.021966, -0.956345, -0.277023, -0.570717
0.022458, -1.158562, -0.380116, -0.579300
0.022941, -1.199512, 0.345325, 0.277500
0.023417, -1.075401, 0.392132, -0.540485
0.024415, -0.400295, -0.261688, -1.698971
0.024899, -0.143490, -0.244541, -1.541309
0.025436, -0.306740, -0.846195, -1.898937
0.025919, -0.433254, -0.791836, -1.313572
0.026401, -0.303516, -0.447826, -0.901623
0.026887, -0.264606, -0.418015, -0.951710
0.027402, -0.274754, -0.483093, -0.982838
0.027888, -0.324249, -0.455532, -0.874634
0.028400, -0.448608, -0.500221, -0.585537
0.028884, -0.662251, -0.483398, -0.364876
0.029379, -0.815544, -0.322304, -0.223866
0.029889, -0.867519, -0.364933, -0.363064
0.030355, -0.851383, -0.379925, -0.044250
0.030843, -0.812130, -0.387726, 0.077839
0.031341, -0.830269, -0.276470, -0.042019
0.031846, -0.931988, -0.313606, -0.092983
0.032336, -1.009731, -0.260601, -0.087318
0.032824, -1.000957, -0.042248, -0.119972
0.033358, -1.002884, -0.200424, -0.296974
0.033842, -0.899448, -0.280247, -0.258312
0.034349, -0.626583, -0.485401, -0.615406
0.034858, -0.383053, -0.385113, -0.630970
0.035329, -0.420914, -0.668793, -1.124573
0.035816, -0.405674, -0.794792, -1.159821
0.036299, -0.388126, -0.673256, -0.857868
0.037321, -0.640793, -0.282516, -0.810490
0.037806, -0.685120, -0.114574, -0.391922
0.038289, -0.581417, 0.090065, -0.306473
0.038773, -0.600948, -0.108624, -0.503235
0.039309, -0.642109, -0.277290, -0.421791
0.039792, -0.637608, -0.305233, -0.285473
0.040275, -0.639915, -0.407791, -0.459881
0.040759, -0.654564, -0.428295, -0.542221
0.041779, -0.470047, -0.373707, -1.342525
0.042262, -0.526943, -0.375156, -1.226311
0.042745, -0.565014, -0.290203, -1.120796
0.043230, -0.576801, -0.219517, -0.986500
0.043765, -0.611401, -0.115356, -0.710659
0.044257, -0.517654, -0.156097, -0.820255
0.044744, -0.449715, -0.243340, -0.904217
0.045228, -0.502110, -0.383625, -0.943184
0.045711, -0.557785, -0.510502, -0.864849
0.046245, -0.645657, -0.420494, -0.763664
0.047230, -0.768566, -0.329704, -0.450134
0.047730, -0.797634, -0.281849, -0.257607
0.048181, -0.805454, -0.293102, -0.155544
0.048721, -0.784473, -0.355587, -0.181980
0.049208, -0.745716, -0.387039, -0.313015
0.049672, -0.744915, -0.424900, -0.380955
0.050206, -0.799427, -0.370331, -0.272923
0.050695, -0.850277, -0.409069, -0.407333
0.051200, -0.863171, -0.463791, -0.426846
0.051674, -0.838699, -0.474358, -0.318851
0.052186, -0.792236, -0.426235, -0.165367
0.052692, -0.702763, -0.416718, -0.332241
0.053145, -0.614777, -0.354824, -0.347366
0.053653, -0.551510, -0.393505, -0.642128
0.054179, -0.496006, -0.397434, -0.874023
0.054637, -0.508404, -0.388603, -0.914764
