time, x, y, z 
0.000778, -0.849934, 0.442772, 0.091629
0.000896, -0.844040, 0.435429, 0.086765
0.000947, -0.844250, 0.444202, 0.073681
0.000997, -0.857716, 0.448971, 0.057545
0.001050, -0.871506, 0.445175, 0.064678
0.001099, -0.878029, 0.437241, 0.088215
0.001148, -0.875378, 0.430336, 0.107002
0.001197, -0.853348, 0.436153, 0.121918
0.001246, -0.834351, 0.454807, 0.117416
0.001296, -0.832729, 0.456638, 0.108604
0.001344, -0.831833, 0.467587, 0.090923
0.001393, -0.836964, 0.460339, 0.106583
0.001441, -0.849876, 0.460567, 0.124836
0.001489, -0.855083, 0.459881, 0.141811
0.001544, -0.851631, 0.464115, 0.140648
0.001628, -0.843430, 0.461273, 0.136509
0.001712, -0.842056, 0.465889, 0.118847
0.001794, -0.838566, 0.468864, 0.100040
0.001873, -0.835819, 0.470886, 0.097485
0.001953, -0.825348, 0.481186, 0.090199
0.002033, -0.814171, 0.491104, 0.085144
0.002113, -0.816898, 0.502491, 0.083771
0.002196, -0.818405, 0.507202, 0.071354
0.002312, -0.809593, 0.519276, 0.048580
0.002393, -0.811806, 0.530262, 0.023479
0.002483, -0.813713, 0.525036, 0.008430
0.002564, -0.813713, 0.523872, -0.003395
0.002643, -0.817318, 0.519161, -0.008755
0.002828, -0.820980, 0.520344, -0.017128
0.003332, -0.822811, 0.519466, -0.028305
0.003832, -0.816956, 0.517120, -0.051975
0.004333, -0.805893, 0.518055, -0.082340
0.004833, -0.793018, 0.533333, -0.141163
0.005332, -0.786285, 0.532398, -0.171871
0.005830, -0.788212, 0.529537, -0.176849
0.006330, -0.798855, 0.512066, -0.203381
0.006829, -0.808830, 0.504761, -0.213890
0.007326, -0.808926, 0.488625, -0.217838
0.007768, -0.811825, 0.457535, -0.229301
0.008779, -0.874786, 0.402775, -0.183640
0.009271, -0.928078, 0.357132, -0.136662
0.009770, -0.938244, 0.282211, -0.113487
0.010263, -0.935192, 0.304546, 0.038013
0.010757, -0.927391, 0.389557, 0.133858
0.011251, -0.905933, 0.460243, 0.061321
0.011752, -0.855331, 0.572224, 0.073204
0.012246, -0.792027, 0.587597, 0.087357
0.012741, -0.722542, 0.604172, 0.062561
0.013237, -0.698204, 0.608101, 0.112419
0.013728, -0.747261, 0.609722, 0.229301
0.014221, -0.852814, 0.583801, 0.228462
0.014719, -0.966167, 0.580616, 0.405598
0.015226, -1.003780, 0.542259, 0.415382
0.015726, -0.924149, 0.530052, 0.305729
0.016226, -0.839100, 0.548058, 0.171967
0.016726, -0.783215, 0.519791, 0.114059
0.017189, -0.760651, 0.477676, -0.060291
0.017690, -0.765896, 0.422955, -0.050697
0.018185, -0.805550, 0.396347, 0.075626
0.018676, -0.837612, 0.390778, 0.182228
0.019170, -0.855484, 0.408840, 0.281258
0.019664, -0.860519, 0.453091, 0.319309
0.020156, -0.872746, 0.482044, 0.247631
0.020683, -0.927505, 0.496063, 0.172577
0.021143, -0.978355, 0.464554, 0.099239
0.021660, -0.986996, 0.389996, 0.024643
0.022170, -0.964279, 0.391369, 0.139217
0.022642, -0.931492, 0.409546, 0.294056
0.023124, -0.939007, 0.390205, 0.380630
0.023648, -0.939026, 0.432949, 0.446796
0.024143, -1.002254, 0.389938, 0.401764
0.024638, -1.024208, 0.351543, 0.096436
0.025129, -1.036777, 0.297394, -0.115013
0.025626, -0.991898, 0.317822, -0.170231
0.026120, -0.936584, 0.238380, -0.237274
0.026619, -0.828934, 0.287113, -0.051136
0.027115, -0.722141, 0.380955, 0.313148
0.027614, -0.648022, 0.527916, 0.507488
0.028111, -0.661354, 0.592709, 0.508022
0.028607, -0.680580, 0.658951, 0.532265
