time, x, y, z 
0.001026, -0.805779, 0.420361, 0.246258
0.001168, -0.804005, 0.419273, 0.243435
0.001567, -0.804634, 0.419750, 0.242577
0.001800, -0.803509, 0.418167, 0.241699
0.002027, -0.804157, 0.420780, 0.241661
0.002247, -0.804710, 0.420132, 0.242538
0.002469, -0.804138, 0.420246, 0.242386
0.002690, -0.804634, 0.422554, 0.239639
0.002916, -0.805073, 0.425301, 0.239925
0.003138, -0.803280, 0.428925, 0.242290
0.003358, -0.804157, 0.429535, 0.243473
0.003579, -0.805645, 0.426960, 0.241051
0.003799, -0.803146, 0.430450, 0.241261
0.004026, -0.803661, 0.427418, 0.240803
0.004246, -0.802517, 0.426807, 0.241547
0.004466, -0.805111, 0.427113, 0.244579
0.004686, -0.805550, 0.428028, 0.244179
0.004908, -0.801678, 0.430031, 0.247822
0.005128, -0.804405, 0.428524, 0.247192
0.005349, -0.803680, 0.425854, 0.247459
0.005571, -0.804386, 0.427170, 0.249672
0.005791, -0.804482, 0.430584, 0.250950
0.006011, -0.803337, 0.431595, 0.250549
0.006231, -0.805054, 0.430813, 0.254841
0.006451, -0.805130, 0.425701, 0.256062
0.006675, -0.801201, 0.428677, 0.255165
0.006896, -0.800457, 0.429897, 0.255585
0.007118, -0.800152, 0.430336, 0.257626
0.007338, -0.800056, 0.430832, 0.253716
0.007558, -0.803204, 0.430107, 0.253315
0.007780, -0.800800, 0.430927, 0.256252
0.007999, -0.803738, 0.433712, 0.256233
0.008221, -0.805817, 0.434551, 0.256977
0.008440, -0.804749, 0.436649, 0.263424
0.008663, -0.805607, 0.434189, 0.258961
0.008883, -0.808697, 0.434914, 0.258293
0.009105, -0.809059, 0.434284, 0.257397
0.009326, -0.807667, 0.433636, 0.256329
0.009547, -0.810432, 0.432205, 0.257702
0.009769, -0.810242, 0.431709, 0.258694
0.009988, -0.809593, 0.432606, 0.255890
0.010209, -0.814552, 0.433922, 0.255642
0.010429, -0.813980, 0.430908, 0.254917
0.010742, -0.817623, 0.432148, 0.256615
0.010966, -0.817680, 0.434933, 0.255508
0.011937, -0.819244, 0.434875, 0.256462
0.011991, -0.818844, 0.436878, 0.255337
0.012840, -0.822468, 0.434513, 0.252914
0.013327, -0.823002, 0.430260, 0.254478
0.013823, -0.823021, 0.436478, 0.255070
0.014378, -0.820999, 0.434723, 0.253563
0.014816, -0.821800, 0.434628, 0.249004
