time, x, y, z 
0.000168, -0.838451, -0.499668, 0.006466
0.000373, -0.835400, -0.497189, 0.008068
0.000440, -0.833168, -0.497246, 0.006027
0.000509, -0.831509, -0.499630, 0.004101
0.000575, -0.831509, -0.498238, 0.005569
0.000665, -0.830860, -0.496273, 0.004597
0.000726, -0.831852, -0.495338, 0.004730
0.000786, -0.830193, -0.494957, 0.004025
0.000836, -0.826607, -0.496864, 0.002537
0.000893, -0.826225, -0.496674, 0.002346
0.000957, -0.826244, -0.497017, 0.001678
0.001016, -0.829163, -0.498047, -0.000381
0.001074, -0.827026, -0.499439, -0.001907
0.001130, -0.826321, -0.505314, 0.000229
0.001178, -0.818996, -0.503807, 0.001583
0.001226, -0.819569, -0.502987, 0.000858
0.001275, -0.824127, -0.505962, 0.000439
0.001323, -0.823479, -0.501728, 0.000992
0.001370, -0.823402, -0.504417, 0.000820
0.001421, -0.820980, -0.505104, 0.000038
0.001469, -0.820370, -0.504284, 0.003014
0.001517, -0.819016, -0.504856, 0.002785
0.001566, -0.823879, -0.500679, 0.003204
0.001614, -0.826511, -0.500793, 0.001545
0.001662, -0.824146, -0.500374, 0.002365
0.002256, -0.824070, -0.495968, 0.000744
0.002307, -0.826035, -0.494251, -0.000591
0.002355, -0.822353, -0.494556, -0.001678
0.002481, -0.822964, -0.495129, -0.005894
0.002979, -0.824070, -0.492916, -0.002728
0.003475, -0.822334, -0.492344, -0.003796
0.003973, -0.815048, -0.492592, -0.000515
0.004467, -0.814705, -0.493603, 0.000744
0.004965, -0.812836, -0.490208, -0.002842
0.005446, -0.811539, -0.488949, -0.004044
0.005924, -0.807495, -0.487309, -0.004082
0.006926, -0.810051, -0.493889, -0.003204
0.007390, -0.806541, -0.494919, -0.002537
0.007923, -0.810204, -0.494080, -0.006504
0.008418, -0.808659, -0.496616, -0.003796
0.008903, -0.810356, -0.494347, -0.004482
0.009387, -0.812645, -0.495224, -0.007458
0.009870, -0.809479, -0.494823, -0.007858
0.010406, -0.810890, -0.493088, -0.008297
0.010889, -0.816479, -0.496006, -0.011387
0.011384, -0.810242, -0.494061, -0.014496
0.011844, -0.812130, -0.493870, -0.018196
0.012393, -0.810776, -0.493603, -0.014191
