time, x, y, z 
0.000117, -0.860462, 0.207195, 0.376205
0.000466, -0.858517, 0.201912, 0.377140
0.000587, -0.857277, 0.203896, 0.375118
0.000700, -0.856972, 0.205975, 0.378532
0.000814, -0.854187, 0.206490, 0.377274
0.000930, -0.856800, 0.211086, 0.378494
0.001040, -0.853920, 0.208702, 0.381107
0.001155, -0.851765, 0.205898, 0.381069
0.001265, -0.853596, 0.206394, 0.378761
0.001377, -0.857849, 0.208454, 0.377274
0.001489, -0.853214, 0.208397, 0.379715
0.001599, -0.853329, 0.206680, 0.376053
0.001709, -0.852203, 0.205326, 0.377388
0.001819, -0.853939, 0.208912, 0.376873
0.001929, -0.857563, 0.207691, 0.377693
0.002040, -0.857887, 0.208988, 0.381851
0.002150, -0.856171, 0.205650, 0.378227
0.002259, -0.856743, 0.207787, 0.378876
0.002371, -0.856628, 0.206909, 0.379982
0.002481, -0.855370, 0.206566, 0.384293
0.002594, -0.857353, 0.205784, 0.384140
0.002648, -0.856323, 0.208416, 0.380478
0.002752, -0.859451, 0.207081, 0.382099
0.002862, -0.859222, 0.205059, 0.381470
0.002971, -0.859356, 0.202999, 0.385838
0.003082, -0.862617, 0.206394, 0.385532
0.003192, -0.862103, 0.209503, 0.384731
0.003301, -0.861797, 0.212650, 0.385017
0.003411, -0.862083, 0.212955, 0.381851
0.003520, -0.864067, 0.215721, 0.386276
0.003629, -0.864620, 0.215187, 0.384998
0.004039, -0.862370, 0.214615, 0.389938
0.004563, -0.866337, 0.215397, 0.390148
0.005084, -0.863075, 0.222435, 0.390663
0.005608, -0.860519, 0.219822, 0.392570
0.006128, -0.862904, 0.220928, 0.390339
0.006971, -0.930481, 0.272789, 0.468388
0.007462, -1.158009, 0.502949, 0.695515
0.007951, -1.496506, 0.605907, 0.763130
0.008440, -1.711636, 0.510387, 0.640125
0.008972, -1.673260, 0.373211, 0.524368
0.009458, -1.418304, 0.315514, 0.426865
0.009939, -1.074619, 0.350018, 0.339127
0.010452, -0.774574, 0.388527, 0.304585
0.011433, -0.610600, 0.391617, 0.313473
0.011488, -0.594959, 0.365124, 0.360298
0.011918, -0.672569, 0.320358, 0.424156
0.012404, -0.781097, 0.274601, 0.465736
0.013429, -0.887680, 0.248318, 0.452862
0.013891, -0.885296, 0.246105, 0.437431
0.014388, -0.862064, 0.253353, 0.421963
0.014919, -0.841389, 0.259285, 0.414791
0.015414, -0.832577, 0.257416, 0.411282
0.015904, -0.830345, 0.258598, 0.403843
