time, x, y, z 
0.000122, -0.814877, 0.673580, 0.216160
0.000242, -0.866833, 0.619431, 0.205631
0.000345, -0.860939, 0.538578, 0.156860
0.000427, -0.852108, 0.483723, 0.121059
0.000515, -0.892048, 0.503235, 0.139122
0.000594, -0.927029, 0.486565, 0.130272
0.000836, -0.905724, 0.449982, 0.113163
0.001060, -0.851383, 0.440750, 0.145435
0.001279, -0.800629, 0.450840, 0.187855
0.001498, -0.761967, 0.470200, 0.238819
0.001718, -0.734463, 0.480804, 0.257645
0.001939, -0.728550, 0.483570, 0.288277
0.002158, -0.732555, 0.490685, 0.336647
0.002377, -0.749893, 0.473843, 0.345039
0.002595, -0.747013, 0.437584, 0.301380
0.002813, -0.754375, 0.451050, 0.306950
0.003034, -0.808163, 0.472832, 0.318966
0.003252, -0.835571, 0.437183, 0.249786
0.003471, -0.823154, 0.406456, 0.190201
0.003689, -0.801201, 0.402508, 0.187073
0.003908, -0.786400, 0.415382, 0.214233
0.004143, -0.774136, 0.417442, 0.221272
0.004371, -0.772133, 0.429935, 0.209599
0.004885, -0.786514, 0.432587, 0.228119
0.005123, -0.799847, 0.412426, 0.249863
0.005366, -0.848446, 0.400848, 0.282612
0.005590, -0.878162, 0.373611, 0.291691
0.005813, -0.866871, 0.373192, 0.289841
0.006035, -0.857487, 0.379391, 0.299072
0.006260, -0.845032, 0.381012, 0.307693
0.006493, -0.833416, 0.376930, 0.281506
0.006715, -0.831642, 0.384331, 0.277462
0.006938, -0.848694, 0.369301, 0.286827
0.007161, -0.869484, 0.352821, 0.275135
0.007383, -0.872173, 0.343876, 0.247135
0.007605, -0.865555, 0.352001, 0.236549
0.007826, -0.895367, 0.356388, 0.234528
0.008058, -0.946770, 0.343685, 0.222492
0.008282, -0.973988, 0.319042, 0.193653
0.008505, -0.973721, 0.297966, 0.186939
0.008726, -0.959244, 0.297661, 0.182304
0.009197, -0.945663, 0.301952, 0.186062
0.009671, -0.946198, 0.302296, 0.185852
0.010140, -0.942364, 0.310173, 0.200081
0.011745, -0.925884, 0.318565, 0.219841
0.011797, -0.898685, 0.319939, 0.246220
0.011844, -0.882225, 0.328999, 0.268936
0.012033, -0.876236, 0.335083, 0.282631
0.012523, -0.879078, 0.326004, 0.284691
0.013019, -0.881557, 0.322742, 0.284271
0.013499, -0.878983, 0.321980, 0.291119
0.013982, -0.876064, 0.320129, 0.290337
0.014997, -0.864429, 0.325508, 0.276775
0.015975, -0.863037, 0.335770, 0.265102
0.016472, -0.864048, 0.339680, 0.257320
0.016965, -0.863533, 0.344219, 0.257416
0.017462, -0.863285, 0.350151, 0.255356
0.017954, -0.865707, 0.353355, 0.253792
0.018460, -0.860367, 0.358582, 0.245972
0.018967, -0.849819, 0.359764, 0.247059
0.019463, -0.838776, 0.366879, 0.256195
0.020442, -0.827560, 0.370350, 0.260792
0.020950, -0.819530, 0.382137, 0.269394
0.021441, -0.817184, 0.382786, 0.273762
0.021923, -0.809746, 0.385685, 0.266056
0.022417, -0.807571, 0.392742, 0.265808
0.022914, -0.809422, 0.397072, 0.272884
0.023405, -0.806236, 0.399475, 0.272522
0.023897, -0.808144, 0.402317, 0.271091
0.024391, -0.806141, 0.402107, 0.268574
0.024912, -0.803471, 0.404282, 0.269070
0.025407, -0.801315, 0.404682, 0.270042
0.025903, -0.801754, 0.405293, 0.269012
0.026398, -0.801296, 0.407696, 0.266762
