time, x, y, z 
0.000179, -0.779057, -0.052891, -0.608368
0.000794, -0.774479, -0.055752, -0.606041
0.001026, -0.769691, -0.054359, -0.603638
0.001247, -0.763264, -0.057049, -0.601940
0.001469, -0.761356, -0.062714, -0.601788
0.001691, -0.757999, -0.067272, -0.599461
0.001915, -0.751877, -0.072155, -0.594788
0.002136, -0.748539, -0.076332, -0.592346
0.002355, -0.746460, -0.082874, -0.587406
0.002590, -0.744057, -0.086288, -0.586414
0.002809, -0.739498, -0.091057, -0.584812
0.003042, -0.737762, -0.094986, -0.583553
0.003265, -0.738468, -0.098877, -0.585155
0.003485, -0.735989, -0.100613, -0.583935
0.003705, -0.731392, -0.106163, -0.582886
0.003926, -0.732994, -0.109997, -0.581779
0.004145, -0.731907, -0.112839, -0.579128
0.004364, -0.730762, -0.115166, -0.579510
0.004586, -0.727787, -0.116596, -0.577374
0.004806, -0.726681, -0.118198, -0.578003
0.005024, -0.725060, -0.118961, -0.576210
0.005242, -0.721722, -0.120773, -0.576248
0.005460, -0.720234, -0.123405, -0.577259
0.005682, -0.714245, -0.125637, -0.576763
0.005902, -0.715351, -0.122414, -0.575619
0.006119, -0.712051, -0.126457, -0.574131
0.006339, -0.710430, -0.126877, -0.575333
0.006557, -0.706501, -0.126305, -0.576057
0.006779, -0.705223, -0.128250, -0.577850
0.006997, -0.704212, -0.129509, -0.578518
0.007216, -0.700397, -0.132332, -0.576401
0.007435, -0.696793, -0.126534, -0.576363
0.007655, -0.693951, -0.130463, -0.575352
0.007876, -0.692024, -0.134525, -0.569897
0.008093, -0.693817, -0.136757, -0.562305
0.008368, -0.688782, -0.135994, -0.557804
0.008589, -0.685940, -0.141068, -0.551109
0.008813, -0.683022, -0.141850, -0.545883
0.009033, -0.682144, -0.142937, -0.539379
0.009254, -0.674744, -0.146351, -0.536957
0.009476, -0.673752, -0.149765, -0.533562
0.009698, -0.671310, -0.147476, -0.526447
0.009921, -0.674076, -0.146084, -0.518055
0.011680, -0.673866, -0.160027, -0.497551
0.011738, -0.674820, -0.168800, -0.490723
0.011785, -0.669174, -0.174370, -0.492935
0.012664, -0.661201, -0.183964, -0.520458
0.013152, -0.660686, -0.185757, -0.540466
0.013638, -0.659790, -0.191765, -0.559330
0.014122, -0.656357, -0.188580, -0.579071
0.014606, -0.653191, -0.183468, -0.595760
0.015107, -0.650749, -0.180893, -0.601959
0.015639, -0.649605, -0.178432, -0.606976
0.016122, -0.650215, -0.169258, -0.614452
0.016603, -0.651836, -0.163631, -0.616665
0.017088, -0.651989, -0.153103, -0.606346
0.017625, -0.648155, -0.144329, -0.600109
0.018127, -0.648537, -0.138626, -0.589314
0.018747, -0.653458, -0.127926, -0.579834
0.019094, -0.650215, -0.119839, -0.573025
0.019696, -0.649662, -0.112686, -0.564480
0.020096, -0.647812, -0.100021, -0.551968
0.020694, -0.647736, -0.093155, -0.543423
0.021110, -0.642872, -0.089378, -0.533066
0.022045, -0.650501, -0.079460, -0.531349
0.022537, -0.644608, -0.074100, -0.528240
0.023068, -0.643883, -0.071030, -0.527287
0.023531, -0.645123, -0.065594, -0.526581
0.024018, -0.648537, -0.061035, -0.527172
0.024555, -0.643253, -0.055676, -0.528259
0.025045, -0.644569, -0.049248, -0.533733
0.025529, -0.644875, -0.043888, -0.536022
0.026021, -0.645943, -0.037613, -0.539055
0.026510, -0.648918, -0.030327, -0.540752
0.026998, -0.650711, -0.024681, -0.542240
0.027501, -0.654678, -0.021553, -0.543156
0.028021, -0.655327, -0.014935, -0.543957
0.029019, -0.659599, 0.001831, -0.545158
0.029506, -0.660973, 0.009861, -0.544567
0.029991, -0.665359, 0.017166, -0.548553
0.030476, -0.668316, 0.029068, -0.550137
0.030992, -0.671692, 0.032234, -0.555515
0.031482, -0.674496, 0.035400, -0.558090
0.031962, -0.678463, 0.042591, -0.558319
0.032447, -0.684185, 0.049648, -0.559578
0.032980, -0.687962, 0.059166, -0.561829
0.033464, -0.690994, 0.062790, -0.566368
0.033958, -0.698032, 0.070400, -0.566978
0.034458, -0.703125, 0.078964, -0.565472
0.034932, -0.711002, 0.084305, -0.564976
0.035419, -0.716953, 0.087299, -0.566063
0.036422, -0.730820, 0.100346, -0.567970
0.036918, -0.739803, 0.107174, -0.571442
0.037411, -0.747471, 0.115318, -0.565720
0.037892, -0.753689, 0.120449, -0.569115
0.038417, -0.759888, 0.124283, -0.565777
0.039384, -0.769234, 0.135517, -0.568371
0.039903, -0.773869, 0.139809, -0.570164
0.040397, -0.774536, 0.144062, -0.570984
0.040878, -0.777225, 0.148468, -0.571709
0.041370, -0.783024, 0.156708, -0.572433
0.041861, -0.784454, 0.162220, -0.574398
0.042363, -0.790596, 0.163841, -0.576687
0.042887, -0.793591, 0.163803, -0.583344
0.043374, -0.797863, 0.164604, -0.585289
0.043861, -0.799007, 0.166187, -0.590935
0.044347, -0.805779, 0.170269, -0.591354
0.044833, -0.807781, 0.172081, -0.595913
0.045859, -0.812550, 0.176640, -0.603008
0.046344, -0.815887, 0.174751, -0.602245
0.046814, -0.821991, 0.172043, -0.605946
0.047350, -0.827332, 0.176182, -0.606956
0.047830, -0.831871, 0.174065, -0.612125
0.048295, -0.834332, 0.173111, -0.616360
0.048840, -0.836105, 0.170174, -0.618134
0.049813, -0.839653, 0.161076, -0.618973
0.050307, -0.844517, 0.159912, -0.620136
0.050841, -0.846272, 0.161514, -0.621300
0.051307, -0.848999, 0.155811, -0.622692
0.051839, -0.850182, 0.151520, -0.622349
0.052273, -0.853214, 0.149250, -0.626965
0.052822, -0.850163, 0.144672, -0.626049
0.053282, -0.847435, 0.142612, -0.624161
0.053849, -0.852146, 0.137768, -0.625515
0.054258, -0.849075, 0.132484, -0.624619
0.054946, -0.848179, 0.131721, -0.622444
0.055276, -0.844650, 0.128231, -0.618382
0.056231, -0.839310, 0.122051, -0.610905
0.056745, -0.838261, 0.119038, -0.609531
0.057222, -0.833683, 0.114174, -0.610847
0.057727, -0.831699, 0.116177, -0.611706
0.058308, -0.831985, 0.114212, -0.609131
0.058734, -0.827770, 0.113716, -0.605335
0.059242, -0.829601, 0.111771, -0.602589
0.059711, -0.824127, 0.109158, -0.603848
0.060244, -0.818424, 0.109997, -0.606537
0.060700, -0.818443, 0.108719, -0.603390
0.061267, -0.816936, 0.101318, -0.598450
0.061683, -0.813923, 0.098972, -0.597515
0.062233, -0.808620, 0.095482, -0.595703
0.062671, -0.807610, 0.093365, -0.595360
0.063254, -0.809402, 0.091801, -0.596008
0.063672, -0.809937, 0.086803, -0.592461
0.064189, -0.803661, 0.086308, -0.589695
0.064681, -0.805340, 0.080814, -0.588760
0.065181, -0.804329, 0.078049, -0.584354
0.065693, -0.801315, 0.072422, -0.579262
0.066175, -0.796299, 0.070477, -0.573921
0.066680, -0.793991, 0.064411, -0.570908
0.067191, -0.788593, 0.063820, -0.567017
0.067666, -0.783615, 0.059280, -0.564346
0.068239, -0.781689, 0.055580, -0.563507
0.068688, -0.781498, 0.049400, -0.562267
0.069623, -0.779877, 0.046082, -0.561047
0.070126, -0.776310, 0.039387, -0.556965
0.070600, -0.774326, 0.037346, -0.555859
0.071104, -0.776711, 0.034428, -0.556297
0.071623, -0.776920, 0.030041, -0.553207
0.072126, -0.774860, 0.026550, -0.553017
0.072632, -0.769730, 0.025826, -0.555840
0.073074, -0.767593, 0.024223, -0.558357
0.074096, -0.767174, 0.012531, -0.560246
0.074669, -0.764542, 0.009651, -0.559998
0.075061, -0.767307, 0.007877, -0.559521
0.075595, -0.767040, 0.003910, -0.559883
0.076104, -0.765038, 0.001411, -0.563984
0.076586, -0.765285, -0.002575, -0.567989
0.077154, -0.762444, -0.004139, -0.567570
0.077540, -0.762653, -0.009594, -0.569515
0.078327, -0.764294, -0.016365, -0.568008
0.078580, -0.762596, -0.017605, -0.571365
0.079031, -0.761261, -0.024948, -0.570717
0.079567, -0.758133, -0.032482, -0.568981
0.080023, -0.759583, -0.036869, -0.570812
0.080961, -0.758419, -0.041180, -0.571651
0.081067, -0.756779, -0.051308, -0.573616
0.081494, -0.754814, -0.058594, -0.571003
0.082055, -0.755978, -0.062466, -0.570927
0.082527, -0.751820, -0.068378, -0.572128
0.083000, -0.747547, -0.076351, -0.569267
0.083508, -0.746651, -0.082932, -0.571957
0.084021, -0.744152, -0.089302, -0.572624
0.084471, -0.743332, -0.092449, -0.571861
0.085095, -0.736866, -0.100498, -0.571480
0.085478, -0.738373, -0.114670, -0.572205
0.086478, -0.736561, -0.108814, -0.577126
0.086966, -0.734005, -0.114670, -0.573978
0.087474, -0.731201, -0.124016, -0.571632
0.087953, -0.726376, -0.126324, -0.569172
0.088484, -0.723572, -0.128689, -0.568237
0.089424, -0.714741, -0.136642, -0.569305
0.089937, -0.711861, -0.138683, -0.568790
0.090457, -0.714073, -0.141068, -0.569458
0.090911, -0.713692, -0.140285, -0.567780
0.091535, -0.708160, -0.141830, -0.568123
0.091935, -0.709095, -0.147839, -0.572758
0.092397, -0.708065, -0.153236, -0.574684
0.092921, -0.708866, -0.153961, -0.578365
0.093432, -0.707359, -0.150795, -0.577469
0.093900, -0.709629, -0.151768, -0.574360
0.094393, -0.707817, -0.161686, -0.575294
0.094883, -0.706425, -0.162296, -0.575943
0.095402, -0.712414, -0.162373, -0.579796
0.095924, -0.714741, -0.164185, -0.578880
0.096382, -0.712452, -0.166626, -0.577145
0.096888, -0.716515, -0.156231, -0.568886
0.097925, -0.721817, -0.165329, -0.575314
0.098345, -0.715847, -0.161076, -0.579071
0.098951, -0.715466, -0.153255, -0.581379
0.099334, -0.712872, -0.151119, -0.578098
0.100371, -0.712700, -0.140381, -0.586185
0.100867, -0.708084, -0.133953, -0.586777
0.101328, -0.707951, -0.134163, -0.589447
0.101831, -0.703640, -0.134888, -0.590534
0.102350, -0.708523, -0.130234, -0.593987
0.103294, -0.707607, -0.123425, -0.596657
0.103788, -0.705528, -0.121346, -0.597782
0.104649, -0.704708, -0.117111, -0.603180
0.104814, -0.711231, -0.106697, -0.626335
0.105379, -0.786800, -0.086517, -0.885754
