time, x, y, z 
0.000130, -0.702782, -0.140152, -0.568047
0.000247, -0.705872, -0.144405, -0.564823
0.000305, -0.707397, -0.152149, -0.567188
0.000356, -0.704803, -0.154991, -0.566330
0.000406, -0.707760, -0.159988, -0.564823
0.000457, -0.707188, -0.164051, -0.562134
0.000506, -0.706825, -0.165367, -0.556469
0.000555, -0.709496, -0.167866, -0.553608
0.000605, -0.709553, -0.172253, -0.556564
0.000653, -0.709801, -0.177345, -0.560055
0.000702, -0.711365, -0.179539, -0.559158
0.000751, -0.708961, -0.180588, -0.553837
0.000800, -0.708561, -0.184174, -0.551414
0.000848, -0.710678, -0.186100, -0.552807
0.000897, -0.712376, -0.188560, -0.556965
0.000945, -0.711861, -0.192261, -0.560684
0.000993, -0.712376, -0.190563, -0.562439
0.001041, -0.711269, -0.189857, -0.563927
0.001089, -0.709057, -0.195713, -0.567150
0.001138, -0.715370, -0.201168, -0.566750
0.001186, -0.713100, -0.201092, -0.570488
0.001235, -0.708065, -0.202179, -0.573692
0.001283, -0.709019, -0.197392, -0.576611
0.001331, -0.709324, -0.198269, -0.578632
0.001380, -0.710583, -0.198135, -0.577164
0.001428, -0.711193, -0.203381, -0.576973
0.001925, -0.714054, -0.206394, -0.582199
0.002460, -0.707893, -0.204258, -0.584145
0.002879, -0.711575, -0.203457, -0.583477
0.003371, -0.714359, -0.203323, -0.583992
0.003862, -0.713329, -0.203075, -0.580120
0.004390, -0.716858, -0.202026, -0.579681
0.005415, -0.713539, -0.208588, -0.579700
0.005897, -0.716019, -0.207500, -0.579033
0.006358, -0.719109, -0.203896, -0.573711
0.006892, -0.720367, -0.205917, -0.571823
0.007353, -0.721321, -0.204849, -0.570221
0.007835, -0.720730, -0.202274, -0.572281
0.008319, -0.719204, -0.200653, -0.569630
0.008852, -0.721779, -0.200138, -0.569592
0.009336, -0.723801, -0.197659, -0.572662
0.009818, -0.722141, -0.196495, -0.573139
0.010304, -0.719719, -0.194092, -0.573559
0.010843, -0.723495, -0.192509, -0.573692
0.011328, -0.722656, -0.190067, -0.575218
0.011813, -0.719604, -0.189362, -0.577297
0.012298, -0.718994, -0.186367, -0.579472
0.012802, -0.720406, -0.187073, -0.579967
0.013287, -0.720806, -0.181332, -0.584049
0.013777, -0.717068, -0.181179, -0.586643
0.014281, -0.715580, -0.181389, -0.588093
0.014773, -0.715961, -0.177536, -0.594120
0.015261, -0.719528, -0.176907, -0.593948
0.015749, -0.720272, -0.175190, -0.592003
