time, x, y, z 
0.000124, -0.748291, -0.075130, -0.586376
0.000472, -0.747509, -0.076694, -0.581970
0.000599, -0.746555, -0.075226, -0.576687
0.000713, -0.749111, -0.078526, -0.572872
0.000827, -0.747681, -0.074635, -0.570374
0.000938, -0.746326, -0.078220, -0.566826
0.001049, -0.746021, -0.080433, -0.566349
0.001162, -0.745678, -0.078354, -0.564022
0.001272, -0.746212, -0.079212, -0.563545
0.001384, -0.745964, -0.080090, -0.566330
0.001494, -0.746994, -0.080128, -0.570850
0.001604, -0.743790, -0.080414, -0.573788
0.001716, -0.745831, -0.083923, -0.579147
0.001826, -0.742550, -0.083904, -0.580292
0.001937, -0.741100, -0.083275, -0.581188
0.002046, -0.740242, -0.085373, -0.584316
0.002155, -0.735207, -0.082092, -0.587807
0.002265, -0.734539, -0.082474, -0.590210
0.002375, -0.736752, -0.086346, -0.592995
0.002487, -0.730190, -0.087509, -0.592747
0.002597, -0.726414, -0.088100, -0.591297
0.002709, -0.726280, -0.088444, -0.595970
0.002819, -0.726891, -0.085621, -0.595474
0.002928, -0.723267, -0.091743, -0.592175
0.003037, -0.720615, -0.092678, -0.595932
0.003147, -0.725307, -0.094013, -0.597439
0.003257, -0.727043, -0.093098, -0.594292
0.003366, -0.727005, -0.092278, -0.592365
0.003478, -0.727234, -0.092583, -0.591526
0.003587, -0.722904, -0.091496, -0.592098
0.003835, -0.725422, -0.094509, -0.593224
0.004215, -0.728359, -0.096855, -0.590420
0.004732, -0.726528, -0.098324, -0.589981
0.005247, -0.728111, -0.097790, -0.588055
0.005765, -0.727615, -0.098343, -0.590191
0.006279, -0.727806, -0.101299, -0.589619
0.006799, -0.728130, -0.102043, -0.588341
0.007311, -0.731735, -0.107117, -0.590801
0.007692, -0.728149, -0.106621, -0.596027
0.008207, -0.729065, -0.110836, -0.599270
0.008764, -0.729027, -0.112228, -0.605373
0.009181, -0.729980, -0.116043, -0.608196
0.009606, -0.726147, -0.121346, -0.608883
0.010652, -0.724449, -0.122643, -0.605831
0.011117, -0.725975, -0.124474, -0.608044
0.011842, -0.722675, -0.122318, -0.607090
0.012099, -0.724716, -0.121040, -0.604038
0.012584, -0.721741, -0.120411, -0.601768
0.013080, -0.722351, -0.115871, -0.602436
0.013570, -0.720673, -0.112667, -0.600758
0.014105, -0.723095, -0.108585, -0.597878
0.014588, -0.717602, -0.105190, -0.593491
0.015595, -0.719452, -0.098248, -0.593281
0.016053, -0.717754, -0.093212, -0.590057
0.016551, -0.715790, -0.089836, -0.589371
0.017047, -0.716381, -0.089531, -0.587025
0.017539, -0.714378, -0.087261, -0.586948
0.018542, -0.714359, -0.080299, -0.584831
0.019533, -0.708332, -0.072517, -0.585651
