time, x, y, z 
0.000749, -0.773392, 0.416050, -0.333710
0.001238, -0.775642, 0.414543, -0.331440
0.001471, -0.771465, 0.413551, -0.331078
0.001696, -0.772934, 0.410404, -0.330658
0.001916, -0.767765, 0.413132, -0.331593
0.002137, -0.769882, 0.412178, -0.332603
0.002361, -0.765324, 0.411110, -0.330658
0.002581, -0.765114, 0.411530, -0.333061
0.002804, -0.761986, 0.407619, -0.333328
0.003022, -0.762825, 0.402546, -0.333939
0.003240, -0.758438, 0.402851, -0.336094
0.003460, -0.755367, 0.399857, -0.338993
0.003680, -0.754261, 0.400963, -0.340405
0.003906, -0.755901, 0.401421, -0.342102
0.004125, -0.753918, 0.402966, -0.342789
0.004344, -0.749950, 0.399952, -0.343552
0.004563, -0.753937, 0.395737, -0.346317
0.004782, -0.753174, 0.394859, -0.347404
0.005003, -0.749969, 0.392056, -0.349998
0.005221, -0.751209, 0.389385, -0.348434
0.005440, -0.748558, 0.387306, -0.347500
0.005658, -0.747147, 0.384579, -0.348873
0.005878, -0.751133, 0.385628, -0.349789
0.006097, -0.750275, 0.384941, -0.350571
0.006316, -0.748272, 0.380783, -0.351257
0.006534, -0.744820, 0.376110, -0.353870
0.006752, -0.746384, 0.378265, -0.357494
0.006972, -0.743332, 0.378513, -0.359936
0.007191, -0.741367, 0.379677, -0.364704
0.007408, -0.740986, 0.379124, -0.365906
0.007626, -0.739079, 0.377140, -0.369473
0.007844, -0.740223, 0.377102, -0.370178
0.008064, -0.741634, 0.375118, -0.373936
0.008283, -0.739727, 0.375156, -0.373363
0.008501, -0.736237, 0.375557, -0.376511
0.008717, -0.740757, 0.373764, -0.377064
0.008935, -0.738468, 0.372314, -0.376682
0.009155, -0.733280, 0.371151, -0.377045
0.009373, -0.734940, 0.370960, -0.378838
0.009591, -0.735359, 0.373268, -0.379677
0.009863, -0.734863, 0.371132, -0.382538
0.010090, -0.732594, 0.371246, -0.382786
0.010314, -0.731049, 0.375137, -0.381794
0.010535, -0.730495, 0.375824, -0.383968
0.010755, -0.727615, 0.373383, -0.381680
0.012083, -0.728836, 0.373116, -0.383167
0.012137, -0.731163, 0.368729, -0.381927
0.012187, -0.731621, 0.365505, -0.381241
0.012598, -0.730724, 0.361042, -0.380268
0.013101, -0.730572, 0.359344, -0.382633
0.013595, -0.730381, 0.354118, -0.380688
0.014079, -0.732574, 0.350342, -0.381336
0.014570, -0.733948, 0.346184, -0.380554
0.015056, -0.734673, 0.342121, -0.382347
0.015560, -0.734558, 0.338287, -0.382290
0.016043, -0.735321, 0.336475, -0.380936
0.016578, -0.733738, 0.335293, -0.378952
0.017060, -0.731735, 0.330734, -0.381603
0.017543, -0.730152, 0.334358, -0.382042
0.018026, -0.728054, 0.334930, -0.380249
0.018527, -0.729389, 0.333862, -0.383301
0.019068, -0.725250, 0.334969, -0.383186
0.019542, -0.722961, 0.336971, -0.380840
0.020054, -0.722847, 0.336933, -0.384998
0.020518, -0.721989, 0.337429, -0.386944
0.021026, -0.725174, 0.336437, -0.387535
0.021563, -0.723019, 0.340748, -0.388126
0.022055, -0.724583, 0.338688, -0.388222
0.022543, -0.725288, 0.337029, -0.388126
0.023030, -0.724525, 0.338135, -0.390491
0.023491, -0.724525, 0.340424, -0.395012
