time, x, y, z 
0.000762, -0.748539, -0.593948, -0.243702
0.001267, -0.748501, -0.592976, -0.242996
0.001495, -0.746880, -0.592785, -0.244122
0.001721, -0.747032, -0.593643, -0.242100
0.001945, -0.743217, -0.591011, -0.240383
0.002165, -0.741291, -0.591526, -0.238762
0.002385, -0.738106, -0.590668, -0.238495
0.002604, -0.737476, -0.589504, -0.238495
0.002823, -0.737896, -0.591717, -0.239964
0.003083, -0.736237, -0.587788, -0.239544
0.003309, -0.732861, -0.587368, -0.237503
0.003534, -0.737095, -0.586624, -0.239048
0.003757, -0.731087, -0.584946, -0.238304
0.003983, -0.730057, -0.582008, -0.235214
0.004206, -0.729351, -0.579624, -0.236206
0.004428, -0.730152, -0.576096, -0.236416
0.004650, -0.728493, -0.579948, -0.234013
0.004871, -0.725555, -0.579720, -0.233517
0.005095, -0.722675, -0.576077, -0.234776
0.005316, -0.720139, -0.578041, -0.234146
0.005537, -0.718441, -0.576954, -0.233669
0.005758, -0.717735, -0.576363, -0.233307
0.005982, -0.713692, -0.578365, -0.231915
0.006204, -0.710201, -0.579395, -0.232697
0.006425, -0.707073, -0.578766, -0.229263
0.006647, -0.704861, -0.581036, -0.228710
0.006868, -0.700035, -0.578537, -0.226879
0.007093, -0.703831, -0.575886, -0.224056
0.007314, -0.702457, -0.576496, -0.220623
0.007535, -0.700531, -0.576534, -0.220070
0.007757, -0.699558, -0.572872, -0.217972
0.007979, -0.699596, -0.569153, -0.213547
0.008203, -0.700932, -0.568600, -0.213566
0.008425, -0.698681, -0.567112, -0.209579
0.008646, -0.697670, -0.567322, -0.206585
0.008865, -0.696621, -0.567150, -0.206909
0.009086, -0.698490, -0.567493, -0.206547
0.009309, -0.697632, -0.565071, -0.203323
0.009529, -0.696507, -0.563164, -0.204277
0.009750, -0.696735, -0.561352, -0.203400
0.009971, -0.695362, -0.559387, -0.203934
0.010193, -0.694389, -0.562096, -0.204105
0.010414, -0.695248, -0.563049, -0.204792
0.010635, -0.693817, -0.562134, -0.207119
0.010855, -0.693283, -0.564480, -0.208015
0.012008, -0.691128, -0.566750, -0.210171
0.012063, -0.689621, -0.564766, -0.208187
0.012111, -0.692825, -0.567150, -0.210876
0.012450, -0.692978, -0.568275, -0.209560
0.012946, -0.692844, -0.570107, -0.211086
0.013501, -0.692158, -0.570240, -0.216274
0.013997, -0.689735, -0.570011, -0.213833
0.014942, -0.693283, -0.573902, -0.214863
0.015452, -0.696163, -0.577335, -0.217094
0.015913, -0.694561, -0.579262, -0.217113
0.016414, -0.701714, -0.581589, -0.218029
0.016949, -0.699539, -0.582390, -0.219460
0.017426, -0.699024, -0.581551, -0.220509
0.017918, -0.704174, -0.582371, -0.222664
0.018423, -0.704384, -0.584393, -0.227261
0.018900, -0.705204, -0.584583, -0.225258
0.019385, -0.704288, -0.583401, -0.225124
0.019906, -0.709839, -0.582542, -0.227337
0.020408, -0.710011, -0.583172, -0.226231
0.020906, -0.713577, -0.581989, -0.226631
0.021384, -0.715599, -0.582886, -0.225811
0.021874, -0.717316, -0.583477, -0.226612
0.022362, -0.718918, -0.582809, -0.229073
0.022850, -0.724506, -0.589218, -0.228291
0.023358, -0.725861, -0.589828, -0.229530
0.023872, -0.723495, -0.594978, -0.230980
0.024355, -0.723782, -0.593758, -0.231609
0.024839, -0.727310, -0.592461, -0.231495
0.025373, -0.730972, -0.592308, -0.230789
0.025857, -0.728455, -0.592651, -0.234928
0.026344, -0.729332, -0.594292, -0.234318
0.026832, -0.736618, -0.592747, -0.237312
0.027317, -0.735550, -0.594101, -0.239868
0.027804, -0.737457, -0.593529, -0.240269
0.028342, -0.741234, -0.592861, -0.243626
0.028828, -0.742569, -0.587635, -0.245457
0.029312, -0.743942, -0.592213, -0.247517
0.029825, -0.743885, -0.592365, -0.247822
0.030314, -0.745392, -0.591297, -0.249329
0.030803, -0.748329, -0.594883, -0.252552
0.031287, -0.748749, -0.599442, -0.252590
0.031783, -0.745888, -0.599041, -0.250206
0.032269, -0.748596, -0.601845, -0.249672
0.033288, -0.752640, -0.601711, -0.255451
0.033796, -0.750504, -0.599365, -0.252514
0.034289, -0.747719, -0.600986, -0.254078
0.034789, -0.745468, -0.594311, -0.249271
0.035240, -0.745087, -0.594234, -0.248260
0.035745, -0.744133, -0.589962, -0.250225
0.036233, -0.743008, -0.591106, -0.246887
0.036769, -0.743122, -0.590172, -0.243740
0.037252, -0.744228, -0.588608, -0.243969
0.037736, -0.742149, -0.583878, -0.241737
0.038221, -0.738792, -0.580482, -0.246067
0.038705, -0.736084, -0.578899, -0.245533
0.039240, -0.735302, -0.580101, -0.242367
0.039723, -0.734634, -0.575180, -0.243664
0.040211, -0.739574, -0.577888, -0.243492
0.040693, -0.738506, -0.577374, -0.240917
0.041229, -0.737286, -0.571766, -0.244827
0.041689, -0.731773, -0.569954, -0.247288
0.042688, -0.736542, -0.569897, -0.242729
0.043190, -0.735207, -0.569935, -0.245342
0.043675, -0.739002, -0.572376, -0.248699
0.044189, -0.738831, -0.573921, -0.246067
0.044672, -0.739498, -0.571079, -0.245781
0.045155, -0.733280, -0.574188, -0.249348
0.045689, -0.734005, -0.573368, -0.246830
0.046175, -0.733299, -0.571632, -0.248432
0.046658, -0.733261, -0.574341, -0.248680
0.047168, -0.737114, -0.575104, -0.249939
0.047666, -0.737305, -0.574226, -0.251484
0.048161, -0.735016, -0.572300, -0.250378
0.048646, -0.734234, -0.573254, -0.251884
0.049134, -0.735855, -0.573864, -0.255508
0.049647, -0.735054, -0.575962, -0.256157
0.050131, -0.734253, -0.574341, -0.258408
0.050667, -0.738964, -0.575218, -0.257168
0.051142, -0.738068, -0.575867, -0.257511
0.051656, -0.744781, -0.576210, -0.260239
0.052098, -0.746059, -0.577431, -0.261822
0.052585, -0.745831, -0.574970, -0.264339
0.053155, -0.744362, -0.575638, -0.261574
0.053584, -0.748177, -0.579090, -0.265007
0.054133, -0.748882, -0.581989, -0.267582
0.054573, -0.749207, -0.581245, -0.267639
0.055089, -0.753288, -0.579605, -0.268192
0.055568, -0.758553, -0.579720, -0.272141
0.056085, -0.761032, -0.580826, -0.272465
0.056552, -0.762405, -0.580635, -0.273056
0.057074, -0.762558, -0.581837, -0.276966
0.057541, -0.765114, -0.580864, -0.279446
0.058035, -0.766907, -0.587082, -0.279083
0.058562, -0.769386, -0.583458, -0.280075
0.059070, -0.774441, -0.584145, -0.284901
0.059550, -0.777130, -0.585213, -0.286617
0.060054, -0.774174, -0.588474, -0.290089
0.060524, -0.776520, -0.588436, -0.285416
0.061034, -0.776978, -0.588322, -0.286274
0.061521, -0.780945, -0.590134, -0.287876
0.062036, -0.779934, -0.589180, -0.291138
