time, x, y, z 
0.000118, -0.906925, -0.382137, 0.292969
0.000249, -0.913200, -0.402088, 0.250530
0.000302, -0.915852, -0.397701, 0.259781
0.000352, -0.911922, -0.352650, 0.286751
0.000400, -0.909748, -0.337543, 0.263081
0.000451, -0.909595, -0.350990, 0.259132
0.000499, -0.911446, -0.348339, 0.272827
0.000551, -0.907497, -0.355072, 0.259056
0.000599, -0.903244, -0.381279, 0.246754
0.000647, -0.895424, -0.401669, 0.220985
0.000695, -0.891056, -0.396957, 0.222664
0.000745, -0.892696, -0.412865, 0.206985
0.000793, -0.894928, -0.439377, 0.175838
0.000841, -0.892582, -0.400639, 0.217037
0.000889, -0.888119, -0.358067, 0.166016
0.000938, -0.882282, -0.366383, 0.177460
0.000986, -0.888386, -0.336208, 0.213165
0.001034, -0.890121, -0.309639, 0.182457
0.001082, -0.868797, -0.328407, 0.160561
0.001130, -0.846996, -0.376320, 0.234146
0.001178, -0.871773, -0.365295, 0.279312
0.001226, -0.925770, -0.368176, 0.406513
0.001275, -0.960941, -0.350857, 0.310764
0.001323, -0.938339, -0.370197, 0.256424
0.001371, -0.908184, -0.379314, 0.266705
0.001419, -0.901680, -0.390301, 0.269089
0.001766, -0.920944, -0.319481, 0.318546
0.002277, -0.963936, -0.249023, 0.233364
0.002772, -0.951557, -0.199089, 0.215607
0.003394, -0.915241, -0.164318, 0.272655
0.003775, -0.913029, -0.171490, 0.247364
0.004242, -0.899754, -0.221500, 0.194206
0.005263, -0.865612, -0.269127, 0.290012
0.005722, -0.891457, -0.308819, 0.311050
0.006257, -0.900955, -0.278759, 0.291824
0.006741, -0.898037, -0.332661, 0.300999
0.007224, -0.902634, -0.389500, 0.264988
0.007707, -0.889797, -0.344601, 0.242805
0.008242, -0.870056, -0.285606, 0.231361
0.008724, -0.847130, -0.342274, 0.257492
0.009208, -0.809441, -0.404682, 0.283203
0.009690, -0.824757, -0.360966, 0.349274
0.010224, -0.940228, -0.256062, 0.506992
0.010707, -1.030884, -0.198822, 0.629616
0.011194, -1.038532, -0.192642, 0.477657
0.011677, -0.998535, -0.262814, 0.421410
0.012163, -0.936737, -0.285721, 0.285320
0.012699, -0.817986, -0.301819, 0.177975
0.013270, -0.742149, -0.322628, 0.260010
0.013673, -0.760517, -0.287170, 0.185719
0.014667, -0.753746, -0.378799, 0.229511
0.015160, -0.761890, -0.373096, 0.335655
0.015656, -0.850525, -0.263481, 0.447445
0.016146, -0.950260, -0.171566, 0.532036
0.016642, -1.020641, -0.047760, 0.500774
0.017141, -1.001110, -0.063362, 0.340214
0.017630, -0.896721, -0.142078, 0.418243
0.018114, -0.808525, -0.244560, 0.338078
0.018629, -0.750008, -0.329990, 0.340519
0.019116, -0.739594, -0.318394, 0.275993
0.019599, -0.764503, -0.343971, 0.244656
0.020093, -0.869236, -0.347328, 0.527725
0.020609, -0.978909, -0.275078, 0.612774
0.021123, -0.998650, -0.323639, 0.734997
0.021572, -0.990829, -0.307312, 0.683899
0.022075, -0.964584, -0.298271, 0.446301
0.023294, -0.891190, -0.399170, 0.440845
0.023408, -0.796757, -0.337048, 0.359783
0.024060, -0.746307, -0.274277, 0.341740
0.024543, -0.769730, -0.317211, 0.347309
0.025077, -0.757141, -0.321560, 0.293922
0.025560, -0.697079, -0.354500, 0.265541
0.026045, -0.619450, -0.401974, 0.248241
0.026531, -0.586605, -0.304012, 0.334797
0.027559, -0.752392, -0.242748, 0.513401
0.028045, -0.900879, -0.373020, 0.783882
0.028539, -1.075459, -0.267506, 0.910206
0.029031, -1.180363, -0.132217, 0.728664
0.029522, -1.151123, -0.111351, 0.598888
0.030015, -1.011963, -0.177326, 0.486755
0.030507, -0.840702, -0.264664, 0.399170
0.031012, -0.697212, -0.330315, 0.347042
0.031508, -0.619755, -0.355930, 0.237980
0.031997, -0.595074, -0.401745, 0.238571
0.032485, -0.599232, -0.418110, 0.231419
0.032970, -0.605202, -0.396118, 0.291882
0.033459, -0.630322, -0.377083, 0.409889
0.034000, -0.715847, -0.368633, 0.566826
0.034954, -0.981503, -0.331955, 0.587521
0.035974, -0.961761, -0.205956, 0.536880
0.036457, -0.905685, -0.214787, 0.517845
0.036938, -0.865726, -0.223351, 0.496101
0.037422, -0.836792, -0.288696, 0.516720
0.037955, -0.824356, -0.318813, 0.465870
0.038440, -0.791988, -0.338898, 0.407562
0.039407, -0.730228, -0.384712, 0.428085
0.039942, -0.716057, -0.365372, 0.483990
0.040425, -0.716324, -0.364780, 0.545902
0.040907, -0.742970, -0.365887, 0.596085
0.041389, -0.790634, -0.364399, 0.590973
0.041922, -0.837574, -0.338364, 0.517254
0.042407, -0.856953, -0.295906, 0.523014
0.042889, -0.856190, -0.265255, 0.556736
0.043397, -0.852985, -0.250263, 0.579510
0.043889, -0.846157, -0.258808, 0.514164
0.044372, -0.834618, -0.289021, 0.553055
0.044855, -0.818539, -0.305977, 0.492973
0.045390, -0.794601, -0.338840, 0.462513
0.045872, -0.796509, -0.303230, 0.629959
0.046382, -0.831833, -0.223064, 0.592785
0.046882, -0.845413, -0.226727, 0.511456
0.047384, -0.836296, -0.242157, 0.477066
0.047873, -0.803413, -0.261765, 0.453033
0.048360, -0.773869, -0.269394, 0.453911
0.048844, -0.765457, -0.293388, 0.446472
0.049377, -0.770569, -0.283890, 0.447788
0.049862, -0.788021, -0.251274, 0.478859
0.050349, -0.798969, -0.241776, 0.454178
0.050853, -0.802612, -0.272770, 0.442104
0.051362, -0.817165, -0.285969, 0.490150
0.052283, -0.870113, -0.276546, 0.519295
0.052793, -0.885773, -0.282497, 0.500202
0.053309, -0.877399, -0.267029, 0.496445
0.053775, -0.849152, -0.274963, 0.476551
0.054308, -0.827541, -0.282650, 0.467949
0.054780, -0.819340, -0.299854, 0.442810
0.055291, -0.812035, -0.319309, 0.413799
0.055758, -0.799789, -0.325603, 0.429478
0.056279, -0.794926, -0.309601, 0.422764
0.056755, -0.785713, -0.314484, 0.397625
0.057765, -0.785847, -0.303211, 0.446377
0.058242, -0.796242, -0.283241, 0.466652
0.058720, -0.804577, -0.271587, 0.475750
0.059245, -0.825024, -0.267181, 0.500698
0.059720, -0.836506, -0.246105, 0.529518
0.060209, -0.843315, -0.225658, 0.529480
0.060738, -0.849648, -0.232334, 0.566082
0.061201, -0.849800, -0.215683, 0.597343
