time, x, y, z 
0.000119, -0.944042, 0.142708, 0.469780
0.000245, -0.941257, 0.141888, 0.470524
0.000600, -0.941868, 0.144405, 0.466137
0.000738, -0.937824, 0.138130, 0.464954
0.000925, -0.938683, 0.135880, 0.464764
0.000978, -0.935440, 0.137005, 0.467300
0.001173, -0.934181, 0.135803, 0.466022
0.001225, -0.936508, 0.135021, 0.466290
0.001420, -0.932198, 0.133209, 0.465508
0.001473, -0.932255, 0.130692, 0.466404
0.001660, -0.931320, 0.132523, 0.467377
0.001790, -0.928288, 0.129128, 0.465298
0.001907, -0.929832, 0.129452, 0.464573
0.001960, -0.928211, 0.130100, 0.465145
0.002152, -0.927811, 0.133896, 0.463295
0.002204, -0.926037, 0.131474, 0.463009
0.002402, -0.921421, 0.129776, 0.462017
0.002454, -0.919685, 0.132599, 0.461617
0.002581, -0.917091, 0.133095, 0.462551
0.002632, -0.916977, 0.132599, 0.461712
0.002804, -0.913048, 0.133076, 0.457802
0.002856, -0.911198, 0.134010, 0.455837
0.002980, -0.912056, 0.132713, 0.455475
0.003032, -0.910549, 0.132332, 0.453472
0.003137, -0.910130, 0.132656, 0.454369
0.003189, -0.902443, 0.133762, 0.451870
0.003381, -0.899258, 0.137558, 0.449524
0.003433, -0.900536, 0.136929, 0.445766
0.003564, -0.901394, 0.138817, 0.444374
0.003614, -0.899830, 0.139675, 0.444355
0.004001, -0.894871, 0.139771, 0.442429
0.005029, -0.894108, 0.140018, 0.443993
0.005502, -0.893726, 0.137634, 0.439644
0.005988, -0.893612, 0.140629, 0.438976
0.006483, -0.890980, 0.144138, 0.440674
0.006968, -0.890522, 0.147400, 0.441284
0.007445, -0.889969, 0.149422, 0.438023
0.007986, -0.886803, 0.150127, 0.439663
0.008484, -0.884247, 0.151310, 0.439873
0.008983, -0.885353, 0.151749, 0.441093
0.009470, -0.879688, 0.151157, 0.444088
0.010022, -0.876026, 0.149460, 0.444946
0.011878, -0.875320, 0.151463, 0.444183
0.011935, -0.870514, 0.152378, 0.442066
0.011985, -0.869503, 0.154209, 0.443268
0.012033, -0.867882, 0.150681, 0.443974
0.012379, -0.864868, 0.151024, 0.444145
0.012886, -0.860634, 0.152073, 0.442867
0.013371, -0.857964, 0.152359, 0.443707
0.014080, -0.852795, 0.154190, 0.445175
0.014338, -0.851498, 0.152512, 0.442028
0.014834, -0.848351, 0.152950, 0.439529
0.015329, -0.848541, 0.154724, 0.438595
0.015823, -0.843086, 0.158310, 0.435009
0.016334, -0.840397, 0.163002, 0.433941
0.016822, -0.840282, 0.161018, 0.429764
0.017323, -0.836411, 0.167618, 0.429764
0.017806, -0.837059, 0.165100, 0.429859
0.018308, -0.835152, 0.169373, 0.429440
0.018802, -0.834789, 0.171700, 0.424633
0.019290, -0.832500, 0.173626, 0.422993
0.019804, -0.831413, 0.177517, 0.419960
0.020263, -0.824509, 0.175877, 0.420914
0.020779, -0.828781, 0.177593, 0.418949
0.021297, -0.823059, 0.181370, 0.419331
0.021754, -0.823765, 0.186214, 0.420876
0.022257, -0.820904, 0.190258, 0.417423
0.022759, -0.819626, 0.191555, 0.414658
0.023243, -0.818367, 0.197678, 0.413055
0.023777, -0.818233, 0.198975, 0.411816
0.024266, -0.814610, 0.200920, 0.413342
0.024757, -0.816860, 0.200958, 0.411758
0.025233, -0.814667, 0.205193, 0.409298
0.025717, -0.811462, 0.209484, 0.406914
0.026206, -0.808907, 0.209370, 0.408936
0.026744, -0.807552, 0.210075, 0.407696
0.027234, -0.808601, 0.215454, 0.408783
0.027720, -0.811138, 0.215511, 0.408211
0.028208, -0.812054, 0.217934, 0.406895
0.028723, -0.811729, 0.217991, 0.402489
0.029212, -0.808392, 0.223866, 0.404167
0.029703, -0.805321, 0.229454, 0.398788
0.030179, -0.807934, 0.230732, 0.396576
0.030672, -0.804424, 0.231018, 0.397491
0.031206, -0.806084, 0.234146, 0.397701
0.031672, -0.806866, 0.238209, 0.398064
0.032157, -0.802517, 0.238762, 0.399895
0.032644, -0.801163, 0.242233, 0.398636
0.033185, -0.799522, 0.245628, 0.396767
0.033675, -0.803146, 0.242634, 0.396442
0.034268, -0.802727, 0.244160, 0.397053
0.034641, -0.803165, 0.246964, 0.396366
0.035132, -0.802135, 0.249043, 0.393353
0.035634, -0.796223, 0.249939, 0.392952
0.036116, -0.796795, 0.248928, 0.391903
0.036637, -0.799885, 0.255375, 0.391331
0.037120, -0.798588, 0.249996, 0.391541
0.037608, -0.798912, 0.250664, 0.388889
0.038634, -0.799084, 0.257263, 0.385342
0.039116, -0.801373, 0.256920, 0.387573
0.039582, -0.795803, 0.256844, 0.387077
0.040115, -0.798664, 0.258579, 0.385780
0.040592, -0.800495, 0.257607, 0.387039
0.041074, -0.797195, 0.259228, 0.387802
0.041581, -0.799637, 0.258656, 0.385494
0.042064, -0.797577, 0.255394, 0.383873
0.042579, -0.798244, 0.258675, 0.383205
0.043063, -0.800247, 0.259132, 0.382595
0.043580, -0.799789, 0.259972, 0.382023
0.044072, -0.796547, 0.258255, 0.382462
0.044544, -0.800686, 0.254612, 0.384598
0.045534, -0.801792, 0.256519, 0.380707
0.046046, -0.801487, 0.253754, 0.380974
0.046540, -0.803089, 0.249157, 0.381489
0.047036, -0.802269, 0.248871, 0.383148
0.047514, -0.798244, 0.253849, 0.378857
0.048538, -0.800610, 0.253296, 0.375652
0.049022, -0.796566, 0.249596, 0.373020
0.049487, -0.793266, 0.251122, 0.373268
0.050026, -0.798359, 0.251122, 0.374050
0.050489, -0.797443, 0.253010, 0.368710
0.051003, -0.795441, 0.253582, 0.364799
0.051479, -0.793953, 0.252380, 0.365086
0.052010, -0.793381, 0.252361, 0.365086
0.052531, -0.798855, 0.252209, 0.363083
0.052991, -0.799770, 0.254383, 0.362587
0.053519, -0.799580, 0.250874, 0.363045
0.053992, -0.799313, 0.251904, 0.360432
0.054608, -0.802212, 0.255604, 0.361023
0.055003, -0.803471, 0.256329, 0.362148
0.055441, -0.804253, 0.255108, 0.362186
0.055941, -0.807266, 0.255852, 0.355988
0.056476, -0.809097, 0.258045, 0.355034
0.056939, -0.809650, 0.255547, 0.356560
0.057413, -0.812130, 0.254574, 0.352268
0.057939, -0.815659, 0.255337, 0.349998
0.058420, -0.820599, 0.259418, 0.351124
0.058930, -0.820770, 0.260067, 0.351467
0.059429, -0.823345, 0.260429, 0.346718
0.059920, -0.824051, 0.258732, 0.347214
0.060925, -0.830784, 0.262241, 0.350494
0.061393, -0.833817, 0.265331, 0.346470
0.062395, -0.831909, 0.268517, 0.346603
0.062905, -0.831985, 0.266438, 0.345116
0.063361, -0.836220, 0.266953, 0.348396
0.063909, -0.837955, 0.264931, 0.351562
0.064392, -0.841961, 0.266476, 0.348778
0.064845, -0.841331, 0.266991, 0.346470
0.065859, -0.844727, 0.263577, 0.350475
0.066338, -0.843182, 0.263481, 0.351982
0.066880, -0.843315, 0.264053, 0.349751
0.067328, -0.845089, 0.266094, 0.350876
0.067842, -0.843678, 0.271854, 0.351791
0.068347, -0.851269, 0.270882, 0.350971
0.068820, -0.852757, 0.269737, 0.352707
0.069354, -0.852718, 0.269012, 0.348778
0.069812, -0.851650, 0.273266, 0.350571
0.070317, -0.853958, 0.270977, 0.353966
0.070820, -0.856609, 0.271473, 0.353107
0.071324, -0.860119, 0.276012, 0.355530
0.071828, -0.858898, 0.274544, 0.356998
0.072775, -0.858402, 0.279427, 0.358982
0.073279, -0.859699, 0.281544, 0.361309
0.073925, -0.858002, 0.281219, 0.363445
0.074452, -0.860081, 0.278645, 0.362167
0.074762, -0.860386, 0.281906, 0.366688
0.075295, -0.863400, 0.282383, 0.368938
0.076274, -0.865154, 0.280914, 0.370350
0.076752, -0.865517, 0.281582, 0.372715
0.077283, -0.863419, 0.286331, 0.372524
0.077755, -0.864830, 0.287228, 0.376110
0.078275, -0.866566, 0.286846, 0.378666
0.078766, -0.863323, 0.287266, 0.377941
0.079252, -0.866890, 0.288773, 0.382156
0.079726, -0.867538, 0.293388, 0.384712
0.080216, -0.866470, 0.293007, 0.386353
0.080721, -0.870495, 0.295429, 0.387554
0.081216, -0.871944, 0.292473, 0.386753
0.081714, -0.869484, 0.291462, 0.386639
0.082228, -0.869827, 0.292282, 0.389748
0.082718, -0.867176, 0.290833, 0.390644
0.083180, -0.869408, 0.295010, 0.390453
0.083850, -0.869904, 0.294113, 0.392666
0.084246, -0.870762, 0.296955, 0.396175
0.085182, -0.869732, 0.295639, 0.400200
0.085665, -0.870762, 0.299644, 0.402164
0.086149, -0.868969, 0.296726, 0.403576
0.086692, -0.870781, 0.295696, 0.405903
0.087666, -0.876026, 0.294628, 0.404320
0.088160, -0.875683, 0.298328, 0.404186
0.088643, -0.876751, 0.291958, 0.406513
0.089122, -0.876369, 0.297546, 0.409813
0.089615, -0.874348, 0.294895, 0.409088
0.090132, -0.875378, 0.295238, 0.408897
0.090613, -0.873260, 0.295792, 0.407276
0.091102, -0.871353, 0.296383, 0.414925
0.091605, -0.873661, 0.294170, 0.416183
0.092139, -0.872898, 0.294266, 0.414371
0.092629, -0.873241, 0.292912, 0.411758
0.093132, -0.872707, 0.297604, 0.413666
0.094090, -0.871944, 0.299358, 0.415268
0.094601, -0.872231, 0.300064, 0.413532
0.095594, -0.868435, 0.301323, 0.416050
0.096555, -0.873737, 0.302067, 0.415611
0.097053, -0.872765, 0.300636, 0.413208
0.097560, -0.873318, 0.302353, 0.416203
0.098046, -0.874043, 0.301037, 0.415306
0.098544, -0.875740, 0.300369, 0.416775
0.099043, -0.871944, 0.300903, 0.416050
0.099547, -0.870571, 0.302753, 0.415134
0.100065, -0.876942, 0.303764, 0.413952
0.100584, -0.870667, 0.304279, 0.417213
0.101062, -0.872192, 0.303955, 0.416985
0.101578, -0.874596, 0.305901, 0.420303
0.102010, -0.875015, 0.305614, 0.420761
0.102569, -0.871544, 0.301495, 0.415840
0.103488, -0.870609, 0.298252, 0.418911
0.104069, -0.869923, 0.292873, 0.422001
0.104480, -0.867443, 0.295334, 0.423126
0.104971, -0.866184, 0.290985, 0.422668
0.105473, -0.864925, 0.291138, 0.420780
0.105976, -0.868320, 0.286770, 0.423260
0.106468, -0.864315, 0.292416, 0.422935
0.106966, -0.863113, 0.291462, 0.421448
0.107458, -0.861702, 0.290775, 0.422840
0.107962, -0.860195, 0.289154, 0.423431
0.108466, -0.861378, 0.287018, 0.424385
0.108969, -0.863075, 0.287609, 0.428562
0.109458, -0.858536, 0.287094, 0.430660
0.109946, -0.855541, 0.285549, 0.429459
0.110436, -0.856438, 0.286160, 0.431290
0.110939, -0.857029, 0.284863, 0.432034
0.111428, -0.856304, 0.281620, 0.432110
0.111932, -0.857868, 0.282288, 0.432758
0.112436, -0.857372, 0.280132, 0.433140
0.112919, -0.853024, 0.283394, 0.432968
0.113402, -0.856190, 0.282726, 0.432472
0.113906, -0.855637, 0.283394, 0.426922
0.114403, -0.853634, 0.279522, 0.427532
0.114896, -0.852985, 0.280113, 0.426235
0.115399, -0.851555, 0.285854, 0.425930
0.115902, -0.853577, 0.285854, 0.424824
0.116392, -0.853615, 0.284977, 0.425491
0.116895, -0.854321, 0.288525, 0.420589
0.117385, -0.849648, 0.284653, 0.422764
0.117888, -0.850506, 0.284767, 0.420895
0.118391, -0.851765, 0.284061, 0.420361
0.118849, -0.848980, 0.284309, 0.418262
0.119339, -0.848198, 0.281754, 0.421047
0.119829, -0.845909, 0.282154, 0.422401
0.120370, -0.849133, 0.285187, 0.419884
0.120864, -0.853043, 0.283890, 0.420036
0.121361, -0.846596, 0.284367, 0.420818
0.121813, -0.851536, 0.280628, 0.421238
0.122323, -0.849705, 0.277901, 0.422077
0.122849, -0.848446, 0.272770, 0.423698
0.123338, -0.849247, 0.275784, 0.424232
0.124834, -0.850163, 0.271111, 0.425587
0.125295, -0.852318, 0.271854, 0.421047
0.125813, -0.850601, 0.270271, 0.422459
0.126286, -0.850430, 0.271339, 0.423794
0.126809, -0.852623, 0.272846, 0.424919
0.127266, -0.850658, 0.271988, 0.421124
0.127780, -0.854244, 0.269966, 0.419579
0.128301, -0.852261, 0.269146, 0.421371
0.128773, -0.850067, 0.271187, 0.419598
0.129242, -0.850697, 0.270329, 0.419464
0.129748, -0.846519, 0.270996, 0.417271
0.130258, -0.850124, 0.270138, 0.418701
0.130765, -0.854607, 0.264931, 0.414906
0.131266, -0.849419, 0.263519, 0.414658
0.131765, -0.852852, 0.261402, 0.410976
0.132226, -0.853252, 0.263214, 0.410213
0.132717, -0.855522, 0.265369, 0.409031
0.133208, -0.858669, 0.262985, 0.407829
0.133770, -0.855808, 0.257397, 0.406570
0.134212, -0.856628, 0.253525, 0.407257
0.134702, -0.855064, 0.253277, 0.406361
0.135216, -0.855579, 0.253334, 0.401917
0.135716, -0.855446, 0.251713, 0.402641
0.136214, -0.856209, 0.249023, 0.399303
0.136702, -0.856667, 0.247154, 0.397110
0.137178, -0.854321, 0.247326, 0.399914
0.138169, -0.855522, 0.244980, 0.397415
0.138688, -0.858707, 0.243168, 0.396538
0.139190, -0.851898, 0.240936, 0.395927
0.139696, -0.855331, 0.236835, 0.389557
0.140140, -0.855370, 0.237045, 0.390053
0.140643, -0.854874, 0.238113, 0.387592
0.141177, -0.857182, 0.238781, 0.384064
0.141679, -0.858727, 0.235310, 0.380440
0.142128, -0.855808, 0.233173, 0.381260
0.142633, -0.857162, 0.232582, 0.377045
0.143136, -0.858345, 0.233192, 0.374832
0.143635, -0.861378, 0.230827, 0.375977
0.144111, -0.862007, 0.230274, 0.375271
0.144613, -0.860062, 0.231934, 0.373611
0.145117, -0.859146, 0.227070, 0.372849
0.145621, -0.859776, 0.221310, 0.373459
0.146111, -0.863876, 0.225067, 0.372791
0.146710, -0.864506, 0.222702, 0.369244
0.147148, -0.862713, 0.221653, 0.367298
0.147658, -0.862331, 0.219212, 0.364399
0.148172, -0.861034, 0.217590, 0.364132
0.148569, -0.864277, 0.218258, 0.365906
0.149211, -0.864296, 0.216465, 0.366402
0.149653, -0.864544, 0.212650, 0.362129
0.150052, -0.867157, 0.209637, 0.362225
0.150570, -0.867863, 0.207672, 0.359840
0.151153, -0.864105, 0.204582, 0.361347
0.151658, -0.860558, 0.205135, 0.363102
0.152054, -0.860100, 0.207939, 0.361080
0.152574, -0.862503, 0.205212, 0.357742
0.153044, -0.861912, 0.202484, 0.357533
0.153550, -0.864716, 0.199718, 0.356770
0.154039, -0.861492, 0.199566, 0.356846
0.154555, -0.861645, 0.202599, 0.354290
0.155027, -0.859890, 0.201759, 0.356522
0.155519, -0.859661, 0.198498, 0.356388
0.156006, -0.861702, 0.197525, 0.354595
0.156536, -0.861473, 0.192795, 0.352077
0.156997, -0.861263, 0.192738, 0.353069
0.157502, -0.865211, 0.194607, 0.354767
0.158490, -0.864620, 0.192833, 0.350647
0.159472, -0.861950, 0.193386, 0.352135
0.159995, -0.858860, 0.194588, 0.352230
0.160988, -0.862255, 0.195026, 0.353107
0.161445, -0.867653, 0.189896, 0.350895
0.161961, -0.867424, 0.193958, 0.350037
0.162476, -0.862846, 0.194569, 0.350437
0.162935, -0.864124, 0.191860, 0.350552
0.163430, -0.867233, 0.190601, 0.349941
0.163943, -0.868931, 0.189457, 0.351086
0.164452, -0.867405, 0.188484, 0.348530
0.164955, -0.868988, 0.190754, 0.347271
0.165429, -0.865288, 0.188351, 0.348072
0.165918, -0.863819, 0.186958, 0.346298
0.166424, -0.865974, 0.188751, 0.343494
0.166925, -0.867062, 0.186596, 0.347290
0.167428, -0.868301, 0.190182, 0.349293
0.167932, -0.868454, 0.187550, 0.347843
0.168379, -0.866661, 0.189495, 0.345573
0.169385, -0.868721, 0.189877, 0.346394
0.169887, -0.869446, 0.191116, 0.347843
0.170391, -0.868187, 0.189476, 0.347672
0.170895, -0.867825, 0.189686, 0.344849
0.171384, -0.870533, 0.188866, 0.343533
0.171888, -0.866737, 0.191727, 0.341682
0.172377, -0.863609, 0.192471, 0.343399
0.172895, -0.867329, 0.194473, 0.342293
0.173340, -0.868645, 0.194397, 0.344276
0.173875, -0.871429, 0.197086, 0.344620
0.174348, -0.869598, 0.198898, 0.345268
0.174851, -0.867348, 0.198345, 0.342541
0.175355, -0.865345, 0.199909, 0.340023
0.175858, -0.865765, 0.198689, 0.345917
0.176303, -0.863762, 0.202923, 0.343609
0.176807, -0.865765, 0.197411, 0.344296
0.177341, -0.864086, 0.199871, 0.347977
0.178793, -0.865879, 0.209217, 0.352364
0.179296, -0.868988, 0.203018, 0.352440
0.179794, -0.867939, 0.206795, 0.355015
0.180280, -0.867901, 0.213070, 0.356598
0.180773, -0.867558, 0.212612, 0.359154
0.181273, -0.868301, 0.214081, 0.360832
0.181771, -0.864487, 0.216370, 0.363922
0.182275, -0.867729, 0.217266, 0.361500
0.182749, -0.866890, 0.220871, 0.361881
0.183251, -0.868149, 0.220795, 0.364780
0.183814, -0.866299, 0.218048, 0.366840
0.184244, -0.869675, 0.221233, 0.367680
0.184738, -0.867748, 0.223942, 0.368099
0.185272, -0.861378, 0.225029, 0.369854
0.186720, -0.862427, 0.227127, 0.372429
0.187222, -0.860310, 0.229187, 0.373001
0.187745, -0.861263, 0.227757, 0.373268
0.188245, -0.860043, 0.233307, 0.378418
0.188688, -0.859184, 0.232201, 0.376949
0.189181, -0.861244, 0.235615, 0.379772
0.189695, -0.861168, 0.237617, 0.382118
0.190215, -0.863438, 0.238934, 0.383701
0.190674, -0.863018, 0.236206, 0.383148
0.191190, -0.863342, 0.238914, 0.384331
0.191709, -0.862312, 0.240593, 0.386448
0.192183, -0.861969, 0.240498, 0.386753
0.192692, -0.865288, 0.239658, 0.382118
0.193160, -0.865898, 0.240211, 0.381279
0.193662, -0.861950, 0.241776, 0.384197
0.194198, -0.867977, 0.248528, 0.385609
0.194688, -0.871544, 0.247498, 0.383892
0.195202, -0.872955, 0.245132, 0.384388
0.195679, -0.869331, 0.246239, 0.385647
0.196118, -0.867329, 0.243797, 0.388031
0.196675, -0.872040, 0.247173, 0.381794
0.197116, -0.868378, 0.245991, 0.383091
0.197603, -0.871334, 0.249233, 0.387211
0.198123, -0.871429, 0.248775, 0.385342
0.198594, -0.872650, 0.245647, 0.384598
0.199102, -0.871334, 0.248966, 0.384617
0.199634, -0.871048, 0.248795, 0.386143
0.200122, -0.872688, 0.247402, 0.386066
0.200598, -0.871506, 0.247345, 0.383606
0.201116, -0.868225, 0.246429, 0.388031
0.201571, -0.869217, 0.249348, 0.390911
0.202106, -0.868454, 0.250874, 0.388641
0.202585, -0.866051, 0.248642, 0.388241
0.203054, -0.868282, 0.246449, 0.388546
