time, x, y, z 
0.000780, -0.868168, 0.111523, -0.391865
0.000914, -0.867958, 0.111122, -0.392952
0.000973, -0.870247, 0.113010, -0.396366
0.001026, -0.870247, 0.115108, -0.395088
0.001077, -0.867805, 0.114536, -0.389481
0.001126, -0.865669, 0.111847, -0.386372
0.001176, -0.863934, 0.114002, -0.384331
0.001228, -0.865173, 0.114994, -0.381870
0.001277, -0.864315, 0.115261, -0.380898
0.001329, -0.862885, 0.115414, -0.381680
0.001380, -0.863552, 0.117989, -0.376453
0.001433, -0.863743, 0.121193, -0.375576
0.001482, -0.856800, 0.120010, -0.375671
0.001531, -0.860806, 0.118275, -0.378571
0.001579, -0.861320, 0.120716, -0.379257
0.001628, -0.859356, 0.123253, -0.377998
0.001677, -0.857048, 0.120659, -0.378418
0.001726, -0.856724, 0.124130, -0.378571
0.001774, -0.854435, 0.125141, -0.377235
0.001823, -0.852795, 0.124435, -0.377407
0.001872, -0.851231, 0.121441, -0.375843
0.001920, -0.851936, 0.119953, -0.375328
0.001969, -0.850773, 0.121002, -0.374851
0.002017, -0.850563, 0.120258, -0.373363
0.002066, -0.850487, 0.118980, -0.370159
0.002114, -0.848637, 0.117607, -0.369873
0.002162, -0.848980, 0.116692, -0.366802
0.002243, -0.851021, 0.114689, -0.362053
0.002520, -0.846138, 0.114346, -0.358658
0.003014, -0.849171, 0.114594, -0.359783
0.003507, -0.849247, 0.111599, -0.353966
0.004000, -0.847034, 0.109482, -0.356445
0.004492, -0.842934, 0.111485, -0.353413
0.004985, -0.841770, 0.110550, -0.351868
0.005468, -0.840111, 0.108280, -0.350742
0.005953, -0.838509, 0.109253, -0.349007
0.006438, -0.837078, 0.107689, -0.348549
0.006974, -0.834522, 0.112114, -0.347099
0.007434, -0.830116, 0.108147, -0.344028
0.007968, -0.830383, 0.109787, -0.341225
0.008450, -0.829563, 0.109653, -0.338707
0.008934, -0.825996, 0.107441, -0.331097
0.009417, -0.827751, 0.101204, -0.331841
0.010439, -0.823822, 0.101357, -0.328293
0.010922, -0.821915, 0.094357, -0.328007
0.011405, -0.824013, 0.096035, -0.326996
0.011891, -0.821037, 0.093403, -0.328941
0.012424, -0.820446, 0.088444, -0.328236
0.012919, -0.822582, 0.086956, -0.330601
0.013403, -0.824890, 0.087471, -0.336151
0.013888, -0.828438, 0.085392, -0.338173
0.014372, -0.832233, 0.083447, -0.338936
0.014858, -0.830746, 0.081997, -0.340290
0.015402, -0.832119, 0.080929, -0.343189
0.015849, -0.827808, 0.079041, -0.344734
0.016388, -0.832195, 0.075645, -0.348473
0.016883, -0.834522, 0.076389, -0.352516
0.017355, -0.830860, 0.073471, -0.352898
0.017858, -0.828705, 0.071583, -0.355663
0.018351, -0.825386, 0.071259, -0.357189
0.018840, -0.828228, 0.069084, -0.361881
0.019328, -0.829639, 0.069885, -0.361900
0.019814, -0.825634, 0.067558, -0.369911
0.020351, -0.827942, 0.066490, -0.370960
0.020835, -0.828304, 0.059910, -0.373249
0.021337, -0.824585, 0.056896, -0.370522
0.021841, -0.824509, 0.058575, -0.374432
0.022340, -0.826797, 0.055161, -0.376339
0.022811, -0.820770, 0.054054, -0.372944
0.023315, -0.821991, 0.054779, -0.369663
0.023790, -0.820522, 0.053749, -0.373497
0.024278, -0.821037, 0.050354, -0.375938
0.024780, -0.816879, 0.051479, -0.376434
0.025265, -0.818768, 0.048923, -0.377235
0.025800, -0.815735, 0.049667, -0.376358
0.026285, -0.813046, 0.048199, -0.377846
0.026768, -0.808258, 0.044937, -0.381126
0.027252, -0.809402, 0.051842, -0.383778
0.028258, -0.809593, 0.050831, -0.382576
0.028743, -0.806122, 0.052319, -0.386486
0.029258, -0.802956, 0.051575, -0.388584
0.029749, -0.800591, 0.052547, -0.389137
0.030247, -0.802097, 0.056095, -0.389595
0.030740, -0.797825, 0.056343, -0.388508
0.031236, -0.793495, 0.055866, -0.392189
0.031775, -0.796986, 0.059433, -0.396252
0.032285, -0.796127, 0.061703, -0.397682
0.032699, -0.790558, 0.061703, -0.396214
0.033189, -0.793705, 0.064201, -0.401783
0.033751, -0.789337, 0.061245, -0.402737
0.034213, -0.793228, 0.058765, -0.402431
0.034677, -0.793972, 0.058880, -0.405006
0.035240, -0.791111, 0.060120, -0.406342
0.035714, -0.791168, 0.059547, -0.405750
0.036173, -0.788269, 0.056343, -0.405941
0.037194, -0.790291, 0.059452, -0.414352
0.037680, -0.785542, 0.055408, -0.410309
0.038164, -0.787983, 0.054665, -0.413837
0.038647, -0.788345, 0.052185, -0.421047
0.039182, -0.790501, 0.049000, -0.421829
0.039664, -0.789547, 0.049686, -0.422001
0.040148, -0.794029, 0.049667, -0.419426
0.040630, -0.792675, 0.050335, -0.420837
0.041652, -0.792675, 0.044861, -0.422535
0.042136, -0.793648, 0.045338, -0.424900
0.042619, -0.796509, 0.047722, -0.423946
