time, x, y, z 
0.000132, -0.810413, 0.462799, 0.111446
0.000323, -0.808659, 0.461788, 0.109558
0.000419, -0.811062, 0.460434, 0.107632
0.000504, -0.810547, 0.460873, 0.106831
0.000583, -0.812225, 0.461330, 0.106487
0.000668, -0.807819, 0.461197, 0.108776
0.000750, -0.808048, 0.460625, 0.109138
0.000831, -0.810509, 0.459347, 0.107040
0.000911, -0.808811, 0.457153, 0.105896
0.000994, -0.811882, 0.462093, 0.106697
0.001072, -0.812111, 0.462570, 0.106678
0.001157, -0.810089, 0.461922, 0.103798
0.001239, -0.809002, 0.462189, 0.106449
0.001319, -0.810204, 0.460300, 0.108643
0.001399, -0.810528, 0.460663, 0.108318
0.001481, -0.813236, 0.462914, 0.106850
0.001561, -0.814705, 0.465069, 0.108032
0.001641, -0.811806, 0.466080, 0.111313
0.001725, -0.814819, 0.468941, 0.109482
0.001806, -0.817299, 0.471668, 0.109234
0.001861, -0.818348, 0.470829, 0.113907
0.001910, -0.813656, 0.474491, 0.116405
0.001962, -0.819378, 0.474434, 0.115585
0.002010, -0.823097, 0.475998, 0.113106
0.002094, -0.819912, 0.476322, 0.114193
0.002173, -0.818424, 0.479908, 0.117760
0.002254, -0.820026, 0.479450, 0.118885
0.002333, -0.818520, 0.483208, 0.118713
0.002847, -0.825081, 0.481396, 0.116920
0.003352, -0.825825, 0.481377, 0.116997
0.003856, -0.824718, 0.483589, 0.121784
0.004360, -0.823879, 0.487003, 0.121784
0.004860, -0.825443, 0.484085, 0.116348
0.005363, -0.824280, 0.484715, 0.117550
0.005864, -0.826511, 0.482979, 0.116901
0.006365, -0.823669, 0.484772, 0.115585
0.006867, -0.823956, 0.488224, 0.114994
0.007312, -0.821724, 0.487270, 0.112171
0.007808, -0.820599, 0.486221, 0.112934
0.008303, -0.820808, 0.488224, 0.111942
0.008800, -0.820465, 0.486584, 0.112190
0.009297, -0.819454, 0.486374, 0.108089
0.010262, -0.823650, 0.480003, 0.104389
0.010762, -0.821648, 0.481510, 0.101738
0.011254, -0.819740, 0.482693, 0.098114
0.011745, -0.817719, 0.479393, 0.100651
0.012240, -0.816860, 0.478573, 0.097656
0.012744, -0.813980, 0.480671, 0.093269
0.013242, -0.816059, 0.476742, 0.090084
0.013736, -0.813580, 0.474052, 0.088043
0.014244, -0.813293, 0.482655, 0.086784
0.014743, -0.813599, 0.479851, 0.085201
0.015250, -0.815620, 0.476246, 0.084686
0.015695, -0.815239, 0.477886, 0.082035
0.016202, -0.811768, 0.481548, 0.081444
0.016716, -0.815144, 0.477848, 0.081387
0.017213, -0.815506, 0.479565, 0.077572
0.017706, -0.809517, 0.483093, 0.075760
0.018203, -0.810337, 0.482178, 0.075645
0.019703, -0.810490, 0.483932, 0.074921
0.020166, -0.811729, 0.487099, 0.073776
0.021258, -0.811405, 0.484657, 0.073795
0.021375, -0.808926, 0.482769, 0.073433
0.021673, -0.810986, 0.486393, 0.072556
0.022175, -0.810719, 0.485420, 0.069485
0.022636, -0.811024, 0.487080, 0.071487
0.023154, -0.806694, 0.485783, 0.071850
0.023652, -0.805702, 0.487156, 0.073223
0.024148, -0.806618, 0.485210, 0.072041
0.024645, -0.801773, 0.483952, 0.074406
0.025146, -0.803699, 0.485058, 0.075130
0.025641, -0.806313, 0.489655, 0.074596
0.026096, -0.807934, 0.487900, 0.077286
0.027112, -0.803452, 0.489044, 0.077438
0.027612, -0.805035, 0.491467, 0.081024
0.028085, -0.805244, 0.488701, 0.086937
0.028576, -0.808334, 0.489826, 0.085735
0.029068, -0.806065, 0.493412, 0.083027
0.030077, -0.808811, 0.484409, 0.091991
0.030570, -0.809956, 0.488739, 0.094414
0.031069, -0.811977, 0.489521, 0.095158
0.031561, -0.813503, 0.490055, 0.099678
0.032054, -0.811424, 0.490551, 0.101261
0.032546, -0.814476, 0.488205, 0.104141
0.033055, -0.814590, 0.486469, 0.099926
0.033559, -0.815048, 0.487881, 0.101318
0.034055, -0.816441, 0.481796, 0.104008
0.034548, -0.815716, 0.479832, 0.099335
0.035528, -0.818653, 0.475578, 0.102787
0.036047, -0.818729, 0.479069, 0.103569
0.037029, -0.812645, 0.478115, 0.102463
0.037522, -0.812798, 0.481014, 0.102959
0.038036, -0.815582, 0.481663, 0.102062
0.038498, -0.815601, 0.484810, 0.103054
0.038999, -0.817890, 0.484161, 0.103855
0.039495, -0.816383, 0.486050, 0.102806
0.039991, -0.816059, 0.482769, 0.099754
0.040505, -0.813293, 0.481834, 0.098076
0.041015, -0.813618, 0.489769, 0.097446
0.041513, -0.811005, 0.490780, 0.098400
0.042010, -0.814819, 0.490303, 0.096512
0.042506, -0.816746, 0.491314, 0.094414
0.042986, -0.812721, 0.490055, 0.095253
0.043481, -0.817394, 0.493221, 0.093899
0.044027, -0.819359, 0.494041, 0.087852
0.044521, -0.818272, 0.490665, 0.088692
0.045016, -0.814152, 0.494919, 0.088425
0.045511, -0.818558, 0.499763, 0.086765
0.046006, -0.816307, 0.497952, 0.089588
0.046501, -0.816593, 0.497322, 0.087280
0.046997, -0.817013, 0.501842, 0.085373
0.047492, -0.818443, 0.502815, 0.081196
0.047932, -0.816536, 0.506306, 0.083675
0.048392, -0.814705, 0.505085, 0.084419
0.048886, -0.820179, 0.500240, 0.080166
0.049384, -0.818081, 0.505199, 0.082912
0.049878, -0.813751, 0.506458, 0.084724
0.050392, -0.815353, 0.505848, 0.084896
0.050909, -0.819511, 0.507488, 0.079536
0.051369, -0.820637, 0.507736, 0.082169
0.051872, -0.821018, 0.509777, 0.078640
0.052365, -0.821190, 0.506935, 0.081329
0.052888, -0.821228, 0.508213, 0.081882
0.053361, -0.820999, 0.506229, 0.080814
0.053855, -0.819473, 0.508270, 0.081005
0.054348, -0.818768, 0.509624, 0.079441
0.054869, -0.820961, 0.508652, 0.079784
0.056117, -0.822372, 0.510387, 0.080929
0.056169, -0.822392, 0.505505, 0.084591
0.056348, -0.818577, 0.504704, 0.080357
0.056848, -0.818844, 0.502739, 0.078049
0.057326, -0.819321, 0.502243, 0.078163
0.057836, -0.816078, 0.501060, 0.080624
0.058832, -0.816193, 0.500126, 0.081635
0.059293, -0.816231, 0.498466, 0.081539
0.059806, -0.818939, 0.499001, 0.084915
0.060309, -0.817604, 0.501270, 0.082932
0.060815, -0.813599, 0.498924, 0.082493
0.061276, -0.814342, 0.497437, 0.087299
0.061776, -0.816193, 0.499725, 0.086899
0.062270, -0.811920, 0.491848, 0.088806
0.062798, -0.809059, 0.489349, 0.088367
0.063284, -0.809193, 0.489235, 0.090485
0.063780, -0.807590, 0.490932, 0.092754
0.064788, -0.813770, 0.488491, 0.094242
0.065247, -0.808220, 0.486717, 0.093994
0.065765, -0.809326, 0.486279, 0.097256
0.066228, -0.807457, 0.486240, 0.098324
0.066751, -0.811062, 0.484314, 0.096760
0.067236, -0.806885, 0.484219, 0.097427
0.067754, -0.806236, 0.485001, 0.101662
0.068244, -0.806160, 0.483360, 0.106392
0.068747, -0.805168, 0.478306, 0.105247
0.069218, -0.804787, 0.477791, 0.105400
0.069726, -0.804424, 0.483437, 0.102711
0.070221, -0.801411, 0.479050, 0.101700
0.070702, -0.799007, 0.473537, 0.105095
0.071222, -0.797176, 0.469456, 0.109253
0.071710, -0.800171, 0.473080, 0.108452
0.072184, -0.800552, 0.472088, 0.105934
0.072706, -0.799618, 0.471420, 0.108070
0.073207, -0.799999, 0.468063, 0.105209
0.073711, -0.800762, 0.465546, 0.104828
0.074199, -0.802155, 0.467567, 0.108643
0.074674, -0.801430, 0.469227, 0.109482
0.075192, -0.796299, 0.465889, 0.105820
0.075670, -0.798912, 0.464687, 0.103722
0.076155, -0.797310, 0.466232, 0.104523
0.076629, -0.795803, 0.464172, 0.105686
0.077166, -0.793457, 0.464478, 0.105705
0.077651, -0.794849, 0.458031, 0.104675
0.078135, -0.789986, 0.460911, 0.100975
0.078659, -0.789547, 0.462971, 0.097771
0.079109, -0.788517, 0.464363, 0.100422
0.079619, -0.793648, 0.464954, 0.098972
0.080100, -0.790081, 0.463314, 0.096378
0.080631, -0.788898, 0.463657, 0.099277
0.081119, -0.790348, 0.467358, 0.094700
0.081593, -0.788898, 0.465736, 0.092430
0.082086, -0.788078, 0.468464, 0.093460
0.082676, -0.788364, 0.469246, 0.093784
0.083107, -0.789928, 0.468330, 0.091896
0.084100, -0.787106, 0.471859, 0.093517
0.084605, -0.791817, 0.470867, 0.092583
0.085151, -0.793591, 0.478764, 0.092793
0.085549, -0.793991, 0.480232, 0.092430
0.086097, -0.796375, 0.477867, 0.089397
0.086603, -0.791378, 0.476437, 0.090313
0.087059, -0.795116, 0.480595, 0.090714
0.087641, -0.794544, 0.484352, 0.089893
0.088056, -0.794411, 0.478973, 0.089035
0.088555, -0.800133, 0.484409, 0.089130
0.089070, -0.800686, 0.483322, 0.091267
0.089553, -0.795116, 0.482521, 0.089378
0.090028, -0.796452, 0.486507, 0.087070
0.090570, -0.799007, 0.486164, 0.088482
0.091048, -0.802402, 0.485325, 0.089779
0.091549, -0.800037, 0.484695, 0.091724
0.092052, -0.798550, 0.486279, 0.093479
0.092542, -0.799923, 0.487919, 0.094814
0.093059, -0.801563, 0.484409, 0.095730
0.093535, -0.806408, 0.485306, 0.094986
0.093987, -0.801144, 0.486088, 0.095901
0.094529, -0.802212, 0.483303, 0.093727
0.094964, -0.806046, 0.484848, 0.095596
0.095463, -0.803070, 0.485897, 0.097866
0.095966, -0.805798, 0.484524, 0.096741
0.096494, -0.806065, 0.487118, 0.098457
0.096985, -0.804482, 0.487518, 0.098972
0.097489, -0.806961, 0.486965, 0.100689
0.097933, -0.806904, 0.486240, 0.104370
0.098435, -0.810146, 0.487537, 0.106506
0.098940, -0.809879, 0.487766, 0.105896
0.099932, -0.807400, 0.487232, 0.110035
0.100415, -0.808811, 0.487251, 0.110016
0.100942, -0.811386, 0.485821, 0.107613
0.101430, -0.807877, 0.487003, 0.111637
0.101933, -0.809898, 0.482635, 0.113354
0.102928, -0.811520, 0.487347, 0.113220
0.103430, -0.812550, 0.485306, 0.112572
0.103919, -0.809822, 0.488014, 0.109100
0.104409, -0.812378, 0.484600, 0.111542
0.104912, -0.814190, 0.488529, 0.112915
0.105385, -0.811634, 0.487213, 0.114002
0.105889, -0.811329, 0.489388, 0.112457
0.106381, -0.809517, 0.492077, 0.112476
0.106868, -0.807171, 0.488548, 0.113277
0.107356, -0.804615, 0.484982, 0.117054
0.107844, -0.806007, 0.485630, 0.112934
0.108363, -0.802879, 0.487576, 0.113316
0.108852, -0.802002, 0.486736, 0.115833
0.109340, -0.798092, 0.488644, 0.111904
0.109831, -0.800400, 0.487270, 0.107899
0.110319, -0.802650, 0.483952, 0.109463
0.110808, -0.801640, 0.484295, 0.109005
0.111355, -0.798969, 0.484409, 0.103493
0.111827, -0.799637, 0.481434, 0.101242
0.112302, -0.799789, 0.482616, 0.100594
0.112808, -0.798244, 0.480080, 0.097542
0.113306, -0.803089, 0.480289, 0.097294
0.113784, -0.800438, 0.478954, 0.099525
0.114280, -0.799637, 0.479622, 0.097485
0.114772, -0.802784, 0.476513, 0.098686
0.115264, -0.800629, 0.476322, 0.098610
0.115806, -0.802879, 0.474987, 0.099392
0.116302, -0.800648, 0.478802, 0.098000
0.116798, -0.802231, 0.476818, 0.096855
0.117264, -0.803242, 0.477486, 0.097332
0.117780, -0.800972, 0.477829, 0.102272
0.118259, -0.803356, 0.476131, 0.107784
0.118775, -0.801353, 0.478439, 0.106812
0.119236, -0.805473, 0.473251, 0.109558
0.119746, -0.801830, 0.473595, 0.108814
0.120270, -0.800591, 0.474262, 0.112896
0.120749, -0.801830, 0.477028, 0.119915
0.121252, -0.803223, 0.480118, 0.123062
0.121710, -0.800762, 0.483952, 0.123253
0.122719, -0.797501, 0.486622, 0.127506
0.123213, -0.798264, 0.489063, 0.128651
0.123739, -0.795345, 0.491924, 0.132656
0.124193, -0.794659, 0.493164, 0.139103
0.124719, -0.793381, 0.496941, 0.149193
0.125222, -0.793915, 0.505581, 0.152302
0.125697, -0.788422, 0.508137, 0.152264
0.126215, -0.786648, 0.510464, 0.150146
0.126691, -0.782242, 0.510044, 0.138874
0.127182, -0.781288, 0.512619, 0.122185
0.127658, -0.784931, 0.520096, 0.129375
0.128187, -0.785179, 0.532417, 0.133553
0.128651, -0.787010, 0.530796, 0.120697
0.129168, -0.792503, 0.515270, 0.108509
0.129650, -0.795689, 0.501728, 0.102501
0.130659, -0.806808, 0.489883, 0.105686
0.131652, -0.825214, 0.478516, 0.091782
0.132126, -0.828819, 0.477867, 0.086460
0.132676, -0.831528, 0.480652, 0.086327
0.133114, -0.835075, 0.481167, 0.090637
0.133607, -0.832195, 0.486240, 0.090427
0.134104, -0.829773, 0.490055, 0.090237
0.134599, -0.827045, 0.492268, 0.086880
0.135102, -0.825386, 0.494175, 0.081215
0.135592, -0.824642, 0.491905, 0.076065
0.136094, -0.826759, 0.490417, 0.072327
0.136584, -0.825272, 0.490551, 0.070934
0.137132, -0.827179, 0.488586, 0.073414
0.137620, -0.826359, 0.481148, 0.074825
0.138103, -0.830307, 0.479202, 0.075493
0.138591, -0.829544, 0.479374, 0.077305
0.139080, -0.829334, 0.475750, 0.081329
0.139548, -0.832367, 0.471840, 0.084038
0.141032, -0.836792, 0.474014, 0.076599
0.141533, -0.835667, 0.471554, 0.077362
