time, x, y, z 
0.000122, -0.924702, -0.318756, 0.429516
0.000231, -0.922527, -0.315380, 0.423470
0.000285, -0.913639, -0.310593, 0.415096
0.000335, -0.905075, -0.307045, 0.407524
0.000385, -0.900517, -0.307083, 0.399742
0.000437, -0.890236, -0.299301, 0.393867
0.000486, -0.881310, -0.296421, 0.387249
0.000534, -0.873489, -0.292530, 0.380135
0.000583, -0.865822, -0.290470, 0.374203
0.000631, -0.856590, -0.293980, 0.367470
0.000681, -0.855579, -0.290546, 0.358868
0.000729, -0.850353, -0.285873, 0.357723
0.000779, -0.842247, -0.282936, 0.351448
0.000827, -0.838280, -0.283852, 0.346050
0.000875, -0.831547, -0.283966, 0.339527
0.000924, -0.826015, -0.281754, 0.336971
0.000972, -0.818710, -0.282803, 0.333500
0.001020, -0.815754, -0.286579, 0.332851
0.001069, -0.810070, -0.287476, 0.334320
0.001117, -0.801659, -0.289536, 0.338020
0.001166, -0.797882, -0.293903, 0.335922
0.001214, -0.794678, -0.292492, 0.336895
0.001263, -0.790844, -0.284061, 0.336857
0.001312, -0.783749, -0.278969, 0.333500
0.001360, -0.778847, -0.278606, 0.337372
0.001408, -0.777645, -0.279350, 0.337257
0.001828, -0.769253, -0.281982, 0.338078
0.002321, -0.770588, -0.282040, 0.335178
0.002813, -0.771141, -0.283337, 0.336132
0.003306, -0.765953, -0.288372, 0.336609
0.003799, -0.769310, -0.294437, 0.334206
0.004277, -0.766048, -0.295086, 0.333366
0.004811, -0.763588, -0.291615, 0.335846
0.005274, -0.765495, -0.292778, 0.337029
0.005757, -0.764332, -0.296497, 0.337868
0.006293, -0.765820, -0.296974, 0.341148
0.006770, -0.762081, -0.298595, 0.342636
0.007257, -0.758381, -0.298386, 0.345154
0.007740, -0.762367, -0.300732, 0.345459
0.008279, -0.762730, -0.301132, 0.345974
0.008762, -0.761261, -0.299644, 0.349140
0.009226, -0.757198, -0.297394, 0.349979
0.009760, -0.757790, -0.300102, 0.352364
0.010243, -0.762711, -0.296726, 0.354080
0.010725, -0.759106, -0.294418, 0.355778
0.011216, -0.758438, -0.294266, 0.357933
0.011705, -0.760002, -0.295448, 0.360641
0.012241, -0.756931, -0.296974, 0.359974
0.012725, -0.758610, -0.300350, 0.361214
0.013210, -0.755920, -0.301228, 0.364285
0.013745, -0.757179, -0.302277, 0.365620
0.015167, -0.753899, -0.314484, 0.367851
0.015662, -0.750027, -0.314960, 0.368481
0.016231, -0.748348, -0.316486, 0.372143
0.016658, -0.748768, -0.323410, 0.371552
0.017399, -0.745163, -0.325851, 0.371151
0.017668, -0.742722, -0.327263, 0.371933
0.018155, -0.743122, -0.328636, 0.371895
0.018643, -0.743904, -0.333443, 0.374794
0.019130, -0.739212, -0.334015, 0.376625
0.019685, -0.739479, -0.338993, 0.374832
0.020334, -0.740223, -0.341320, 0.380077
0.020662, -0.740204, -0.337353, 0.382805
0.021117, -0.736313, -0.335732, 0.382843
0.021641, -0.735416, -0.336990, 0.386257
0.022141, -0.737019, -0.341377, 0.391006
0.023271, -0.735359, -0.341606, 0.391388
0.023322, -0.733871, -0.345821, 0.393639
0.023622, -0.727520, -0.349693, 0.396862
