time, x, y, z 
0.000127, -0.798340, 0.423508, 0.237217
0.000306, -0.797939, 0.422897, 0.235901
0.000394, -0.795441, 0.423851, 0.235786
0.000474, -0.792866, 0.427952, 0.237484
0.000553, -0.795116, 0.424290, 0.236092
0.000637, -0.794125, 0.425262, 0.234852
0.000720, -0.794621, 0.426331, 0.234241
0.000802, -0.794697, 0.426846, 0.235939
0.000881, -0.794773, 0.423317, 0.237141
0.000961, -0.790615, 0.427017, 0.238972
0.001039, -0.795460, 0.427704, 0.235653
0.001120, -0.797806, 0.426693, 0.233593
0.001199, -0.794735, 0.424442, 0.234261
0.001278, -0.792713, 0.428543, 0.233536
0.001359, -0.797310, 0.432243, 0.231190
0.001439, -0.798531, 0.430603, 0.232944
0.001518, -0.799160, 0.431271, 0.233269
0.001597, -0.802193, 0.432014, 0.230618
0.001678, -0.800610, 0.432453, 0.231876
0.001757, -0.802670, 0.435047, 0.232124
0.001836, -0.806084, 0.435333, 0.231209
0.001915, -0.806236, 0.436363, 0.228176
0.001994, -0.807819, 0.435905, 0.228672
0.002073, -0.804825, 0.436764, 0.225639
0.002152, -0.809097, 0.434303, 0.227566
0.002231, -0.809174, 0.434856, 0.229530
0.002310, -0.810127, 0.435829, 0.229588
0.002390, -0.813236, 0.437527, 0.228500
0.002785, -0.808945, 0.436401, 0.228786
0.003285, -0.815907, 0.435123, 0.230904
0.003787, -0.814896, 0.439472, 0.230541
0.004289, -0.816059, 0.443668, 0.231133
0.004790, -0.815792, 0.443611, 0.228786
0.005287, -0.817051, 0.442886, 0.228481
0.005787, -0.817795, 0.443420, 0.228653
0.006286, -0.815048, 0.446644, 0.228767
0.006784, -0.816994, 0.447063, 0.231552
0.007229, -0.815239, 0.445919, 0.232258
0.008239, -0.815563, 0.447845, 0.229702
0.008731, -0.815010, 0.445938, 0.234013
0.009225, -0.813770, 0.445557, 0.232830
0.009717, -0.811348, 0.444546, 0.231628
0.010249, -0.812798, 0.445518, 0.234299
0.010699, -0.813408, 0.444279, 0.233345
0.011194, -0.815601, 0.441780, 0.233650
0.012205, -0.811768, 0.442905, 0.231533
0.012694, -0.810661, 0.445995, 0.230694
0.013187, -0.811958, 0.440178, 0.231457
0.013680, -0.810852, 0.438404, 0.232468
0.014178, -0.812073, 0.437202, 0.233517
0.014672, -0.807781, 0.436668, 0.231361
0.015170, -0.807896, 0.433922, 0.230408
0.015669, -0.807457, 0.435810, 0.231667
0.016186, -0.808544, 0.438499, 0.232487
0.017161, -0.807323, 0.429382, 0.231571
0.017655, -0.807877, 0.431252, 0.231285
0.018149, -0.804539, 0.435066, 0.233555
0.018662, -0.805283, 0.431232, 0.232620
0.019661, -0.808907, 0.431347, 0.239487
0.020141, -0.807438, 0.430374, 0.242100
0.020631, -0.811214, 0.429821, 0.241871
0.021122, -0.805435, 0.433311, 0.245590
0.021625, -0.805168, 0.431385, 0.245705
0.022121, -0.803490, 0.425491, 0.245266
0.022617, -0.808506, 0.424881, 0.245533
0.023109, -0.810661, 0.424461, 0.247917
0.023604, -0.808296, 0.423260, 0.246906
0.024098, -0.806980, 0.426750, 0.244541
0.024591, -0.809250, 0.427475, 0.249138
0.025084, -0.809364, 0.428677, 0.249691
0.025576, -0.808945, 0.428543, 0.248375
0.026075, -0.814743, 0.430241, 0.248737
0.026568, -0.815296, 0.430622, 0.249691
0.027059, -0.818958, 0.430107, 0.248356
0.027550, -0.818253, 0.430584, 0.249081
0.028053, -0.819912, 0.427322, 0.249081
0.028550, -0.820122, 0.427952, 0.249977
0.029046, -0.819836, 0.427399, 0.248203
0.029538, -0.823898, 0.429802, 0.244312
0.030035, -0.823116, 0.427513, 0.245781
0.030548, -0.823498, 0.426311, 0.245914
0.031042, -0.825405, 0.431557, 0.243301
0.031546, -0.825653, 0.431805, 0.244598
0.032037, -0.827007, 0.430260, 0.244694
0.032540, -0.827618, 0.433502, 0.240288
0.032990, -0.828667, 0.440083, 0.241814
0.033485, -0.832920, 0.437393, 0.243282
0.034495, -0.832291, 0.436001, 0.241699
0.034989, -0.837708, 0.439148, 0.240707
0.035485, -0.836220, 0.445042, 0.239487
0.035979, -0.838547, 0.447788, 0.241566
0.036474, -0.839405, 0.452499, 0.239582
0.036967, -0.840473, 0.451641, 0.240879
0.037461, -0.839558, 0.450649, 0.240517
0.037953, -0.837593, 0.450726, 0.239315
0.038447, -0.837250, 0.453510, 0.238285
0.038941, -0.839043, 0.454140, 0.237904
0.039435, -0.840778, 0.455208, 0.237999
0.039971, -0.840588, 0.456333, 0.238571
0.040937, -0.840702, 0.458755, 0.238171
0.041435, -0.840626, 0.459366, 0.240669
0.041927, -0.842152, 0.460033, 0.239658
0.042421, -0.842285, 0.459995, 0.238056
0.042914, -0.841846, 0.460949, 0.240269
0.043408, -0.840759, 0.457363, 0.239697
0.043901, -0.841064, 0.457993, 0.237446
0.044394, -0.843983, 0.456638, 0.236473
0.044887, -0.843029, 0.456810, 0.238628
0.045398, -0.848045, 0.454903, 0.240097
0.045901, -0.843925, 0.456161, 0.238342
0.046401, -0.843525, 0.456810, 0.240231
0.046895, -0.843754, 0.455303, 0.237370
0.047394, -0.843029, 0.456734, 0.237160
0.047888, -0.836487, 0.456142, 0.235634
0.048378, -0.840797, 0.453873, 0.234814
0.048869, -0.841980, 0.450516, 0.238705
0.049373, -0.842037, 0.448799, 0.239105
0.049937, -0.842991, 0.450726, 0.235958
0.050362, -0.840988, 0.448570, 0.239410
0.050903, -0.838795, 0.443764, 0.239525
0.051406, -0.839348, 0.441189, 0.237865
