time, x, y, z 
0.000121, -0.883026, -0.309925, 0.193157
0.000296, -0.865364, -0.408344, 0.200920
0.000391, -0.879936, -0.437851, 0.243225
0.000444, -0.929050, -0.400257, 0.192928
0.000495, -0.964031, -0.378265, 0.200233
0.000544, -0.951843, -0.402126, 0.221920
0.000592, -0.933933, -0.369225, 0.105915
0.000642, -0.930309, -0.359039, 0.101318
0.000690, -0.927448, -0.391693, 0.116615
0.000739, -0.910034, -0.398293, 0.058365
0.000788, -0.877972, -0.337925, 0.030155
0.000836, -0.838947, -0.285816, 0.035992
0.000885, -0.815029, -0.197544, -0.004139
0.000933, -0.826740, -0.172405, 0.068035
0.001021, -0.835800, -0.181808, 0.428429
0.001101, -0.872688, -0.138340, 0.453243
0.001170, -0.943279, -0.214424, 0.646172
0.001220, -1.036129, -0.205364, 0.671501
0.001268, -1.088867, -0.208492, 0.497398
0.001317, -1.060753, -0.201035, 0.393639
0.001365, -0.979137, -0.265503, 0.316544
0.001413, -0.892429, -0.347214, 0.126076
0.001497, -0.810223, -0.507832, 0.106697
0.001578, -0.743904, -0.570087, 0.096474
0.001658, -0.735207, -0.490532, 0.174904
0.001738, -0.753517, -0.504169, 0.438614
0.001817, -0.788250, -0.415230, 0.344486
0.002318, -0.858479, -0.333347, 0.449638
0.002818, -0.960960, -0.229855, 0.509109
0.003319, -1.025314, -0.265121, 0.381584
0.004240, -0.958767, -0.024719, 0.477524
0.004743, -0.904694, -0.047951, 0.322132
0.005243, -0.820751, -0.277729, 0.422630
0.005745, -0.735722, -0.352077, 0.554543
0.006192, -0.706863, -0.439301, 0.511856
0.006707, -0.762024, -0.527973, 0.583820
0.007203, -0.880299, -0.436459, 0.519695
0.007697, -0.946445, -0.334892, 0.620155
0.008189, -0.952759, -0.276451, 0.481758
0.008686, -0.924759, -0.284958, 0.471668
0.009180, -0.879745, -0.222893, 0.496483
0.009674, -0.840092, -0.184422, 0.403118
0.010169, -0.813084, -0.209045, 0.497475
0.010670, -0.824604, -0.214195, 0.522919
0.011163, -0.840950, -0.219669, 0.416393
0.011654, -0.808086, -0.235119, 0.416603
0.012148, -0.769844, -0.248089, 0.354748
0.012640, -0.758114, -0.316029, 0.333881
0.013134, -0.771904, -0.434761, 0.302010
0.013625, -0.771866, -0.572052, 0.292492
0.014133, -0.725651, -0.482044, 0.253983
0.014626, -0.673351, -0.431633, 0.244961
0.015125, -0.663090, -0.408039, 0.281334
0.015616, -0.720959, -0.389690, 0.300121
0.016118, -0.792732, -0.351677, 0.272579
0.016675, -0.808907, -0.280628, 0.525188
0.017131, -0.828056, -0.186977, 0.498276
0.017635, -0.853424, -0.178509, 0.583878
0.018127, -0.861874, -0.144844, 0.594063
0.018622, -0.864086, -0.163727, 0.583401
0.019112, -0.861645, -0.143700, 0.536404
0.019611, -0.853271, -0.215912, 0.507774
0.020145, -0.832977, -0.425606, 0.486031
0.020605, -0.784931, -0.542603, 0.474548
0.021121, -0.748672, -0.485687, 0.404339
0.021628, -0.748386, -0.484505, 0.461464
0.022160, -0.766449, -0.502796, 0.519505
0.022553, -0.795536, -0.437469, 0.510082
0.023116, -0.845776, -0.402374, 0.526695
0.023529, -0.862179, -0.311775, 0.582733
0.024088, -0.837612, -0.198040, 0.550499
0.024549, -0.810394, -0.209656, 0.573845
0.025031, -0.811329, -0.289021, 0.574284
0.025517, -0.825386, -0.308151, 0.495567
0.026521, -0.789146, -0.355244, 0.450878
0.027014, -0.730743, -0.450001, 0.503769
0.027507, -0.704975, -0.488033, 0.440979
0.028000, -0.717258, -0.446663, 0.407982
0.028511, -0.740185, -0.479507, 0.493069
0.029004, -0.756016, -0.451050, 0.487633
0.029990, -0.801620, -0.414486, 0.520096
0.030504, -0.818920, -0.349579, 0.544529
0.030961, -0.835876, -0.307884, 0.525303
0.031463, -0.835114, -0.317612, 0.523033
0.031959, -0.816765, -0.336056, 0.521774
0.032453, -0.798912, -0.326710, 0.533142
0.032948, -0.810127, -0.287895, 0.505905
0.033442, -0.816116, -0.263119, 0.475311
0.033943, -0.812492, -0.271263, 0.485821
0.034462, -0.793972, -0.291538, 0.503521
0.034959, -0.773678, -0.297356, 0.470333
0.035454, -0.759430, -0.312786, 0.470943
0.035947, -0.756073, -0.303555, 0.486832
0.036441, -0.773506, -0.284863, 0.448589
0.036920, -0.790405, -0.305653, 0.442333
0.037415, -0.787964, -0.324745, 0.456238
0.037913, -0.769329, -0.337067, 0.487003
0.038407, -0.758228, -0.362892, 0.485744
0.038903, -0.766602, -0.386848, 0.488605
0.039397, -0.793438, -0.353603, 0.482178
0.039892, -0.813236, -0.392780, 0.481853
0.040383, -0.798054, -0.407372, 0.469017
0.040880, -0.783501, -0.406780, 0.452042
0.041375, -0.786476, -0.414066, 0.458736
0.041873, -0.804958, -0.403805, 0.459309
0.042368, -0.812359, -0.395088, 0.453033
0.042863, -0.805531, -0.440788, 0.452900
0.043356, -0.786762, -0.472794, 0.436306
0.043851, -0.768242, -0.460415, 0.454521
0.044343, -0.765133, -0.416679, 0.467491
0.044837, -0.774155, -0.389175, 0.459461
0.045345, -0.783634, -0.387249, 0.468788
0.045858, -0.788155, -0.374546, 0.477371
0.046823, -0.781612, -0.363522, 0.505028
0.047322, -0.777721, -0.362759, 0.501099
0.047829, -0.769577, -0.381660, 0.483932
0.048320, -0.763588, -0.402279, 0.491772
0.048810, -0.760174, -0.397606, 0.504589
0.049302, -0.758514, -0.384521, 0.503292
0.049807, -0.764885, -0.379200, 0.512218
0.050316, -0.767746, -0.385056, 0.529728
0.050801, -0.772419, -0.375500, 0.511227
0.051317, -0.775261, -0.356884, 0.502567
0.051791, -0.780926, -0.370731, 0.514164
0.052305, -0.773449, -0.398083, 0.526295
0.052769, -0.759983, -0.407085, 0.538406
0.053295, -0.752735, -0.396309, 0.545406
0.053783, -0.758247, -0.385551, 0.522194
0.054272, -0.766716, -0.393200, 0.526791
0.054775, -0.766659, -0.400581, 0.535088
0.055264, -0.764027, -0.388432, 0.527496
0.055739, -0.771713, -0.387383, 0.530376
0.056264, -0.771847, -0.387306, 0.530300
0.056724, -0.765457, -0.392570, 0.523491
0.057260, -0.757656, -0.399666, 0.521545
0.057735, -0.754948, -0.413990, 0.520153
0.058214, -0.752831, -0.430946, 0.517788
0.058699, -0.749512, -0.432606, 0.517368
0.059248, -0.757065, -0.420322, 0.509529
0.059723, -0.755825, -0.424061, 0.511074
0.060199, -0.758572, -0.426865, 0.511589
0.061193, -0.764179, -0.412235, 0.509949
0.061720, -0.768108, -0.415039, 0.509872
0.062198, -0.770988, -0.401745, 0.511913
0.062673, -0.779171, -0.385876, 0.515633
0.063205, -0.780430, -0.385094, 0.513954
0.063680, -0.778675, -0.383530, 0.512562
0.064228, -0.774765, -0.380936, 0.511456
0.064713, -0.769062, -0.368328, 0.513935
0.065190, -0.772991, -0.358658, 0.518303
0.065664, -0.779533, -0.360432, 0.520496
0.066208, -0.775566, -0.368977, 0.513515
0.066762, -0.779209, -0.352173, 0.523014
0.067211, -0.778427, -0.364799, 0.518799
0.067726, -0.776672, -0.365353, 0.515480
0.068208, -0.781288, -0.372391, 0.508289
0.068709, -0.790787, -0.381222, 0.497246
0.069190, -0.788136, -0.373440, 0.503693
0.069613, -0.790901, -0.375195, 0.497360
0.070110, -0.792542, -0.378513, 0.497017
0.070597, -0.787220, -0.361748, 0.514355
0.071117, -0.791264, -0.360680, 0.513096
0.071591, -0.798531, -0.350132, 0.516586
0.072406, -0.801640, -0.340080, 0.518456
0.072613, -0.802002, -0.333519, 0.525856
0.073109, -0.802536, -0.337563, 0.532627
0.073563, -0.799217, -0.335922, 0.523930
0.074101, -0.791912, -0.328922, 0.535679
0.074573, -0.788269, -0.332069, 0.531673
0.075078, -0.788403, -0.350189, 0.523968
0.075581, -0.776081, -0.352001, 0.523624
0.076069, -0.763454, -0.334892, 0.534954
0.076648, -0.751762, -0.320034, 0.549984
0.077103, -0.749550, -0.330677, 0.541420
0.077562, -0.751781, -0.341053, 0.541954
0.078066, -0.753021, -0.364475, 0.519485
0.078602, -0.746422, -0.350056, 0.534286
0.079030, -0.739841, -0.351810, 0.539608
0.080054, -0.761337, -0.385437, 0.527115
0.080604, -0.742302, -0.361347, 0.546627
0.081002, -0.726261, -0.361137, 0.560017
0.081517, -0.722790, -0.390301, 0.540276
0.081991, -0.723324, -0.363045, 0.540524
0.082480, -0.728855, -0.356503, 0.526066
0.082970, -0.726948, -0.351429, 0.532990
0.083518, -0.737877, -0.364666, 0.540447
0.083961, -0.742226, -0.388279, 0.518742
0.084485, -0.741730, -0.383167, 0.522537
0.085491, -0.749779, -0.348015, 0.528240
0.085945, -0.797997, -0.325222, 0.503273
0.086449, -0.829277, -0.279198, 0.510197
0.086970, -0.835953, -0.321751, 0.491447
0.087931, -0.819111, -0.298328, 0.513153
0.088434, -0.803089, -0.287342, 0.505676
0.088990, -0.773010, -0.302505, 0.481892
0.089431, -0.759869, -0.357800, 0.432739
0.089912, -0.794640, -0.456829, 0.430679
0.090435, -0.836258, -0.554371, 0.415726
0.090909, -0.850029, -0.552292, 0.402946
0.091398, -0.876675, -0.596333, 0.345211
0.091912, -0.894737, -0.545635, 0.332088
0.092912, -0.851078, -0.601006, 0.343647
0.093374, -0.900497, -0.614090, 0.296326
0.093887, -0.910416, -0.479565, 0.366974
0.094393, -0.854130, -0.364971, 0.439987
0.094895, -0.821342, -0.322437, 0.464211
0.095400, -0.835094, -0.302105, 0.500126
0.095902, -0.820446, -0.187759, 0.532780
0.096347, -0.782948, -0.153561, 0.512905
0.096880, -0.748215, -0.194530, 0.510025
0.097385, -0.707378, -0.148067, 0.536079
0.097831, -0.689945, -0.185871, 0.531101
0.098336, -0.697289, -0.246944, 0.526237
0.098836, -0.720119, -0.299454, 0.506134
0.099339, -0.752430, -0.338249, 0.504494
0.099843, -0.769691, -0.394573, 0.463142
0.100347, -0.774784, -0.416603, 0.417976
0.100851, -0.792503, -0.406532, 0.410633
0.101812, -0.905495, -0.425949, 0.346165
0.102313, -0.905857, -0.396290, 0.345860
0.102810, -0.886116, -0.410309, 0.338230
0.103308, -0.897884, -0.475159, 0.303402
0.103813, -0.910664, -0.411663, 0.351505
0.104318, -0.878773, -0.355606, 0.414143
0.105296, -0.774097, -0.365162, 0.348625
0.105799, -0.709133, -0.331268, 0.349445
0.106303, -0.671635, -0.340691, 0.383186
0.106765, -0.683975, -0.354462, 0.416260
0.107266, -0.726833, -0.350189, 0.455208
0.107769, -0.748005, -0.294533, 0.460491
0.108274, -0.741539, -0.298462, 0.461922
0.108776, -0.759182, -0.335579, 0.431805
0.109281, -0.788002, -0.358200, 0.404415
0.109783, -0.802822, -0.414829, 0.349541
0.110229, -0.805016, -0.452843, 0.353432
0.110733, -0.796795, -0.429173, 0.363026
0.111239, -0.813141, -0.361557, 0.387344
0.111741, -0.890636, -0.294590, 0.399265
0.112243, -0.984592, -0.250034, 0.399132
0.112748, -0.977097, -0.156288, 0.448532
0.113251, -0.898991, -0.125008, 0.446396
0.113755, -0.833244, -0.119171, 0.436592
0.114259, -0.804882, -0.147705, 0.417595
0.115252, -0.819283, -0.326633, 0.401192
0.115749, -0.834084, -0.430088, 0.335178
0.116256, -0.859795, -0.486889, 0.292320
0.116746, -0.862713, -0.498905, 0.315914
0.117149, -0.791302, -0.494308, 0.324306
0.117680, -0.724926, -0.459156, 0.314808
0.118150, -0.721092, -0.416641, 0.288010
0.119148, -0.743103, -0.352993, 0.300694
0.119635, -0.729961, -0.367622, 0.288258
0.120126, -0.753059, -0.430183, 0.284176
0.120614, -0.784874, -0.417252, 0.305004
0.121146, -0.821133, -0.412941, 0.300140
0.121650, -0.820045, -0.451145, 0.306301
0.122156, -0.783329, -0.428638, 0.272903
0.122614, -0.780602, -0.372753, 0.260906
0.123109, -0.828228, -0.384331, 0.248852
0.123591, -0.888309, -0.375652, 0.234394
0.124090, -0.978317, -0.349255, 0.257397
0.124628, -1.122341, -0.387478, 0.255337
0.125118, -1.265240, -0.380287, 0.243759
0.125620, -1.383896, -0.379524, 0.177956
0.126080, -1.429539, -0.440273, 0.078888
0.126622, -1.365452, -0.379639, 0.054436
0.127088, -1.254330, -0.316505, 0.018406
0.127585, -1.139374, -0.323372, -0.002537
0.128085, -1.028748, -0.332355, 0.045013
0.128584, -0.942554, -0.303478, 0.063744
0.129073, -0.905743, -0.275574, 0.084553
0.129551, -0.898724, -0.256805, 0.124416
0.130036, -0.900898, -0.221748, 0.163860
0.130563, -0.919724, -0.176182, 0.188923
0.131024, -0.954571, -0.140305, 0.207939
0.131545, -0.977058, -0.126324, 0.224819
0.132540, -0.991631, -0.123348, 0.214882
0.133043, -0.986214, -0.128460, 0.206470
0.133548, -0.984135, -0.140514, 0.196819
0.134016, -0.977154, -0.156288, 0.196838
0.134509, -0.963383, -0.176659, 0.205479
0.134994, -0.935364, -0.199757, 0.227699
