time, x, y, z 
0.000809, -0.880833, 0.382957, 0.194874
0.000948, -0.869408, 0.371532, 0.181732
0.001007, -0.853539, 0.384102, 0.177574
0.001061, -0.849590, 0.398712, 0.179825
0.001114, -0.851555, 0.401363, 0.181484
0.001168, -0.855160, 0.390549, 0.178776
0.001217, -0.861073, 0.393009, 0.187721
0.001267, -0.861702, 0.404148, 0.186310
0.001317, -0.861797, 0.399761, 0.184383
0.001367, -0.861645, 0.398598, 0.185127
0.001415, -0.859909, 0.394897, 0.190735
0.001465, -0.857658, 0.394955, 0.184517
0.001513, -0.851479, 0.398598, 0.174389
0.001562, -0.848198, 0.397625, 0.164757
0.001610, -0.851307, 0.400429, 0.167618
0.001658, -0.861473, 0.400524, 0.169392
0.001706, -0.880947, 0.393486, 0.176983
0.001755, -0.897980, 0.383701, 0.181847
0.001803, -0.901566, 0.366745, 0.175362
0.001850, -0.888557, 0.356808, 0.173969
0.001899, -0.873470, 0.365658, 0.171051
0.001948, -0.865784, 0.386467, 0.163212
0.001997, -0.861855, 0.401325, 0.150871
0.002045, -0.858097, 0.414295, 0.150967
0.002093, -0.851040, 0.434856, 0.140038
0.002150, -0.842953, 0.454254, 0.130272
0.002197, -0.833817, 0.464802, 0.122681
0.002321, -0.827732, 0.477295, 0.100479
0.002814, -0.822487, 0.495758, 0.085030
0.003306, -0.819340, 0.509300, 0.084686
0.003796, -0.810223, 0.513077, 0.068569
0.004290, -0.812130, 0.503960, 0.050316
0.004788, -0.816174, 0.508232, 0.039902
0.005295, -0.828400, 0.510139, 0.022469
0.005781, -0.844231, 0.514889, 0.014420
0.006273, -0.856857, 0.501537, 0.003338
0.006756, -0.869198, 0.493183, -0.014267
0.007241, -0.860538, 0.504208, -0.065212
0.007775, -0.864372, 0.504818, -0.068512
0.008262, -0.882740, 0.485229, -0.052547
0.008744, -0.907516, 0.453587, -0.047436
0.009259, -0.927372, 0.430088, -0.054932
0.009741, -0.923862, 0.427399, -0.060349
0.010223, -0.900307, 0.467434, -0.085278
0.010705, -0.867157, 0.461349, -0.118656
0.011245, -0.839119, 0.432205, -0.130882
0.011735, -0.816936, 0.408974, -0.133438
0.012218, -0.806255, 0.417423, -0.021286
0.012702, -0.795078, 0.445137, 0.114746
0.013216, -0.763454, 0.516777, 0.261288
