time, x, y, z 
0.000124, -0.856724, -0.196400, -0.393429
0.000258, -0.860004, -0.194530, -0.392818
0.000317, -0.861301, -0.196285, -0.395546
0.000365, -0.860176, -0.200520, -0.393124
0.000413, -0.859890, -0.199432, -0.391750
0.000465, -0.858345, -0.200291, -0.390511
0.000513, -0.858631, -0.201645, -0.392456
0.000582, -0.856934, -0.199223, -0.389977
0.000664, -0.858879, -0.203896, -0.393200
0.000748, -0.857201, -0.201988, -0.396404
0.000831, -0.859699, -0.203514, -0.396824
0.000882, -0.861244, -0.203781, -0.397549
0.000931, -0.857735, -0.203285, -0.395355
0.000979, -0.858116, -0.202179, -0.395298
0.001027, -0.855465, -0.200729, -0.394173
0.001075, -0.855637, -0.202808, -0.393791
0.001124, -0.857716, -0.204182, -0.391541
0.001172, -0.859070, -0.205402, -0.391312
0.001221, -0.859795, -0.208530, -0.392780
0.001269, -0.863113, -0.207005, -0.392265
0.001317, -0.859222, -0.205841, -0.392551
0.001365, -0.859776, -0.205326, -0.393219
0.001414, -0.860348, -0.203209, -0.392532
0.001462, -0.860596, -0.204525, -0.391502
0.001510, -0.859375, -0.200596, -0.394840
0.001559, -0.855350, -0.203094, -0.393181
0.001933, -0.860786, -0.202770, -0.398159
0.002481, -0.858212, -0.200634, -0.396614
0.002926, -0.856647, -0.205574, -0.397205
0.003417, -0.859814, -0.206394, -0.396671
0.003898, -0.864201, -0.205383, -0.396328
0.004334, -0.864620, -0.206661, -0.397415
0.004918, -0.860405, -0.207291, -0.396271
0.005421, -0.855274, -0.207520, -0.395927
0.006332, -0.863094, -0.204430, -0.400505
0.006827, -0.864258, -0.199013, -0.399895
0.007324, -0.858498, -0.203037, -0.394192
0.007817, -0.855370, -0.204945, -0.396233
0.008314, -0.860043, -0.202885, -0.399017
0.008808, -0.857525, -0.199528, -0.397491
0.009305, -0.860729, -0.202274, -0.396461
0.009796, -0.858593, -0.200081, -0.395184
0.010299, -0.858898, -0.201263, -0.396118
0.010795, -0.857639, -0.197353, -0.396996
0.011287, -0.860062, -0.198345, -0.399418
0.011788, -0.857716, -0.201244, -0.396614
0.012340, -0.858479, -0.198936, -0.398064
0.012780, -0.859184, -0.200405, -0.395679
0.013275, -0.858650, -0.198708, -0.396614
0.013767, -0.857410, -0.200844, -0.398808
0.014275, -0.862770, -0.198383, -0.398464
0.014791, -0.864754, -0.198956, -0.399742
0.015283, -0.860653, -0.201378, -0.402889
0.015784, -0.860558, -0.200214, -0.397606
0.016283, -0.860252, -0.201550, -0.396194
0.016799, -0.859928, -0.203152, -0.399017
0.017291, -0.858402, -0.204754, -0.397243
0.017769, -0.856628, -0.200500, -0.397015
0.018262, -0.858116, -0.200119, -0.397205
0.018705, -0.860138, -0.201092, -0.395145
0.019205, -0.859089, -0.205212, -0.394669
0.019699, -0.858498, -0.202541, -0.396767
0.020198, -0.860920, -0.200596, -0.398083
0.020786, -0.861607, -0.201607, -0.397167
0.021196, -0.860615, -0.201168, -0.396042
0.021685, -0.860310, -0.200176, -0.393391
0.022213, -0.858173, -0.200272, -0.394478
0.022717, -0.858307, -0.198612, -0.394840
0.023178, -0.857372, -0.199738, -0.394955
0.023689, -0.858402, -0.200481, -0.393906
0.024185, -0.858727, -0.200500, -0.393047
0.024681, -0.859871, -0.199451, -0.393753
0.025177, -0.860939, -0.197449, -0.393219
0.025673, -0.859032, -0.198746, -0.393448
0.026653, -0.856323, -0.200787, -0.393906
0.027146, -0.859909, -0.199223, -0.397224
0.027639, -0.858173, -0.198765, -0.397129
0.028134, -0.856323, -0.200500, -0.396328
0.028633, -0.857544, -0.198669, -0.395107
0.029124, -0.861053, -0.197983, -0.394249
0.029621, -0.861263, -0.196533, -0.394878
0.030138, -0.860195, -0.193405, -0.392361
0.030594, -0.856953, -0.195065, -0.391388
0.031131, -0.858784, -0.198574, -0.393505
0.032101, -0.862083, -0.194111, -0.393810
0.033090, -0.859165, -0.192795, -0.390110
0.033602, -0.858135, -0.193825, -0.391273
0.034094, -0.858421, -0.190163, -0.391922
0.034567, -0.859985, -0.191498, -0.391636
0.035067, -0.860558, -0.192566, -0.393448
0.035565, -0.862751, -0.193748, -0.391922
0.036070, -0.859604, -0.194206, -0.390968
0.036567, -0.859203, -0.198879, -0.390282
0.037060, -0.858822, -0.195675, -0.393314
0.037553, -0.860271, -0.195255, -0.390644
0.038051, -0.855236, -0.188923, -0.388622
0.038545, -0.857296, -0.191936, -0.390835
0.039059, -0.858822, -0.197678, -0.390949
0.039552, -0.857697, -0.195465, -0.393696
0.040047, -0.859604, -0.196552, -0.391560
0.040539, -0.858212, -0.192451, -0.392799
0.041036, -0.856762, -0.193844, -0.391865
0.041530, -0.857754, -0.198193, -0.389309
0.042026, -0.857487, -0.195217, -0.390244
0.042499, -0.859299, -0.196533, -0.391121
0.042997, -0.859528, -0.195580, -0.392666
0.043491, -0.861168, -0.196686, -0.388565
0.044000, -0.857639, -0.194778, -0.389442
0.044494, -0.857582, -0.192432, -0.389709
0.044989, -0.858479, -0.193100, -0.391502
0.045489, -0.861816, -0.193024, -0.388756
0.046492, -0.859222, -0.189915, -0.392590
0.046957, -0.856705, -0.191307, -0.393047
