time, x, y, z 
0.000108, -0.717068, 0.003834, 0.661297
0.000459, -0.715504, 0.003872, 0.660172
0.000588, -0.718803, 0.003834, 0.660725
0.000705, -0.716629, 0.004101, 0.662079
0.000819, -0.717487, 0.004387, 0.661240
0.000931, -0.717735, 0.004368, 0.659351
0.001041, -0.718021, 0.001678, 0.657215
0.001151, -0.720463, 0.000496, 0.656853
0.001263, -0.722141, 0.000820, 0.658684
0.001371, -0.720177, 0.002155, 0.660725
0.001483, -0.722694, 0.002193, 0.658798
0.001592, -0.725212, 0.002117, 0.658684
0.001701, -0.722809, 0.000992, 0.655308
0.001813, -0.723305, 0.003033, 0.655670
0.001922, -0.726337, 0.002899, 0.656624
0.002031, -0.727882, 0.002728, 0.657806
0.002141, -0.727711, 0.002499, 0.658112
0.002250, -0.730209, 0.004826, 0.656853
0.002360, -0.730171, 0.006638, 0.656261
0.002469, -0.728626, 0.009022, 0.656929
0.002580, -0.729275, 0.009823, 0.656433
0.002689, -0.731640, 0.010376, 0.658379
0.002840, -0.730019, 0.010319, 0.656738
0.002956, -0.731411, 0.012131, 0.654697
0.003067, -0.729923, 0.011692, 0.656185
0.003208, -0.728664, 0.012665, 0.656986
0.003321, -0.729713, 0.014973, 0.657291
0.003433, -0.732365, 0.016117, 0.656662
0.003543, -0.734348, 0.018158, 0.658646
0.003655, -0.729160, 0.019894, 0.657845
0.003905, -0.731754, 0.020542, 0.657711
0.004426, -0.729313, 0.018997, 0.659943
0.004947, -0.728951, 0.021591, 0.659084
0.005467, -0.731373, 0.024185, 0.658360
0.005851, -0.730820, 0.023766, 0.657997
0.006378, -0.726128, 0.023842, 0.659714
0.006900, -0.728359, 0.024586, 0.656433
0.007418, -0.729465, 0.025558, 0.655384
0.007938, -0.725708, 0.024338, 0.653152
0.008320, -0.726185, 0.025501, 0.650406
0.008839, -0.729504, 0.028324, 0.653095
0.009357, -0.731945, 0.030575, 0.652332
0.009875, -0.730858, 0.024738, 0.651016
0.012833, -0.729332, 0.026360, 0.653687
0.012895, -0.728416, 0.025597, 0.649586
0.012948, -0.729713, 0.026169, 0.649509
0.013000, -0.727310, 0.026188, 0.647621
0.013050, -0.727844, 0.026302, 0.648651
0.013099, -0.728607, 0.026340, 0.649910
0.013222, -0.726032, 0.028076, 0.647526
0.013727, -0.726910, 0.026836, 0.648823
0.014227, -0.726299, 0.026913, 0.645943
0.014738, -0.722809, 0.025482, 0.644741
0.015222, -0.722046, 0.021324, 0.644093
0.015698, -0.720825, 0.023251, 0.641365
0.016191, -0.721893, 0.022717, 0.641136
0.017222, -0.718708, 0.021038, 0.642471
0.017709, -0.720615, 0.021534, 0.643005
0.018197, -0.724163, 0.024014, 0.644627
0.018684, -0.719566, 0.024548, 0.643864
0.019206, -0.720291, 0.025921, 0.642338
0.019701, -0.720310, 0.022793, 0.639496
0.020212, -0.716839, 0.021057, 0.646801
0.020723, -0.717010, 0.020123, 0.648861
0.021666, -0.720100, 0.019264, 0.646744
0.021786, -0.721245, 0.018005, 0.644913
0.022181, -0.716915, 0.019932, 0.645542
0.022646, -0.717220, 0.020256, 0.645618
0.023136, -0.715580, 0.019054, 0.647717
0.023626, -0.717182, 0.019360, 0.644855
0.024648, -0.714264, 0.014782, 0.647469
0.025130, -0.714703, 0.012913, 0.644226
0.025612, -0.713291, 0.010395, 0.645638
0.026097, -0.716248, 0.013351, 0.646744
0.026638, -0.715370, 0.011654, 0.647926
0.027122, -0.712757, 0.012016, 0.649052
0.027608, -0.712490, 0.007420, 0.646954
0.028092, -0.712261, 0.009155, 0.648270
0.028598, -0.716496, 0.010109, 0.648251
0.029086, -0.717411, 0.008945, 0.650940
0.029597, -0.714092, 0.007153, 0.649643
0.030087, -0.711460, 0.010529, 0.646572
0.030591, -0.713539, 0.005913, 0.644379
0.031082, -0.715771, 0.005436, 0.648975
0.031567, -0.714569, 0.008831, 0.651398
0.032055, -0.715103, 0.007763, 0.652370
0.032541, -0.713348, 0.005169, 0.651798
0.033060, -0.710812, 0.005856, 0.653229
0.033564, -0.714836, 0.004711, 0.652885
0.034025, -0.711212, 0.005131, 0.655060
0.034517, -0.713463, 0.004997, 0.655174
0.035054, -0.716057, 0.005188, 0.653934
0.035536, -0.715694, 0.005531, 0.651360
0.036019, -0.718155, 0.003109, 0.653076
0.036501, -0.717735, 0.002670, 0.654354
0.037035, -0.713902, 0.002670, 0.655098
0.037517, -0.713482, 0.000801, 0.654049
0.038032, -0.714970, 0.000095, 0.653477
0.038514, -0.715885, 0.001545, 0.654259
0.038996, -0.712376, 0.000896, 0.654945
0.039478, -0.716839, 0.001850, 0.653839
0.040501, -0.719395, -0.001755, 0.652924
0.040984, -0.719872, 0.001717, 0.652218
0.041466, -0.718250, -0.001163, 0.655117
0.041949, -0.722542, 0.000286, 0.653381
0.042482, -0.719433, -0.003281, 0.654106
0.042980, -0.719509, -0.001812, 0.653496
0.043469, -0.717659, 0.002651, 0.650177
0.043952, -0.719662, 0.001392, 0.647812
0.044435, -0.723610, 0.001621, 0.648880
0.045434, -0.722351, 0.002594, 0.649281
0.045941, -0.725403, 0.001278, 0.645790
0.046445, -0.723953, 0.002346, 0.643864
0.047445, -0.719585, 0.006161, 0.640144
0.047939, -0.719376, 0.006695, 0.641289
0.048425, -0.723000, 0.007229, 0.637798
0.048911, -0.721188, 0.009632, 0.638332
0.049394, -0.720177, 0.007019, 0.638885
0.049882, -0.716000, 0.006409, 0.640373
0.050386, -0.718994, 0.001793, 0.638943
0.050898, -0.716095, 0.007229, 0.640831
0.051404, -0.718021, 0.009499, 0.639782
0.052362, -0.714531, 0.005512, 0.644188
