time, x, y, z 
0.000110, -0.762768, 0.484886, -0.048618
0.000223, -0.762806, 0.484543, -0.045815
0.000276, -0.762634, 0.482388, -0.045471
0.000323, -0.765743, 0.480919, -0.046825
0.000431, -0.763035, 0.479107, -0.042610
0.000482, -0.764866, 0.476646, -0.038700
0.000536, -0.765839, 0.477638, -0.036469
0.000586, -0.763760, 0.476341, -0.039940
0.000632, -0.763798, 0.473690, -0.039673
0.000680, -0.762825, 0.473289, -0.038185
0.000729, -0.762768, 0.475159, -0.037613
0.000777, -0.762444, 0.472755, -0.031796
0.000827, -0.764103, 0.474796, -0.033398
0.000874, -0.762138, 0.472641, -0.032635
0.000922, -0.759773, 0.474014, -0.030956
0.000970, -0.764313, 0.476494, -0.028553
0.001018, -0.764713, 0.478325, -0.029640
0.001066, -0.766983, 0.480385, -0.026016
0.001115, -0.769234, 0.482445, -0.022278
0.001163, -0.766850, 0.481472, -0.019989
0.001211, -0.764046, 0.483093, -0.017757
0.001259, -0.764236, 0.487900, -0.014877
0.001307, -0.766907, 0.488720, -0.012302
0.001355, -0.766964, 0.490208, -0.012665
0.001403, -0.768070, 0.488987, -0.009747
0.001460, -0.768909, 0.488148, -0.002670
0.001658, -0.768661, 0.489235, 0.002956
0.002153, -0.769520, 0.490227, 0.004005
0.002646, -0.768299, 0.493870, 0.005722
0.003139, -0.770073, 0.493221, 0.009689
0.003635, -0.772839, 0.490952, 0.008430
0.004105, -0.771046, 0.495663, 0.008144
0.005126, -0.771103, 0.498772, 0.011997
0.005609, -0.771713, 0.497360, 0.012169
0.006091, -0.774574, 0.494614, 0.015430
0.006574, -0.772400, 0.497704, 0.016136
0.007107, -0.773220, 0.500298, 0.018330
0.007590, -0.776825, 0.504074, 0.018635
0.008073, -0.771580, 0.504436, 0.021496
0.008556, -0.775490, 0.505924, 0.024357
0.009089, -0.773563, 0.507679, 0.024757
0.009574, -0.770512, 0.512352, 0.026455
0.010057, -0.765476, 0.507965, 0.019112
0.011701, -0.769005, 0.497608, 0.003796
0.011759, -0.772209, 0.493069, 0.003166
0.011810, -0.772038, 0.499439, 0.011730
0.012083, -0.769596, 0.501633, 0.013752
0.013058, -0.781631, 0.489254, 0.011978
0.013521, -0.781441, 0.480442, 0.008583
0.014004, -0.794334, 0.477772, 0.006065
0.014518, -0.798264, 0.477810, 0.009441
0.015011, -0.801334, 0.480671, 0.012245
0.015511, -0.801773, 0.482960, 0.013466
0.016025, -0.800362, 0.483437, 0.013409
0.016514, -0.800533, 0.480633, 0.009651
0.016997, -0.799675, 0.480061, 0.002518
0.017491, -0.798607, 0.481968, 0.003681
0.017981, -0.797386, 0.485115, 0.003777
0.018465, -0.798111, 0.483608, 0.003414
0.019002, -0.799294, 0.481567, 0.003109
