time, x0, y0, z0, x1, y1, z1 
0.06700, -0.96313, -0.03851, 0.01310, 0.06357, -0.49004, 0.85035  
0.06800, -0.96441, -0.03757, 0.01301, 0.05964, -0.48748, 0.85308  
0.06900, -0.96334, -0.04412, 0.00938, 0.05844, -0.48857, 0.85159  
0.07000, -0.96502, -0.03733, 0.00778, 0.06012, -0.48845, 0.84997  
0.07100, -0.96535, -0.03902, 0.01081, 0.06060, -0.48492, 0.85009  
0.07200, -0.96451, -0.04219, 0.01141, 0.05571, -0.48752, 0.85474  
0.07300, -0.96579, -0.03860, 0.01163, 0.05707, -0.48687, 0.85909  
0.07400, -0.96798, -0.04185, 0.00946, 0.05194, -0.49156, 0.86370  
0.07500, -0.96876, -0.04128, 0.00887, 0.05110, -0.49234, 0.86430  
0.07600, -0.96682, -0.04131, 0.01129, 0.04324, -0.48796, 0.86693  
0.07700, -0.96733, -0.03300, 0.00984, 0.03992, -0.49212, 0.86855  
0.07800, -0.97120, -0.03855, 0.01064, 0.04124, -0.49414, 0.86956  
0.07900, -0.97366, -0.03630, 0.01196, 0.03880, -0.48950, 0.87305  
0.08000, -0.96733, -0.03298, 0.01360, 0.03311, -0.48483, 0.87454  
0.08100, -0.97269, -0.03286, 0.00910, 0.03481, -0.48588, 0.87460  
0.08200, -0.96962, -0.03172, 0.00916, 0.03027, -0.48540, 0.87349  
0.08300, -0.97258, -0.03464, 0.01143, 0.02966, -0.48422, 0.87168  
0.08400, -0.97195, -0.03321, 0.00931, 0.02970, -0.48044, 0.86592  
0.08500, -0.97128, -0.03284, 0.01068, 0.02768, -0.47905, 0.86363  
0.08600, -0.97311, -0.03395, 0.01184, 0.02768, -0.47304, 0.85924  
0.08700, -0.97559, -0.03145, 0.01244, 0.02901, -0.47880, 0.85899  
0.08800, -0.97260, -0.03386, 0.01078, 0.02609, -0.47609, 0.84995  
0.08900, -0.97151, -0.03389, 0.01286, 0.02680, -0.47136, 0.84223  
0.09000, -0.97254, -0.03405, 0.00860, 0.02935, -0.46618, 0.84469  
0.09100, -0.97086, -0.03288, 0.00885, 0.03372, -0.46728, 0.84248  
0.09200, -0.97246, -0.03326, 0.01057, 0.02922, -0.46804, 0.83862  
0.09300, -0.97216, -0.03340, 0.01024, 0.03073, -0.46547, 0.84095  
0.09400, -0.97073, -0.03500, 0.01154, 0.03082, -0.46585, 0.83887  
0.09500, -0.97103, -0.03412, 0.00937, 0.02632, -0.46625, 0.83666  
0.09600, -0.97414, -0.03134, 0.01129, 0.02670, -0.47558, 0.84246  
0.09700, -0.97052, -0.03420, 0.01055, 0.02804, -0.47895, 0.84499  
0.09800, -0.96886, -0.03424, 0.01104, 0.02769, -0.48193, 0.85226  
0.09900, -0.97322, -0.03439, 0.01225, 0.03027, -0.48340, 0.85690  
0.10000, -0.97353, -0.03088, 0.01257, 0.03263, -0.48615, 0.86102  
0.10100, -0.96907, -0.03040, 0.01223, 0.03090, -0.49219, 0.86618  
0.10200, -0.96823, -0.03012, 0.01467, 0.03010, -0.49562, 0.86843  
0.10300, -0.97597, -0.03359, 0.01501, 0.03340, -0.49589, 0.87505  
0.10400, -0.97303, -0.03487, 0.01713, 0.03469, -0.49088, 0.87671  
0.10500, -0.97376, -0.03748, 0.01575, 0.03895, -0.49093, 0.87973  
0.10600, -0.97265, -0.03635, 0.01976, 0.03801, -0.49368, 0.88064  
0.10700, -0.97202, -0.03332, 0.01360, 0.03805, -0.48895, 0.87704  
0.10800, -0.97038, -0.03708, 0.01183, 0.04114, -0.48702, 0.87803  
0.10900, -0.97027, -0.03803, 0.01289, 0.04337, -0.47623, 0.87883  
0.11000, -0.96979, -0.03754, 0.01253, 0.04131, -0.47657, 0.87879  
0.11100, -0.97101, -0.03506, 0.01532, 0.04171, -0.47527, 0.88375  
0.11200, -0.96802, -0.03319, 0.01341, 0.03714, -0.47024, 0.87757  
0.11300, -0.97023, -0.03630, 0.01280, 0.03744, -0.47157, 0.88081  
0.11400, -0.97273, -0.03666, 0.01545, 0.04307, -0.47291, 0.88560  
0.11500, -0.96947, -0.03675, 0.01274, 0.04206, -0.47672, 0.88680  
0.11600, -0.96956, -0.03149, 0.01368, 0.04433, -0.47701, 0.88812  
0.11700, -0.97166, -0.03576, 0.01001, 0.04366, -0.47552, 0.88402  
0.11800, -0.97017, -0.03391, 0.01446, 0.04601, -0.47411, 0.87912  
0.11900, -0.97036, -0.03965, 0.01602, 0.04372, -0.47445, 0.88205  
0.12000, -0.96823, -0.03809, 0.01667, 0.04845, -0.47981, 0.88251  
0.12100, -0.96861, -0.03815, 0.01537, 0.05573, -0.48267, 0.88228  
0.12200, -0.96756, -0.03977, 0.01581, 0.05272, -0.48346, 0.87984  
0.12300, -0.96832, -0.04257, 0.01657, 0.05596, -0.48161, 0.87416  
0.12400, -0.96695, -0.03813, 0.01713, 0.05610, -0.48815, 0.87337  
0.12500, -0.96802, -0.03841, 0.01431, 0.05680, -0.48548, 0.86992  
0.12600, -0.96701, -0.04232, 0.01301, 0.05737, -0.48445, 0.86855  
0.12700, -0.96704, -0.04240, 0.01326, 0.05604, -0.48740, 0.86594  
0.12800, -0.96653, -0.03939, 0.01411, 0.05737, -0.48477, 0.86912  
0.12900, -0.96741, -0.04299, 0.01259, 0.05665, -0.49255, 0.87431  
0.13000, -0.96458, -0.04274, 0.01345, 0.05489, -0.49435, 0.87650  
0.13100, -0.97181, -0.04211, 0.01377, 0.06081, -0.50140, 0.87969  
0.13200, -0.96813, -0.04450, 0.01341, 0.05474, -0.50016, 0.87717  
0.13300, -0.97158, -0.04072, 0.01329, 0.05255, -0.49837, 0.87622  
0.13400, -0.96983, -0.04332, 0.01307, 0.05058, -0.49736, 0.87652  
0.13500, -0.96558, -0.04385, 0.01123, 0.04528, -0.49887, 0.88549  
0.13600, -0.97139, -0.04267, 0.00774, 0.04362, -0.50512, 0.88415  
0.13700, -0.96857, -0.04072, 0.01049, 0.03839, -0.50789, 0.88131  
0.13800, -0.97036, -0.04120, 0.00914, 0.04314, -0.50900, 0.88175  
0.13900, -0.97023, -0.03777, 0.01135, 0.03569, -0.51144, 0.87973  
0.14000, -0.97029, -0.03643, 0.00895, 0.03225, -0.51041, 0.87955  
0.14100, -0.96954, -0.04133, 0.00631, 0.03368, -0.51401, 0.88089  
0.14200, -0.97174, -0.03962, 0.00517, 0.03555, -0.50774, 0.87738  
0.14300, -0.97075, -0.04068, 0.00563, 0.03290, -0.50631, 0.87164  
0.14400, -0.97080, -0.03937, 0.00566, 0.02960, -0.49986, 0.87122  
0.14500, -0.97261, -0.04257, 0.00816, 0.02995, -0.49637, 0.87242  
0.14600, -0.97233, -0.04223, 0.00448, 0.03233, -0.49721, 0.87215  
0.14700, -0.97031, -0.04181, 0.00679, 0.02945, -0.50117, 0.86884  
0.14800, -0.96956, -0.03992, 0.00467, 0.03248, -0.49694, 0.86483  
0.14900, -0.97090, -0.04141, 0.00549, 0.02443, -0.49229, 0.86962  
0.15000, -0.97069, -0.04143, 0.00238, 0.02846, -0.49520, 0.86838  
0.15100, -0.97233, -0.04257, 0.00225, 0.02260, -0.49240, 0.86750  
0.15200, -0.97349, -0.03918, 0.00675, 0.02317, -0.49604, 0.86769  
0.15300, -0.97296, -0.03666, 0.00605, 0.02218, -0.49677, 0.86945  
0.15400, -0.97488, -0.04038, 0.00484, 0.01722, -0.49881, 0.86929  
0.15500, -0.97494, -0.03658, 0.00555, 0.02110, -0.50529, 0.87282  
0.15600, -0.97364, -0.03931, 0.00301, 0.01930, -0.50507, 0.86821  
0.15700, -0.97198, -0.04028, 0.00210, 0.02096, -0.50589, 0.86943  
0.15800, -0.97683, -0.03981, 0.00422, 0.01633, -0.50673, 0.87252  
0.15900, -0.97454, -0.03609, 0.00204, 0.01278, -0.50840, 0.87395  
0.16000, -0.97231, -0.03883, 0.00523, 0.01680, -0.50825, 0.87111  
0.16100, -0.96985, -0.03719, 0.00702, 0.01986, -0.51115, 0.87257  
0.16200, -0.97149, -0.03431, 0.00729, 0.02344, -0.51695, 0.86800  
0.16300, -0.97197, -0.03902, 0.00910, 0.02768, -0.51662, 0.86603  
0.16400, -0.97233, -0.04026, 0.00872, 0.02766, -0.51283, 0.86262  
0.16500, -0.97301, -0.04292, 0.00912, 0.02831, -0.50888, 0.86126  
0.16600, -0.96910, -0.03706, 0.01194, 0.02651, -0.49976, 0.86117  
0.16700, -0.96573, -0.04042, 0.01015, 0.03601, -0.49372, 0.85665  
0.16800, -0.96762, -0.04166, 0.01070, 0.03574, -0.49398, 0.85255  
0.16900, -0.96586, -0.03906, 0.01184, 0.03481, -0.48729, 0.84764  
0.17000, -0.96569, -0.04042, 0.01236, 0.03860, -0.48553, 0.84850  
0.17100, -0.96909, -0.03828, 0.01074, 0.03902, -0.48050, 0.84517  
0.17200, -0.96666, -0.03887, 0.01205, 0.03656, -0.48100, 0.84358  
0.17300, -0.96575, -0.03763, 0.01471, 0.03910, -0.47785, 0.84381  
0.17400, -0.97063, -0.03838, 0.01253, 0.03677, -0.47539, 0.84242  
0.17500, -0.96634, -0.03893, 0.01314, 0.03798, -0.47503, 0.83687  
0.17600, -0.96926, -0.03515, 0.01194, 0.04332, -0.47474, 0.83998  
0.17700, -0.96601, -0.04005, 0.01438, 0.04145, -0.47960, 0.83696  
0.17800, -0.96581, -0.03496, 0.01568, 0.03614, -0.47882, 0.83899  
0.17900, -0.96716, -0.03977, 0.01375, 0.03847, -0.48098, 0.83738  
0.18000, -0.96807, -0.04135, 0.01450, 0.03820, -0.47270, 0.83776  
0.18100, -0.97286, -0.03771, 0.01444, 0.03677, -0.47245, 0.83858  
0.18200, -0.96869, -0.03698, 0.01139, 0.03839, -0.47497, 0.83622  
0.18300, -0.97137, -0.03704, 0.01314, 0.03922, -0.47579, 0.83981  
0.18400, -0.97551, -0.03654, 0.01364, 0.03695, -0.47630, 0.84610  
0.18500, -0.97301, -0.03414, 0.01324, 0.03595, -0.47579, 0.85020  
0.18600, -0.96893, -0.03729, 0.01156, 0.03433, -0.47668, 0.85207  
0.18700, -0.96901, -0.03883, 0.00973, 0.02970, -0.47670, 0.85468  
0.18800, -0.96920, -0.03181, 0.01223, 0.03044, -0.47617, 0.85787  
0.18900, -0.96956, -0.03086, 0.00999, 0.02792, -0.48241, 0.85993  
0.19000, -0.96916, -0.03391, 0.01266, 0.02680, -0.47655, 0.86205  
0.19100, -0.97265, -0.03225, 0.01226, 0.02701, -0.47953, 0.86199  
0.19200, -0.96863, -0.03405, 0.01183, 0.02192, -0.47449, 0.85949  
0.19300, -0.97334, -0.03372, 0.00940, 0.02626, -0.47201, 0.85632  
0.19400, -0.97307, -0.03250, 0.01062, 0.02628, -0.47546, 0.85220  
0.19500, -0.97095, -0.03080, 0.01362, 0.02241, -0.46869, 0.85232  
0.19600, -0.97662, -0.03025, 0.01146, 0.02310, -0.47304, 0.85468  
0.19700, -0.97502, -0.02993, 0.01410, 0.02310, -0.47304, 0.85468  
0.19800, -0.97008, -0.03075, 0.01429, 0.02102, -0.47176, 0.85403  
0.19900, -0.97364, -0.02897, 0.01242, 0.01728, -0.46968, 0.85348  
0.20000, -0.97624, -0.03119, 0.01156, 0.01930, -0.46938, 0.85270  
0.20100, -0.96964, -0.03220, 0.01236, 0.01842, -0.46551, 0.85402  
0.20200, -0.97696, -0.03061, 0.00927, 0.01957, -0.46358, 0.85461  
0.20300, -0.97366, -0.03351, 0.01398, 0.01884, -0.46406, 0.85487  
0.20400, -0.97265, -0.03254, 0.01209, 0.01854, -0.46667, 0.85205  
0.20500, -0.97589, -0.02979, 0.01556, 0.02205, -0.46785, 0.85041  
0.20600, -0.97275, -0.03237, 0.01539, 0.02535, -0.46703, 0.84784  
0.20700, -0.97178, -0.03130, 0.01503, 0.02794, -0.46719, 0.84440  
0.20800, -0.96786, -0.02981, 0.01595, 0.02861, -0.46413, 0.84488  
0.20900, -0.97090, -0.03366, 0.01431, 0.03466, -0.46080, 0.84120  
0.21000, -0.96867, -0.03622, 0.01726, 0.03084, -0.45845, 0.84263  
0.21100, -0.97507, -0.03416, 0.01074, 0.03897, -0.46295, 0.84370  
0.21200, -0.97471, -0.03323, 0.01286, 0.03010, -0.46282, 0.84421  
0.21300, -0.97137, -0.03738, 0.01328, 0.03284, -0.46478, 0.84297  
0.21400, -0.97042, -0.03334, 0.01265, 0.02987, -0.46005, 0.84358  
0.21500, -0.97078, -0.03105, 0.01366, 0.02913, -0.46049, 0.84602  
0.21600, -0.97446, -0.03389, 0.01144, 0.03342, -0.46928, 0.85043  
0.21700, -0.97523, -0.03632, 0.01030, 0.03263, -0.46972, 0.84932  
0.21800, -0.97008, -0.03365, 0.01431, 0.03340, -0.47626, 0.84791  
0.21900, -0.97023, -0.03574, 0.01413, 0.03590, -0.47508, 0.85733  
0.22000, -0.96685, -0.03633, 0.01255, 0.03681, -0.48143, 0.85833  
0.22100, -0.96699, -0.03695, 0.01356, 0.03771, -0.47661, 0.86229  
0.22200, -0.96689, -0.03675, 0.01362, 0.03775, -0.47453, 0.86075  
0.22300, -0.97120, -0.03912, 0.01740, 0.04446, -0.46743, 0.86071  
0.22400, -0.96840, -0.03876, 0.01616, 0.04232, -0.47384, 0.86098  
0.22500, -0.97021, -0.04038, 0.01614, 0.04538, -0.46530, 0.85705  
0.22600, -0.96916, -0.03763, 0.01913, 0.05184, -0.46650, 0.85789  
0.22700, -0.96823, -0.04223, 0.01698, 0.05348, -0.47098, 0.85289  
0.22800, -0.96546, -0.04049, 0.01966, 0.06304, -0.46539, 0.85154  
0.22900, -0.96453, -0.03727, 0.01942, 0.05983, -0.47382, 0.84846  
0.23000, -0.96806, -0.03954, 0.01852, 0.06147, -0.47438, 0.85239  
0.23100, -0.96439, -0.03969, 0.01846, 0.05917, -0.47476, 0.84785  
0.23200, -0.97008, -0.04221, 0.01644, 0.05543, -0.48012, 0.84946  
0.23300, -0.96733, -0.03746, 0.01244, 0.05640, -0.48737, 0.84806  
0.23400, -0.96724, -0.03637, 0.01404, 0.05667, -0.48933, 0.85014  
0.23500, -0.96300, -0.04007, 0.01455, 0.05516, -0.49608, 0.85098  
0.23600, -0.96449, -0.04475, 0.01352, 0.05312, -0.50032, 0.85388  
0.23700, -0.96605, -0.03794, 0.01322, 0.04862, -0.50268, 0.86016  
0.23800, -0.96727, -0.03794, 0.01501, 0.04269, -0.50282, 0.86704  
0.23900, -0.96643, -0.03857, 0.01120, 0.04387, -0.50343, 0.86691  
0.24000, -0.97689, -0.03658, 0.00965, 0.04158, -0.49963, 0.86893  
0.24100, -0.97637, -0.03738, 0.00977, 0.03395, -0.50095, 0.86842  
0.24200, -0.96233, -0.03439, 0.00828, 0.04505, -0.50280, 0.87011  
0.24300, -0.96151, -0.03628, 0.00765, 0.04663, -0.50570, 0.87124  
0.24400, -0.96947, -0.03744, 0.01211, 0.03933, -0.51117, 0.87717  
0.24500, -0.97214, -0.03469, 0.00738, 0.03462, -0.51224, 0.87982  
0.24600, -0.96905, -0.03595, 0.00685, 0.03294, -0.50489, 0.87927  
0.24700, -0.97324, -0.03424, 0.00847, 0.03107, -0.50201, 0.88165  
0.24800, -0.97599, -0.03603, 0.00835, 0.03065, -0.50350, 0.87585  
0.24900, -0.96760, -0.03326, 0.00854, 0.03651, -0.50495, 0.87292  
0.25000, -0.96512, -0.03481, 0.00441, 0.04065, -0.49934, 0.86811  
0.25100, -0.96951, -0.03574, 0.00597, 0.03248, -0.49440, 0.86790  
0.25200, -0.97412, -0.03386, 0.00616, 0.02836, -0.48996, 0.86681  
0.25300, -0.97160, -0.03397, 0.00698, 0.02672, -0.48592, 0.86210  
0.25400, -0.97025, -0.03256, 0.00507, 0.02680, -0.48180, 0.86229  
0.25500, -0.97305, -0.03513, 0.00553, 0.02686, -0.48582, 0.86029  
0.25600, -0.97279, -0.03428, 0.00242, 0.02581, -0.49181, 0.85884  
0.25700, -0.97582, -0.03521, 0.00233, 0.02377, -0.48706, 0.85608  
0.25800, -0.97321, -0.03395, 0.00187, 0.02335, -0.48979, 0.85964  
0.25900, -0.97017, -0.03416, 0.00359, 0.01959, -0.49597, 0.86363  
0.26000, -0.97429, -0.03536, 0.00330, 0.01614, -0.50003, 0.86378  
0.26100, -0.97364, -0.03408, 0.00256, 0.01945, -0.49637, 0.86964  
0.26200, -0.97652, -0.03595, 0.00164, 0.01566, -0.49622, 0.86697  
0.26300, -0.97383, -0.03424, 0.00246, 0.01879, -0.49976, 0.86683  
0.26400, -0.97092, -0.03582, -0.00034, 0.02085, -0.50228, 0.87172  
0.26500, -0.97507, -0.03645, 0.00267, 0.02312, -0.50297, 0.87349  
0.26600, -0.97410, -0.03405, 0.00366, 0.02359, -0.50793, 0.87366  
0.26700, -0.97418, -0.03431, -0.00101, 0.02577, -0.50327, 0.87431  
0.26800, -0.97176, -0.03628, 0.00229, 0.02846, -0.50331, 0.87355  
0.26900, -0.97303, -0.03708, 0.00196, 0.03267, -0.50175, 0.87286  
0.27000, -0.96838, -0.03826, 0.00269, 0.03124, -0.50209, 0.88142  
0.27100, -0.96823, -0.03645, 0.00263, 0.02953, -0.50154, 0.87826  
0.27200, -0.97216, -0.03527, 0.00425, 0.02853, -0.49696, 0.88064  
0.27300, -0.98047, -0.03428, 0.00189, 0.02432, -0.49761, 0.88425  
0.27400, -0.96888, -0.03103, 0.00257, 0.02554, -0.49526, 0.88118  
0.27500, -0.97309, -0.03271, 0.00502, 0.02363, -0.49219, 0.87931  
0.27600, -0.97357, -0.03519, -0.00071, 0.02392, -0.48433, 0.88095  
0.27700, -0.96972, -0.03727, -0.00221, 0.02239, -0.48611, 0.88091  
0.27800, -0.97454, -0.03405, 0.00092, 0.02075, -0.48481, 0.88181  
0.27900, -0.97874, -0.03721, -0.00111, 0.01749, -0.48340, 0.87709  
0.28000, -0.97816, -0.03328, -0.00229, 0.01892, -0.48485, 0.87784  
0.28100, -0.97269, -0.03258, -0.00174, 0.01915, -0.48832, 0.87496  
0.28200, -0.97376, -0.03130, -0.00238, 0.01806, -0.48750, 0.87894  
0.28300, -0.97466, -0.03252, -0.00145, 0.01986, -0.48883, 0.87523  
0.28400, -0.97620, -0.03454, -0.00151, 0.01896, -0.48895, 0.87563  
0.28500, -0.97609, -0.03325, 0.00057, 0.01972, -0.48367, 0.87528  
0.28600, -0.97227, -0.03351, -0.00034, 0.01759, -0.48540, 0.87772  
0.28700, -0.97219, -0.03647, 0.00109, 0.02081, -0.48357, 0.87898  
0.28800, -0.97031, -0.03328, 0.00221, 0.02504, -0.48325, 0.87803  
0.28900, -0.96861, -0.03269, 0.00071, 0.02548, -0.48237, 0.87660  
0.29000, -0.97105, -0.03090, 0.00311, 0.02563, -0.48407, 0.87700  
0.29100, -0.97572, -0.03155, 0.00111, 0.02113, -0.48025, 0.87626  
0.29200, -0.97452, -0.03294, 0.00154, 0.02079, -0.47964, 0.87389  
0.29300, -0.97383, -0.03601, -0.00122, 0.02722, -0.47962, 0.87231  
0.29400, -0.96977, -0.03532, 0.00238, 0.02762, -0.48279, 0.87461  
0.29500, -0.96823, -0.03693, 0.00086, 0.02806, -0.48487, 0.87006  
0.29600, -0.97073, -0.03517, 0.00618, 0.02304, -0.48584, 0.87080  
0.29700, -0.96964, -0.03424, 0.00256, 0.02077, -0.49034, 0.87297  
0.29800, -0.97370, -0.03714, 0.00450, 0.02426, -0.48901, 0.87303  
0.29900, -0.97431, -0.03761, 0.00423, 0.02520, -0.48756, 0.86309  
0.30000, -0.97008, -0.03447, 0.00607, 0.03122, -0.48918, 0.86266  
0.30100, -0.96933, -0.04063, 0.00364, 0.03069, -0.48807, 0.85653  
0.30200, -0.97252, -0.03592, 0.00547, 0.03288, -0.49206, 0.85438  
0.30300, -0.97090, -0.03942, 0.00416, 0.02621, -0.48674, 0.86100  
0.30400, -0.97387, -0.03632, 0.00429, 0.02949, -0.48628, 0.85978  
0.30500, -0.97223, -0.03456, 0.00441, 0.02958, -0.48943, 0.85964  
0.30600, -0.97227, -0.03836, 0.00532, 0.03138, -0.48735, 0.85621  
0.30700, -0.96775, -0.03744, 0.00685, 0.03508, -0.49061, 0.85531  
0.30800, -0.96945, -0.04078, 0.00864, 0.03675, -0.48859, 0.85745  
0.30900, -0.96603, -0.03614, 0.00605, 0.03603, -0.48988, 0.85968  
0.31000, -0.96546, -0.04139, 0.01041, 0.03706, -0.48454, 0.86063  
0.31100, -0.97042, -0.04049, 0.00937, 0.03790, -0.47844, 0.85875  
0.31200, -0.97042, -0.03828, 0.01080, 0.03349, -0.47386, 0.85653  
0.31300, -0.96895, -0.03984, 0.00950, 0.03479, -0.46976, 0.85764  
0.31400, -0.97004, -0.03639, 0.00664, 0.03904, -0.46644, 0.85136  
0.31500, -0.96685, -0.03555, 0.01003, 0.03935, -0.46724, 0.85382  
0.31600, -0.96596, -0.03475, 0.00729, 0.03288, -0.46286, 0.85264  
0.31700, -0.96716, -0.03969, 0.00666, 0.03113, -0.46394, 0.85546  
0.31800, -0.97313, -0.03691, 0.00887, 0.02602, -0.46442, 0.85867  
0.31900, -0.97153, -0.03729, 0.00620, 0.02750, -0.46341, 0.85831  
0.32000, -0.97288, -0.03698, 0.00708, 0.02802, -0.46730, 0.85995  
0.32100, -0.96626, -0.03855, 0.01074, 0.03334, -0.47216, 0.86098  
0.32200, -0.96739, -0.03698, 0.00931, 0.04025, -0.47842, 0.86361  
0.32300, -0.96943, -0.04169, 0.00980, 0.03794, -0.47964, 0.86092  
0.32400, -0.97023, -0.03817, 0.00946, 0.04786, -0.47569, 0.86197  
0.32500, -0.97271, -0.04015, 0.01207, 0.04770, -0.47800, 0.85922  
0.32600, -0.96649, -0.04114, 0.01051, 0.05447, -0.47632, 0.86039  
0.32700, -0.96954, -0.04248, 0.01112, 0.05407, -0.48168, 0.85606  
0.32800, -0.96998, -0.04190, 0.01104, 0.05646, -0.48210, 0.85947  
0.32900, -0.96689, -0.04282, 0.01554, 0.05516, -0.48639, 0.86329  
0.33000, -0.96531, -0.03942, 0.01394, 0.05276, -0.49496, 0.86454  
0.33100, -0.96649, -0.03904, 0.01709, 0.05852, -0.49681, 0.86857  
