time, x, y, z 
0.000129, -0.887184, 0.390854, 0.295868
0.000317, -0.870399, 0.417461, 0.181255
0.000423, -0.842438, 0.412579, 0.127335
0.000506, -0.828629, 0.387535, 0.191116
0.000592, -0.817108, 0.389729, 0.240097
0.000675, -0.810051, 0.410786, 0.266609
0.000754, -0.797482, 0.419903, 0.223503
0.000834, -0.776367, 0.411987, 0.147800
0.000916, -0.768795, 0.419960, 0.103436
0.001011, -0.782032, 0.429935, 0.183716
0.001093, -0.801125, 0.424652, 0.197868
0.001172, -0.808201, 0.402775, 0.123482
0.001261, -0.793762, 0.376854, 0.024376
0.001341, -0.768700, 0.337868, 0.001698
0.001420, -0.754471, 0.308304, 0.047073
0.001500, -0.795040, 0.333900, 0.048771
0.001579, -0.878143, 0.376701, 0.304317
0.001658, -0.967541, 0.354481, 0.340710
0.001737, -1.021996, 0.329819, 0.302963
0.001817, -1.036320, 0.341778, 0.241394
0.001896, -0.988274, 0.399609, 0.305119
0.001985, -0.906277, 0.393448, 0.214729
0.002065, -0.817280, 0.403461, 0.209980
0.002154, -0.779514, 0.393848, 0.299568
0.002234, -0.793705, 0.404186, 0.301914
0.002319, -0.832748, 0.417442, 0.232716
0.002399, -0.868893, 0.400829, 0.191269
0.002478, -0.918007, 0.339470, 0.158043
0.002663, -0.961475, 0.286179, 0.151005
0.003162, -0.967598, 0.238247, 0.212173
0.003661, -0.934467, 0.253716, 0.201111
0.004174, -0.921402, 0.232487, 0.161400
0.004609, -0.929451, 0.228252, 0.145302
0.005108, -0.938606, 0.228767, 0.059566
0.005607, -0.961380, 0.259247, 0.092106
0.006105, -0.958042, 0.262661, 0.248909
0.006603, -0.921974, 0.177345, 0.219364
0.007099, -0.846634, 0.159054, 0.175571
0.007594, -0.802460, 0.217361, 0.289955
0.008092, -0.821590, 0.382671, 0.494976
0.008591, -0.855198, 0.504208, 0.478745
0.009089, -0.878773, 0.515804, 0.529594
0.009591, -0.890274, 0.416889, 0.459518
0.010088, -0.893517, 0.338421, 0.357552
0.010582, -0.888138, 0.319271, 0.408592
0.011078, -0.849762, 0.295029, 0.444641
