time, x, y, z 
0.001462, -0.788441, -0.477276, -0.290356
0.001598, -0.780582, -0.468578, -0.296097
0.001663, -0.774231, -0.468903, -0.298157
0.001729, -0.766048, -0.459919, -0.305824
0.001791, -0.758533, -0.450878, -0.305157
0.001853, -0.746498, -0.446606, -0.306625
0.001913, -0.734406, -0.436783, -0.316563
0.001973, -0.722942, -0.431881, -0.316181
0.002033, -0.709896, -0.422611, -0.320587
0.002094, -0.692501, -0.413914, -0.331497
0.002154, -0.676022, -0.393505, -0.350838
0.002214, -0.666122, -0.377216, -0.368576
0.002275, -0.652657, -0.366154, -0.378132
0.002334, -0.645638, -0.355320, -0.387897
0.002394, -0.640049, -0.344296, -0.397434
0.002453, -0.635509, -0.341129, -0.403347
0.002513, -0.631695, -0.339413, -0.410004
0.002573, -0.626202, -0.337238, -0.419254
0.002632, -0.620155, -0.332432, -0.437565
0.002691, -0.620975, -0.328884, -0.451870
0.002751, -0.621071, -0.332279, -0.472641
0.002811, -0.615673, -0.330238, -0.495510
0.002871, -0.615749, -0.318718, -0.507812
0.002931, -0.618572, -0.313797, -0.523033
0.002991, -0.620861, -0.301971, -0.542011
0.003051, -0.630569, -0.298367, -0.561352
0.003127, -0.637264, -0.302296, -0.575199
0.003239, -0.648060, -0.300560, -0.595455
0.003349, -0.663242, -0.295658, -0.612011
0.003464, -0.677166, -0.310345, -0.611858
0.004096, -0.692520, -0.331650, -0.623875
0.004607, -0.706024, -0.332336, -0.639400
0.005074, -0.716076, -0.323277, -0.660667
0.005562, -0.727901, -0.322647, -0.672932
0.006066, -0.742989, -0.322762, -0.685425
0.006556, -0.753880, -0.327663, -0.686092
0.007062, -0.760326, -0.331593, -0.674286
0.008077, -0.784149, -0.349636, -0.662956
0.008554, -0.792065, -0.351868, -0.674114
0.009015, -0.798302, -0.353565, -0.680847
0.009527, -0.804672, -0.349045, -0.682888
0.010005, -0.813313, -0.355587, -0.685043
0.010516, -0.824280, -0.359039, -0.686913
0.011027, -0.834656, -0.359783, -0.676861
0.011509, -0.842476, -0.365353, -0.665340
0.012023, -0.851688, -0.366821, -0.662956
0.012490, -0.859623, -0.366058, -0.661182
0.013004, -0.866985, -0.373058, -0.665073
0.013515, -0.876427, -0.368309, -0.671558
0.013979, -0.883808, -0.365486, -0.676193
0.014963, -0.896206, -0.359650, -0.675507
0.015477, -0.896034, -0.360546, -0.674000
0.015964, -0.903454, -0.368385, -0.668812
0.016477, -0.894947, -0.367165, -0.666580
0.016986, -0.895004, -0.366573, -0.669861
0.017465, -0.892220, -0.359097, -0.678654
0.017978, -0.890217, -0.354843, -0.691528
0.018490, -0.878029, -0.358868, -0.683117
0.018952, -0.867100, -0.363350, -0.670147
0.019465, -0.860577, -0.369301, -0.651665
0.019974, -0.849934, -0.373421, -0.629196
0.020453, -0.839806, -0.371265, -0.619926
0.020975, -0.830555, -0.360565, -0.614147
0.021451, -0.825043, -0.346050, -0.608406
0.021963, -0.818539, -0.336075, -0.601711
0.022390, -0.811386, -0.332088, -0.601406
0.022906, -0.807133, -0.327587, -0.590248
0.023418, -0.806561, -0.322170, -0.586834
0.023900, -0.809460, -0.317669, -0.584965
0.024376, -0.809784, -0.314369, -0.592556
0.024913, -0.816288, -0.295067, -0.599022
0.025385, -0.818996, -0.287971, -0.602798
0.025885, -0.817738, -0.284004, -0.618362
0.026375, -0.817070, -0.268440, -0.623665
0.026851, -0.820236, -0.255928, -0.616417
0.027837, -0.819836, -0.248756, -0.608463
0.028337, -0.815735, -0.243893, -0.600681
0.028860, -0.818405, -0.233421, -0.601654
0.029370, -0.819263, -0.231228, -0.613899
0.029831, -0.813026, -0.221729, -0.619202
0.030345, -0.809345, -0.210781, -0.622196
0.031338, -0.803585, -0.189419, -0.615692
0.032307, -0.794182, -0.170345, -0.608616
0.032830, -0.787315, -0.154724, -0.618687
0.033288, -0.785236, -0.142441, -0.628548
0.033804, -0.788441, -0.129070, -0.631046
0.034786, -0.783215, -0.115089, -0.632973
0.035299, -0.784550, -0.109863, -0.627594
0.035774, -0.783195, -0.095730, -0.628319
0.036297, -0.783443, -0.086517, -0.638599
0.037260, -0.785999, -0.059795, -0.664692
0.037795, -0.785351, -0.046139, -0.676365
0.038259, -0.781651, -0.028687, -0.686970
0.038771, -0.779648, -0.024700, -0.682793
0.039750, -0.777149, -0.018864, -0.665588
0.040261, -0.772266, -0.007114, -0.658550
0.041221, -0.772972, 0.011120, -0.665989
0.041730, -0.771790, 0.027409, -0.674706
0.042240, -0.774403, 0.037880, -0.677071
0.043202, -0.770130, 0.042572, -0.668030
0.043713, -0.773087, 0.054245, -0.671768
0.044223, -0.769863, 0.057945, -0.663929
0.045185, -0.776157, 0.056400, -0.652847
0.045712, -0.778389, 0.070133, -0.647240
0.046177, -0.775547, 0.072632, -0.644646
0.046687, -0.773468, 0.074520, -0.642738
0.047200, -0.769444, 0.077858, -0.642681
0.047657, -0.768700, 0.085354, -0.635376
0.048172, -0.768452, 0.089302, -0.628242
0.048670, -0.761814, 0.099411, -0.618114
0.049149, -0.760612, 0.100727, -0.608864
0.050152, -0.752811, 0.105553, -0.602474
0.050671, -0.747528, 0.113068, -0.592842
