time, x, y, z 
0.000761, -0.734386, 0.223293, -0.543213
0.001139, -0.731239, 0.223331, -0.539742
0.001283, -0.730190, 0.223942, -0.539646
0.001398, -0.727348, 0.217476, -0.538864
0.001512, -0.726967, 0.218945, -0.539799
0.001625, -0.729408, 0.218010, -0.537663
0.001737, -0.725689, 0.220261, -0.536575
0.001847, -0.722008, 0.221672, -0.540733
0.001960, -0.727406, 0.220432, -0.542126
0.002073, -0.722523, 0.218678, -0.545883
0.002184, -0.722618, 0.216770, -0.546303
0.002296, -0.722847, 0.217457, -0.547276
0.002406, -0.718212, 0.220985, -0.545979
0.002516, -0.715103, 0.215988, -0.543327
0.002627, -0.713902, 0.213585, -0.545807
0.002739, -0.716057, 0.214386, -0.544777
0.002849, -0.717964, 0.213394, -0.544567
0.002962, -0.715179, 0.209274, -0.543880
0.003073, -0.716896, 0.209293, -0.543861
0.003182, -0.715466, 0.208282, -0.543365
0.003293, -0.715218, 0.208893, -0.543861
0.003407, -0.717964, 0.206738, -0.546398
0.003519, -0.717201, 0.201702, -0.550022
0.003629, -0.715218, 0.203419, -0.545883
0.003739, -0.715141, 0.204945, -0.546970
0.003851, -0.715446, 0.203152, -0.550365
0.003964, -0.713139, 0.203590, -0.552139
0.004076, -0.712738, 0.203056, -0.550728
0.004189, -0.716667, 0.205059, -0.552559
0.004299, -0.718117, 0.203495, -0.551434
0.004409, -0.715714, 0.205898, -0.551739
0.004518, -0.719051, 0.203056, -0.552216
0.004767, -0.718117, 0.201244, -0.554485
0.005290, -0.718155, 0.199776, -0.554447
0.005672, -0.718250, 0.195732, -0.553665
0.006197, -0.719414, 0.198231, -0.553112
0.006714, -0.724049, 0.198288, -0.555573
0.007230, -0.725174, 0.196724, -0.554790
0.007748, -0.725918, 0.194397, -0.558853
0.008265, -0.728722, 0.194721, -0.556698
0.008645, -0.730419, 0.192108, -0.558968
0.009200, -0.729618, 0.192661, -0.560265
0.009721, -0.730057, 0.194244, -0.556469
0.010243, -0.734100, 0.191078, -0.554600
0.010630, -0.731888, 0.191154, -0.556774
0.016294, -0.733395, 0.190144, -0.555859
0.016453, -0.734653, 0.191784, -0.555515
0.016540, -0.737324, 0.192146, -0.556469
0.016621, -0.732422, 0.188961, -0.553589
0.016702, -0.732002, 0.191193, -0.555515
0.016780, -0.734005, 0.192528, -0.556374
0.016861, -0.735893, 0.195312, -0.553417
0.016939, -0.738144, 0.197334, -0.552025
0.017016, -0.738754, 0.195255, -0.553226
0.017093, -0.740871, 0.195980, -0.550518
0.017172, -0.743675, 0.196247, -0.551739
0.017324, -0.743065, 0.196686, -0.554142
0.017403, -0.748005, 0.193481, -0.550919
0.017587, -0.748386, 0.192451, -0.548267
0.018080, -0.753651, 0.191040, -0.548496
0.018525, -0.752983, 0.190125, -0.545845
0.019065, -0.753422, 0.187626, -0.543613
0.019505, -0.759830, 0.188465, -0.544205
0.020017, -0.761623, 0.187054, -0.547848
0.020476, -0.762081, 0.185871, -0.546875
0.020981, -0.759659, 0.184784, -0.548096
0.021498, -0.764008, 0.186138, -0.545082
0.022010, -0.765800, 0.184994, -0.544987
0.022530, -0.762119, 0.183525, -0.546284
0.022996, -0.762787, 0.183220, -0.546265
0.023546, -0.761337, 0.186501, -0.547390
0.024494, -0.767746, 0.190907, -0.546494
0.024944, -0.765095, 0.188999, -0.547256
0.025492, -0.766144, 0.184994, -0.547428
0.025934, -0.769405, 0.188313, -0.542374
0.026432, -0.767250, 0.184174, -0.547924
0.026932, -0.769806, 0.185299, -0.550613
0.027421, -0.773144, 0.186787, -0.544739
0.027924, -0.773182, 0.185966, -0.548820
0.028417, -0.772991, 0.185719, -0.550346
0.028912, -0.769558, 0.183353, -0.549412
0.029417, -0.766411, 0.185947, -0.548325
0.029925, -0.767784, 0.183945, -0.546360
0.030416, -0.766850, 0.180073, -0.546856
0.030895, -0.761700, 0.178642, -0.545368
0.031403, -0.761395, 0.185452, -0.539474
0.031903, -0.760956, 0.190239, -0.533562
0.032398, -0.759888, 0.187740, -0.532990
0.032893, -0.754089, 0.187016, -0.532379
0.033386, -0.749645, 0.186501, -0.534821
0.033873, -0.749092, 0.187626, -0.536499
0.034370, -0.743904, 0.191669, -0.532742
0.034853, -0.742035, 0.190964, -0.532017
0.035349, -0.740509, 0.188904, -0.530910
0.035850, -0.738297, 0.205612, -0.524693
0.036344, -0.735722, 0.200977, -0.539322
0.036825, -0.733643, 0.182571, -0.541439
0.037320, -0.729980, 0.183086, -0.546589
0.037845, -0.731087, 0.187206, -0.547981
0.038341, -0.725727, 0.185604, -0.547619
0.038814, -0.723133, 0.187187, -0.545254
0.039304, -0.728054, 0.188885, -0.546837
0.039840, -0.729332, 0.198002, -0.545387
0.040322, -0.729523, 0.198326, -0.544109
0.040804, -0.726700, 0.182457, -0.547142
0.041287, -0.728931, 0.180664, -0.548439
0.041801, -0.728703, 0.183220, -0.550499
0.042283, -0.726261, 0.181694, -0.554771
0.042765, -0.731812, 0.183201, -0.550575
0.043299, -0.728207, 0.181274, -0.546417
0.043782, -0.727711, 0.184288, -0.550900
0.044264, -0.727596, 0.190506, -0.551910
0.044747, -0.725098, 0.192490, -0.549927
0.045281, -0.725670, 0.189743, -0.548477
0.045763, -0.727043, 0.193405, -0.550556
0.046247, -0.723705, 0.196190, -0.555668
0.046749, -0.727386, 0.193138, -0.556965
0.047251, -0.724831, 0.194530, -0.556278
0.047749, -0.723190, 0.191288, -0.556469
0.048236, -0.727615, 0.191574, -0.563393
0.048762, -0.725403, 0.190105, -0.562725
0.049248, -0.724087, 0.196896, -0.563889
0.049731, -0.728664, 0.210361, -0.574703
0.050240, -0.739861, 0.219193, -0.589161
0.050728, -0.748596, 0.229530, -0.598373
0.051211, -0.756550, 0.238647, -0.606270
0.051733, -0.778160, 0.265121, -0.635815
0.052186, -0.879345, 0.446014, -0.837231
0.052717, -1.043434, 0.550537, -1.003246
0.053226, -1.118469, 0.425224, -0.931644
0.053741, -1.070461, 0.348186, -0.797729
0.054206, -0.936413, 0.332966, -0.594177
0.054711, -0.810127, 0.261555, -0.469456
0.055150, -0.729179, 0.167542, -0.389099
0.056157, -0.728912, 0.208015, -0.421238
0.056657, -0.756931, 0.246525, -0.439091
0.057164, -0.792351, 0.261974, -0.463448
0.057651, -0.809994, 0.261192, -0.504036
0.058158, -0.801315, 0.264950, -0.493889
0.059134, -0.765629, 0.254059, -0.457058
0.060132, -0.746841, 0.237389, -0.494614
0.060643, -0.744686, 0.245857, -0.488033
0.061105, -0.746384, 0.251770, -0.447979
0.061614, -0.749989, 0.244312, -0.471611
0.062136, -0.756226, 0.247898, -0.508938
0.062587, -0.761147, 0.254669, -0.528488
0.063102, -0.755424, 0.257187, -0.502319
0.063606, -0.745182, 0.264702, -0.463505
0.064595, -0.751553, 0.258999, -0.501060
0.065079, -0.756168, 0.255203, -0.515823
0.065599, -0.755711, 0.253906, -0.504456
0.066074, -0.748749, 0.257931, -0.485706
0.066551, -0.743923, 0.258522, -0.480690
0.067073, -0.746441, 0.259914, -0.491371
0.067547, -0.748425, 0.259399, -0.502090
0.068053, -0.751934, 0.261841, -0.503845
0.068540, -0.750523, 0.257092, -0.510006
0.069073, -0.746250, 0.259666, -0.498543
0.070066, -0.746136, 0.251846, -0.503216
0.070555, -0.747223, 0.254726, -0.511818
0.071058, -0.747452, 0.246239, -0.531006
0.071550, -0.744438, 0.246372, -0.535240
0.072037, -0.745564, 0.248470, -0.531483
0.072520, -0.744228, 0.242786, -0.516491
0.073030, -0.746002, 0.241489, -0.506401
0.073504, -0.746727, 0.240650, -0.525589
0.073992, -0.748539, 0.239162, -0.539131
0.074496, -0.750961, 0.238667, -0.536690
0.075000, -0.746651, 0.235844, -0.522995
0.075505, -0.743408, 0.236263, -0.511074
0.076011, -0.743103, 0.236492, -0.521107
0.076468, -0.746746, 0.235729, -0.532036
0.076956, -0.747929, 0.235195, -0.536480
0.077490, -0.745888, 0.236492, -0.538731
0.077998, -0.743523, 0.230370, -0.536175
0.078461, -0.742302, 0.230541, -0.527039
0.078987, -0.739422, 0.232430, -0.534630
0.079443, -0.738869, 0.234985, -0.539818
0.079935, -0.743656, 0.232639, -0.548897
0.080428, -0.741081, 0.230446, -0.550823
0.080916, -0.743675, 0.231781, -0.549603
0.081461, -0.737991, 0.233173, -0.541172
0.081955, -0.729485, 0.229511, -0.540638
0.082408, -0.731621, 0.230083, -0.542164
0.082929, -0.736122, 0.229492, -0.555725
0.083393, -0.733166, 0.225677, -0.554714
0.083890, -0.728683, 0.226650, -0.545959
0.084387, -0.722561, 0.226727, -0.538559
0.084883, -0.728951, 0.229836, -0.536327
0.085396, -0.733051, 0.226974, -0.541382
0.085890, -0.732670, 0.226688, -0.548935
0.086378, -0.737247, 0.228634, -0.545807
0.087376, -0.738907, 0.226727, -0.535259
0.087894, -0.738392, 0.229530, -0.530567
0.088352, -0.739517, 0.230312, -0.537510
0.088868, -0.747242, 0.232430, -0.542946
0.089354, -0.747662, 0.227432, -0.544472
0.089833, -0.740013, 0.229740, -0.536499
0.090367, -0.731583, 0.226021, -0.534325
