time, x, y, z 
0.000132, -0.804672, -0.386887, 0.413723
0.000249, -0.804100, -0.384445, 0.411396
0.000298, -0.803623, -0.388622, 0.411167
0.000350, -0.803604, -0.392170, 0.412769
0.000405, -0.804062, -0.392342, 0.411606
0.000454, -0.805206, -0.396099, 0.412712
0.000506, -0.806561, -0.394669, 0.411930
0.000557, -0.807304, -0.396652, 0.412216
0.000605, -0.807037, -0.397167, 0.409050
0.000654, -0.804424, -0.395527, 0.411396
0.000703, -0.804768, -0.394211, 0.410309
0.000751, -0.806389, -0.397758, 0.408516
0.000800, -0.806828, -0.396233, 0.408592
0.000849, -0.802765, -0.395203, 0.409355
0.000897, -0.804005, -0.395184, 0.408916
0.000945, -0.800209, -0.397110, 0.410290
0.000993, -0.804558, -0.398617, 0.408764
0.001041, -0.805130, -0.396385, 0.409622
0.001090, -0.803185, -0.398922, 0.410748
0.001138, -0.805492, -0.399094, 0.412369
0.001187, -0.802689, -0.401306, 0.413094
0.001235, -0.801563, -0.399895, 0.413532
0.001284, -0.806351, -0.398350, 0.414162
0.001332, -0.807114, -0.397816, 0.413094
0.001378, -0.806122, -0.396080, 0.413170
0.001432, -0.806103, -0.394268, 0.411797
0.001703, -0.808315, -0.395622, 0.413532
0.002215, -0.807533, -0.393238, 0.411606
0.002717, -0.806370, -0.392513, 0.411549
0.003209, -0.806293, -0.396633, 0.412502
0.003701, -0.807228, -0.394096, 0.413113
0.004208, -0.805168, -0.396576, 0.411205
0.004694, -0.807781, -0.394840, 0.410614
0.005175, -0.807533, -0.395260, 0.412960
0.005658, -0.806465, -0.394344, 0.413113
0.006198, -0.807934, -0.397701, 0.414867
0.006683, -0.804901, -0.398483, 0.410137
0.007172, -0.807171, -0.395794, 0.410576
0.007655, -0.804310, -0.395470, 0.411301
0.008138, -0.808887, -0.391502, 0.411568
0.008673, -0.810680, -0.393143, 0.412712
0.009161, -0.807114, -0.394688, 0.413666
0.009646, -0.807819, -0.398369, 0.412560
0.010129, -0.811157, -0.396461, 0.411510
0.010616, -0.807781, -0.395908, 0.413532
0.011154, -0.813046, -0.398006, 0.414219
0.011638, -0.808125, -0.397587, 0.413990
0.012125, -0.808086, -0.400085, 0.415649
0.012614, -0.811596, -0.394917, 0.413208
0.013101, -0.809498, -0.390778, 0.413685
0.014095, -0.807800, -0.392132, 0.413113
0.014587, -0.807915, -0.390606, 0.415573
0.015076, -0.809002, -0.392418, 0.413799
0.015564, -0.806580, -0.390587, 0.412922
0.016062, -0.806179, -0.392246, 0.416183
0.016575, -0.806293, -0.391636, 0.415478
0.017065, -0.804310, -0.386295, 0.416260
0.017580, -0.805645, -0.388908, 0.416107
0.018084, -0.806828, -0.394878, 0.411625
0.019060, -0.807858, -0.394955, 0.414429
0.019563, -0.805855, -0.392475, 0.415649
0.020095, -0.806046, -0.390739, 0.417156
0.020555, -0.804329, -0.394230, 0.418644
0.021058, -0.805302, -0.396061, 0.418854
0.021533, -0.801182, -0.396042, 0.419388
0.022923, -0.802174, -0.395584, 0.420284
0.023006, -0.807362, -0.394077, 0.419312
0.023079, -0.808029, -0.393009, 0.419388
0.023507, -0.804577, -0.393696, 0.420990
0.023990, -0.806789, -0.398884, 0.422497
0.024524, -0.805798, -0.398121, 0.422783
0.024985, -0.806007, -0.398655, 0.421219
0.025986, -0.799961, -0.399857, 0.423183
0.026487, -0.800591, -0.399132, 0.422230
0.026972, -0.798035, -0.397587, 0.428219
0.027487, -0.797863, -0.401020, 0.426559
0.027973, -0.799789, -0.402908, 0.422821
0.028480, -0.798817, -0.407505, 0.423355
0.029031, -0.795479, -0.404816, 0.426331
0.029497, -0.796337, -0.404377, 0.426102
0.029992, -0.793400, -0.407162, 0.427551
0.030427, -0.791721, -0.406303, 0.427132
0.030935, -0.789757, -0.404758, 0.429325
0.031424, -0.792789, -0.403748, 0.428848
0.031917, -0.791225, -0.405312, 0.429688
0.032943, -0.796337, -0.401745, 0.428505
0.033409, -0.791798, -0.401688, 0.427303
0.033894, -0.791378, -0.404434, 0.427837
0.034421, -0.789642, -0.404816, 0.428791
0.034901, -0.782681, -0.401325, 0.424633
0.035399, -0.787640, -0.403099, 0.426083
0.035881, -0.790882, -0.404148, 0.424919
0.036376, -0.786057, -0.400696, 0.426350
0.036911, -0.785179, -0.398197, 0.425262
0.037394, -0.783997, -0.400028, 0.424423
0.037875, -0.785103, -0.398808, 0.423012
0.038358, -0.785522, -0.397415, 0.426941
0.038888, -0.786037, -0.396042, 0.424118
0.039370, -0.783768, -0.396194, 0.424767
0.039855, -0.787945, -0.400543, 0.426064
0.040339, -0.786839, -0.401058, 0.423603
0.040873, -0.786228, -0.400562, 0.425224
0.041356, -0.784149, -0.393887, 0.423775
0.041838, -0.785484, -0.397568, 0.424576
0.042328, -0.782375, -0.394726, 0.424995
0.042811, -0.783577, -0.397415, 0.426445
0.043349, -0.784302, -0.395126, 0.426598
0.043831, -0.783386, -0.395889, 0.425835
0.044322, -0.783844, -0.394058, 0.430050
0.044806, -0.778904, -0.391121, 0.427723
0.045318, -0.781307, -0.395641, 0.427094
0.045818, -0.783653, -0.398197, 0.430145
0.046325, -0.782051, -0.396023, 0.431614
0.046782, -0.779190, -0.398903, 0.429974
0.047284, -0.779705, -0.395775, 0.430889
0.047772, -0.783043, -0.398655, 0.432510
0.048261, -0.781231, -0.396366, 0.434761
0.048815, -0.780334, -0.399170, 0.439911
0.049254, -0.781746, -0.399876, 0.437946
0.049748, -0.777817, -0.402737, 0.440331
0.050257, -0.778084, -0.400658, 0.440578
0.050779, -0.778275, -0.398788, 0.439568
0.059185, -0.777893, -0.403328, 0.441952
0.059335, -0.780144, -0.402393, 0.441647
0.059400, -0.778923, -0.406704, 0.445175
0.059467, -0.776482, -0.406036, 0.447845
0.059549, -0.775757, -0.406475, 0.447674
0.059603, -0.780392, -0.406094, 0.449657
0.059715, -0.776768, -0.409374, 0.450134
0.059802, -0.779686, -0.406513, 0.454559
0.059883, -0.776730, -0.408554, 0.455742
0.059976, -0.776520, -0.410194, 0.454235
0.060067, -0.775986, -0.408726, 0.454655
0.060155, -0.778885, -0.410614, 0.457153
0.060249, -0.781555, -0.407104, 0.455837
0.060336, -0.781040, -0.407200, 0.454884
0.060421, -0.780678, -0.408764, 0.456066
0.060511, -0.778980, -0.404510, 0.457306
0.060599, -0.778656, -0.406704, 0.456486
0.060688, -0.778942, -0.405369, 0.456371
0.060777, -0.781193, -0.404587, 0.454121
0.060859, -0.777912, -0.406113, 0.453167
0.061177, -0.781002, -0.409088, 0.453529
0.061718, -0.780582, -0.410061, 0.449104
0.062142, -0.777798, -0.411701, 0.447235
0.062689, -0.778008, -0.410900, 0.446606
0.063222, -0.779991, -0.412083, 0.443592
0.063680, -0.779476, -0.414772, 0.443344
0.064615, -0.780563, -0.410633, 0.443554
0.065119, -0.778408, -0.407448, 0.444221
0.065622, -0.781364, -0.411911, 0.441475
0.066126, -0.780525, -0.410919, 0.440311
0.066630, -0.779324, -0.408478, 0.439377
0.067607, -0.777817, -0.406151, 0.439014
0.068111, -0.780506, -0.405903, 0.437527
0.068614, -0.782108, -0.405731, 0.438118
0.069205, -0.785065, -0.406284, 0.435944
0.069611, -0.780411, -0.404491, 0.434074
0.070111, -0.783463, -0.408134, 0.432892
0.070569, -0.781078, -0.406322, 0.432720
0.071074, -0.780334, -0.401936, 0.429001
0.071732, -0.780716, -0.399151, 0.427513
0.072199, -0.776138, -0.396366, 0.426712
0.072681, -0.779171, -0.401249, 0.424194
0.073173, -0.778751, -0.404968, 0.422459
0.073671, -0.779018, -0.407372, 0.421848
0.074161, -0.777111, -0.407448, 0.417614
0.074669, -0.775871, -0.405045, 0.412331
0.075198, -0.777817, -0.404720, 0.412960
0.075697, -0.775509, -0.403175, 0.408039
0.076141, -0.776138, -0.397930, 0.406342
0.076503, -0.775585, -0.396881, 0.401649
0.077241, -0.774193, -0.393200, 0.403156
0.077652, -0.775833, -0.389919, 0.400391
0.078158, -0.773335, -0.387554, 0.395203
0.078484, -0.770702, -0.385532, 0.394478
0.079607, -0.775967, -0.386982, 0.393448
0.079728, -0.776405, -0.385170, 0.391483
0.079993, -0.778694, -0.384617, 0.389137
0.080497, -0.779648, -0.382538, 0.386848
0.081004, -0.778599, -0.380287, 0.385246
0.081484, -0.776749, -0.382309, 0.383072
0.081948, -0.775623, -0.383263, 0.382099
0.082452, -0.775642, -0.382614, 0.380783
0.082969, -0.770760, -0.379162, 0.378647
0.083444, -0.773849, -0.381298, 0.375595
0.083951, -0.772247, -0.382042, 0.377407
0.084438, -0.768509, -0.381126, 0.377541
0.084943, -0.768681, -0.378284, 0.376396
0.085429, -0.766773, -0.376797, 0.374203
0.085934, -0.763321, -0.371246, 0.374355
0.086422, -0.764618, -0.376740, 0.373936
0.086910, -0.760632, -0.374641, 0.375900
