time, x, y, z 
0.000176, -0.944653, -0.311813, -0.335312
0.000444, -0.941601, -0.311222, -0.349922
0.000590, -0.935650, -0.303516, -0.378666
0.000703, -0.932560, -0.294819, -0.406914
0.000813, -0.928307, -0.289383, -0.426483
0.000976, -0.922279, -0.291309, -0.433865
0.001040, -0.919876, -0.292778, -0.424824
0.001142, -0.917931, -0.298958, -0.396919
0.001233, -0.907726, -0.298748, -0.371590
0.001316, -0.905724, -0.305157, -0.350704
0.001398, -0.905647, -0.308056, -0.334988
0.001480, -0.899315, -0.304298, -0.329647
0.001562, -0.892696, -0.302792, -0.341835
0.001642, -0.892067, -0.301476, -0.362053
0.001721, -0.892391, -0.296249, -0.383434
0.001800, -0.891190, -0.292721, -0.399055
0.001879, -0.888290, -0.288982, -0.407276
0.001958, -0.886822, -0.290680, -0.402241
0.002038, -0.888538, -0.290871, -0.383663
0.002117, -0.883312, -0.293179, -0.354576
0.002195, -0.883217, -0.299301, -0.325336
0.002275, -0.887508, -0.304756, -0.303192
0.002356, -0.882225, -0.302868, -0.293312
0.002436, -0.876846, -0.301018, -0.296478
0.002515, -0.878983, -0.300522, -0.308342
0.002594, -0.880260, -0.295296, -0.329037
0.002675, -0.877151, -0.285854, -0.349216
0.002754, -0.875378, -0.280991, -0.360680
0.002833, -0.877934, -0.286407, -0.359650
0.003347, -0.877590, -0.289230, -0.349617
0.003868, -0.876350, -0.289154, -0.323563
0.004370, -0.875053, -0.294113, -0.298271
0.004890, -0.875740, -0.298748, -0.280342
0.005819, -0.877914, -0.304298, -0.249043
0.006327, -0.876369, -0.302219, -0.253754
0.006829, -0.877934, -0.297146, -0.272770
0.007817, -0.876274, -0.292816, -0.300236
0.008300, -0.875587, -0.293388, -0.306606
0.008782, -0.876446, -0.291653, -0.300140
0.009267, -0.878601, -0.295620, -0.284443
0.009801, -0.877991, -0.301170, -0.261021
0.010285, -0.878582, -0.307636, -0.241470
0.010767, -0.880299, -0.309696, -0.225525
0.011257, -0.879021, -0.309944, -0.212364
0.011770, -0.877399, -0.315895, -0.211143
0.012276, -0.878563, -0.310841, -0.220680
0.012763, -0.879726, -0.307331, -0.232925
0.013255, -0.878563, -0.306454, -0.244465
0.014264, -0.879364, -0.310383, -0.254440
0.014746, -0.877419, -0.309067, -0.247116
0.015254, -0.875454, -0.312214, -0.228958
0.015745, -0.871964, -0.320091, -0.214024
0.016227, -0.877514, -0.322723, -0.200710
0.016715, -0.877895, -0.323353, -0.188236
0.017224, -0.877457, -0.323391, -0.186539
0.017696, -0.877113, -0.326481, -0.191231
0.018716, -0.879517, -0.317516, -0.206528
0.019201, -0.879383, -0.314941, -0.214310
0.019689, -0.881805, -0.318260, -0.213776
0.020175, -0.877590, -0.319080, -0.212688
0.020660, -0.877037, -0.319920, -0.204029
0.021168, -0.877457, -0.322685, -0.192070
0.021653, -0.877438, -0.329018, -0.183449
0.022191, -0.879822, -0.328331, -0.175934
0.022683, -0.881176, -0.323486, -0.175285
0.023190, -0.880032, -0.324650, -0.183563
0.023680, -0.881462, -0.327339, -0.196152
0.024166, -0.881596, -0.327377, -0.207844
0.024631, -0.880985, -0.322151, -0.218029
0.025183, -0.877323, -0.324421, -0.221958
0.025658, -0.878773, -0.323944, -0.220928
0.026119, -0.879421, -0.325623, -0.213394
0.026604, -0.878868, -0.328960, -0.207977
0.027163, -0.878963, -0.332756, -0.200138
0.027627, -0.877380, -0.334682, -0.195427
0.028112, -0.874767, -0.335655, -0.198879
0.028604, -0.872936, -0.339012, -0.204830
0.029077, -0.874100, -0.338955, -0.215473
0.029580, -0.875378, -0.337925, -0.226307
0.030105, -0.871658, -0.335674, -0.235958
0.030593, -0.871639, -0.334454, -0.242691
0.031086, -0.870132, -0.338097, -0.244617
0.031586, -0.872784, -0.341911, -0.238171
0.032068, -0.867062, -0.338364, -0.230484
0.032552, -0.864048, -0.339546, -0.223827
0.033542, -0.854244, -0.338211, -0.216675
0.034054, -0.847969, -0.333023, -0.217094
0.034541, -0.841980, -0.330620, -0.222435
0.035053, -0.834522, -0.327263, -0.230637
0.035536, -0.829601, -0.323105, -0.237598
0.036021, -0.827427, -0.317631, -0.244484
0.037015, -0.820560, -0.310097, -0.246429
0.037514, -0.812359, -0.311279, -0.238781
0.038003, -0.810318, -0.309658, -0.236111
0.038498, -0.806427, -0.310268, -0.230675
0.039024, -0.805130, -0.308514, -0.221291
0.040021, -0.795765, -0.301991, -0.224648
0.040512, -0.790672, -0.299644, -0.228729
0.041004, -0.788345, -0.299816, -0.235691
0.041509, -0.784378, -0.302849, -0.240765
0.042002, -0.782471, -0.300446, -0.250149
0.042467, -0.779381, -0.302143, -0.256004
0.042956, -0.774746, -0.304699, -0.259933
0.044946, -0.754681, -0.325050, -0.257072
0.045432, -0.757942, -0.331173, -0.255127
0.045936, -0.756779, -0.330734, -0.259743
0.046432, -0.756416, -0.330353, -0.260334
