time, x, y, z 
0.000785, -0.741558, -0.232601, -0.551796
0.001135, -0.745373, -0.223770, -0.549545
0.001262, -0.749741, -0.220718, -0.547791
0.001379, -0.748730, -0.225811, -0.548630
0.001490, -0.752621, -0.232430, -0.550251
0.001601, -0.752487, -0.233002, -0.554390
0.001711, -0.755043, -0.227699, -0.556812
0.001821, -0.752602, -0.230923, -0.559883
0.001932, -0.752907, -0.232105, -0.558605
0.002055, -0.752907, -0.226250, -0.557861
0.002176, -0.752945, -0.225677, -0.553131
0.002287, -0.750561, -0.230350, -0.552444
0.002400, -0.752945, -0.224247, -0.551758
0.002510, -0.754185, -0.223904, -0.552883
0.002619, -0.755138, -0.222187, -0.556469
0.002729, -0.751457, -0.220661, -0.553761
0.002838, -0.750923, -0.216541, -0.549812
0.002948, -0.751419, -0.212307, -0.550003
0.003058, -0.751572, -0.216103, -0.552063
0.003170, -0.745869, -0.219498, -0.555706
0.003280, -0.746593, -0.219154, -0.555782
0.003393, -0.746479, -0.216942, -0.553989
0.003503, -0.742378, -0.217686, -0.552959
0.003612, -0.739307, -0.218124, -0.553436
0.003723, -0.741386, -0.216713, -0.556793
0.003832, -0.742283, -0.220642, -0.558071
0.003941, -0.742016, -0.221329, -0.555248
0.004051, -0.742722, -0.221615, -0.556431
0.004169, -0.743885, -0.221519, -0.554123
0.004278, -0.747700, -0.221786, -0.555744
0.004390, -0.746918, -0.221882, -0.554028
0.004500, -0.747948, -0.219688, -0.554276
0.004882, -0.750580, -0.216312, -0.553074
0.005260, -0.747471, -0.224457, -0.556431
0.005775, -0.745106, -0.228519, -0.559731
0.006291, -0.741825, -0.227566, -0.560875
0.006808, -0.740166, -0.227680, -0.562363
0.007324, -0.740471, -0.233860, -0.564213
0.007841, -0.740623, -0.232677, -0.567455
0.008359, -0.741043, -0.236835, -0.569992
0.008738, -0.740051, -0.250721, -0.566082
0.009252, -0.735607, -0.251598, -0.569820
0.009805, -0.735188, -0.241756, -0.575523
0.010323, -0.735607, -0.243912, -0.574684
0.010707, -0.736256, -0.245934, -0.575237
0.012559, -0.734520, -0.239449, -0.571251
0.012610, -0.735188, -0.234013, -0.567131
0.012659, -0.739574, -0.234604, -0.568256
0.012708, -0.737057, -0.239716, -0.566235
0.013128, -0.733681, -0.241470, -0.567894
0.013628, -0.731163, -0.239143, -0.566711
0.014134, -0.727158, -0.240936, -0.563812
0.014626, -0.724640, -0.243568, -0.559502
0.015120, -0.722408, -0.243149, -0.561981
0.015636, -0.715103, -0.243435, -0.563278
0.016119, -0.715199, -0.235367, -0.563812
0.016621, -0.710716, -0.236645, -0.559540
0.017096, -0.709171, -0.236912, -0.551205
0.018120, -0.703049, -0.240631, -0.546780
0.018603, -0.698452, -0.238628, -0.546875
0.019093, -0.700874, -0.240288, -0.548344
0.019604, -0.700817, -0.243244, -0.544624
0.020070, -0.700111, -0.241871, -0.545025
0.020588, -0.697823, -0.240574, -0.542889
0.021563, -0.697536, -0.253506, -0.539856
0.022072, -0.699883, -0.255070, -0.542984
0.022579, -0.702496, -0.263214, -0.543556
0.023070, -0.707150, -0.270042, -0.559731
0.023562, -0.762920, -0.330162, -0.722122
0.024049, -0.887508, -0.415878, -0.961838
0.024533, -1.075687, -0.501671, -1.290703
0.025018, -1.178513, -0.507774, -1.220722
0.025551, -1.115570, -0.411701, -0.964794
0.026036, -0.945168, -0.303650, -0.696411
0.026522, -0.776939, -0.225945, -0.507298
0.027006, -0.676537, -0.195293, -0.418530
0.027492, -0.647926, -0.186157, -0.385342
0.028030, -0.671883, -0.227165, -0.445671
0.028514, -0.727463, -0.243378, -0.499668
0.029007, -0.786228, -0.266056, -0.553246
0.029510, -0.810432, -0.261269, -0.566292
0.030008, -0.798016, -0.241795, -0.513592
0.030492, -0.778255, -0.222874, -0.463886
0.030977, -0.771847, -0.214958, -0.496807
0.031469, -0.769501, -0.230293, -0.556564
0.031972, -0.770454, -0.253048, -0.595436
0.032460, -0.751877, -0.250263, -0.528564
0.032947, -0.737648, -0.238914, -0.468731
0.033972, -0.742722, -0.265198, -0.557270
0.034459, -0.742836, -0.279846, -0.611153
0.034947, -0.724869, -0.271606, -0.579090
0.035423, -0.710850, -0.264530, -0.529957
0.035914, -0.704689, -0.263977, -0.517101
0.036452, -0.699997, -0.270138, -0.541191
0.036935, -0.702076, -0.262260, -0.579357
0.037418, -0.712948, -0.251179, -0.583782
0.037901, -0.726833, -0.246124, -0.562630
0.038436, -0.724812, -0.254364, -0.542736
0.038919, -0.719528, -0.267982, -0.545979
0.039462, -0.714397, -0.268764, -0.543594
0.039905, -0.719795, -0.281391, -0.560894
0.040394, -0.725861, -0.298920, -0.574322
0.040907, -0.718765, -0.302315, -0.589962
0.041391, -0.707340, -0.295715, -0.577698
0.041873, -0.698700, -0.286999, -0.547905
0.042357, -0.701103, -0.281086, -0.538177
0.042891, -0.706215, -0.274601, -0.571079
0.043376, -0.714779, -0.283947, -0.622349
0.043859, -0.709038, -0.287743, -0.613194
0.044343, -0.684566, -0.276508, -0.564384
0.044878, -0.666618, -0.265293, -0.534573
0.045361, -0.676689, -0.260525, -0.585442
0.045844, -0.709248, -0.245209, -0.638084
0.046327, -0.763226, -0.233650, -0.666618
0.046824, -0.778904, -0.230541, -0.624352
