time, x, y, z 
0.000809, -0.671654, -0.532055, -0.381565
0.001324, -0.668411, -0.527897, -0.379734
0.001558, -0.670929, -0.529556, -0.375233
0.001781, -0.671883, -0.533237, -0.372906
0.002003, -0.668087, -0.533314, -0.373344
0.002224, -0.672169, -0.532932, -0.371037
0.002447, -0.671978, -0.533810, -0.374374
0.002668, -0.671520, -0.536175, -0.377254
0.002888, -0.676384, -0.535278, -0.380802
0.003107, -0.676956, -0.538216, -0.379963
0.003326, -0.675087, -0.535660, -0.380878
0.003549, -0.677757, -0.538807, -0.378342
0.003768, -0.676956, -0.538273, -0.371819
0.003988, -0.676689, -0.538559, -0.369148
0.004206, -0.676899, -0.542927, -0.368824
0.004425, -0.678120, -0.541363, -0.369549
0.004646, -0.679188, -0.538864, -0.368061
0.004944, -0.677700, -0.537796, -0.367832
0.005168, -0.677395, -0.535774, -0.371914
0.005390, -0.679836, -0.536156, -0.377235
0.005613, -0.678921, -0.538521, -0.380554
0.005835, -0.679722, -0.538521, -0.381889
0.006056, -0.677738, -0.537682, -0.379677
0.006277, -0.678520, -0.535412, -0.375557
0.006498, -0.681152, -0.538673, -0.372791
0.006721, -0.678616, -0.539494, -0.375271
0.006942, -0.681400, -0.539761, -0.376530
0.007165, -0.682392, -0.540485, -0.379047
0.007387, -0.680866, -0.542698, -0.384026
0.007610, -0.681667, -0.541000, -0.386734
0.007832, -0.681744, -0.542507, -0.389614
0.008053, -0.681896, -0.540600, -0.390606
0.008275, -0.681229, -0.540867, -0.389366
0.008498, -0.678692, -0.538101, -0.389309
0.008722, -0.681190, -0.540638, -0.387020
0.008944, -0.682087, -0.542793, -0.386105
0.009165, -0.682659, -0.540848, -0.385151
0.009387, -0.686359, -0.541477, -0.385590
0.009609, -0.681000, -0.537815, -0.387707
0.009832, -0.682449, -0.536556, -0.391502
0.010054, -0.682411, -0.536613, -0.391846
0.010276, -0.680923, -0.536842, -0.390987
0.010498, -0.681534, -0.534992, -0.389862
0.010720, -0.678043, -0.532684, -0.394020
0.010942, -0.681133, -0.531483, -0.393677
0.012082, -0.680904, -0.531139, -0.394478
0.012138, -0.677719, -0.530815, -0.395374
0.012186, -0.681324, -0.528946, -0.394707
0.012451, -0.679932, -0.527344, -0.396328
0.012955, -0.679932, -0.522594, -0.398636
0.013391, -0.681019, -0.522366, -0.399590
0.013902, -0.681877, -0.525608, -0.401325
0.014388, -0.681992, -0.523491, -0.400085
0.014923, -0.682926, -0.520458, -0.398617
0.015360, -0.681267, -0.519257, -0.401115
0.015887, -0.681381, -0.522957, -0.401993
0.016375, -0.681019, -0.522594, -0.401936
0.016888, -0.687122, -0.521946, -0.403061
0.017348, -0.685482, -0.520420, -0.405617
0.017838, -0.685711, -0.520153, -0.403881
0.018828, -0.686970, -0.518894, -0.408649
0.019366, -0.686531, -0.514393, -0.409775
0.019818, -0.683727, -0.517712, -0.415440
0.020328, -0.684147, -0.523624, -0.414333
0.020854, -0.682106, -0.519161, -0.419083
0.021324, -0.683498, -0.519524, -0.426083
0.021832, -0.684509, -0.519810, -0.432835
0.022331, -0.681629, -0.516891, -0.431175
0.022814, -0.681591, -0.517807, -0.429649
0.023296, -0.683308, -0.520210, -0.433121
0.024317, -0.681934, -0.518551, -0.428505
0.024812, -0.679092, -0.518837, -0.430927
0.025296, -0.679855, -0.516510, -0.434170
0.025781, -0.679626, -0.518208, -0.433369
0.026263, -0.680275, -0.517845, -0.433674
0.027268, -0.686150, -0.513191, -0.431557
0.027754, -0.686378, -0.512772, -0.426884
0.028268, -0.687656, -0.512676, -0.429935
0.028757, -0.690365, -0.511780, -0.421162
0.029272, -0.696411, -0.510082, -0.418148
0.029765, -0.699425, -0.506573, -0.418472
0.030228, -0.700397, -0.505505, -0.415478
0.031211, -0.708675, -0.507011, -0.416889
0.031755, -0.710087, -0.507565, -0.414333
0.032231, -0.712128, -0.511971, -0.413513
0.032742, -0.714016, -0.514297, -0.410175
0.033239, -0.715847, -0.512657, -0.410156
0.033724, -0.720787, -0.515652, -0.404377
0.034209, -0.721817, -0.517406, -0.403690
0.034694, -0.722599, -0.520515, -0.405273
0.035192, -0.723305, -0.522842, -0.409145
0.035697, -0.723019, -0.523643, -0.408611
0.036719, -0.727348, -0.530834, -0.408764
0.037158, -0.723190, -0.533981, -0.407104
0.037696, -0.728111, -0.534039, -0.409622
0.038180, -0.732822, -0.537014, -0.407047
0.038663, -0.729694, -0.539684, -0.401764
0.039145, -0.730324, -0.538998, -0.401783
0.039680, -0.729485, -0.543003, -0.404987
0.040163, -0.731163, -0.543785, -0.404797
0.040645, -0.730152, -0.540371, -0.405636
0.041151, -0.728951, -0.538788, -0.403366
0.041635, -0.729065, -0.541935, -0.401726
0.042117, -0.732975, -0.544662, -0.397587
0.043143, -0.728931, -0.540104, -0.396595
0.043627, -0.731544, -0.539703, -0.393753
0.044110, -0.731316, -0.538292, -0.393734
0.044644, -0.732231, -0.537910, -0.395126
0.045112, -0.729427, -0.534382, -0.394878
0.045649, -0.726833, -0.536156, -0.393124
0.046141, -0.725956, -0.532589, -0.392818
0.046626, -0.726871, -0.533428, -0.393276
0.047086, -0.725212, -0.534801, -0.394230
0.047584, -0.722713, -0.535202, -0.393581
0.048091, -0.720711, -0.537720, -0.392418
0.048580, -0.718002, -0.535965, -0.393028
0.049061, -0.716248, -0.536137, -0.391808
0.049554, -0.716286, -0.537548, -0.392208
0.050043, -0.720406, -0.541840, -0.392284
0.050578, -0.716114, -0.543270, -0.393314
0.051061, -0.714149, -0.547600, -0.394001
0.051547, -0.711079, -0.546227, -0.392761
0.052053, -0.714684, -0.543079, -0.390892
0.052554, -0.713863, -0.540962, -0.390720
0.053037, -0.712109, -0.541496, -0.394077
0.053547, -0.713768, -0.542450, -0.391026
0.054019, -0.712090, -0.541744, -0.383739
0.054532, -0.715199, -0.542221, -0.382462
0.055001, -0.708771, -0.540257, -0.382710
0.055536, -0.710239, -0.537319, -0.385170
0.055984, -0.708847, -0.536594, -0.382080
0.056499, -0.708351, -0.534801, -0.382004
0.056992, -0.706577, -0.531578, -0.381966
0.057481, -0.706558, -0.532303, -0.381088
0.057992, -0.705643, -0.533504, -0.377903
0.058500, -0.706024, -0.529709, -0.374432
0.058962, -0.704098, -0.533466, -0.373688
0.059459, -0.710354, -0.531254, -0.375252
0.059990, -0.710125, -0.531483, -0.374203
0.060449, -0.705757, -0.533752, -0.372982
0.060969, -0.707207, -0.530796, -0.373802
0.061444, -0.706310, -0.529919, -0.375443
0.061974, -0.707874, -0.530968, -0.375347
0.062454, -0.710106, -0.535297, -0.372524
0.062971, -0.711441, -0.537548, -0.372543
0.063440, -0.709572, -0.535107, -0.373402
0.063960, -0.707779, -0.538864, -0.374603
0.064414, -0.708027, -0.540752, -0.377026
0.065002, -0.707130, -0.540371, -0.375881
0.065428, -0.712299, -0.539742, -0.377254
0.065940, -0.711136, -0.537949, -0.374813
0.066423, -0.707340, -0.538158, -0.377121
0.067410, -0.709953, -0.541611, -0.375252
0.067931, -0.710773, -0.543156, -0.375366
0.068396, -0.713596, -0.538979, -0.380878
0.068896, -0.713654, -0.539551, -0.378494
0.069414, -0.711651, -0.539207, -0.378475
0.069877, -0.711040, -0.539894, -0.377350
0.070382, -0.709724, -0.539551, -0.380268
0.070880, -0.713577, -0.541172, -0.380020
0.071353, -0.714207, -0.544567, -0.380726
0.071878, -0.715561, -0.544167, -0.378342
0.072374, -0.716457, -0.545425, -0.374775
0.072833, -0.718269, -0.544624, -0.381145
0.073355, -0.718288, -0.548229, -0.383835
0.073874, -0.720139, -0.545406, -0.381565
0.074363, -0.720482, -0.545406, -0.383911
0.074912, -0.719204, -0.548553, -0.387840
0.075359, -0.721626, -0.550861, -0.389729
0.075820, -0.724468, -0.550594, -0.387859
0.076320, -0.720577, -0.550537, -0.387459
0.077053, -0.723267, -0.553150, -0.389004
0.077361, -0.725994, -0.552750, -0.388165
0.077878, -0.729237, -0.555401, -0.388355
0.078780, -0.733662, -0.553913, -0.391083
0.079304, -0.732327, -0.556335, -0.390892
0.079802, -0.732689, -0.558929, -0.394783
0.081043, -0.734730, -0.557194, -0.395947
0.081312, -0.738659, -0.556355, -0.393543
0.081758, -0.737934, -0.559120, -0.396786
0.082327, -0.742340, -0.560875, -0.398502
0.082794, -0.743160, -0.559959, -0.400410
0.083253, -0.740910, -0.558262, -0.399055
0.083769, -0.743637, -0.558777, -0.399952
0.084260, -0.746689, -0.559006, -0.400734
0.084800, -0.747318, -0.562077, -0.404415
0.085484, -0.751839, -0.561104, -0.403252
0.085903, -0.754070, -0.558109, -0.402126
0.086336, -0.755253, -0.556793, -0.402565
0.086942, -0.761185, -0.556717, -0.405197
0.087206, -0.761585, -0.554600, -0.405445
0.087739, -0.761623, -0.553570, -0.403042
0.088194, -0.767612, -0.554237, -0.403671
0.088765, -0.770473, -0.545349, -0.401821
0.089185, -0.767422, -0.542946, -0.398560
0.089695, -0.770340, -0.543785, -0.398483
0.090219, -0.773582, -0.546780, -0.398197
0.090720, -0.775394, -0.543537, -0.394974
0.091238, -0.775928, -0.544128, -0.393963
0.091714, -0.776997, -0.538921, -0.386753
0.092246, -0.782623, -0.542011, -0.386200
0.092724, -0.780144, -0.546341, -0.387936
0.093221, -0.782948, -0.545502, -0.386047
0.093647, -0.784397, -0.546627, -0.384483
0.094212, -0.781479, -0.546513, -0.385857
0.094651, -0.781059, -0.547848, -0.385323
0.095214, -0.778809, -0.547256, -0.386391
0.095689, -0.778942, -0.549030, -0.387726
0.096126, -0.777969, -0.546474, -0.388527
0.097260, -0.772514, -0.547447, -0.389576
0.097687, -0.771446, -0.547695, -0.390816
0.098129, -0.768814, -0.547047, -0.391121
0.098630, -0.768337, -0.548630, -0.392818
