time, x, y, z 
0.000145, -0.890141, -0.302048, -0.312481
0.000278, -0.894947, -0.299854, -0.317669
0.000807, -0.900536, -0.300312, -0.325508
0.001034, -0.899639, -0.297470, -0.328274
0.001254, -0.900898, -0.294132, -0.324306
0.001478, -0.905075, -0.291653, -0.316334
0.001701, -0.906544, -0.289993, -0.310879
0.001920, -0.908089, -0.292988, -0.309925
0.002137, -0.907841, -0.294571, -0.305748
0.002355, -0.909615, -0.297642, -0.296726
0.002579, -0.913811, -0.295696, -0.291023
0.002801, -0.915451, -0.292530, -0.288734
0.003018, -0.914555, -0.289249, -0.290031
0.003237, -0.913124, -0.288887, -0.290890
0.003457, -0.911407, -0.290623, -0.294628
0.003677, -0.910740, -0.288353, -0.299721
0.003898, -0.908489, -0.285816, -0.303326
0.004116, -0.909042, -0.284653, -0.306263
0.004334, -0.907993, -0.285969, -0.303860
0.004557, -0.908012, -0.285988, -0.302143
0.004775, -0.904789, -0.285606, -0.300560
0.004993, -0.904675, -0.286636, -0.298176
0.005211, -0.902023, -0.284233, -0.293941
0.005430, -0.904446, -0.284710, -0.289631
0.005652, -0.904942, -0.285931, -0.289021
0.005871, -0.901833, -0.289021, -0.286026
0.006090, -0.899811, -0.288486, -0.285091
0.006308, -0.902901, -0.285740, -0.284081
0.006527, -0.900879, -0.289917, -0.288734
0.006750, -0.896969, -0.290718, -0.293274
0.006967, -0.895901, -0.289936, -0.293713
0.007186, -0.897331, -0.288677, -0.292091
0.007404, -0.895424, -0.287437, -0.291576
0.007626, -0.892811, -0.287724, -0.287228
0.007845, -0.891266, -0.287819, -0.284939
0.008063, -0.888500, -0.287437, -0.280972
0.008280, -0.885944, -0.292358, -0.281830
0.008499, -0.885506, -0.296917, -0.283031
0.008721, -0.886974, -0.301437, -0.280266
0.008939, -0.884686, -0.299721, -0.277462
0.009157, -0.884094, -0.300217, -0.273590
0.009375, -0.886765, -0.300980, -0.270443
0.009841, -0.884628, -0.304966, -0.268688
0.010304, -0.885468, -0.306797, -0.269260
0.011938, -0.886421, -0.305634, -0.269508
0.012004, -0.890369, -0.310230, -0.268269
0.012054, -0.889664, -0.307522, -0.266018
0.012321, -0.894432, -0.305099, -0.262833
0.012781, -0.892658, -0.308018, -0.263138
0.013278, -0.892220, -0.306778, -0.262833
0.013786, -0.895157, -0.308704, -0.261650
0.014281, -0.895462, -0.308819, -0.261173
0.014787, -0.895176, -0.308418, -0.259666
0.015282, -0.896988, -0.310535, -0.256157
0.015739, -0.895214, -0.313892, -0.249748
0.016251, -0.899372, -0.311737, -0.243263
0.016755, -0.903950, -0.308228, -0.239124
0.017245, -0.905552, -0.311813, -0.236225
0.017762, -0.905781, -0.311260, -0.235062
0.018276, -0.905972, -0.307789, -0.231209
0.018781, -0.911598, -0.307674, -0.230808
0.019236, -0.914593, -0.307770, -0.233269
0.019744, -0.922508, -0.303078, -0.233650
0.021132, -0.923748, -0.299988, -0.238380
0.021213, -0.925007, -0.306396, -0.236034
0.022239, -0.926914, -0.302982, -0.239830
0.022707, -0.929241, -0.303078, -0.243130
0.023176, -0.928669, -0.302982, -0.247631
0.024199, -0.932198, -0.303555, -0.253830
0.024683, -0.933971, -0.301361, -0.260372
0.025169, -0.936108, -0.303612, -0.266743
0.025652, -0.934486, -0.302906, -0.270691
0.026684, -0.934086, -0.302048, -0.283642
0.027168, -0.932484, -0.299206, -0.287781
0.027654, -0.934830, -0.298252, -0.292530
0.028138, -0.934162, -0.296402, -0.294342
0.028627, -0.932426, -0.296078, -0.298653
0.029138, -0.941486, -0.292740, -0.300426
0.029629, -0.940285, -0.291672, -0.300694
0.030120, -0.944023, -0.288315, -0.307217
0.030636, -0.943184, -0.287704, -0.306740
0.031116, -0.946083, -0.285358, -0.307903
0.031609, -0.949860, -0.282803, -0.309448
0.032094, -0.950432, -0.281372, -0.313759
0.032585, -0.951424, -0.280628, -0.314713
0.033083, -0.951462, -0.277195, -0.316315
0.033573, -0.950489, -0.274353, -0.321903
0.034088, -0.954227, -0.272903, -0.326633
0.034576, -0.951672, -0.273380, -0.324440
0.035098, -0.951633, -0.270329, -0.326271
0.035582, -0.952816, -0.271339, -0.325985
0.036066, -0.951939, -0.269127, -0.324821
0.036564, -0.952072, -0.267506, -0.323257
0.037060, -0.955105, -0.266514, -0.321007
0.037550, -0.953617, -0.267200, -0.318222
0.038038, -0.953007, -0.267506, -0.312176
0.039042, -0.953445, -0.267029, -0.311222
0.039526, -0.955505, -0.269623, -0.315609
0.040552, -0.957184, -0.274658, -0.316792
0.041043, -0.957184, -0.272980, -0.316963
0.041527, -0.956764, -0.275440, -0.315685
0.042012, -0.957031, -0.276337, -0.313683
0.042495, -0.957127, -0.278702, -0.308762
0.043518, -0.952015, -0.277691, -0.306339
