time, x, y, z 
0.000116, -1.060276, -0.342293, -0.399933
0.000236, -1.102753, -0.213451, -0.300713
0.000289, -1.029778, -0.218449, -0.135193
0.000339, -0.913410, -0.235252, -0.085964
0.000386, -0.826302, -0.200214, -0.172863
0.000436, -0.857773, -0.147915, -0.313835
0.000484, -0.908852, -0.242596, -0.426579
0.000535, -0.919704, -0.277061, -0.552063
0.000584, -0.821037, -0.278854, -0.608253
0.000634, -0.747547, -0.273838, -0.521832
0.000683, -0.889511, -0.149155, -0.486889
0.000732, -0.962029, -0.088024, -0.282192
0.000781, -0.925674, 0.025139, -0.164070
0.000829, -0.998878, -0.020866, -0.293217
0.000877, -1.036968, -0.159874, -0.401287
0.000926, -0.980339, -0.415821, -0.533810
0.000974, -0.854340, -0.433731, -0.667896
0.001023, -0.693531, -0.222664, -0.579605
0.001071, -0.686779, -0.169888, -0.504303
0.001120, -0.722294, -0.271397, -0.375481
0.001169, -0.790138, -0.163040, -0.194759
0.001217, -1.005802, -0.154190, -0.097027
0.001266, -1.152554, -0.296345, -0.084915
0.001314, -1.005592, -0.357704, -0.031586
0.001363, -0.730419, -0.387001, -0.068378
0.001411, -0.626450, -0.365677, -0.193062
0.002129, -0.782528, -0.249462, -0.282898
0.002622, -0.776958, -0.093746, -0.337067
0.003115, -0.815735, -0.202827, -0.517406
0.003608, -0.927811, -0.261707, -0.554752
0.004111, -1.032047, -0.145664, -0.455647
0.004598, -1.131744, 0.063534, -0.493221
0.005080, -1.170025, 0.126343, -0.464020
0.005616, -1.158123, -0.126553, -0.479603
0.006099, -1.042576, -0.271854, -0.547504
0.006583, -0.785484, -0.331631, -0.536556
0.007065, -0.588989, -0.360985, -0.461235
0.007601, -0.484905, -0.338154, -0.332336
0.008083, -0.479984, -0.140247, -0.191288
0.008567, -0.585976, -0.089455, -0.085621
0.009050, -0.591488, -0.177650, -0.050583
0.009566, -0.672607, -0.253277, -0.132084
0.010052, -0.943623, -0.054359, -0.249214
