time, x, y, z 
0.000917, -0.802879, 0.429974, 0.359707
0.001410, -0.803013, 0.432720, 0.359840
0.001640, -0.798302, 0.432911, 0.359459
0.001860, -0.795250, 0.430241, 0.358715
0.002083, -0.795822, 0.429363, 0.357056
0.002303, -0.794067, 0.431995, 0.354805
0.002523, -0.790253, 0.432892, 0.352879
0.002742, -0.793552, 0.434780, 0.349617
0.002961, -0.793304, 0.439339, 0.347137
0.003182, -0.794773, 0.440922, 0.347042
0.003403, -0.788040, 0.446415, 0.345612
0.003623, -0.785980, 0.444851, 0.343304
0.003843, -0.786686, 0.444355, 0.340977
0.004061, -0.784550, 0.446167, 0.334930
0.004283, -0.781155, 0.445614, 0.333214
0.004501, -0.772839, 0.448761, 0.330791
0.004720, -0.766277, 0.450630, 0.326691
0.004941, -0.762730, 0.452766, 0.328407
0.005161, -0.759068, 0.453281, 0.325546
0.005382, -0.753784, 0.454140, 0.317211
0.005601, -0.754471, 0.453663, 0.314960
0.005820, -0.751133, 0.458145, 0.314045
0.006039, -0.751572, 0.454960, 0.312557
0.006259, -0.749054, 0.455322, 0.315266
0.006478, -0.742493, 0.458641, 0.311871
0.006703, -0.744171, 0.460224, 0.304699
0.006923, -0.743122, 0.463638, 0.301533
0.007142, -0.741940, 0.467968, 0.300922
0.007363, -0.733871, 0.469475, 0.304184
0.007582, -0.726299, 0.475445, 0.308304
0.007800, -0.725212, 0.480614, 0.313015
0.008018, -0.718822, 0.479908, 0.311642
0.008237, -0.714417, 0.484295, 0.311432
0.008459, -0.717030, 0.485802, 0.309334
0.008677, -0.715122, 0.483990, 0.307674
0.008895, -0.711994, 0.482178, 0.312939
0.009112, -0.712585, 0.484200, 0.314617
0.009331, -0.708981, 0.483456, 0.319004
0.009552, -0.709648, 0.479221, 0.320454
0.009769, -0.709457, 0.475330, 0.321980
0.009988, -0.711651, 0.473709, 0.319328
0.010207, -0.709000, 0.474682, 0.316906
0.010424, -0.708847, 0.474205, 0.319767
0.010645, -0.706825, 0.471516, 0.322571
0.011010, -0.707741, 0.468102, 0.319328
0.012445, -0.705681, 0.465717, 0.319824
0.012499, -0.704460, 0.463161, 0.319347
0.012546, -0.704918, 0.463657, 0.321178
0.012592, -0.704365, 0.463181, 0.325298
0.012932, -0.701866, 0.462685, 0.325298
