time, x, y, z 
0.001362, -0.769958, -0.298977, 0.497627
0.001490, -0.779419, -0.301075, 0.495262
0.001540, -0.764370, -0.297241, 0.506992
0.001591, -0.740528, -0.320492, 0.521908
0.001639, -0.713482, -0.351238, 0.525227
0.001688, -0.694180, -0.362225, 0.531731
0.001738, -0.682545, -0.350647, 0.543900
0.001786, -0.705204, -0.339565, 0.541382
0.001836, -0.791912, -0.318813, 0.522442
0.001885, -0.856018, -0.283737, 0.501690
0.001934, -0.852585, -0.250359, 0.500832
0.001984, -0.833855, -0.279961, 0.513134
0.002033, -0.826283, -0.266571, 0.524216
0.002082, -0.814114, -0.230217, 0.559063
0.002130, -0.810490, -0.223370, 0.573139
0.002179, -0.801601, -0.248852, 0.562935
0.002227, -0.794201, -0.257397, 0.524292
0.002276, -0.766582, -0.212345, 0.528831
0.002324, -0.754013, -0.180454, 0.541973
0.002372, -0.780849, -0.219917, 0.530415
0.002421, -0.843563, -0.268669, 0.506840
0.002469, -0.896339, -0.293617, 0.491714
0.002517, -0.913639, -0.275078, 0.473423
0.002566, -0.890789, -0.242119, 0.472603
0.002614, -0.861645, -0.246696, 0.473557
0.002663, -0.860176, -0.307159, 0.479393
0.002711, -0.899429, -0.349712, 0.486870
0.002759, -0.941982, -0.351086, 0.476151
0.002809, -0.926399, -0.305214, 0.495605
0.002857, -0.858994, -0.250454, 0.523605
0.002905, -0.781803, -0.222168, 0.520496
0.003105, -0.716858, -0.192375, 0.530682
0.003603, -0.675316, -0.151539, 0.573616
0.004101, -0.657578, -0.111275, 0.611897
0.004594, -0.668888, -0.113087, 0.598965
0.005087, -0.677757, -0.174446, 0.569668
0.005580, -0.668697, -0.157490, 0.548611
0.006105, -0.668716, -0.168705, 0.541191
0.006588, -0.721684, -0.354404, 0.514221
0.007070, -0.785332, -0.451584, 0.522709
0.007604, -0.857849, -0.349865, 0.576859
0.008065, -0.947189, -0.267563, 0.632839
0.009086, -0.827370, -0.187149, 0.522652
0.009556, -0.735073, -0.235481, 0.489273
0.010041, -0.731373, -0.379448, 0.444183
0.010577, -0.816841, -0.617886, 0.386791
0.011060, -0.893383, -0.706482, 0.385284
0.011543, -0.945702, -0.792675, 0.384178
0.012025, -0.936317, -0.694466, 0.399647
0.013050, -0.862064, -0.299358, 0.472107
0.013536, -0.874519, -0.185337, 0.542355
0.014017, -0.856934, -0.087833, 0.611839
0.014502, -0.803814, -0.003586, 0.642395
0.015527, -0.680332, -0.059853, 0.598030
0.016010, -0.678825, -0.107002, 0.635681
0.016985, -0.652351, -0.032310, 0.626564
0.017474, -0.587406, -0.051556, 0.572701
0.017962, -0.611801, -0.266819, 0.490818
0.018479, -0.746422, -0.509472, 0.459976
0.019175, -0.955067, -0.689087, 0.499802
0.019944, -1.075706, -0.235748, 0.590363
0.020443, -0.951042, -0.100117, 0.567551
0.020982, -0.790768, -0.191669, 0.482502
0.021468, -0.701256, -0.262184, 0.450382
0.021956, -0.712318, -0.174999, 0.540123
0.022458, -0.858364, -0.164852, 0.568600
0.022924, -0.984917, -0.321674, 0.441551
0.023426, -0.897331, -0.149193, 0.428505
0.023932, -0.757198, -0.022469, 0.471687
0.024427, -0.720749, -0.042400, 0.590019
0.024933, -0.741692, -0.237331, 0.654087
0.025397, -0.662384, -0.037594, 0.575657
0.025903, -0.548973, 0.057621, 0.491257
0.026386, -0.499439, -0.115910, 0.449333
0.026923, -0.553379, -0.312481, 0.454082
0.027384, -0.659046, -0.338211, 0.523510
0.027868, -0.741405, -0.349884, 0.532398
