time, x, y, z 
0.000124, -0.861511, -0.436783, -0.177135
0.000473, -0.860310, -0.436058, -0.175476
0.000594, -0.861664, -0.437908, -0.175095
0.000710, -0.862083, -0.436974, -0.174789
0.000823, -0.861778, -0.436611, -0.173531
0.000934, -0.859947, -0.433998, -0.176086
0.001045, -0.857754, -0.434875, -0.178185
0.001155, -0.859108, -0.436802, -0.175819
0.001266, -0.862579, -0.437336, -0.175705
0.001377, -0.860672, -0.436268, -0.177231
0.001488, -0.858479, -0.434666, -0.175495
0.001598, -0.859776, -0.433979, -0.176220
0.001710, -0.855236, -0.435448, -0.174713
0.001824, -0.859089, -0.434532, -0.175838
0.001934, -0.865326, -0.430756, -0.178013
0.002043, -0.864201, -0.435429, -0.177460
0.002155, -0.860939, -0.437355, -0.174999
0.002265, -0.860901, -0.434113, -0.174255
0.002375, -0.859356, -0.436554, -0.175705
0.002484, -0.860386, -0.435314, -0.176525
0.002594, -0.859203, -0.436230, -0.175991
0.002704, -0.862846, -0.438118, -0.174580
0.002815, -0.862713, -0.436611, -0.176411
0.002924, -0.865536, -0.439510, -0.171795
0.003047, -0.861206, -0.438061, -0.171871
0.003186, -0.858612, -0.432739, -0.174599
0.003305, -0.859222, -0.435371, -0.175934
0.003415, -0.860500, -0.435600, -0.175743
0.003524, -0.861225, -0.435181, -0.175514
0.003632, -0.862961, -0.434933, -0.175819
0.003879, -0.858593, -0.438156, -0.176907
0.004395, -0.861263, -0.440865, -0.178070
0.004914, -0.859337, -0.439739, -0.177746
0.005314, -0.856972, -0.438366, -0.176258
0.005832, -0.856647, -0.434895, -0.179577
0.006349, -0.857391, -0.437012, -0.177746
0.006865, -0.859985, -0.433941, -0.177994
0.007829, -0.857849, -0.433674, -0.179844
0.008393, -0.856152, -0.432758, -0.174236
0.008780, -0.859604, -0.435696, -0.176125
0.009304, -0.862560, -0.436916, -0.178547
0.009824, -0.858765, -0.439091, -0.178242
0.010346, -0.859146, -0.435562, -0.174770
0.011961, -0.859261, -0.433578, -0.177612
0.012011, -0.858917, -0.436840, -0.177822
0.012060, -0.860481, -0.436897, -0.178013
0.012182, -0.863800, -0.434189, -0.174580
0.012681, -0.862904, -0.437698, -0.173817
0.013205, -0.857525, -0.438042, -0.174732
0.013822, -0.859489, -0.433903, -0.175667
0.014206, -0.855083, -0.437355, -0.174942
0.014697, -0.858154, -0.435715, -0.175991
0.015195, -0.857487, -0.434780, -0.175457
0.015684, -0.858212, -0.438023, -0.175686
0.016204, -0.857735, -0.434761, -0.176830
0.016697, -0.860882, -0.433388, -0.175972
0.017187, -0.858307, -0.434227, -0.178070
0.017648, -0.860920, -0.435543, -0.175381
0.018241, -0.859089, -0.440865, -0.175323
0.018622, -0.860214, -0.434494, -0.175514
0.019111, -0.860958, -0.436020, -0.177956
0.019652, -0.856953, -0.431824, -0.175514
0.020140, -0.858593, -0.433350, -0.176525
0.020637, -0.861893, -0.435314, -0.177307
0.021132, -0.861683, -0.434170, -0.176926
0.021637, -0.861320, -0.432510, -0.178509
0.022104, -0.862846, -0.432301, -0.179958
0.022626, -0.862026, -0.432854, -0.175133
0.023121, -0.855064, -0.431671, -0.178108
0.023612, -0.856667, -0.433445, -0.175571
0.024098, -0.864353, -0.435810, -0.174923
0.024581, -0.861607, -0.434532, -0.173321
0.025065, -0.856991, -0.434361, -0.170498
0.026090, -0.860271, -0.433445, -0.174313
0.026574, -0.857258, -0.436363, -0.171318
0.027062, -0.857048, -0.440445, -0.176277
0.027578, -0.859680, -0.434437, -0.175304
0.028065, -0.860100, -0.439396, -0.170784
0.028540, -0.863190, -0.441227, -0.172768
0.029033, -0.861740, -0.442715, -0.173950
0.029537, -0.857220, -0.440025, -0.173855
0.030051, -0.859013, -0.434990, -0.172348
0.030551, -0.860081, -0.434895, -0.174370
0.031042, -0.864182, -0.438728, -0.175934
0.031533, -0.861893, -0.437965, -0.174427
0.032034, -0.859661, -0.436211, -0.174885
0.032533, -0.860691, -0.437794, -0.174084
0.033023, -0.860081, -0.437031, -0.174580
0.033517, -0.859318, -0.438080, -0.173702
0.033980, -0.860271, -0.434914, -0.172844
0.035012, -0.859547, -0.436764, -0.174255
0.035503, -0.859718, -0.439548, -0.173626
0.035996, -0.860977, -0.434208, -0.171833
0.036492, -0.862427, -0.436954, -0.171261
0.036977, -0.862865, -0.437584, -0.172844
0.037459, -0.859814, -0.439281, -0.174885
0.037942, -0.861359, -0.439777, -0.172634
0.038450, -0.860806, -0.438290, -0.172539
0.038935, -0.862484, -0.438004, -0.170460
0.039936, -0.856972, -0.437775, -0.172558
0.040418, -0.858936, -0.436134, -0.175533
0.041443, -0.861263, -0.434647, -0.173874
0.041926, -0.861073, -0.436821, -0.175591
0.042437, -0.858994, -0.434933, -0.171452
0.042921, -0.857830, -0.438862, -0.171680
0.043404, -0.862541, -0.437870, -0.171890
0.043888, -0.860538, -0.436840, -0.172825
0.044422, -0.859814, -0.439148, -0.171089
0.044906, -0.858784, -0.437183, -0.172424
0.045389, -0.857525, -0.434971, -0.170193
0.045873, -0.858097, -0.437832, -0.173111
0.046366, -0.860252, -0.438080, -0.169849
0.047359, -0.857868, -0.438194, -0.171261
0.047849, -0.860271, -0.436935, -0.171165
0.048369, -0.861740, -0.435371, -0.171719
0.048863, -0.861015, -0.438538, -0.170803
0.049355, -0.859394, -0.438099, -0.170975
0.049838, -0.864429, -0.435944, -0.173626
0.050322, -0.858345, -0.436287, -0.169964
0.050857, -0.860004, -0.441647, -0.170250
0.051343, -0.859928, -0.437870, -0.171299
0.051837, -0.856533, -0.439682, -0.170593
0.052341, -0.857677, -0.439434, -0.169983
0.052843, -0.858803, -0.440063, -0.170422
0.053797, -0.862484, -0.439854, -0.171871
0.054311, -0.861073, -0.441303, -0.173073
0.054816, -0.857887, -0.440750, -0.176544
0.055303, -0.861225, -0.440292, -0.171089
0.055821, -0.861588, -0.435658, -0.171261
0.056313, -0.859356, -0.437260, -0.170975
0.056782, -0.861950, -0.439625, -0.172749
0.057304, -0.865173, -0.438843, -0.172691
0.057763, -0.862179, -0.435143, -0.171642
0.058289, -0.858631, -0.436821, -0.170460
0.058779, -0.861549, -0.437889, -0.171947
0.059251, -0.862617, -0.439186, -0.174274
0.059783, -0.858974, -0.439377, -0.173454
0.060258, -0.862122, -0.439415, -0.171795
0.060740, -0.861778, -0.437431, -0.169506
0.061249, -0.858803, -0.435143, -0.172100
0.061769, -0.859947, -0.437260, -0.174103
0.062263, -0.861454, -0.438290, -0.170212
0.062780, -0.860519, -0.440044, -0.169067
0.063288, -0.860157, -0.437393, -0.168705
0.063755, -0.860901, -0.438423, -0.169144
0.064196, -0.861282, -0.438156, -0.170841
0.064700, -0.862637, -0.438652, -0.171566
0.065235, -0.859070, -0.439053, -0.171185
0.065751, -0.860558, -0.441723, -0.172081
0.066196, -0.859661, -0.438442, -0.171185
0.066712, -0.860424, -0.437012, -0.171089
0.067174, -0.859985, -0.437584, -0.171375
0.067704, -0.861187, -0.438671, -0.169163
0.068192, -0.860462, -0.436172, -0.168896
0.068668, -0.858116, -0.435505, -0.169945
0.069157, -0.859318, -0.437431, -0.167770
0.069687, -0.859184, -0.440712, -0.167961
0.070167, -0.856419, -0.437527, -0.170307
0.070641, -0.860958, -0.439434, -0.171566
0.071674, -0.862236, -0.436153, -0.172958
0.072624, -0.859680, -0.440445, -0.169563
0.073143, -0.859127, -0.439167, -0.170937
0.073645, -0.862274, -0.438080, -0.173397
0.074151, -0.861778, -0.438042, -0.170631
0.074623, -0.861683, -0.438156, -0.173645
0.075127, -0.858727, -0.438595, -0.169907
0.075631, -0.859489, -0.438137, -0.172997
0.076135, -0.859337, -0.436306, -0.172691
0.076601, -0.860863, -0.439415, -0.174007
0.077089, -0.858269, -0.438843, -0.172424
0.077577, -0.858765, -0.438118, -0.171986
0.078081, -0.859833, -0.439167, -0.173035
0.078596, -0.863037, -0.436478, -0.173969
0.079107, -0.861607, -0.434589, -0.174980
0.079561, -0.859489, -0.439587, -0.173397
0.080094, -0.860462, -0.437908, -0.172424
0.080602, -0.860195, -0.437546, -0.171700
0.081073, -0.862408, -0.437355, -0.171318
0.082068, -0.856991, -0.437756, -0.169525
0.082556, -0.858173, -0.436916, -0.171700
0.083062, -0.858517, -0.438194, -0.171528
0.083547, -0.857239, -0.436115, -0.172558
0.084034, -0.860291, -0.437374, -0.174847
0.084541, -0.860786, -0.436611, -0.177040
0.085066, -0.861950, -0.439243, -0.173416
0.085542, -0.860806, -0.435410, -0.173779
0.086006, -0.857639, -0.436764, -0.173359
0.087017, -0.858898, -0.436535, -0.173416
0.087502, -0.858173, -0.435810, -0.173187
0.088010, -0.861034, -0.436001, -0.174866
0.088509, -0.858593, -0.437813, -0.175610
0.089008, -0.857677, -0.437679, -0.173512
0.089502, -0.860081, -0.434723, -0.172691
0.089972, -0.859699, -0.436649, -0.175743
0.090490, -0.859795, -0.440369, -0.174713
0.090981, -0.860691, -0.436382, -0.173035
0.091942, -0.858402, -0.437126, -0.175438
0.092445, -0.859013, -0.439053, -0.175419
0.092945, -0.859375, -0.438786, -0.175571
0.093431, -0.858669, -0.437717, -0.174236
0.093956, -0.856838, -0.437775, -0.178566
0.094414, -0.857468, -0.437927, -0.174942
0.094928, -0.862522, -0.436974, -0.169277
0.095409, -0.859489, -0.439301, -0.171986
0.095942, -0.861206, -0.435162, -0.172443
0.096396, -0.857182, -0.435009, -0.175533
0.096903, -0.862541, -0.432949, -0.175247
0.097389, -0.861912, -0.434036, -0.172825
0.097883, -0.858593, -0.434608, -0.174427
0.098387, -0.856743, -0.434017, -0.176945
0.098892, -0.852852, -0.433331, -0.173855
0.099410, -0.858669, -0.435238, -0.174618
0.099883, -0.858440, -0.435581, -0.174999
0.100387, -0.862980, -0.439701, -0.173740
0.100892, -0.862045, -0.439987, -0.171261
0.101402, -0.859909, -0.435448, -0.171566
0.101898, -0.857773, -0.437260, -0.174541
0.102337, -0.858307, -0.432701, -0.177174
0.102878, -0.861416, -0.431576, -0.173416
