time, x, y, z 
0.000730, -0.896339, -0.349312, -0.032635
0.000865, -0.912495, -0.323830, -0.054913
0.000926, -0.927315, -0.349522, -0.063782
0.000983, -0.929241, -0.369606, -0.055676
0.001038, -0.928535, -0.320587, -0.105839
0.001097, -0.936489, -0.333633, -0.081310
0.001153, -0.938740, -0.310574, -0.087280
0.001215, -0.936584, -0.298901, -0.094337
0.001322, -0.920849, -0.275745, -0.098763
0.001409, -0.901604, -0.275860, -0.089149
0.001467, -0.882244, -0.291443, -0.071812
0.001524, -0.869713, -0.290508, -0.072308
0.001581, -0.874557, -0.342827, -0.082016
0.001638, -0.899391, -0.412712, -0.060921
0.001694, -0.935230, -0.432701, -0.077934
0.001750, -0.961761, -0.446911, -0.109921
0.001806, -0.961037, -0.456333, -0.090904
0.001900, -0.945435, -0.421314, -0.091343
0.001998, -0.944405, -0.465145, -0.070915
0.002099, -0.950489, -0.433464, -0.078125
0.002199, -0.947552, -0.426731, -0.086708
0.002300, -0.927048, -0.395393, -0.054665
0.002400, -0.910034, -0.405712, -0.034180
0.002502, -0.920143, -0.445042, 0.012474
0.002601, -0.939751, -0.466251, 0.048828
0.002701, -0.947342, -0.398827, 0.042400
0.002801, -0.933132, -0.389767, 0.041294
0.002902, -0.903015, -0.368900, 0.014095
0.003002, -0.882816, -0.426483, 0.013638
0.003102, -0.890064, -0.440445, -0.010681
0.003529, -0.915737, -0.416260, -0.048161
0.003995, -0.933514, -0.441055, -0.031281
0.004473, -0.927334, -0.369415, -0.055599
0.005069, -0.905647, -0.334282, -0.098801
0.005542, -0.889206, -0.307465, -0.113945
0.006008, -0.879230, -0.320854, -0.113850
0.006480, -0.887260, -0.367489, -0.058136
0.006950, -0.907993, -0.355434, -0.033054
0.007544, -0.934982, -0.364895, -0.036182
0.008012, -0.932522, -0.327892, -0.039635
0.008481, -0.902519, -0.329552, -0.039749
0.008951, -0.882130, -0.344467, -0.044918
0.009418, -0.877533, -0.364246, -0.061092
0.009920, -0.887547, -0.376148, -0.062084
0.010451, -0.886116, -0.368614, -0.053272
0.010932, -0.896835, -0.412579, -0.043087
0.011417, -0.920696, -0.361443, -0.054512
0.012431, -0.883179, -0.262718, -0.125389
0.012906, -0.842476, -0.284595, -0.113144
0.013405, -0.824146, -0.308456, -0.137653
0.013883, -0.841961, -0.307617, -0.148830
0.014411, -0.875969, -0.348225, -0.090084
0.014890, -0.888691, -0.384560, -0.087090
0.015401, -0.870266, -0.378189, -0.149593
0.015887, -0.863914, -0.333004, -0.158176
0.016365, -0.887222, -0.359344, -0.172138
0.017391, -0.920849, -0.412617, -0.111313
0.017878, -0.914974, -0.394230, -0.070038
0.018352, -0.910110, -0.419445, -0.060539
0.018839, -0.929127, -0.474529, -0.024204
0.019335, -0.959244, -0.528831, 0.015125
0.019868, -0.955219, -0.456219, 0.049477
0.020351, -0.917721, -0.367336, 0.029144
0.020835, -0.890827, -0.363789, 0.008812
0.021313, -0.895252, -0.364742, -0.056305
0.022308, -0.872288, -0.340557, -0.157070
0.022809, -0.815830, -0.389977, -0.145397
0.023294, -0.755692, -0.341206, -0.123444
0.023795, -0.754356, -0.460911, -0.137463
0.024321, -0.828648, -0.583572, -0.000916
0.024801, -0.949326, -0.457268, 0.047665
0.025317, -1.023331, -0.334053, 0.012283
0.025809, -1.023445, -0.406914, 0.024395
0.026290, -0.967274, -0.439529, 0.073109
0.026780, -0.906258, -0.501347, 0.054874
0.027257, -0.844612, -0.491657, -0.062046
0.027786, -0.805111, -0.488739, -0.145206
0.028264, -0.801907, -0.473595, -0.200710
0.028743, -0.832329, -0.470619, -0.145893
0.029279, -0.903778, -0.565586, -0.039654
0.029765, -0.970535, -0.472984, -0.008087
0.030244, -0.962849, -0.358276, 0.026054
0.030721, -0.895367, -0.398540, 0.089741
0.031254, -0.846405, -0.584145, 0.121384
0.031715, -0.855846, -0.654640, 0.127182
0.032254, -0.903111, -0.578289, 0.068874
0.033261, -0.951023, -0.456848, 0.014267
0.033698, -0.922318, -0.450687, 0.049744
0.034728, -0.820389, -0.392914, 0.001564
0.035206, -0.803108, -0.507755, 0.011597
0.035699, -0.790310, -0.543308, -0.017242
0.036182, -0.782490, -0.481586, -0.058136
0.036667, -0.795937, -0.442486, -0.047493
0.037202, -0.824127, -0.469780, -0.028496
0.037682, -0.851402, -0.468540, 0.021725
0.038164, -0.879650, -0.443153, 0.023346
0.038648, -0.894241, -0.445271, 0.006180
0.039181, -0.899487, -0.469055, -0.001507
0.039665, -0.903912, -0.496597, 0.038433
0.040147, -0.879478, -0.485649, 0.046005
0.040680, -0.833302, -0.393696, 0.017662
0.041165, -0.790501, -0.414257, -0.004482
0.041649, -0.773830, -0.465603, 0.018368
0.042185, -0.805740, -0.586033, 0.013103
0.042669, -0.848103, -0.619946, -0.050373
0.043178, -0.865536, -0.586319, -0.004139
0.043666, -0.882626, -0.514755, -0.004330
0.044148, -0.880718, -0.526028, -0.008106
0.044650, -0.852528, -0.557995, 0.029964
0.045152, -0.827179, -0.513458, 0.000820
0.045654, -0.839043, -0.541077, -0.032215
0.046156, -0.852509, -0.547657, -0.011425
0.046575, -0.853119, -0.552864, -0.009193
0.047119, -0.842381, -0.613575, 0.055428
0.047633, -0.826111, -0.581627, 0.067444
0.048065, -0.800228, -0.578423, 0.045872
0.048572, -0.767632, -0.536194, 0.045509
0.049114, -0.762978, -0.635490, 0.028534
0.049620, -0.788765, -0.669746, 0.005684
0.050050, -0.830326, -0.660286, -0.053902
0.050553, -0.862751, -0.601578, 0.002022
0.051058, -0.882721, -0.617599, 0.038757
0.051561, -0.850315, -0.666409, 0.013371
0.052040, -0.811882, -0.589752, -0.012989
0.052543, -0.802498, -0.594215, -0.118504
0.053065, -0.808964, -0.600147, -0.123672
0.053535, -0.811729, -0.610485, -0.099792
0.054545, -0.802937, -0.602589, -0.053520
0.055015, -0.815830, -0.606689, -0.048103
0.055543, -0.843697, -0.589561, -0.004463
0.056017, -0.866737, -0.592289, 0.048199
0.056495, -0.871124, -0.591984, 0.078239
0.056980, -0.872192, -0.600109, 0.097809
0.057518, -0.882854, -0.638847, 0.107861
0.057972, -0.885792, -0.608349, 0.135212
0.058511, -0.878334, -0.601521, 0.115204
0.058969, -0.867329, -0.602970, 0.128098
0.059461, -0.863647, -0.597973, 0.177402
0.059982, -0.861111, -0.578213, 0.190525
0.060496, -0.856476, -0.554638, 0.238514
0.060948, -0.847778, -0.589466, 0.228500
0.061464, -0.837841, -0.590687, 0.170956
0.062447, -0.810223, -0.585976, 0.219193
0.062969, -0.803490, -0.599689, 0.224724
0.063466, -0.795708, -0.587559, 0.267963
0.063920, -0.789223, -0.592709, 0.208092
0.064417, -0.773315, -0.625858, 0.086708
0.064932, -0.772343, -0.642891, 0.140495
0.065918, -0.843163, -0.566673, 0.159779
0.066426, -0.852795, -0.592747, 0.121670
0.066910, -0.859356, -0.618095, 0.144215
0.067385, -0.898552, -0.563736, 0.044975
0.067924, -0.892715, -0.523891, 0.116177
0.068403, -0.884342, -0.576420, 0.108681
0.068871, -0.882473, -0.564518, -0.065556
0.069408, -0.888176, -0.601749, -0.066509
0.069880, -0.877666, -0.594139, 0.081310
0.070362, -0.859280, -0.595474, 0.248375
0.070888, -0.837173, -0.580559, 0.364952
0.071369, -0.818653, -0.571480, 0.320892
0.071874, -0.739269, -0.565472, 0.306854
0.072363, -0.604630, -0.526524, 0.433273
0.072839, -0.565090, -0.638428, 0.070972
0.073357, -0.628777, -0.792656, -0.177917
0.073837, -0.763092, -0.882130, -0.243835
0.074319, -0.895233, -0.850945, 0.031834
0.074822, -0.968113, -0.725021, 0.316753
0.075356, -0.942917, -0.602798, 0.251293
0.075819, -0.840321, -0.495777, 0.126629
0.076332, -0.797806, -0.566025, -0.099239
0.076837, -0.879498, -0.830498, -0.359421
0.077340, -0.914688, -0.857143, -0.139828
0.077786, -0.847397, -0.714874, 0.298157
0.078289, -0.757217, -0.672436, 0.340023
0.078808, -0.643234, -0.478954, 0.238819
0.079281, -0.502892, -0.360680, 0.446262
0.079801, -0.421085, -0.336685, 0.533142
0.080434, -0.439625, -0.462112, 0.282249
0.080767, -0.552883, -0.580254, -0.103054
0.081411, -0.702896, -0.808201, -0.548973
0.081800, -0.805740, -0.876293, -0.372257
0.082320, -0.984402, -0.849533, -0.196838
0.082769, -1.110764, -0.787182, 0.050411
0.083418, -1.095085, -0.758724, -0.081635
0.083740, -0.873451, -0.572586, 0.013885
0.084326, -0.585499, -0.489407, 0.296268
0.084756, -0.444508, -0.455418, 0.281258
0.085302, -0.534821, -0.426502, -0.062599
0.085805, -0.844955, -0.588284, -0.643349
0.086306, -1.260319, -0.939865, -0.881481
0.086787, -1.455574, -1.157017, -0.503483
0.087254, -1.325569, -0.927048, 0.145874
0.087949, -1.096878, -0.604935, 0.322056
0.088276, -0.878792, -0.378323, 0.239239
0.088720, -0.645275, -0.417595, 0.270653
0.089222, -0.433159, -0.445309, 0.251503
0.089713, -0.366325, -0.448856, 0.026054
0.090192, -0.485649, -0.647774, -0.223846
0.090736, -0.693169, -0.853615, -0.348339
0.091208, -0.855503, -0.855007, -0.215397
0.091731, -0.909691, -0.744419, 0.012436
0.092215, -0.828609, -0.697193, 0.289783
0.092749, -0.579166, -0.415096, 0.385227
0.093228, -0.406742, -0.329914, 0.015965
0.093689, -0.553055, -0.637321, -0.367088
0.094210, -0.837498, -0.677147, -0.490570
0.094692, -0.994072, -0.681934, -0.115910
0.095125, -1.041241, -0.624123, 0.004387
0.095637, -1.062584, -0.623512, -0.008907
0.096174, -1.030445, -0.591049, -0.052147
0.096680, -0.877457, -0.416183, 0.041695
0.097176, -0.790310, -0.471039, -0.287933
0.098100, -0.800247, -0.754910, -0.219669
0.098604, -0.710354, -0.525475, 0.113735
0.099120, -0.594234, -0.193901, 0.276299
0.099639, -0.588150, -0.203075, -0.084305
0.100099, -0.758381, -0.498276, -0.395660
0.100580, -0.987263, -0.716591, -0.615730
0.101075, -0.991135, -0.792236, -0.011902
0.101578, -0.812531, -0.588341, 0.467243
0.102068, -0.576134, -0.121880, 0.299358
0.102573, -0.573101, -0.251007, -0.658436
0.103060, -0.858173, -0.906830, -1.098690
0.103594, -1.112480, -0.875492, -0.425262
0.104083, -1.143284, -0.503349, -0.086880
0.104574, -1.145554, -0.407906, -0.366039
0.105060, -1.182365, -0.570068, -0.419598
0.105566, -1.132698, -0.570126, -0.223923
0.106053, -0.941601, -0.431499, 0.351639
0.106557, -0.738659, -0.274868, 0.275631
0.107045, -0.573254, -0.272961, 0.074425
0.107551, -0.457344, -0.262985, 0.144482
0.108053, -0.429726, -0.250206, 0.102863
0.109003, -0.603199, -0.453625, -0.189648
0.109505, -0.735264, -0.599365, -0.168304
0.110009, -0.894737, -0.490608, -0.213928
0.110512, -1.134872, -0.691490, -0.690174
0.111003, -1.194439, -0.914173, -0.433712
0.111504, -0.987701, -0.484638, -0.007381
0.112009, -0.718784, -0.106297, 0.064869
0.112512, -0.688648, -0.117073, -0.044498
0.113006, -0.933590, -0.297146, -0.494080
0.113551, -1.158848, -0.561275, -0.607700
0.113984, -1.297932, -0.780163, -0.436211
0.114526, -1.200390, -0.589638, -0.137634
0.114959, -0.988102, -0.331249, -0.146675
0.115445, -0.826187, -0.319023, -0.028820
0.115952, -0.760078, -0.296936, -0.087490
0.116453, -0.696106, -0.376282, -0.101452
0.116948, -0.604992, -0.366287, -0.009041
0.117447, -0.601063, -0.331631, -0.130844
0.117949, -0.667629, -0.359669, -0.238991
0.118453, -0.825253, -0.488148, -0.544605
0.119404, -1.122284, -0.646248, -0.418797
0.119903, -1.103497, -0.465164, -0.316124
0.120397, -0.988731, -0.373688, -0.076542
0.120911, -0.893536, -0.371380, 0.050106
0.121405, -0.944347, -0.379925, -0.209808
0.121925, -1.026497, -0.378170, -0.395489
0.122381, -0.995941, -0.488892, -0.284824
0.122870, -0.881729, -0.455170, -0.145721
0.123915, -0.769501, -0.442848, -0.283432
0.124368, -0.767269, -0.421581, -0.366039
0.124869, -0.822163, -0.383244, -0.341206
0.125372, -0.878143, -0.420227, -0.243092
0.125876, -0.900478, -0.463333, -0.144062
0.126393, -0.879307, -0.502262, -0.149994
0.126856, -0.862083, -0.493984, -0.340691
0.127340, -0.843391, -0.441341, -0.427666
0.127859, -0.824604, -0.458603, -0.395699
0.128364, -0.788002, -0.473442, -0.323200
0.128834, -0.774288, -0.458317, -0.272045
0.129349, -0.775967, -0.470715, -0.151234
0.129801, -0.772362, -0.461178, -0.103073
0.130311, -0.743809, -0.434093, -0.112457
0.130815, -0.703793, -0.422306, -0.122528
0.131321, -0.688782, -0.404587, -0.127354
0.131832, -0.709019, -0.427284, -0.156689
0.132282, -0.723305, -0.486832, -0.178757
0.132808, -0.756721, -0.564728, -0.238533
0.133475, -0.810261, -0.549297, -0.308628
0.133770, -0.801086, -0.460262, -0.297508
0.134260, -0.790405, -0.434875, -0.292702
0.134764, -0.786858, -0.450230, -0.268764
0.135267, -0.857601, -0.470371, -0.289764
0.135796, -1.048412, -0.456581, -0.275955
0.136264, -1.224670, -0.460968, -0.116253
0.136779, -1.257420, -0.420971, -0.048256
0.137235, -1.167355, -0.415592, -0.075951
0.137758, -1.020870, -0.427399, -0.131340
0.138229, -0.876160, -0.458412, -0.238266
0.138738, -0.790863, -0.495911, -0.262890
0.139243, -0.774632, -0.477886, -0.251350
0.139755, -0.787659, -0.452557, -0.183163
0.140276, -0.812550, -0.436897, -0.128994
0.140734, -0.816059, -0.459442, -0.132694
0.141239, -0.771465, -0.475445, -0.129547
0.141692, -0.695763, -0.500774, -0.236740
0.142232, -0.617619, -0.517540, -0.288792
0.142754, -0.568695, -0.480289, -0.271835
0.143386, -0.609818, -0.412540, -0.275135
0.143692, -0.729218, -0.398293, -0.233326
0.144234, -0.911522, -0.433674, -0.247307
0.144676, -1.023865, -0.447540, -0.213890
0.145204, -1.058693, -0.477333, -0.165310
0.145663, -1.058788, -0.503635, -0.107574
0.146171, -1.010246, -0.492840, -0.036831
0.146674, -0.889664, -0.427456, -0.009670
0.147660, -0.694141, -0.413761, -0.160484
0.148132, -0.700626, -0.444126, -0.251503
0.148660, -0.753136, -0.438995, -0.382462
0.149149, -0.777035, -0.434113, -0.379333
0.149623, -0.767326, -0.485268, -0.325813
0.150126, -0.835075, -0.498314, -0.332584
0.150615, -0.909595, -0.446701, -0.349159
0.151104, -0.891266, -0.400505, -0.266762
0.151652, -0.940380, -0.455837, -0.201530
0.152141, -1.094971, -0.402966, -0.143032
0.152630, -1.135311, -0.368786, -0.007896
0.153121, -1.001129, -0.450497, -0.089035
0.153884, -0.843601, -0.503597, -0.187225
0.154320, -0.764542, -0.496559, -0.210590
0.154577, -0.699673, -0.446377, -0.176544
0.155107, -0.626640, -0.407391, -0.152969
0.155596, -0.574684, -0.407028, -0.131454
0.156104, -0.557175, -0.413170, -0.152130
0.156555, -0.603695, -0.424461, -0.165939
0.157068, -0.743198, -0.477772, -0.119495
0.157566, -0.945950, -0.531979, -0.021420
0.158039, -1.144543, -0.500717, 0.002098
0.158543, -1.265888, -0.488625, -0.002689
0.159075, -1.228809, -0.489788, -0.076466
0.159550, -1.024189, -0.450058, -0.218563
0.160069, -0.827351, -0.434933, -0.392647
0.160545, -0.758457, -0.395641, -0.495338
0.161017, -0.850906, -0.353889, -0.341682
0.161552, -1.101665, -0.336170, -0.072422
0.162022, -1.253433, -0.348167, 0.069942
0.162518, -1.177979, -0.445194, -0.060406
0.163040, -0.951405, -0.506096, -0.216923
0.163521, -0.726700, -0.422840, -0.306988
0.163997, -0.652885, -0.367661, -0.280590
0.164501, -0.716763, -0.346546, -0.170040
0.164997, -0.749569, -0.337753, -0.075073
0.165503, -0.778809, -0.388718, 0.016155
0.165969, -0.840015, -0.393639, 0.062122
0.166493, -0.872593, -0.372257, 0.047817
0.166997, -0.884266, -0.349064, -0.074368
0.167490, -0.898457, -0.359173, -0.132847
0.167978, -0.909424, -0.407829, -0.175209
0.168460, -0.818615, -0.314388, -0.275307
0.168946, -0.718918, -0.291500, -0.280304
0.169441, -0.741558, -0.315838, -0.208015
0.169963, -0.793724, -0.285797, -0.268917
0.170468, -0.836182, -0.320911, -0.186996
0.170957, -0.890446, -0.297985, -0.217285
0.171462, -0.990658, -0.250893, -0.140572
0.171961, -1.188221, -0.282154, 0.125980
0.172438, -1.359158, -0.367928, 0.233517
0.172916, -1.343441, -0.435238, 0.189762
0.173480, -1.176834, -0.363026, -0.013142
0.173916, -0.994968, -0.308247, -0.172844
0.174437, -0.846462, -0.266438, -0.312557
0.174884, -0.757999, -0.269318, -0.357456
0.175388, -0.761929, -0.274067, -0.335598
0.175919, -0.839958, -0.238285, -0.298862
0.176382, -0.860882, -0.208855, -0.270271
0.176886, -0.804787, -0.219154, -0.217438
0.177401, -0.780888, -0.241966, -0.221367
0.177864, -0.823593, -0.298004, -0.028362
0.178366, -0.925255, -0.389194, 0.210094
0.178869, -0.977287, -0.294895, 0.153542
0.179368, -1.010208, -0.251331, 0.048199
0.179873, -1.052399, -0.307732, -0.053120
0.180348, -0.987186, -0.304947, -0.171204
0.180871, -0.849781, -0.257950, -0.188732
0.181354, -0.854530, -0.291882, -0.144577
0.181849, -0.984211, -0.270157, -0.071068
0.182352, -1.116238, -0.305634, 0.063248
0.182810, -1.115532, -0.292168, 0.001106
0.183463, -1.018505, -0.278358, -0.052986
0.183881, -0.985641, -0.335407, -0.025749
0.184320, -0.961418, -0.278263, -0.108242
0.184824, -0.902119, -0.193462, -0.177708
0.185315, -0.899429, -0.223331, -0.124645
0.185838, -0.946350, -0.272236, -0.086594
0.186306, -0.927639, -0.268021, -0.084801
0.186808, -0.828152, -0.241146, -0.209274
0.187301, -0.751858, -0.211239, -0.306263
0.187804, -0.766792, -0.293827, -0.213184
0.188297, -0.823727, -0.346661, -0.100136
0.188794, -0.842304, -0.319252, 0.013084
0.189290, -0.858917, -0.309219, 0.175438
0.189758, -0.942936, -0.341873, 0.236492
0.190262, -1.111431, -0.410213, 0.252380
0.190751, -1.259499, -0.432148, 0.264339
0.191254, -1.248131, -0.392532, 0.203762
0.191743, -1.157589, -0.370426, 0.187016
0.192247, -1.075439, -0.357800, 0.046043
0.192736, -1.032600, -0.368290, -0.023441
0.193328, -1.060085, -0.378761, 0.027771
0.193803, -1.081848, -0.327606, 0.039616
0.194218, -1.055470, -0.305119, 0.032902
0.194751, -1.034222, -0.312710, 0.064411
0.195195, -1.063347, -0.376225, 0.173378
0.196188, -0.986328, -0.337753, 0.029335
0.196678, -0.894432, -0.352917, -0.112038
0.197208, -0.849819, -0.374012, -0.194225
0.197693, -0.841141, -0.329018, -0.171452
0.198179, -0.829582, -0.271740, -0.158424
0.198663, -0.815372, -0.276546, -0.144806
0.199166, -0.848618, -0.292377, -0.066986
0.199654, -0.879650, -0.262489, -0.070114
0.200158, -0.875969, -0.230656, 0.020924
0.200662, -0.853977, -0.202694, 0.034809
0.201671, -0.925980, -0.321426, 0.100574
0.202142, -1.014938, -0.448399, 0.225067
0.202635, -1.055851, -0.384789, 0.234470
0.203119, -1.029205, -0.330048, 0.167713
0.203635, -1.009693, -0.362129, 0.135040
0.204142, -1.008606, -0.401745, 0.167599
0.204647, -1.000652, -0.377426, 0.136814
0.205125, -0.985546, -0.361309, 0.102501
0.205610, -0.964699, -0.354671, 0.043125
0.206142, -0.931606, -0.323086, -0.015774
0.206611, -0.897980, -0.308342, -0.037575
0.207134, -0.913620, -0.334072, -0.039349
0.207595, -0.932789, -0.304298, -0.058060
0.208114, -0.911922, -0.277061, -0.070324
0.208617, -0.903664, -0.277405, -0.020027
0.209076, -0.910416, -0.255775, 0.001011
0.209610, -0.913258, -0.217838, -0.001945
0.210086, -0.903149, -0.232010, -0.007591
0.210557, -0.896816, -0.226612, -0.022888
0.211078, -0.884113, -0.202312, -0.043983
0.211551, -0.859089, -0.200348, -0.049973
0.212084, -0.853157, -0.210285, -0.030766
0.212543, -0.856419, -0.218449, 0.007687
0.213054, -0.864258, -0.236931, 0.038700
0.213591, -0.888596, -0.283852, 0.065899
0.214069, -0.944099, -0.344925, 0.060062
0.214526, -0.991440, -0.381470, 0.103436
0.215014, -1.011600, -0.357265, 0.157852
0.215537, -0.997505, -0.371571, 0.182114
0.216024, -0.970402, -0.356007, 0.170918
0.216545, -0.967770, -0.364628, 0.145760
0.217492, -1.036968, -0.498085, 0.234089
0.217981, -1.057129, -0.457172, 0.232525
0.218528, -1.017361, -0.411835, 0.223675
0.218995, -0.952110, -0.386467, 0.165501
0.219475, -0.900879, -0.344563, 0.059872
0.220008, -0.874081, -0.339775, 0.000992
0.220471, -0.871468, -0.342083, -0.032902
0.220958, -0.895443, -0.364647, -0.008068
0.221461, -0.922070, -0.374432, 0.053902
0.221950, -0.913467, -0.278530, 0.035458
0.222485, -0.890102, -0.244141, 0.010300
0.222988, -0.870037, -0.282497, -0.007935
0.223466, -0.873299, -0.312099, -0.023632
0.223968, -0.905151, -0.387783, 0.045109
0.224454, -0.943146, -0.414677, 0.124111
0.224928, -0.951004, -0.343246, 0.116920
0.225418, -0.928364, -0.302429, 0.129738
