time, x, y, z 
0.000122, -0.712547, -0.453148, -0.479698
0.000267, -0.709496, -0.456963, -0.472412
0.000360, -0.704994, -0.465984, -0.454750
0.000446, -0.706425, -0.471325, -0.449009
0.000530, -0.705681, -0.471210, -0.451088
0.000619, -0.703869, -0.466137, -0.458736
0.000702, -0.708275, -0.462532, -0.476418
0.000781, -0.712013, -0.455952, -0.491753
0.000860, -0.718975, -0.455208, -0.499859
0.000942, -0.718555, -0.455933, -0.496674
0.001023, -0.717583, -0.452709, -0.489464
0.001115, -0.721455, -0.454655, -0.482998
0.001196, -0.725040, -0.451679, -0.474339
0.001277, -0.726166, -0.450764, -0.463848
0.001356, -0.729084, -0.451775, -0.455227
0.001435, -0.730457, -0.453148, -0.451508
0.001517, -0.736523, -0.455685, -0.456314
0.001598, -0.736179, -0.459213, -0.462570
0.001678, -0.736809, -0.454197, -0.462818
0.001756, -0.739040, -0.449657, -0.457821
0.001838, -0.741940, -0.447254, -0.455971
0.001918, -0.737858, -0.452003, -0.456028
0.002011, -0.741501, -0.455971, -0.455017
0.002089, -0.741844, -0.454369, -0.455971
0.002168, -0.741615, -0.452824, -0.454273
0.002255, -0.739956, -0.451813, -0.451336
0.002334, -0.741673, -0.446453, -0.450401
0.002406, -0.741806, -0.450172, -0.457001
0.003127, -0.739231, -0.451355, -0.465527
0.003621, -0.735931, -0.445518, -0.467701
0.004131, -0.738449, -0.445652, -0.471287
0.004633, -0.737743, -0.447998, -0.470715
0.005127, -0.734482, -0.449657, -0.470009
0.005621, -0.734367, -0.448189, -0.474319
0.006104, -0.733376, -0.445766, -0.471497
0.006587, -0.733910, -0.445271, -0.469589
0.007070, -0.733166, -0.446148, -0.469112
0.007606, -0.734272, -0.450249, -0.469627
0.008089, -0.732880, -0.446377, -0.472717
0.008574, -0.734196, -0.452023, -0.472031
0.009059, -0.730591, -0.451298, -0.469570
0.009566, -0.731125, -0.450020, -0.465031
0.010050, -0.731602, -0.452957, -0.461102
0.011081, -0.731773, -0.457153, -0.458393
0.011565, -0.727882, -0.455990, -0.458145
0.012074, -0.731716, -0.452995, -0.458641
0.012533, -0.728550, -0.453072, -0.464058
0.013052, -0.731449, -0.453358, -0.460758
0.013537, -0.732899, -0.459423, -0.459614
0.014051, -0.731888, -0.461464, -0.451946
0.014543, -0.730991, -0.463219, -0.444717
0.015029, -0.728645, -0.461540, -0.438786
0.015513, -0.730343, -0.465641, -0.440865
0.016001, -0.728226, -0.462780, -0.442543
0.016497, -0.729446, -0.462456, -0.446243
0.016984, -0.726776, -0.458031, -0.449314
0.017504, -0.729084, -0.460777, -0.455093
0.017994, -0.732155, -0.456505, -0.454197
0.018506, -0.729599, -0.458374, -0.445976
0.018992, -0.726166, -0.461178, -0.438881
0.019533, -0.729065, -0.457954, -0.431156
0.019990, -0.727787, -0.459156, -0.422783
0.020458, -0.726452, -0.454388, -0.428162
0.020996, -0.728436, -0.449905, -0.436611
0.021458, -0.727749, -0.451355, -0.444584
0.022000, -0.724449, -0.452061, -0.452290
0.022502, -0.725651, -0.451412, -0.450077
0.023918, -0.720005, -0.448761, -0.422478
0.024432, -0.716267, -0.450554, -0.414524
0.024939, -0.717735, -0.450935, -0.414505
0.025436, -0.722008, -0.450573, -0.419960
0.025922, -0.719242, -0.442734, -0.426521
0.026426, -0.719090, -0.445061, -0.429287
0.026913, -0.719433, -0.448933, -0.429478
0.027403, -0.719604, -0.452156, -0.425720
0.027888, -0.725269, -0.454960, -0.412292
0.028381, -0.725021, -0.454369, -0.403175
0.028878, -0.731640, -0.462856, -0.402832
0.029393, -0.738583, -0.465221, -0.409412
0.029874, -0.748386, -0.470333, -0.418606
0.030371, -0.757942, -0.482254, -0.443020
0.030857, -0.774670, -0.503082, -0.474148
0.031394, -0.792313, -0.523129, -0.512600
0.031881, -0.825348, -0.547714, -0.543785
0.032387, -0.853195, -0.574360, -0.588303
0.032837, -0.868874, -0.552597, -0.572605
0.033337, -0.874786, -0.529652, -0.547886
0.034337, -0.854359, -0.494022, -0.504761
0.034825, -0.828323, -0.476475, -0.464878
0.035318, -0.809746, -0.465965, -0.431328
0.035819, -0.784645, -0.445938, -0.403519
0.036322, -0.763798, -0.440292, -0.386982
0.036841, -0.747948, -0.436382, -0.384579
0.037333, -0.740757, -0.436840, -0.394268
0.037817, -0.731640, -0.440578, -0.404167
0.038304, -0.729294, -0.452518, -0.410881
