time, x, y, z 
0.000852, -0.832767, -0.382080, 0.354939
0.000976, -0.833359, -0.388718, 0.363560
0.001329, -0.832806, -0.388966, 0.362988
0.001443, -0.830002, -0.393047, 0.365849
0.001555, -0.826511, -0.402126, 0.359688
0.001607, -0.824184, -0.408039, 0.352421
0.001736, -0.826416, -0.405331, 0.347824
0.001926, -0.828896, -0.407848, 0.342770
0.002050, -0.829124, -0.412331, 0.340958
0.002166, -0.823689, -0.411549, 0.339336
0.002218, -0.819530, -0.417061, 0.337334
0.002353, -0.806274, -0.437260, 0.340786
0.002404, -0.789242, -0.457153, 0.341969
0.002454, -0.788021, -0.458679, 0.341740
0.002505, -0.803490, -0.447502, 0.348072
0.002557, -0.817051, -0.438995, 0.357780
0.002605, -0.818043, -0.429325, 0.357666
0.002653, -0.813866, -0.425243, 0.359573
0.002700, -0.812035, -0.431156, 0.364342
0.002748, -0.807762, -0.432549, 0.366383
0.002796, -0.805264, -0.434742, 0.371056
0.002992, -0.803909, -0.433674, 0.369549
0.003098, -0.802326, -0.433178, 0.369225
0.003178, -0.797062, -0.440845, 0.370064
0.003250, -0.794640, -0.446262, 0.371227
0.003299, -0.785694, -0.453968, 0.376949
0.003349, -0.778313, -0.457268, 0.380802
0.003397, -0.781841, -0.458794, 0.383339
0.003445, -0.787735, -0.456219, 0.390205
0.003493, -0.780010, -0.460415, 0.395222
0.003763, -0.775356, -0.464706, 0.398560
0.004254, -0.764847, -0.475388, 0.401058
0.004752, -0.756874, -0.488110, 0.407009
0.005242, -0.751057, -0.497513, 0.412254
0.005734, -0.743465, -0.504341, 0.414906
0.006298, -0.744724, -0.499496, 0.417061
0.007258, -0.740280, -0.514965, 0.421886
0.007740, -0.734463, -0.525627, 0.424061
0.008222, -0.721836, -0.547943, 0.421066
0.008756, -0.708752, -0.569496, 0.411968
0.009238, -0.687504, -0.605965, 0.404549
0.009720, -0.656910, -0.656090, 0.396175
0.010254, -0.640335, -0.643616, 0.377750
0.010736, -0.652161, -0.606079, 0.382309
0.011196, -0.677490, -0.563679, 0.380955
0.013022, -0.732002, -0.506821, 0.395870
0.013104, -0.760765, -0.488758, 0.399227
0.013188, -0.732155, -0.502415, 0.371170
0.013267, -0.705509, -0.525856, 0.353146
0.013715, -0.720425, -0.548344, 0.340042
0.014670, -0.785198, -0.544643, 0.334034
0.015189, -0.777779, -0.524807, 0.324841
0.016171, -0.794525, -0.426369, 0.374565
0.016663, -0.782433, -0.446415, 0.391426
0.017165, -0.759277, -0.451756, 0.370102
0.017622, -0.734711, -0.449982, 0.368652
0.018137, -0.736923, -0.487404, 0.373535
0.018637, -0.745335, -0.495548, 0.370712
0.019139, -0.726147, -0.492153, 0.350761
0.019640, -0.711231, -0.447121, 0.334682
0.020141, -0.721874, -0.452042, 0.345039
0.020602, -0.701351, -0.447235, 0.366879
0.021106, -0.689220, -0.382309, 0.386238
0.021626, -0.731277, -0.351429, 0.439339
0.022082, -0.824299, -0.349846, 0.489540
